statement,predicted_label_id,predicted_status,confidence
"Này , tôi thậm chí không biết bắt đầu từ đâu. Tôi vẫn còn bị sốc. Tôi chưa bao giờ tưởng tượng giấc mơ mãi mãi bên người yêu của mình lại sụp đổ như thế này.",6,Suicidal,0.21764477
Tôi nghĩ đó là nỗi sợ không đủ tốt. Tôi thấy những người khác trong lĩnh vực của tôi đạt được những điều tuyệt vời và điều đó khiến tôi đặt câu hỏi liệu mình có những yếu tố cần thiết để thành công hay không.,1,Bipolar,0.20426595
Tôi cho rằng bạn đúng. Có lẽ tôi có thể thử trị liệu. Thật đáng sợ khi phải cởi mở và đối mặt trực tiếp với tất cả những cảm xúc dâng trào này.,1,Bipolar,0.25582787
Tôi cho rằng việc nói chuyện với một người bạn thân hoặc thành viên gia đình có thể mang lại niềm an ủi nào đó. Đôi khi chỉ cần có ai đó lắng nghe cũng có thể tạo nên sự khác biệt.,1,Bipolar,0.2290001
"Có vẻ như tôi không thể kết bạn, và bất cứ khi nào tôi cố gắng, tôi lại kết thúc bằng những cuộc tranh cãi hoặc bất đồng. Điều đó thật khó chịu và khiến tôi nghi ngờ chính mình.",6,Suicidal,0.20341097
"Tôi tưởng tượng cảm giác tự do và tự tin vào khả năng của chính mình. Tôi muốn có thể tin vào bản năng của mình và đưa ra quyết định dựa trên những gì tôi cảm thấy phù hợp với mình, thay vì liên tục tìm kiếm sự xác nhận từ bên ngoài. Cuối cùng, tôi hy vọng tìm được cảm giác thoải mái sâu sắc hơn trong bản thân mình.",1,Bipolar,0.19884342
"Có lẽ sẽ hữu ích nếu tôi bày tỏ cảm xúc của mình một cách bình tĩnh và quyết đoán, không trách móc hay tấn công cô ấy. Nó có thể mở ra một cuộc đối thoại và cho phép chúng ta tìm ra giải pháp.",2,Depression,0.18551852
That sounds doable. I guess I never realized that even small moments of self-care can make a difference. I'll give it a try and see how it goes.,2,Depression,0.18105529
"Tôi đã thử một số kỹ thuật thư giãn, như bài tập thở sâu và đi bộ ngắn trong giờ giải lao. Chúng giúp ích trong giây lát nhưng nỗi lo lắng tiềm ẩn vẫn còn đó. Về vấn đề trị liệu, tôi đã do dự khi tiếp cận. Tôi lo lắng về những tác động tài chính và liệu nó có thực sự tạo ra sự khác biệt hay không.",5,Stress,0.16945268
"Tôi nghĩ việc trau dồi lòng từ bi và sự tha thứ cho bản thân sẽ liên quan đến việc nhắc nhở bản thân rằng việc cảm nhận nhiều loại cảm xúc là điều bình thường. Việc thừa nhận rằng tôi không phản bội người thân yêu của mình bằng cách tìm kiếm những tia hạnh phúc thoáng qua sẽ là điều rất quan trọng. Ngoài ra, thực hành việc tự chăm sóc bản thân và tìm kiếm sự trợ giúp từ chuyên gia khi cần thiết sẽ giúp nuôi dưỡng lòng từ bi với bản thân.",1,Bipolar,0.198074
"I think it started a few months ago when we all went on a trip together. We had a big argument, and it feels like things haven't been the same since then. I've been feeling really anxious about it all.",2,Depression,0.20181514
"Đôi khi, tôi đấu tranh để tìm sự bình yên trong cuộc sống hàng ngày. Sự ồn ào và hỗn loạn liên tục dường như khiến tôi choáng ngợp. Nhưng điều thực sự làm tôi khó chịu gần đây là cảm giác bị bắt nạt dai dẳng. Giống như luôn có ai đó ở ngoài kia cố gắng hạ bệ tôi.",5,Stress,0.21828455
"Gần đây tôi đã bỏ bê việc chăm sóc bản thân, vì vậy tôi nghĩ đã đến lúc phải ưu tiên lại cho nó. Có lẽ tôi có thể dành một chút thời gian mỗi ngày cho các hoạt động giúp tôi thư giãn và nạp lại năng lượng. Điều quan trọng là phải chăm sóc bản thân, cả về thể chất lẫn tinh thần.",2,Depression,0.17845581
"Chà, tôi lo rằng chúng tôi sẽ đưa ra những quyết định sai lầm và ảnh hưởng tiêu cực đến sự ổn định tài chính của bố mẹ chúng tôi. Tôi cũng lo sợ rằng những bất đồng này sẽ tạo ra những tổn hại không thể khắc phục được cho mối quan hệ anh em ruột thịt của chúng tôi. Thật khó để cân bằng quan điểm cá nhân của chúng ta với những gì thực sự tốt nhất cho cha mẹ chúng ta.",3,Normal,0.2164339
"Thành thật mà nói, đó là một chuyến tàu lượn siêu tốc của cảm xúc. Nhiều lúc tôi cảm thấy buồn xen lẫn tức giận. Tôi thấy mình đang thắc mắc về mọi thứ, tự hỏi liệu có điều gì tôi có thể làm khác đi không. Nhưng rồi có những lúc tôi cảm thấy hy vọng, như thể cuộc chia tay này có thể là cơ hội để trưởng thành và khám phá bản thân.",0,Anxiety,0.19846702
"Cảm ơn lời đề nghị của bạn. Trước đây, tôi đã từng học các bài tập chánh niệm và thở sâu và chúng giúp tôi thư giãn trong giây lát. Tuy nhiên, tôi gặp khó khăn trong việc tích hợp những phương pháp thực hành này một cách nhất quán vào thói quen hàng ngày của mình. Có lẽ việc thiết lập một cách tiếp cận có cấu trúc hơn để kết hợp các kỹ thuật này trước khi đi ngủ có thể mang lại lợi ích. Ngoài ra, nếu bạn có bất kỳ đề xuất cụ thể nào về thiền có hướng dẫn, tôi rất muốn khám phá thêm.",4,Personality disorder,0.17120504
"Tôi đoán tôi đã mong đợi tình yêu sẽ dễ dàng. Tôi hy vọng có một người sẽ hiểu tôi, ủng hộ tôi và cùng tôi vượt qua những thử thách trong cuộc sống. Nhưng có cảm giác như tôi đã bị bỏ rơi hết lần này đến lần khác. Có lẽ kỳ vọng của tôi quá cao. Có lẽ thứ tình yêu mà tôi khao khát không tồn tại.",3,Normal,0.16375463
How would you refer to someone who is more than 80 years old??,4,Personality disorder,0.23091826
Which animal is known for its ability to regrow lost limbs?,4,Personality disorder,0.16227935
"Vâng, chúng tôi đã nói về nó. Họ đánh giá cao tình yêu và sự ủng hộ của tôi, nhưng điều đó vẫn còn khó khăn. Tôi chỉ ước mình có thể xoa dịu nỗi đau của họ và làm mọi thứ tốt đẹp hơn. Nhưng tôi biết nó không đơn giản như vậy.",6,Suicidal,0.21143535
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Gần đây tôi hay gặp những giấc mơ này và chúng khiến tôi cảm thấy vừa hy vọng vừa sợ hãi. Bạn thấy đấy, tôi đã phải vật lộn với cơn nghiện được một thời gian và có cảm giác như những giấc mơ này đang cố nói với tôi điều gì đó.",5,Stress,0.18947074
"Tôi có một mạng lưới hỗ trợ gồm bạn bè và gia đình, những người đã ở bên tôi trong suốt hành trình này. Họ luôn nhắc nhở tôi về những điểm mạnh của mình và khuyến khích tôi phục hồi. Ngoài ra, tôi đang tìm kiếm niềm an ủi khi kết nối với những cá nhân có cùng chí hướng, những người đã phải đối mặt với những thách thức tương tự. Chia sẻ câu chuyện của chúng tôi và hỗ trợ lẫn nhau là vô cùng quý giá.",2,Depression,0.23085795
"Chà, tôi luôn là một người dễ bị kích động, luôn tìm kiếm những trải nghiệm và cảm giác mạnh mới. Nhưng đã đến lúc tôi bắt đầu dựa vào chất kích thích để cảm nhận được sự hưng phấn đó.",5,Stress,0.20054059
"I think you're right. Opening up to my friend might bring us even closer and help alleviate some of the burden I've been carrying. I know it won't magically solve everything, but knowing that I don't have to face this alone is reassuring.",2,Depression,0.2128307
So sánh Cách mạng Mỹ và Cách mạng Pháp,3,Normal,0.18436374
"What is the term used to describe a cycling event where participants ride on off-road terrains, often facing obstacles and uneven surfaces?",2,Depression,0.20424612
Tôi nghĩ thử cũng không hại gì. Tôi quá mệt mỏi khi phải cảm thấy như thế này rồi. Nếu có cơ hội nó có thể giúp ích thì tôi nên thử. Tôi không muốn đánh mất mối quan hệ hoặc bản thân mình trong quá trình này.,2,Depression,0.23360735
"Gần đây tôi cảm thấy thực sự không vui, đặc biệt là khi nói đến sự nghiệp của mình.",3,Normal,0.19054502
Tôi muốn điều đó. Tôi đánh giá cao sự hướng dẫn và cách tiếp cận không phán xét của bạn. Thật là sức mạnh khi có một người thực sự quan tâm và giúp tôi định hướng chương mới này trong cuộc đời mình. Cảm ơn bạn đã tạo ra một không gian nơi tôi có thể là chính mình.,1,Bipolar,0.23758583
"Tôi tin rằng giao tiếp cởi mở và trung thực sẽ rất quan trọng trong thời gian này. Điều cần thiết là cả hai chúng ta phải bày tỏ cảm xúc của mình, ngay cả khi chúng không thoải mái hoặc đầy thử thách. Bằng cách tích cực lắng nghe nhau và hỗ trợ về mặt tinh thần, chúng ta có thể cùng nhau định hướng chương mới này.",3,Normal,0.18718944
"Well, I've had successful achievements in the past that demonstrate my competence. I've received positive feedback from colleagues and friends who value my skills. These moments remind me that I do have what it takes.",2,Depression,0.20209129
"Tôi đã nghĩ đến điều đó nhưng tôi luôn cảm thấy do dự. Tôi đoán là tôi sợ phải đối mặt với những nỗi sợ hãi và tổn thương sâu kín của mình. Nhưng bây giờ, sức nặng của cơn nghiện đã trở nên không thể chịu nổi.",1,Bipolar,0.2117161
"Hiện tại, tôi cảm thấy choáng ngợp, nhưng trong sâu thẳm, tôi tin rằng nỗi đau này có cơ hội để trưởng thành. Tôi muốn trở thành một phiên bản tốt hơn của chính mình, một người cởi mở hơn, giao tiếp và sẵn sàng về mặt cảm xúc hơn. Việc biết bắt đầu từ đâu hoặc làm thế nào để tiến về phía trước chỉ là một thử thách.",1,Bipolar,0.21765712
What is the predicted stock price of Google in 20 days??,2,Depression,0.20417406
Đó là một gợi ý tuyệt vời. Đưa ra thời gian chờ đợi có vẻ là một cách thiết thực để lấy lại quyền kiểm soát. Tôi chắc chắn sẽ thử điều đó. Bạn có đề xuất chiến lược hoặc kỹ thuật nào khác để giúp tôi cải thiện sự tập trung tài chính và nuôi dưỡng các mối quan hệ của mình không?,5,Stress,0.1703035
"Cảm ơn vì những lời động viên của bạn. Gần đây, tôi bị phân tâm bởi những căng thẳng liên quan đến công việc và những cam kết cá nhân khác. Thật khó để tìm được thời gian và sức lực để có mặt trọn vẹn bên bạn bè. Tôi cảm thấy như mình đã làm họ thất vọng, do đó có cảm giác bị phản bội.",2,Depression,0.18450344
"Vâng, tôi chắc chắn sẵn sàng khám phá quá khứ của mình và hiểu nó đã góp phần như thế nào vào cuộc đấu tranh về lòng tự trọng của tôi. Tôi muốn thoát khỏi vòng luẩn quẩn của sự nghi ngờ và chỉ trích bản thân này. Đã đến lúc phải thay đổi.",1,Bipolar,0.23082888
Which country has won the most Olympic gold medals?,0,Anxiety,0.16511032
Tôi chỉ muốn chúng ta có thể hiểu nhau. Tôi muốn cô ấy biết rằng tôi không cố ý gây ra xung đột và tôi cũng muốn hiểu cảm xúc cũng như nhu cầu của cô ấy. Sẽ thật tuyệt vời nếu chúng ta có thể đạt được sự tôn trọng lẫn nhau và tìm thấy điểm chung.,3,Normal,0.20099813
"Tôi đã cố gắng giữ cho mình bận rộn, lấp đầy lịch trình của mình bằng công việc và các hoạt động xã hội. Nhưng khi tôi có thời gian nghỉ ngơi, tâm trí tôi lại lang thang về những kỷ niệm và nỗi khao khát mà tôi cảm thấy. Sự xao lãng chỉ có thể đưa tôi đi xa và sau đó tôi lại cảm thấy bị tiêu hao bởi những cảm xúc này.",1,Bipolar,0.19838147
"I've thought about it, but honestly, it feels overwhelming. The idea of opening up to a stranger scares me, even though I know they're trained to help. I'm afraid they won't understand me or be able to offer any real solutions.",2,Depression,0.2108152
"Tất nhiên rồi. Một trong những mục tiêu của tôi là tập trung nhiều hơn vào sức khỏe thể chất và thể lực của mình. Tôi đã từng rất năng động, nhưng gần đây, thật khó để tôi ra ngoài đi dạo hoặc tập thể dục. Một mục tiêu khác là kết nối lại với những người bạn cũ. Tôi đã cô lập bản thân và cảm thấy cô đơn, và trong thâm tâm tôi biết rằng dành thời gian cho những người thân yêu có thể giúp nâng cao tinh thần của tôi.",2,Depression,0.19222227
Nghe vậy thật yên tâm. Tôi đã không nhận ra liệu pháp trị liệu có thể mang lại một không gian hỗ trợ như vậy. Có lẽ đáng để thử giúp tôi vượt qua nỗi đau này.,1,Bipolar,0.16591592
"
Đưa ra định nghĩa của một thuật ngữ, hãy đưa ra một câu sử dụng cách sử dụng đúng của thuật ngữ đó.: 

Biến cách - hành động chấm dứt hoặc thay đổi hình thức của một từ khi chỉ ra trường hợp ngữ pháp, giới tính, số lượng hoặc người của nó.
",3,Normal,0.16856362
Gần đây tôi cảm thấy rất mất tập trung. Giống như tâm trí tôi thường xuyên bị chiếm giữ bởi những suy nghĩ xung đột và phản bội với bạn bè. Nó đang đè nặng tôi.,0,Anxiety,0.1824182
"Nó khiến tôi cảm thấy mình không xứng đáng được yêu thương và chấp nhận. Tôi liên tục nghi ngờ bản thân và tự hỏi liệu mình có thể thực sự kết nối với ai đó hay không. Đó là một cuộc chiến không ngừng nghỉ giữa việc muốn được nhìn thấy, được nghe thấy và cảm giác như mình không xứng đáng với điều đó.",1,Bipolar,0.2423253
"Besides work-related stress, we're also struggling with intimacy and emotional vulnerability. It's like we've built walls around ourselves, afraid of getting hurt or rejected. This creates a constant emotional conflict between us.",2,Depression,0.19051816
"Tôi chưa từng nghĩ về chuyện đó theo cách đó. Tôi rất dễ tập trung vào những bất đồng của chúng tôi, nhưng có lẽ việc tìm ra những mối quan tâm hoặc giá trị chung có thể giúp thu hẹp khoảng cách.",1,Bipolar,0.2532015
  I'm having trouble with my self-esteem. I just don't feel good about myself. ,2,Depression,0.19833659
"Chà, tôi nhớ đã dành hàng giờ ở sân sau để khám phá thiên nhiên và thu thập đá. Tôi đã từng bị mê hoặc bởi những hình dạng, màu sắc và kết cấu khác nhau. Nó mang lại cho tôi rất nhiều niềm vui.",0,Anxiety,0.19399549
"Yes, I have. I poured my heart out to him, telling him how much his friendship means to me and how his distance is hurting me emotionally. But he just responded with vague apologies and excuses, making me feel even more confused and anxious.",2,Depression,0.1857055
", tôi đang thực hiện một số nghiên cứu về các kỹ thuật giao tiếp hiệu quả và tôi dự định thực hành chúng trong các tương tác hàng ngày của mình. Ngoài ra, tôi sẽ tìm kiếm cơ hội để thể hiện bản thân, chẳng hạn như tham gia các nhóm hỗ trợ hoặc tham gia vào các hoạt động cho phép tôi cởi mở và kết nối với những người khác. Tôi thực sự vui mừng về những gì tương lai nắm giữ!",1,Bipolar,0.251981
"Tôi vẫn chưa. Nhưng tôi vẫn hy vọng rằng chúng ta có thể tìm lại được điểm chung. Có lẽ đã đến lúc cần có một cuộc trò chuyện thẳng thắn, nơi chúng ta có thể bày tỏ mối quan tâm của mình và lắng nghe nhau mà không phán xét.",1,Bipolar,0.18871062
"It's just the pressure. The workload keeps piling up, and I feel like I'm drowning in it. I can't seem to find a balance, and it's impacting my overall well-being. I'm afraid I might lose control.",2,Depression,0.19669381
Tôi tìm thấy niềm an ủi khi dành thời gian hòa mình vào thiên nhiên và nghe nhạc. Nó giúp tôi thoát khỏi mọi thứ và mang lại cho tôi cảm giác bình tĩnh.,5,Stress,0.20492515
"Tôi có thể bắt đầu bằng cách tạo một blog và chia sẻ những suy nghĩ cũng như kinh nghiệm của mình. Tôi cũng có thể liên hệ với các nhà văn và những cá nhân đam mê khác, những người có thể hướng dẫn tôi trong hành trình này. Việc nghiên cứu các lựa chọn xuất bản cũng có thể hữu ích, vì vậy cuối cùng tôi có thể biến các bài viết của mình thành sách.",6,Suicidal,0.1720349
Convert the number 720 to base 10.?,6,Suicidal,0.19042674
"Cảm ơn. Hướng dẫn của bạn là vô giá. Tôi biết ơn vì có cơ hội vượt qua cảm xúc của mình và khám phá những cách mới để chữa lành. Tôi sẽ tiếp tục tập trung vào việc đón nhận ánh sáng và bóng tối, biết rằng đó là một phần của hành trình hướng tới sự chữa lành.",5,Stress,0.17144777
"Tôi cảm thấy thật khó để cởi mở hoàn toàn và tin tưởng một ai đó. Tôi liên tục đặt câu hỏi về động cơ của họ và sợ rằng họ sẽ rời bỏ tôi. Đó là một lời tiên tri tự ứng nghiệm, củng cố niềm tin của tôi vào sự không xứng đáng của chính mình.",2,Depression,0.22612676
"Tôi sẵn sàng thử bất cứ điều gì nếu điều đó có nghĩa là tìm ra cách thoát khỏi bóng tối đang đè nặng tôi này. Tôi luôn đấu tranh với hình ảnh bản thân, nhưng tình trạng hỗn loạn gần đây đã làm tăng thêm những bất an đó.",2,Depression,0.21688588
Tác động của nỗi đau buồn của tôi rất sâu sắc. Việc mất đi người bạn thân nhất năm ngoái khiến tôi có lúc cảm thấy trống rỗng. Giống như một phần trong tôi đang bị thiếu và tôi vẫn đang học cách điều hướng cuộc sống mà không có chúng. Tôi thấy mình đang hồi tưởng lại những kỷ niệm chung của chúng tôi và cảm thấy choáng ngợp trước sự mất mát.,2,Depression,0.220097
"Có, tôi đã liên hệ với nhà cung cấp dịch vụ chăm sóc sức khỏe của mình nhưng đó là quá trình thử nghiệm và sai sót. Có cảm giác như chúng ta đang ném phi tiêu trong bóng tối với hy vọng thứ gì đó sẽ bắn trúng mục tiêu. Tôi ngày càng mệt mỏi với trò chơi đoán mò liên tục này.",5,Stress,0.19346431
"Tôi không chắc lắm. Có lẽ tôi có thể bắt đầu bằng việc tập trung vào những đam mê và sở thích của mình mà tôi đã bỏ qua. Có lẽ tôi có thể kết nối lại với những người bạn cũ và những người thân trong gia đình, những người đã luôn ở bên tôi.",2,Depression,0.24653046
Nghe hay đấy. Tôi thực sự biết ơn sự hướng dẫn của bạn. Tôi đang mong chờ phiên họp tiếp theo của chúng ta và những tiến bộ ở phía trước.,3,Normal,0.17839557
"Vâng chắc chắn. Nó tràn vào công việc, các mối quan hệ, thậm chí cả sở thích của tôi. Tôi luôn nghi ngờ bản thân và lo lắng rằng mình chưa đủ tốt.",0,Anxiety,0.18507041
"Of course. It all started with a moment of clarity when I realized that life is too short to settle for mediocrity. I wanted to break free from my comfort zone and explore new horizons. So, I began researching different opportunities, saving up money, and setting small achievable goals along the way.",2,Depression,0.22472082
Nghe có vẻ hoàn hảo đấy! Tôi chắc chắn sẽ xem xét các loài xương rồng và thảo mộc. Tôi đã có thể tưởng tượng ra khu vườn mọng nước nhỏ đáng yêu mà tôi có thể tạo ra trong nhà mình. Tôi có thể cho con tôi tham gia tưới nước và chăm sóc cây. Đó sẽ là một trải nghiệm gắn kết cho tất cả chúng ta.,0,Anxiety,0.18119602
Create a playlist of 10 songs that are appropriate for a romantic dinner.?,2,Depression,0.2398342
"Công việc của tôi là một điều may mắn. Nó mang lại cho tôi cảm giác có mục đích và giúp tôi quên đi mọi cảm giác tiêu cực còn sót lại. Đắm mình vào các nhiệm vụ và dự án của mình đã cho phép tôi hướng năng lượng của mình vào điều gì đó tích cực và thỏa mãn, điều này chắc chắn đã góp phần mang lại hạnh phúc chung cho tôi.",5,Stress,0.18613912
"I've been feeling so distracted lately. It's like my mind is constantly wandering, and I can't seem to focus on anything. And on top of that, my self-esteem has taken a major hit.",3,Normal,0.20055935
Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Thật hữu ích khi biết rằng tôi không đơn độc trong cuộc hành trình này. Tôi sẽ nỗ lực xác định các yếu tố kích hoạt của mình và tìm ra những cách quản lý lành mạnh hơn. Tôi đã sẵn sàng lấy lại sự tự tin và tìm lại sự cân bằng tốt hơn trong cuộc sống.,2,Depression,0.18898374
"
Hãy phân loại động vật sau đây là động vật ăn thịt, động vật ăn cỏ, động vật ăn tạp.: 

cáo
",0,Anxiety,0.19356649
It would feel liberating. I'm tired of being a prisoner to my addiction. I want to reclaim my life and find healthier ways to cope with the challenges that come my way.,2,Depression,0.23035245
"In the short term, I'd like to establish a consistent writing routine and start sharing my work with others, maybe through a blog or a writing community. Long term, I hope to have my own published book, even if it's just a small collection of stories.",2,Depression,0.20429032
"Đúng, tôi đang cố nghĩ về những cơ hội mà cuộc chia tay này có thể mang lại. Có lẽ đó là cơ hội để tôi khám phá lại bản thân và vun đắp những tình bạn mới. Tôi cũng đang cân nhắc việc tham gia các nhóm xã hội và tham gia vào các hoạt động hoặc sở thích mà tôi quan tâm.",6,Suicidal,0.18950084
Bạn hoàn toàn đúng. Tôi muốn tiếp cận vấn đề này một cách tôn trọng và từ bi. Tôi chắc chắn sẽ dành thời gian để viết một lá thư sâu sắc và chân thành bày tỏ sự tiếc nuối và mong muốn hàn gắn tình bạn của chúng ta. Tôi hy vọng rằng nó sẽ cộng hưởng với anh ấy và mở ra con đường chữa lành.,1,Bipolar,0.18733077
"Tôi tin rằng bằng cách tích cực lắng nghe, tôi có thể tạo ra một không gian an toàn cho cuộc đối thoại cởi mở và trung thực. Khi bạn bè của tôi cảm thấy được lắng nghe và xác nhận, điều đó có thể giúp xoa dịu căng thẳng và cho phép chúng tôi thực hiện các bước để giải quyết xung đột của mình. Nó cũng cho họ thấy rằng tôi thực sự quan tâm đến quan điểm của họ, điều này có thể củng cố tình bạn của chúng tôi ở mức độ sâu sắc hơn.",1,Bipolar,0.25705886
"Không biết tại sao nhưng gần đây tôi cảm thấy rất căng thẳng. Giống như có sự nặng nề trong ngực tôi sẽ không thể biến mất. Lẽ ra tôi phải hạnh phúc, nhưng có điều gì đó không ổn.",0,Anxiety,0.19651078
Rewrite the following sentence without changing the meaning: The plane was delayed by two hours.?,2,Depression,0.18180792
Chắc chắn rồi. Tôi sẵn sàng làm bất cứ điều gì cần thiết để cải thiện mối quan hệ của chúng tôi và tìm cách thu hẹp khoảng cách đã hình thành giữa chúng tôi.,1,Bipolar,0.20714791
"Thành thật mà nói, cơ chế đối phó hiện tại của tôi không thực sự giúp ích được gì. Tôi có xu hướng suy nghĩ quá nhiều và phân tích quá mức từng chi tiết nhỏ trong công việc của mình, điều này chỉ làm tăng thêm sự lo lắng của tôi. Tôi cũng đang phải vật lộn với giấc ngủ và cảm thấy khó có thể dập tắt được những suy nghĩ dồn dập của mình. Tôi chỉ ước mình có thể tìm được chút bình yên trong tâm hồn và thoát khỏi vòng luẩn quẩn này.",5,Stress,0.17107965
Cảm ơn bạn rất nhiều! Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi chắc chắn sẽ ghi nhớ lời khuyên của bạn và tiếp tục phấn đấu để có một cuộc sống công việc bình yên và trọn vẹn hơn. Tôi rất vui mừng muốn xem tương lai sẽ ra sao!,5,Stress,0.15630618
"I've been keeping a food diary, but so far, I haven't been able to pinpoint any specific triggers. It feels like my body reacts randomly, and that lack of control makes it even more challenging.",4,Personality disorder,0.19124258
Hi ! I hope you're doing well. I wanted to talk to you about something that's been on my mind. I recently went to the doctor for a routine check-up and was surprised by the results. They said I have some health issues that I need to address.,2,Depression,0.21887627
Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa với tôi nhiều hơn những gì bạn biết. Tôi sẽ cố gắng thu hết can đảm để bắt đầu cuộc trò chuyện về liệu pháp trị liệu với gia đình mình. Hy vọng rằng chúng ta có thể tìm ra con đường hàn gắn và tìm lại tình yêu đã mất.,1,Bipolar,0.24309845
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Đối với những thử thách, tôi dự đoán những khoảnh khắc mà tôi có thể gặp lại người yêu cũ và người bạn đời mới của họ ở trường, điều này có thể gây ra một số cảm xúc không mong muốn. Tuy nhiên, tôi quyết tâm tập trung vào sự phát triển của bản thân và nhắc nhở bản thân về những thay đổi tích cực mà tôi đang thực hiện trong cuộc sống.",2,Depression,0.19367284
Tôi đã cố gắng. Tôi thu hết can đảm để bày tỏ cảm xúc của mình nhưng họ nhanh chóng gạt tôi đi. Nó khiến tôi đặt câu hỏi về tính xác thực của tình bạn của chúng tôi.,6,Suicidal,0.1807704
"Vâng chắc chắn. Bất cứ khi nào tôi phải nói chuyện trước một nhóm hoặc gặp những người mới, tim tôi bắt đầu đập nhanh và tôi cảm thấy cảm giác sợ hãi tột độ. Giống như đầu óc tôi trống rỗng và tôi cố gắng tìm từ thích hợp.",3,Normal,0.16983724
"Success, to me, means running a thriving business that not only provides for my family but also brings joy to our customers' lives. I want to create a space where people can come and feel welcomed, where their needs are met, and where they can experience something truly extraordinary. Seeing satisfied customers and receiving positive feedback would be a dream come true.",2,Depression,0.21229813
"Thành thật mà nói, điều lớn nhất có thể khôi phục lại sự tự tin của tôi chỉ là có một kế hoạch chẩn đoán và điều trị rõ ràng. Hiện tại, tôi có cảm giác như đang ở trong tình trạng lấp lửng, vật lộn với vô số điều chưa biết. Nếu tôi hiểu rõ hơn về nguyên nhân gây ra các vấn đề sức khỏe của mình và lộ trình cách quản lý chúng, tôi tin rằng mình sẽ cảm thấy có thêm sức mạnh để theo đuổi mục tiêu của mình một lần nữa.",5,Stress,0.19336887
"Ừ thì lớn lên tôi thường có cảm giác bị bố mẹ coi thường và hiểu lầm. Tôi không nhận được nhiều tình cảm hay sự xác nhận về mặt cảm xúc, điều này khiến tôi nghi ngờ giá trị của mình. Ngoài ra, việc bị bắt nạt ở trường càng củng cố thêm cảm giác thiếu thốn và sợ bị từ chối.",1,Bipolar,0.18972643
"Tôi muốn thứ gì đó cho phép tôi thể hiện bản thân một cách sáng tạo, nơi tôi có thể tìm thấy niềm an ủi và cảm giác thành tựu. Điều gì đó khiến tôi quên đi những lo lắng của mình, dù chỉ trong chốc lát.",5,Stress,0.16998275
"Chà, có vẻ như cô ấy luôn có cách gây rắc rối. Cô ấy thường xuyên chỉ trích những lựa chọn của tôi và làm suy yếu những thành tựu của tôi. Có cảm giác như tôi không bao giờ có thể làm được điều gì đúng đắn trong mắt cô ấy.",3,Normal,0.17365344
"Chắc chắn rồi. Bên cạnh tình trạng kiệt sức về tinh thần thường xuyên, tôi còn thường xuyên bị đau đầu, chán ăn và khó ngủ. Cứ như thể cơ thể tôi đang phản chiếu sự hỗn loạn trong tâm trí tôi.",5,Stress,0.1989988
"Nghe có vẻ là một ý tưởng tuyệt vời. Tôi cảm thấy vừa phấn khích vừa lo lắng, nhưng tôi sẵn sàng khám phá mối liên hệ giữa niềm đam mê và sự lo lắng của mình. Tôi nghĩ đó có thể là một hành trình có giá trị.",2,Depression,0.22671323
"Chà, nỗi sợ hãi này đã ngăn cản tôi chấp nhận rủi ro và theo đuổi mục tiêu của mình. Tôi tự hỏi liệu mình có những gì cần thiết để đạt được ước mơ của mình hay không. Giống như có một giọng nói liên tục vang lên trong đầu tôi nói rằng tôi không đủ tốt, điều này chỉ làm tăng thêm nỗi sợ hãi.",5,Stress,0.19543478
"Cảm ơn bạn rất nhiều! Sự hỗ trợ của bạn có nghĩa là cả thế giới đối với tôi. Tôi biết ơn sự hướng dẫn của bạn trên hành trình đáng kinh ngạc này nhằm nâng cao lòng tự trọng của tôi. Tôi nóng lòng muốn đón nhận cuộc hôn nhân yêu thương mà tôi xứng đáng có được, không chỉ với một người bạn đời mà còn với chính mình.",5,Stress,0.1984842
Tôi cảm thấy tê liệt và choáng ngợp trước làn sóng cô đơn dường như ập đến mỗi khi tôi nghĩ về gia đình mình. Giống như cơn đau liên tục trong ngực mà tôi không thể rũ bỏ được.,2,Depression,0.17725605
"Thực ra, tôi đang phải vật lộn với cảm giác tội lỗi liên quan đến nỗi đau buồn của mình. Đôi khi tôi thấy mình hạnh phúc hoặc tận hưởng một khoảnh khắc nào đó, rồi cảm giác tội lỗi dâng lên. Tôi không thể không nghĩ rằng mình không nên trải qua những cảm xúc tích cực này trong khi vẫn đang đau buồn.",6,Suicidal,0.20276554
"Cảm ơn. Tôi đánh giá cao từ các bạn. Vâng, tôi tin rằng tôi là một người chu đáo và giàu lòng nhân ái. Tôi luôn cố gắng ở bên cạnh những người thân yêu của mình, hỗ trợ họ vượt qua khó khăn. Tôi cố gắng trở thành một người biết lắng nghe và cho họ một bờ vai để dựa vào. Những phẩm chất này xác định tôi là ai và tôi biết chúng có giá trị.",3,Normal,0.17081235
"Nghe hay đấy! Tôi cảm thấy phấn khích và có động lực hơn rồi. Tôi nghĩ bằng cách thực hiện những bước này, tôi có thể dần dần vượt qua nỗi sợ hãi của mình và tiến gần hơn đến việc biến ước mơ của mình thành hiện thực.",2,Depression,0.19711253
