statement,predicted_label_id,predicted_status,confidence
Tôi từng thích vẽ tranh và chơi guitar nhưng tôi đã bỏ bê những sở thích đó. Có lẽ tôi nên cố gắng kết nối lại với họ và tìm ra những cách mới để thể hiện bản thân thay vì chuyển sang nghiện ngập.,6,Suicidal,0.21198668
"Cảm ơn! Tôi sẵn sàng khám phá những lãnh thổ mới, theo cả nghĩa bóng và nghĩa đen. Gần đây, tôi cảm thấy bị cuốn hút bởi thiên nhiên và các hoạt động ngoài trời, vì vậy có lẽ thứ gì đó tương tự sẽ phù hợp. Tôi đã nghe nói về việc đi bộ đường dài và cắm trại nhưng tôi không biết nên bắt đầu như thế nào. Có lời khuyên nào về cách nhúng ngón chân của tôi vào thế giới hoạt động ngoài trời không?",5,Stress,0.2239513
"Tôi tự nhủ rằng mình đã tiến rất xa và tôi xứng đáng được ăn mừng và trân trọng giấc mơ đã thành hiện thực này. Nhưng đôi khi, những nghi ngờ lại lấn át những suy nghĩ tích cực đó.",6,Suicidal,0.23994511
"Thực ra, tôi hơi lo lắng về việc tưới quá nhiều nước cho cây của mình. Tôi thường nặng tay khi tưới nước và tôi không muốn làm hại họ. Tôi có thể làm gì để đảm bảo cung cấp đủ lượng nước cho chúng?",3,Normal,0.16930865
"Nó như một nỗi đau âm ỉ, một lời nhắc nhở thường trực về những gì tôi đã đánh mất. Đôi khi tôi có cảm giác như có một sức nặng đè lên ngực, khiến tôi khó thở. Tôi thường thấy mình hồi tưởng lại những khoảng thời gian tốt đẹp mà chúng tôi đã có với nhau và điều đó càng khiến nỗi buồn thêm sâu sắc.",0,Anxiety,0.20972998
Tôi từng thích chơi guitar và viết nhạc. Âm nhạc từng là niềm đam mê của tôi và tôi đã bỏ bê nó vì nghiện. Kết nối lại với khía cạnh sáng tạo của tôi có thể là một bước đi đúng hướng.,6,Suicidal,0.19583888
"Đó là một điểm tuyệt vời. Tôi thường thấy mình bị choáng ngợp vì cố gắng giải quyết mọi việc cùng một lúc. Chia nhỏ nhiệm vụ thành các bước nhỏ hơn, có thể thực hiện được và đặt ra thời hạn rõ ràng cho từng bước có thể giúp tôi tập trung và có tổ chức. Tôi tin rằng phương pháp này sẽ giúp tôi lấy lại cảm giác kiểm soát và giảm mức độ căng thẳng.",2,Depression,0.17430523
"Họ đã tạo ra sự khác biệt đáng chú ý. Tham gia vào các hoạt động chánh niệm đã cho phép tôi tạm dừng, suy ngẫm và hiểu cảm xúc của mình sâu sắc hơn. Viết nhật ký đã trở thành không gian an toàn để tôi bày tỏ suy nghĩ và cảm xúc của mình mà không phán xét. Sự tự nhận thức mới về bản thân và sự giải phóng cảm xúc này đã giúp tôi dần dần chữa lành và lấy lại quyền kiểm soát cuộc sống của mình.",2,Depression,0.19524635
"Tôi có thể xem các cuốn sách phát triển cá nhân hoặc các khóa học trực tuyến tập trung vào việc xây dựng sự tự tin và kiểm soát sự lo lắng. Ngoài ra, việc tìm kiếm hướng dẫn chuyên môn từ người cố vấn hoặc huấn luyện viên kinh doanh có thể cung cấp những hiểu biết và hướng dẫn có giá trị.",1,Bipolar,0.19538149
"Tôi đã cố gắng nói chuyện với họ về điều đó, nhưng họ dường như không quan tâm đến việc lắng nghe hay hiểu khía cạnh câu chuyện của tôi. Họ chỉ gạt đi và tiếp tục hành vi gây tổn thương của mình. Thật là bực bội vì tôi nghĩ tình bạn của chúng tôi có ý nghĩa hơn với họ.",1,Bipolar,0.19349313
Tôi sẽ không ngần ngại. Cảm ơn một lần nữa vì đã ở đó vì tôi. Tôi sẽ cập nhật cho bạn về tiến triển của mọi việc.,3,Normal,0.18873674
"Có lần bố mẹ tôi cãi nhau và tôi đã xen vào. Tôi cảm thấy phải chịu trách nhiệm về cuộc chiến của họ, mặc dù nó chẳng liên quan gì đến tôi. Tôi mang trong mình cảm giác tội lỗi đó suốt bao năm qua, nghĩ rằng mình đã gây ra nỗi bất hạnh cho họ.",2,Depression,0.21104047
"Chắc chắn rồi. Trên hết, tôi muốn tạo ra một môi trường nuôi dưỡng và yêu thương cho con mình. Tôi muốn có mặt, chú ý và thúc đẩy sự giao tiếp cởi mở. Tôi mong muốn trở thành một hình mẫu, một người mà con tôi luôn có thể hướng tới để được hỗ trợ và hướng dẫn. Tôi hiểu rằng hành trình này không phải không có những thử thách, nhưng tôi hy vọng rằng với sự kiên trì và tình yêu thương, tôi có thể tạo nên mối liên kết bền chặt với con mình và tạo cho chúng một nền tảng vững chắc cho tương lai.",3,Normal,0.151073
"Tôi có, nhưng đôi khi tôi gặp khó khăn trong việc tìm từ thích hợp. Giống như tôi bị mắc kẹt trong cái vòng luẩn quẩn muốn được thấu hiểu nhưng cũng không muốn trở thành gánh nặng cho ai. Tôi lo lắng rằng nếu tôi chia sẻ đầy đủ những khó khăn của mình, điều đó có thể thay đổi cách bạn bè nhìn nhận tôi hoặc khiến họ cảm thấy không thoải mái. Tôi không muốn đánh mất những mối quan hệ quan trọng này trong cuộc đời mình.",1,Bipolar,0.21291947
"Tôi chưa từng cân nhắc đến việc trị liệu chuyên nghiệp, nhưng tôi nghĩ có thể đáng để thử. Chỉ là tôi khó thừa nhận rằng mình đang gặp khó khăn và cần sự trợ giúp từ bên ngoài để giải quyết những xung đột nội tâm này.",1,Bipolar,0.23973928
Tôi thường cố gắng bình tĩnh và thể hiện bản thân rõ ràng nhưng có vẻ như anh ấy không thực sự lắng nghe. Đôi khi tôi tự hỏi liệu mình đang đòi hỏi quá nhiều hay mình đang đòi hỏi quá nhiều. Thật khó để không nghi ngờ bản thân trong những khoảnh khắc này.,1,Bipolar,0.17069481
"Tôi đã thử nhiều phương pháp điều trị, trị liệu và thay đổi lối sống. Nhưng có cảm giác như bất kể tôi có làm gì thì luôn có một biến số không thể đoán trước làm hỏng kế hoạch của tôi. Thật mệt mỏi.",1,Bipolar,0.19867659
I'm 15 and my girlfriend is 14. Am I a pedophile because I'm attracted to her and she's under 18?,4,Personality disorder,0.20762964
"Bạn nói đúng. Suy nghĩ về nhu cầu của tôi là rất quan trọng vào thời điểm này. Tôi tin rằng động lực lý tưởng sẽ bao gồm sự tôn trọng, hỗ trợ lẫn nhau và khả năng giao tiếp cởi mở mà không sợ bị phán xét. Tôi muốn vây quanh mình với những người bạn đã nâng đỡ tôi, hiểu ranh giới của tôi và thực sự coi trọng sự kết nối của chúng tôi.",1,Bipolar,0.24188088
Chỉ là tôi hoàn toàn tin tưởng họ thôi. Tôi không bao giờ ngờ họ lại phản bội tôi như thế này. Tôi cảm thấy rất chán nản và lạc lõng.,5,Stress,0.19931562
"Chà, tôi đã đạt được tiến bộ trong trị liệu và đang nỗ lực tự chăm sóc bản thân. Nhưng thật khó để không so sánh bản thân khi thấy người khác thành công trong nhiều khía cạnh khác nhau của cuộc sống.",1,Bipolar,0.1746131
"Đó là một câu hỏi hay. Tôi tin rằng sự phòng thủ của tôi bắt nguồn từ nỗi sợ bị hiểu lầm hoặc bị đánh giá. Khi lớn lên, tôi đã trải qua những trải nghiệm khiến tôi cảm thấy mình vô giá trị và điều đó tạo nên thói quen bảo vệ bản thân. Đó là điều tôi đang thực hiện trong trị liệu.",1,Bipolar,0.23455389
Gần đây tôi cảm thấy rất căng thẳng. Tôi dường như không thể kiểm soát được các mối quan hệ cá nhân của mình nữa.,2,Depression,0.24123743
"Chà, bố mẹ tôi luôn có một mối quan hệ khó khăn và có vẻ như vấn đề của họ đã ảnh hưởng đến tôi. Những cuộc cãi vã và căng thẳng liên tục ở nhà của họ khiến tôi choáng ngợp, và tôi thấy mình bị kẹt ở giữa. Nó gây căng thẳng to lớn cho đơn vị gia đình của chúng tôi.",2,Depression,0.20539044
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy hơi choáng ngợp với cảm xúc. Có một sự tức giận dường như đang trào dâng trong tôi và nó thực sự bắt đầu khiến tôi sợ hãi. Tôi cũng cảm thấy bất an sâu sắc, giống như tôi liên tục đặt câu hỏi về giá trị và khả năng của mình. Tôi muốn vượt qua những cảm xúc này và tìm thấy chút bình yên, nhưng tôi không biết bắt đầu từ đâu.",5,Stress,0.198724
Bạn nói đúng. Tôi nghĩ đã đến lúc tôi phải nuốt chửng niềm kiêu hãnh của mình và tìm kiếm sự giúp đỡ. Tôi cần thực hiện các bước cần thiết để lấy lại quyền kiểm soát và tìm cách quản lý tài chính của mình tốt hơn. Thật đáng sợ khi phải mở lòng với ai đó về những khó khăn của mình.,1,Bipolar,0.1748804
"I've been trying to keep busy, throwing myself into work and spending time with friends. But no matter what I do, the pain is still there. It's like a constant ache in my heart, reminding me of what I've lost.",2,Depression,0.20574665
"Cô ấy luôn ủng hộ nhưng rõ ràng là cô ấy cũng cảm thấy căng thẳng trong tình hình hiện tại của chúng tôi. Chúng tôi đã từng không thể tách rời, luôn tràn ngập tiếng cười và tình yêu thương. Bây giờ, có cảm giác như chúng ta chỉ đang làm theo những chuyển động và bỏ lỡ mối liên hệ sâu sắc hơn đó.",2,Depression,0.18266103
"Chà, tôi đã cố gắng nói chuyện với họ về điều đó, nhưng cuối cùng mọi chuyện luôn leo thang thành một cuộc tranh cãi lớn hơn. Giống như chúng tôi không thể tìm được điểm trung gian, và điều đó càng khiến tôi cảm thấy không vui hơn. Tôi không chắc làm thế nào để tiếp cận nó một cách khác nhau.",6,Suicidal,0.1697933
Generate a recipe for a five-ingredient vegetable soup.?,2,Depression,0.21429476
Chắc chắn rồi. Tôi cũng đã liên hệ với bạn bè và gia đình để được hỗ trợ. Tình yêu và sự hiểu biết của họ là vô giá đối với tôi. Có một hệ thống hỗ trợ nhắc nhở tôi về giá trị của mình và mang lại sự khích lệ giúp tôi luôn hy vọng và nhắc nhở tôi rằng tôi không đơn độc trong hành trình này.,2,Depression,0.18971147
"Tôi cam kết tìm kiếm sự trợ giúp từ chuyên gia, tham gia các nhóm hỗ trợ và đưa ra những lựa chọn lành mạnh hơn mỗi ngày. Tôi rất hào hứng khi tìm hiểu các chiến lược đối phó và xác định các yếu tố kích hoạt để tránh tái nghiện.",2,Depression,0.22628872
"Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Tôi đang cảm thấy thiếu động lực và năng lượng, điều này khiến tôi khó tập trung vào công việc. Cảm giác như có một đám mây che phủ tôi, ảnh hưởng đến năng suất làm việc của tôi và khiến tôi khó tìm thấy niềm vui trong công việc mình làm. Tôi thậm chí còn nhận thấy chất lượng công việc của mình bị suy giảm và điều đó khiến tôi lo lắng.",5,Stress,0.18758106
"Tôi đã cố gắng kết hợp những khoảng nghỉ ngắn trong ngày, đi dạo và tập thở sâu. Một số ngày nó giúp ích, nhưng những lúc khác, tôi cảm thấy như thế là chưa đủ.",5,Stress,0.1712155
"
Cho hai biến cố độc lập, tính xác suất xảy ra cả hai biến cố đó.: 

Sự kiện A: Đổ số 3 trên xúc xắc sáu mặt Sự kiện B: Vẽ một trái tim từ bộ bài
",0,Anxiety,0.1918419
"I am in a high stress position for a tech company. I am being overworked and underpaid for my contributions and it is not only giving me anxiety, but also demoralizing.
   What can I do to manage my stress?",2,Depression,0.22435981
Gần đây tôi cảm thấy rất mất tập trung. Nó thực sự ảnh hưởng đến công việc của tôi và tôi không biết phải làm gì.,2,Depression,0.21242821
"Chà, sự căng thẳng chắc chắn đã ảnh hưởng đến tôi. Tôi nhận thấy mình ngủ không ngon giấc và cảm giác thèm ăn cũng bị ảnh hưởng. Thật khó để tập trung và tập trung trong công việc.",3,Normal,0.2241091
"Chắc chắn rồi. Tôi thường xuyên bị đau đầu và khó ngủ. Sự lo lắng và bất an thường xuyên về mâu thuẫn với bạn bè đã khiến tôi mất ngủ hàng đêm. Nó cũng ảnh hưởng đến sự thèm ăn của tôi; Tôi gặp khó khăn trong việc ăn uống hợp lý, điều này chỉ làm tăng thêm cảm giác khó chịu chung của tôi.",3,Normal,0.16215782
"Khi tôi cảm thấy buồn, tâm trí tôi đưa tôi trở lại với tất cả những cơ hội mà tôi đã bỏ lỡ, những người mà tôi đã khiến tôi thất vọng và những khoảnh khắc tôi khiến bản thân thất vọng. Tôi liên tục tua lại những ký ức này trong đầu, đổ thêm dầu vào ngọn lửa đau buồn.",2,Depression,0.2156533
Chắc chắn rồi. Tôi sẵn sàng thử bất cứ điều gì để mang lại sự thay đổi tích cực. Tôi chỉ muốn chúng tôi tìm cách hiểu nhau và xây dựng mối quan hệ gia đình bền chặt hơn.,6,Suicidal,0.19181971
It's the fear of losing him. I worry that one wrong move while rock climbing could lead to a devastating outcome.,2,Depression,0.17919756
"Này , tôi hy vọng bạn vẫn ổn. Gần đây, tôi cảm thấy căng thẳng tột độ liên quan đến công việc. Nó đang khiến tôi mệt mỏi và khó tập trung vào bất cứ điều gì khác. Khi lớn lên, tôi luôn có tuổi thơ đầy yêu thương và ủng hộ, nhưng giờ đây, khi phải đối mặt với những yêu cầu của công việc, nỗi lo lắng đang bóp nghẹt tôi. Bạn có thể giúp?",5,Stress,0.18670085
Gần đây tôi đã suy nghĩ rất nhiều về giấc mơ trở thành hiện thực của mình và nó mang lại cho tôi cảm giác bình yên và cô lập.,6,Suicidal,0.1925896
"I'm going through some things with my feelings and myself. I barely sleep and I do nothing but think about how I'm worthless and how I shouldn't be here.
   I've never tried or contemplated suicide. I've always wanted to fix my issues, but I never get around to it.
   How can I change my feeling of being worthless to everyone?",2,Depression,0.21901986
"Vâng, thực ra là tôi có. Tôi đã dựa vào bạn bè và gia đình để được hỗ trợ và họ là sự hiện diện an ủi trong cuộc sống của tôi. Họ lắng nghe tôi khi tôi cần nói về bà tôi và họ nhắc nhở tôi rằng tôi không đơn độc trong quá trình này. Tình yêu và sự động viên của họ đã tiếp thêm sức mạnh cho tôi để tiếp tục.",2,Depression,0.22404513
Tôi nghĩ nỗi sợ hãi của tôi bắt nguồn từ khả năng bị tổn thương hoặc bị từ chối. Tôi đã từng bị tổn thương trong quá khứ và điều đó khiến tôi ngần ngại khi mở lòng với những người mới.,1,Bipolar,0.26897788
"Chà, sau khi xem xét nội tâm, tôi nghĩ sẽ có ích cho tôi nếu thiết lập ranh giới thực hiện mọi việc một cách chậm rãi và không vội vàng lao vào một mối quan hệ. Điều quan trọng đối với tôi là có nhiều thời gian để tìm hiểu ai đó ở mức độ sâu hơn trước khi thực sự cam kết về mặt tình cảm. Tôi cũng tin vào việc thành thật về những trải nghiệm trong quá khứ của mình và những nỗi sợ hãi mà tôi mang theo bên mình. Bằng cách cởi mở và trung thực ngay từ đầu, tôi có thể tạo ra một môi trường thấu hiểu và đồng cảm.",1,Bipolar,0.25848937
"Đúng, tôi nhận thấy rằng khi sắp gặp người mới, tôi bắt đầu tưởng tượng ra những tình huống xấu nhất trong đầu. Tôi lo lắng rằng họ sẽ không thích tôi hoặc tôi sẽ làm mình xấu hổ. Tâm trí tôi như bị mắc kẹt trong vòng lặp tiêu cực này và thật khó để thoát ra khỏi nó.",1,Bipolar,0.24089861
Tôi nghĩ chủ yếu là do tôi bất an về việc mình chưa đủ tốt. Tôi lo rằng tranh của mình sẽ không ấn tượng bằng tranh của người khác và điều đó khiến tôi ngần ngại khi bắt đầu.,6,Suicidal,0.20516196
Tôi cảm thấy lạc lõng quá. Tôi không thể vượt qua cảm giác mất mát khủng khiếp này.,2,Depression,0.19618668
Một cách để tôi có thể tích cực rèn luyện sự tự tin là tôn trọng những nhu cầu và mong muốn của bản thân. Lắng nghe trực giác và đưa ra những lựa chọn phù hợp với giá trị của mình sẽ giúp tôi xây dựng niềm tin vào khả năng ra quyết định của mình. Tôi cũng muốn nhẹ nhàng với bản thân trong quá trình chữa lành này và nhắc nhở bản thân rằng việc phạm sai lầm là điều bình thường.,1,Bipolar,0.1855902
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá xấu hổ và tôi thực sự cần một số hướng dẫn. Hãy xem, tôi luôn tập trung vào sự nghiệp của mình, dành toàn bộ thời gian và sức lực của mình để leo lên các bậc thang trong công ty. Nhưng bằng cách nào đó, tôi đã bỏ bê các mối quan hệ cá nhân của mình. Bây giờ nó bắt đầu tác động đến tôi và tôi nhận ra mình đã bỏ lỡ bao nhiêu. Tôi muốn tìm cách cân bằng cả hai khía cạnh trong cuộc sống của mình. Bạn có thể giúp tôi được không?",5,Stress,0.2144307
"Chà, dành thời gian hòa mình vào thiên nhiên luôn khiến tôi cảm thấy dễ chịu. Ở gần cây cối và nghe thấy tiếng chim, phần nào đó khiến tâm trí tôi nhẹ nhõm hơn. Và tôi thích vẽ tranh, mặc dù đã lâu rồi tôi không vẽ. Nó từng mang lại cho tôi rất nhiều niềm vui.",5,Stress,0.18517719
"Chà, tôi đoán là tôi chỉ đang tự hỏi làm thế nào để hoàn toàn buông bỏ nỗi thất vọng này và chữa lành nó. Tôi không muốn nó cản trở tôi hoặc che mờ quan điểm của tôi về các mối quan hệ trong tương lai.",6,Suicidal,0.21702403
"Thành thật mà nói, hiện tại rất khó để tôi nhìn thấy điều tích cực. Nhưng tôi đoán người ta nói rằng tôi là người biết lắng nghe. Mọi người thường tìm đến tôi để được hỗ trợ và hướng dẫn, điều đó khiến tôi cảm thấy được trân trọng. Thật khó để giữ được sự tích cực đó khi tôi cảm thấy quá thất vọng về bản thân.",5,Stress,0.16968067
Tôi đã cố gắng nhưng có vẻ như cô ấy không muốn mở lòng với tôi.,3,Normal,0.19649173
Không phải lúc này. Tôi đánh giá cao sự giúp đỡ và hướng dẫn của bạn. Tôi sẽ dành chút thời gian để suy nghĩ về liệu pháp và khám phá các lựa chọn của mình. Cảm ơn bạn đã ở đây vì tôi.,5,Stress,0.17751129
Chào ! Hôm nay tôi muốn nói chuyện với bạn về điều gì đó đang trong tâm trí tôi. Gần đây tôi có cảm giác bình yên nhưng lại kèm theo cảm giác mất mát lạ lùng. Gần giống như những cảm xúc mâu thuẫn này đang cố gắng hợp nhất trong tôi và tôi cần một số hướng dẫn để hiểu chuyện gì đang xảy ra.,2,Depression,0.20581862
Tôi nghĩ tôi cần tìm một chuyên gia chăm sóc sức khỏe có thể giúp tôi có được câu trả lời mà tôi đang tìm kiếm. Đã đến lúc phải chịu trách nhiệm về sức khỏe của mình.,5,Stress,0.2428631
"Thank you. I really appreciate your support and guidance. This conversation has already helped me feel less alone in my struggles. I'm ready to take that step and seek professional help. I believe that by doing so, I can find that peace within myself once again.",2,Depression,0.21132597
Hãy so sánh sự lên nắm quyền của Hitler và sự lên nắm quyền của Stalin.,3,Normal,0.17687158
"Tôi tin rằng bằng cách cải thiện kỹ năng giao tiếp, tích cực lắng nghe và quản lý căng thẳng, tôi sẽ có một tình bạn hài hòa và trọn vẹn hơn. Tôi hy vọng rằng xung đột sẽ trở nên ít hơn và mối quan hệ của chúng tôi bền chặt hơn.",2,Depression,0.16602531
"Tôi thực sự chưa tiếp cận được ai cả. Tôi đã cô lập chính mình, cảm giác như không ai có thể hiểu được những gì tôi đang trải qua. Tôi như chìm sâu hơn vào hố sâu tuyệt vọng này, mất kiểm soát hạnh phúc của chính mình.",1,Bipolar,0.18551995
"Vâng, tôi chắc chắn đã cân nhắc việc tìm kiếm sự giúp đỡ. Tuy nhiên, tôi đã do dự vì sợ hãi và xấu hổ. Tôi đã cố gắng tự mình vượt qua điều này, nhưng nó giống như một trận chiến khó khăn. Trong sâu thẳm, tôi biết rằng tôi không thể tiếp tục bỏ bê sức khỏe của mình, nhưng tôi không biết bắt đầu từ đâu.",6,Suicidal,0.19591151
"Vâng, một trong những mục tiêu của tôi là có triển lãm cá nhân của riêng mình. Tôi muốn tạo ra trải nghiệm sống động để mọi người tương tác với nghệ thuật của tôi và cảm nhận những cảm xúc mà tôi dồn vào từng tác phẩm. Ngoài ra, tôi hy vọng được cộng tác với các nghệ sĩ khác và học hỏi từ phong cách cũng như kỹ thuật độc đáo của họ. Các khả năng dường như vô tận bây giờ.",2,Depression,0.203766
"Tìm kiếm liệu pháp và đối mặt với quá khứ của mình là những bước đầu tiên tôi có thể nghĩ đến, nhưng tôi cảm thấy khó khăn.",6,Suicidal,0.20161511
"Tôi đã nghĩ đến việc làm tình nguyện viên tại một trung tâm cộng đồng địa phương, có thể giúp một tay tại một nơi tạm trú cho người vô gia cư hoặc một chương trình tư vấn cho thanh thiếu niên có hoàn cảnh khó khăn. Ý tưởng tạo ra sự khác biệt trong cuộc sống của người khác, dù chỉ bằng một cách nhỏ nhặt, mang đến cho tôi một tia hy vọng. Nó cũng có thể giúp tôi cảm thấy bớt bị cô lập hơn khi biết rằng có những người khác có thể được hưởng lợi từ sự hỗ trợ của tôi.",1,Bipolar,0.20220609
"Tôi từng thích chơi guitar và vẽ tranh. Chúng là phương tiện để tôi thể hiện và sáng tạo. Tuy nhiên, gần đây, tôi cảm thấy khó khăn khi cầm cọ vẽ hoặc gảy đàn. Cảm giác như tôi đã mất liên lạc với những đam mê đó.",0,Anxiety,0.23087572
Tất nhiên rồi. Cảm ơn sự đồng cảm của bạn. Gần đây tôi thường xuyên phải vật lộn với chứng mệt mỏi mãn tính và những cơn đau đầu dai dẳng. Tôi cảm thấy khó thực hiện các hoạt động hàng ngày và tham gia đầy đủ vào mối quan hệ của mình. Đó là nguồn gốc của sự thất vọng cho cả tôi và đối tác của tôi.,5,Stress,0.17364405
Tôi sợ rằng căng thẳng liên quan đến công việc đang bắt đầu tiêu diệt tôi. Mọi chuyện trở nên quá sức chịu đựng và tôi cảm thấy như mình sắp chết đuối. Tôi cần trợ giúp để cải thiện kỹ năng giao tiếp của mình ở nơi làm việc.,2,Depression,0.18320394
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Hôm nay, tôi nghĩ chúng ta đã đề cập được rất nhiều điều và tôi cảm thấy hy vọng về quá trình chữa lành. Tôi sẽ tiếp tục suy ngẫm và ghi lại những cảm xúc của mình và tôi rất mong chờ buổi học tiếp theo của chúng ta.",3,Normal,0.1759821
Nghe có vẻ là một kế hoạch hay. Tôi sẵn sàng thử bất cứ điều gì có thể giúp chúng tôi cảm thấy tốt hơn. Có thể việc tìm ra những chiến lược mà cả hai chúng ta đều có thể sử dụng sẽ củng cố mối quan hệ của chúng ta và giúp chúng ta vượt qua thời điểm thử thách này dễ dàng hơn.,2,Depression,0.2745165
"Chà, mọi chuyện bắt đầu khi tôi cãi nhau với một số người bạn. Chúng ta đã từng rất thân thiết nhưng giờ đây dường như chúng ta đang dần xa nhau. Tôi đoán đó là vì tất cả chúng ta đều bận rộn với cuộc sống riêng của mình, nhưng điều đó vẫn khiến chúng ta đau lòng.",3,Normal,0.18986605
Tôi nghĩ việc mở tiệm bánh sẽ mang lại cảm giác thỏa mãn và mục đích cho cuộc sống của tôi. Làm bánh luôn là niềm đam mê của tôi và việc có thể chia sẻ niềm đam mê đó với người khác hàng ngày sẽ mang lại cho tôi rất nhiều niềm vui. Nó cũng sẽ mang lại cho tôi cơ hội kết nối với mọi người và tạo ra những khoảnh khắc đáng nhớ thông qua ẩm thực. Tôi nóng lòng muốn nhìn thấy nụ cười trên khuôn mặt khách hàng của mình.,1,Bipolar,0.21599983
Bạn nói đúng. Tôi nên nắm lấy cơ hội này và không để nỗi sợ hãi kiểm soát mình. Thật không thể tin được rằng một sự thay đổi đơn giản trong quan điểm có thể thay đổi cách tôi nhìn nhận mọi thứ. Ly hôn không nhất thiết phải định nghĩa tôi; nó có thể là chất xúc tác cho sự phát triển cá nhân và những khởi đầu mới.,1,Bipolar,0.23529185
"Tôi tin rằng chấp nhận sự dễ bị tổn thương sẽ làm tăng thêm mức độ tin cậy và hiểu biết trong các mối quan hệ của tôi. Bằng cách cởi mở và bày tỏ cảm xúc thật của mình, tôi mời những người khác cũng làm như vậy. Nó có thể thúc đẩy cảm giác kết nối sâu sắc hơn và tạo ra một không gian an toàn cho sự đồng cảm và lòng trắc ẩn.",1,Bipolar,0.18764445
"Chắc chắn rồi. Tình bạn của chúng tôi là nền tảng cho mối quan hệ của chúng tôi. Chúng tôi bắt đầu là bạn bè và dần dần yêu nhau. Chúng tôi đã chia sẻ mọi thứ - hy vọng, ước mơ và thậm chí cả nỗi sợ hãi sâu sắc nhất của chúng tôi. Cảm giác như chúng tôi là tri kỷ, cả về tình cảm lẫn tình bạn. Mất đi sự kết nối đó đã để lại một khoảng trống lớn trong cuộc đời tôi. Tôi nhớ người đã biết tôi từ trong ra ngoài, người mà tôi luôn tìm đến để được hỗ trợ và vui vẻ.",2,Depression,0.20275903
I'm willing to try anything. I've reached a point where I'm ready to make some significant changes in my life. I just need guidance and support to navigate this journey toward finding balance and reclaiming my well-being.,2,Depression,0.19914755
Who invented the first successful pacemaker?,4,Personality disorder,0.1726601
"Tôi đoán là tôi đã cố gắng đẩy nó ra xa, nghĩ rằng nếu tôi tránh đối mặt với nỗi đau thì nó sẽ biến mất. Nhưng thực tế, nó cứ ngày càng lớn dần, khiến tôi cảm thấy lo lắng và cô lập hơn.",6,Suicidal,0.1906809
"Bạn nói đúng. Tôi cần nhắc nhở bản thân rằng sự phát triển cá nhân thường đi kèm với sự khó chịu. Tôi sẵn sàng đón nhận thử thách này mặc dù nó khiến tôi sợ hãi. Tôi biết rằng việc xây dựng tình bạn có ý nghĩa không phải chuyện một sớm một chiều, nhưng tôi tin rằng cách tiếp cận sở thích mới này có thể là một bước đi đúng hướng đối với tôi. Cảm ơn bạn đã lắng nghe và giúp tôi tìm ra con đường phía trước.",1,Bipolar,0.26790088
Có lẽ tôi có thể dành ra vài phút mỗi ngày để suy ngẫm về những thành tích của mình và viết chúng ra. Đó có thể là một nghi thức buổi sáng hoặc buổi tối để nhắc nhở bản thân về giá trị của mình và những tiến bộ mà tôi đang đạt được.,1,Bipolar,0.24183246
"I keep feeling paralyzed and unsure during interviews. Previous jobs have fired me for lack of performance, and five employers have rejected me after extensive personality tests and interviews. I'm afraid of continuing because my depression is getting worse. I'm already humiliated working for temp agencies and doubt my self-worth as a provider for my family.",2,Depression,0.18925267
Chắc chắn rồi. Tôi đã tua đi tua lại khoảnh khắc đó trong đầu và nó khiến tôi nghi ngờ về kỹ năng cũng như sự tự tin của mình. Tôi lo lắng rằng bây giờ những người khác coi tôi là kẻ thất bại và tôi sẽ không có được những cơ hội tương tự trong tương lai. Thật khó để rũ bỏ những suy nghĩ này.,2,Depression,0.19544742
Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi thực sự biết ơn sự hướng dẫn và hỗ trợ của bạn. Thật an ủi khi biết rằng chúng ta có thể cùng nhau theo đuổi ước mơ của mình đồng thời mở rộng tầm nhìn của mỗi người.,3,Normal,0.1689695
"Vâng, tôi đã đi. Tôi đã đi khám bác sĩ vào tuần trước và họ đã yêu cầu làm một số xét nghiệm, nhưng tôi vẫn đang đợi kết quả. Việc chờ đợi đang giết chết tôi. Tôi không thể không nghĩ đến tất cả những trường hợp xấu nhất.",5,Stress,0.17463343
"Chỉ là tôi đã tưởng tượng ra cuộc sống của mình sẽ như thế nào khi ở bên họ, và bây giờ tất cả đã tan vỡ. Tôi cảm thấy như mọi thứ tôi nghĩ tôi biết về tương lai của mình đã sụp đổ. Thật khó để chấp nhận rằng tôi không có quyền kiểm soát những gì xảy ra tiếp theo.",2,Depression,0.20267798
"Một chiến lược khác có thể hữu ích là tìm kiếm sự hướng dẫn chuyên nghiệp. Bằng cách nhờ đến một nhà trị liệu gia đình lành nghề, chúng ta có thể có được những hiểu biết sâu sắc và công cụ để giải quyết các xung đột một cách hiệu quả hơn. Bên thứ ba trung lập có thể tạo điều kiện thuận lợi cho cuộc trò chuyện và đảm bảo rằng quan điểm của mỗi thành viên trong gia đình được thừa nhận và tôn trọng.",5,Stress,0.22334784
