statement,predicted_label_id,predicted_status,confidence
Tạo hệ thống đăng nhập cho website.,3,Normal,0.22623843
"Xin chào , gần đây tôi cảm thấy thực sự mất tập trung và dường như tôi không thể tập trung vào bất cứ điều gì. Tôi muốn thử điều gì đó mới mẻ trong cuộc sống, chẳng hạn như một sở thích mới, nhưng tôi không biết bắt đầu từ đâu. Bạn có thể giúp tôi được không?",5,Stress,0.23653029
"Tôi được thúc đẩy bởi ý tưởng giành lại quyền kiểm soát cuộc sống của mình. Tôi muốn lấy lại sức khỏe của mình, cả về thể chất lẫn tinh thần. Tôi muốn có mặt vì những người thân yêu của mình, để có thể tận hưởng những thú vui giản đơn trong cuộc sống và theo đuổi ước mơ của mình mà không bị xiềng xích nghiện ngập cản trở.",5,Stress,0.21878281
"Thành thật mà nói, tôi hơi lo lắng về điều đó, nhưng tôi cũng cảm thấy nhẹ nhõm khi biết rằng mình có sự ủng hộ của bạn. Tôi sẽ thực hiện bước đầu tiên là sắp xếp một cuộc gặp với cấp trên để thảo luận về mối quan ngại của mình. Tôi sẽ cố gắng tiếp cận nó với tâm thế bình tĩnh và tự tin.",3,Normal,0.19346204
Chỉ là gia đình tôi luôn có sự căng thẳng tiềm ẩn này và dường như nó ngày càng trở nên tồi tệ hơn. Việc cãi vã và tranh cãi liên tục khiến tôi rất căng thẳng và buồn bã. Tôi muốn mọi thứ tốt hơn nhưng tôi không biết bắt đầu từ đâu.,2,Depression,0.19632189
"That's great advice. Expressing vulnerability and sharing the impact is something I'll definitely focus on during our conversation. Thanks for guiding me through this process, it's given me a better perspective on how to address the betrayal while being true to myself.",2,Depression,0.22937582
"Tôi mong họ sẽ tiếp thu và thông cảm. Chúng tôi đã là bạn bè rất lâu và tôi tin rằng trong thâm tâm, tất cả chúng tôi đều muốn giải quyết xung đột và duy trì mối quan hệ của mình. Có lẽ bằng cách bày tỏ hy vọng về một kết quả tích cực, chúng ta có thể bắt đầu xây dựng lại tình bạn của mình.",3,Normal,0.1896838
", tôi đang học cách đặt ra ranh giới và ưu tiên việc chăm sóc bản thân. Tôi dự định tham gia vào các hoạt động mang lại cho tôi niềm vui và dành nhiều thời gian hơn với những người nâng đỡ tôi. Bằng cách lựa chọn có ý thức đầu tư vào các mối quan hệ tích cực và nuôi dưỡng hạnh phúc của bản thân, tôi tin rằng mình có thể tiếp tục con đường nâng cao lòng tự trọng của mình.",2,Depression,0.18128236
I believe that taking responsibility means acknowledging the power I have to make changes in my own life. It's a reminder that I have the ability to break free from the grip of addiction and rebuild what has been damaged.,2,Depression,0.21954887
"Tôi đánh giá cao sự hỗ trợ liên tục của bạn. Biết rằng bạn ở đó đối với tôi có ý nghĩa rất lớn. Tôi sẽ thông báo cho bạn về tiến trình của tôi và liên hệ bất cứ khi nào tôi cần hướng dẫn. Cùng nhau, chúng ta có thể vượt qua những xung đột này và phát triển mạnh mẽ hơn.",2,Depression,0.24110602
Tôi cảm thấy rất xấu hổ và xấu hổ. Nó khiến tôi muốn rút lui và trốn tránh mọi tình huống mà tôi có thể phải nói trước mặt người khác. Tôi nghĩ đó là lúc tôi bắt đầu phát triển nỗi sợ bị phán xét và chỉ trích.,1,Bipolar,0.26170918
"À, gần đây tôi bị căng thẳng rất nhiều vì công việc và những trách nhiệm cá nhân khác. Tôi không thể dành thời gian cho bản thân và điều đó khiến tôi khó có thể dành trọn vẹn cho các con.",3,Normal,0.21532212
Cảm ơn. Tôi chắc chắn sẽ cập nhật cho bạn. Tôi đánh giá cao thời gian và sự hướng dẫn của bạn. Có một ngày tuyệt vời!,3,Normal,0.24286564
"Vâng, tôi cảm thấy có lỗi vì không đạt được thành tích như các bạn cùng lứa. Ví dụ, trong sự nghiệp của mình, tôi luôn so sánh bản thân với những người khác, những người dường như đã đạt được nhiều thành tựu hơn tôi. Tôi tự hỏi liệu mình đã có những lựa chọn đúng đắn hay liệu mình có thể làm được nhiều hơn để đạt được mức độ thành công như họ không. Giống như tôi đang liên tục theo đuổi ý tưởng thành công khó nắm bắt này và cảm thấy không thể bắt kịp được.",0,Anxiety,0.21582161
"Vâng. Tôi đã cố gắng hết sức để giữ thái độ tích cực và tập trung vào những việc tôi có thể làm. Tôi bắt đầu khám phá những sở thích mới nằm trong giới hạn của mình, như vẽ tranh và viết lách, những sở thích này đã mang lại cho tôi những giây phút vui vẻ. Tôi cũng đang sử dụng thời gian này để tăng cường kết nối của mình với những người thân yêu thông qua các cuộc gọi điện thoại và trò chuyện video, ngay cả khi chúng tôi không thể ở bên nhau.",3,Normal,0.1765469
Có cảm giác như mỗi lần chúng ta cố gắng trò chuyện thì nó lại biến thành một cuộc tranh cãi. Chúng tôi dường như không thể đồng ý về bất cứ điều gì và điều đó khiến tình bạn của chúng tôi trở nên căng thẳng. Tôi không biết phải làm gì nữa.,2,Depression,0.17212386
"Một mục tiêu ngắn hạn mà tôi có, là hoàn thành một tháng mà không lạm dụng chất gây nghiện. Tôi tin rằng việc đạt được cột mốc này sẽ giúp tôi có thêm niềm tin và động lực để tiếp tục đi trên con đường này. Tôi cũng muốn cải thiện sức khỏe tổng thể của mình bằng cách tập trung vào việc chăm sóc bản thân, chẳng hạn như ngủ đủ giấc, ăn những bữa ăn bổ dưỡng và tập thiền thường xuyên.",0,Anxiety,0.17650536
"Thành thật mà nói, nó làm tôi hơi buồn. Tôi thích dành thời gian với cô ấy và gần đây thật khó khăn khi không thể làm điều đó nhiều như vậy.",1,Bipolar,0.20119627
"Này , gần đây tôi cảm thấy thực sự suy sụp. Tôi không biết phải làm gì. Tôi chán nản và điều đó ảnh hưởng đến cuộc hôn nhân của tôi.",0,Anxiety,0.2025966
"Anh luôn mong muốn tôi có một sự nghiệp thành công và tài chính ổn định. Tôi đã nghĩ bây giờ lẽ ra tôi đã đạt được nhiều thành tựu hơn, nhưng tôi cảm thấy như mình đang mắc kẹt trong một công việc bế tắc. Nó cảm thấy như một sự thất vọng.",0,Anxiety,0.19050823
"Cảm ơn vì đã ở đó. Tôi rât cảm kich. Ừm, thành thật mà nói, điều làm tôi sợ nhất chính là cảm giác bị cô lập. Tôi sợ cuối cùng tôi sẽ cô đơn mà không có ai để dựa vào. Chứng nghiện đã cướp đi của tôi rất nhiều thứ và có cảm giác như tôi không chỉ mất đi tình bạn mà còn cả cuộc sống nói chung. Tôi chỉ không chắc làm thế nào để xây dựng lại những kết nối đó và tìm lại sự an ủi trong tình bạn.",1,Bipolar,0.25992256
"Xin chào , cảm ơn bạn đã gặp tôi hôm nay. Gần đây tôi cảm thấy thực sự phòng thủ và tôi nghĩ nó có thể liên quan đến thời thơ ấu của tôi.",3,Normal,0.21463735
"
Viết lại câu sau để thành câu phủ định.: 

Anh ấy đã có thể hoàn thành nhiệm vụ một cách thành công.
",3,Normal,0.2044467
Tôi đoán là tôi chưa thực sự nghĩ về nó theo cách đó. Tôi đã quá tập trung vào việc tránh xung đột đến nỗi quên mất tầm quan trọng của việc giao tiếp cởi mở. Tôi sẽ cố gắng quyết đoán hơn và bày tỏ cảm xúc của mình một cách tôn trọng.,1,Bipolar,0.24011801
"
Cho một vị trí địa lý, hãy tìm vĩ độ và kinh độ gần đúng của nó.: 

Los Angeles, California
",3,Normal,0.17890595
"Chắc chắn rồi. Khi tôi nói tê liệt, tôi muốn nói đến sự thiếu phản ứng về mặt cảm xúc. Giống như tôi đang trải qua những chuyển động mà không thực sự kết nối với người khác, cho dù đó là với bạn bè, gia đình hay thậm chí là đối tác của tôi. Có một cảm giác trống rỗng và nó đè nặng lên trái tim tôi.",1,Bipolar,0.24714857
"À, gần đây tôi và bạn tôi hay cãi nhau vì những chuyện nhỏ nhặt, và điều đó bắt đầu ảnh hưởng đến mối quan hệ của chúng tôi. Chúng ta đã từng rất thân thiết nhưng giờ đây dường như chúng ta đang dần xa nhau. Tôi không muốn đánh mất tình bạn của họ, nhưng tôi không biết làm cách nào để giải quyết xung đột mà không làm mọi việc trở nên tồi tệ hơn.",2,Depression,0.17560442
"Tôi quá thất vọng. Trái tim tôi cảm thấy nặng trĩu với sức nặng của nỗi đau. Đó là vợ tôi, bạn thấy đấy. Tôi và cô ấy từng rất hạnh phúc bên nhau nhưng giờ đây mọi thứ đều tan vỡ. Tôi không biết phải làm gì.",2,Depression,0.18048881
  I'm struggling with addiction and don't know how to stop. ,6,Suicidal,0.19460483
"Tôi đã nghĩ đến điều đó nhưng vẫn cảm thấy choáng ngợp. Tôi sợ khám phá ra những tầng sâu hơn của cảm giác tội lỗi và hối hận. Thay vào đó, tôi dễ dàng gạt những suy nghĩ đó sang một bên và tập trung vào những kỷ niệm tích cực.",2,Depression,0.18605438
Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi sẽ luôn có động lực và nhắc nhở bản thân rằng cuộc chia tay này không quyết định tương lai của tôi. Tôi có khả năng tự mình tìm thấy hạnh phúc và thành công.,2,Depression,0.19747777
Tôi đã cố gắng nhưng có vẻ như đối tác của tôi không hiểu hoặc không muốn thừa nhận những lo lắng của tôi. Tôi cảm thấy nhu cầu và mong muốn của mình không được coi trọng.,2,Depression,0.1835165
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi đang gặp khó khăn rất nhiều và tôi cần một ai đó để tâm sự. Tôi đang trải qua một cuộc chia tay và điều đó thực sự ảnh hưởng đến sức khỏe tinh thần của tôi.",2,Depression,0.18329167
Tôi luôn muốn học vẽ. Có lẽ nó có thể giúp tôi thể hiện cảm xúc của mình một cách khác.,6,Suicidal,0.20734219
"Tôi chỉ cảm thấy choáng ngợp trước cuộc xung đột gia đình này. Nó đang xé nát tôi. Và tệ hơn nữa, gần đây tôi phát hiện ra rằng đối tác của mình đã lừa dối tôi. Tôi không biết làm thế nào để đối mặt với tất cả nỗi buồn và sự phản bội này.",1,Bipolar,0.16491722
"Này , gần đây tôi cảm thấy thực sự tê liệt và điều đó bắt đầu ảnh hưởng đến mối quan hệ của tôi với bạn trai. Tôi chỉ không biết làm thế nào để giải quyết tất cả những căng thẳng liên quan đến công việc này.",2,Depression,0.21248946
"Tuyệt đối! Vậy là tôi có người bạn này, Sarah. Cô ấy luôn là sự hiện diện tích cực và hỗ trợ trong cuộc sống của tôi. Đêm qua, cô ấy đã làm tôi ngạc nhiên khi tổ chức một buổi họp mặt nhỏ với tất cả những người bạn thân nhất của tôi. Thật là chu đáo và bất ngờ.",3,Normal,0.21785134
"Đúng, tôi có, nhưng đôi khi tôi cảm thấy tội lỗi khi khiến cô ấy phải lo lắng. Cô ấy rất ủng hộ nhưng tôi lo lắng nếu việc chia sẻ những nghi ngờ của mình sẽ khiến cô ấy đặt câu hỏi về mối quan hệ của chúng tôi. Tôi không muốn phá hoại những gì chúng tôi có, nhưng tôi cũng không muốn giữ kín mọi thứ trong lòng.",1,Bipolar,0.18079838
"Tôi nhận thấy rằng tôi thường thắc mắc về quyết định của mình và tự hỏi liệu mình có lựa chọn đúng hay không. Đôi khi, tôi thậm chí còn cảm thấy có lỗi vì đã kết thúc mối quan hệ.",1,Bipolar,0.18780197
"Vâng. Tôi đã suy ngẫm về những trải nghiệm trong quá khứ của mình và nỗi đau liên quan. Bằng cách hiểu được nguyên nhân sâu xa của nỗi sợ hãi, tôi có thể bắt đầu thách thức những niềm tin hạn chế đó. Ngoài ra, tôi đang thực hành lòng trắc ẩn và chấp nhận bản thân, nhắc nhở bản thân rằng việc dễ bị tổn thương và bày tỏ nhu cầu của mình mà không phán xét cũng không sao.",1,Bipolar,0.18785445
"Tôi đã cố gắng nhưng có cảm giác như dù thời gian có trôi qua bao nhiêu đi nữa, nỗi đau dường như vẫn không hề vơi đi. Tôi đã cố gắng đánh lạc hướng bản thân bằng công việc và các hoạt động khác, nhưng nỗi đau lòng luôn tìm đường quay trở lại.",5,Stress,0.17685392
Tôi không thể tin được. Tôi cảm thấy rất nhẹ nhõm nhưng đồng thời cũng tràn ngập cảm giác mất mát.,6,Suicidal,0.20409317
Maybe by keeping a gratitude journal where I can write down my accomplishments and small moments of joy. Reflecting on them daily would help me shift my focus towards the positive aspects of my life.,2,Depression,0.21498126
Chúng tôi từng thích cùng nhau đi bộ đường dài và khám phá thiên nhiên. Đó là cách chúng tôi gắn kết và thoát khỏi mọi thứ khác.,6,Suicidal,0.16347203
"Tôi nghĩ có một nhà trị liệu giàu lòng nhân ái và thấu hiểu như bạn, sẽ tạo nên sự khác biệt to lớn. Biết rằng ai đó thực sự quan tâm đến việc giúp tôi vượt qua những thử thách này sẽ mang lại cho tôi sự can đảm mà tôi cần.",5,Stress,0.17535631
"Tôi cũng đang suy nghĩ về điều đó. Tôi muốn học những bài học mà mẹ tôi đã dạy tôi và hướng chúng vào việc tạo ra tác động tích cực đến cuộc sống của người khác. Tôi đang cân nhắc việc làm tình nguyện viên cho một tổ chức hỗ trợ những cá nhân đang trải qua đau buồn, giống như tôi đã làm.",2,Depression,0.25626135
Generate a cool hipster username for a young woman.?,6,Suicidal,0.16783792
"
Tạo một yêu cầu JSON với các trường sau.: 

tên người dùng: John012 mật khẩu: Pass1234
",3,Normal,0.20088571
Tôi đang cố gắng tập thở sâu và các kỹ thuật tiếp đất khi tôi bắt đầu cảm thấy lo lắng hoặc phòng thủ. Nó giúp tôi tập trung và đưa tôi trở lại thời điểm hiện tại. Tôi cũng bắt đầu viết nhật ký để xử lý suy nghĩ và cảm xúc của mình.,3,Normal,0.17593472
"À, tôi đã từng thích vẽ tranh. Đó là lối thoát của tôi, một cách để tôi thể hiện bản thân và tìm thấy niềm vui. Nhưng trong suốt mối quan hệ, người yêu cũ liên tục coi thường nghệ thuật của tôi, khiến tôi nghi ngờ tài năng của mình. Bây giờ, ngay cả khi tôi cố gắng vẽ, tôi cũng không thể tìm thấy tia lửa đó nữa. Cảm giác như tôi đã đánh mất một phần của chính mình.",5,Stress,0.18692668
"Design a logo for a cafe called ""The Cup of Joe"".?",2,Depression,0.20757265
"
Trong câu sau đây, hãy xác định ngữ pháp tại nơi làm việc.: 

Cô ấy thích bánh quy với mù tạt.
",3,Normal,0.25807947
"À, gần đây mâu thuẫn gia đình tôi ngày càng leo thang, càng làm tôi thêm căng thẳng. Đó là một chu kỳ tranh cãi và cảm giác tổn thương không bao giờ kết thúc.",6,Suicidal,0.20844129
Cảm ơn. Tôi cảm thấy nhẹ nhõm một chút khi nói về nó. Tôi sẽ bắt đầu thực hiện những thay đổi này và xem chúng tác động như thế nào đến sức khỏe cũng như tinh thần trách nhiệm chung của tôi.,5,Stress,0.263615
"Tôi có, nhưng nói thì dễ hơn làm. Những niềm tin này đã ăn sâu vào tâm hồn tôi đến mức dường như chúng gần như không thể vượt qua được. Tuy nhiên, tôi hiểu tầm quan trọng của việc thách thức họ tạo ra một tư duy lành mạnh hơn và hoàn toàn đón nhận ước mơ trở thành hiện thực của mình.",1,Bipolar,0.20272455
"It resonates deeply. I truly believe that investing in our friendships and seeking professional help if needed can lead to positive change. I feel hopeful that with the right approach and support, we can find resolution and rebuild what we once had.",2,Depression,0.20518635
"Thành thật mà nói, tôi đã do dự. Như thể nỗi đau buồn đã hút hết động lực của tôi và thay thế nó bằng sự thờ ơ. Thậm chí tôi phải đấu tranh để tìm ra năng lượng để tham gia vào các hoạt động từng mang lại cho tôi niềm vui.",2,Depression,0.21405414
Bạn nói đúng. Tôi muốn gia đình chúng tôi được hạnh phúc và bình yên. Tôi sẽ đảm bảo lựa chọn lời nói của mình một cách cẩn thận và cho họ biết rằng liệu pháp trị liệu có thể mang lại lợi ích cho tất cả chúng ta.,1,Bipolar,0.21812189
"Nó khiến tôi cảm thấy cô đơn, giống như tôi đang ở bên ngoài nhìn vào. Tôi cảm thấy buồn, tổn thương và bị từ chối. Tôi bắt đầu đặt câu hỏi về giá trị của mình và tự hỏi liệu mình có thuộc nhóm bạn này hay không. Thật khó để không nhận nó một cách cá nhân.",1,Bipolar,0.24603932
Cảm ơn bạn một lần nữa. Tôi chắc chắn sẽ ghi nhớ điều đó. Chúc bạn một ngày tuyệt vời phía trước tràn ngập hạnh phúc và trọn vẹn!,2,Depression,0.16942826
"Tôi chưa bao giờ nghĩ về nó theo cách đó, nhưng nó rất có ý nghĩa. Chăm sóc bản thân và đầu tư vào các hoạt động mang lại niềm vui cho tôi có thể là chìa khóa để vượt qua khoảng thời gian đầy thử thách này.",5,Stress,0.19092874
"
Viết một câu thể hiện ý chính của bài thơ.: 

Bài thơ nói về nỗi sợ hãi của một người nông dân trước những điều chưa biết và cuộc đấu tranh của anh ta để đương đầu với nó.
",3,Normal,0.18758295
"Vâng. Tôi nhận thấy rằng gần đây cả tôi và đối tác đều phải chịu rất nhiều căng thẳng, điều này khiến chúng tôi tập trung nhiều hơn vào các nhiệm vụ cá nhân hơn là nuôi dưỡng mối quan hệ của mình. Điều này dẫn đến thời gian dành cho nhau kém chất lượng hơn và sự thân mật giảm sút.",3,Normal,0.26634353
"
Viết lại văn bản hiện có để bao gồm các mô tả sinh động.: 

Alice ngồi xuống trước máy tính và bắt đầu đánh máy
",0,Anxiety,0.18334465
"Chà, đã được vài tháng kể từ khi chia tay, và tôi dường như không thể rũ bỏ nỗi đau này. Tôi và người yêu cũ đã ở bên nhau nhiều năm và giờ tôi cảm thấy lạc lõng khi không có họ. Lòng tôi đau thắt, khó mà tiến về phía trước.",6,Suicidal,0.17442377
"Điều đó khiến tôi khó tin vào bản thân và theo đuổi ước mơ, đam mê của riêng mình. Sự so sánh liên tục đã khiến tôi nghi ngờ bản thân và cản trở tôi khám phá tiềm năng thực sự của mình. Giống như tôi đang liên tục chiến đấu chống lại lời chỉ trích nội tâm này, kẻ nói với tôi rằng tôi không xứng đáng.",1,Bipolar,0.1941747
"Đúng thực sự. Gần đây giấc ngủ của tôi bị gián đoạn. Tôi thường thấy mình thao thức suốt đêm, đầu óc quay cuồng với những suy nghĩ liên quan đến công việc. Và đối với cảm giác thèm ăn của tôi, nó không tồn tại hoặc tôi thấy mình chuyển sang ăn những món ăn thoải mái để tạm thời giảm bớt căng thẳng.",2,Depression,0.18580186
"Nó khiến tôi đặt câu hỏi về tất cả các mối quan hệ của mình. Tôi cứ tự hỏi liệu tôi có thể thực sự dựa vào ai đó để chống lưng cho mình không. Bất cứ khi nào tôi ở cùng bạn bè, tôi thường xuyên lo lắng rằng có điều gì đó không ổn và điều đó thật mệt mỏi.",2,Depression,0.27103266
"Vâng, làm ơn. Tôi thực sự muốn tìm cách giao tiếp mà không khiến tình hình leo thang.",3,Normal,0.22985755
Give a short explanation of what data mining is.?,2,Depression,0.22247748
Cảm ơn. Bây giờ tôi cảm thấy tự tin hơn khi tiếp cận cuộc trò chuyện này. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn.,1,Bipolar,0.20307346
"Tôi rất phấn khích nhưng tôi lại đầy hoảng sợ. Giống như tôi có nguồn năng lượng đáng kinh ngạc này trong mình, nhưng đồng thời, tôi lại bị choáng ngợp bởi sự nghi ngờ và bất an về bản thân.",5,Stress,0.17477527
"Không, tôi nghĩ bây giờ chỉ có thế thôi. Cảm ơn bạn đã lắng nghe và đưa ra hướng dẫn. Tôi rất trân trọng điều này.",1,Bipolar,0.20538084
Bạn nói đúng. Tôi chưa thực sự nghĩ về những gì tôi có thể kiểm soát giữa tất cả sự hỗn loạn này. Ranh giới và việc tự chăm sóc bản thân nghe có vẻ giống như những điểm khởi đầu tuyệt vời. Tôi chỉ cần tìm cách ưu tiên bản thân và tìm sự ổn định giữa sự không chắc chắn.,5,Stress,0.1767591
"Cảm ơn . Mình rất trân trọng sự hỗ trợ và động viên của bạn. Về mục tiêu, mình muốn bắt đầu bằng cách đơn giản là hòa mình vào thế giới hội họa. Mình muốn khám phá những chủ đề khác nhau, thử nghiệm với bảng màu và học hỏi nhiều kỹ thuật đa dạng. Khi mình tiến bộ, mình rất muốn tham gia các triển lãm nghệ thuật địa phương hoặc thậm chí bắt đầu chia sẻ tác phẩm của mình trực tuyến. Cuối cùng, mục tiêu của mình là tiếp tục phát triển như một nghệ sĩ và tìm thấy tiếng nói độc đáo của riêng mình trong thế giới nghệ thuật.",0,Anxiety,0.1915415
Có một người bạn tôi quen đã lâu. Chúng ta đã cùng nhau trải qua nhiều chuyện và tôi nghĩ họ có thể hiểu được. Nhưng mở lòng vẫn cảm thấy sợ hãi.,1,Bipolar,0.25324616
"Bạn nói đúng. Tôi cần tin tưởng rằng vị hôn thê của tôi yêu thương và ủng hộ tôi vô điều kiện. Bằng cách cởi mở về những nỗi sợ hãi và lo lắng của mình, tôi tin rằng chúng ta có thể cùng nhau giải quyết vấn đề này.",3,Normal,0.18446796
Thu thập dữ liệu để đo lường số lượng tội phạm không được báo cáo trong khu vực lân cận.,3,Normal,0.17789926
"Không, tôi chưa. Tôi sợ điều đó có thể khiến mọi việc trở nên tồi tệ hơn hoặc đẩy cô ấy ra xa.",6,Suicidal,0.17845617
"I'm relieved to finally be able to talk to someone about how I've been feeling lately. It's been really difficult to keep it all inside. You see, I've been struggling with depression for a while now, and it's starting to affect every aspect of my life. I can't even find the energy to get out of bed most days, let alone be productive at work. Speaking of which, my job has become this overwhelming burden that I can barely handle. I used to love my job, but now it feels like a constant reminder of my worthlessness.",2,Depression,0.21160081
"Chà, chứng nghiện đã gây thiệt hại đáng kể cho tài chính của tôi. Tôi đã chi quá nhiều tiền vào các chất kích thích, khiến số tiền tiết kiệm của tôi ngày càng cạn kiệt và nợ nần chồng chất. Tôi nhận thấy rằng tôi không thể đáp ứng các nghĩa vụ tài chính của mình, chẳng hạn như thanh toán hóa đơn và quản lý chi tiêu hàng ngày.",2,Depression,0.2519652
"
Định dạng lại số điện thoại đã cho sang định dạng quốc tế.: 

2145558444
",3,Normal,0.19368897
Cảm ơn. Nghe được điều đó có ý nghĩa rất lớn. Tôi nghĩ tôi đã sẵn sàng thực hiện bước đó và bắt đầu nỗ lực cải thiện lòng tự trọng của mình. Tôi không thể tiếp tục để nó ngăn cản tôi có được một cuộc sống trọn vẹn.,1,Bipolar,0.17800386
"I think it would give me a sense of purpose. Seeing my plants thrive and knowing that I played a part in their growth would be immensely satisfying. It would remind me that I have the ability to nurture and create beauty in my own life, just like I do with the plants.",2,Depression,0.20687827
"Tôi đang do dự về việc trị liệu. Tôi sợ mình sẽ bị phán xét hoặc điều đó sẽ không thực sự giúp ích gì. Thêm vào đó, ý nghĩ phải mở lòng với một người lạ khiến tôi sợ hãi. Nhưng tôi đoán vào thời điểm này, tôi sẵn sàng thử bất cứ điều gì để tìm thấy chút bình yên.",1,Bipolar,0.25083888
Cảm ơn. Bây giờ tôi đang cảm thấy hy vọng hơn. Cuối tuần này tôi sẽ ra ngoài mua một số đồ dùng để vẽ. Tôi rất vui mừng được bắt đầu chương mới này.,5,Stress,0.1902309
I'm feeling so lonely and consumed by this overwhelming fear. It's like I've lost a part of myself.,2,Depression,0.2059993
"Chà, có vẻ như bạn bè của tôi đã loại tôi khỏi các cuộc tụ họp xã hội và không mời tôi đi chơi với họ. Giống như họ đã thành lập một nhóm chặt chẽ và tôi ở bên ngoài nhìn vào.",1,Bipolar,0.21455035
"Gần đây tôi cảm thấy thực sự bất an, đặc biệt là về sự nghiệp của mình. Dường như mọi người xung quanh tôi đều thành đạt và tự tin, còn tôi thì loay hoay tìm con đường riêng cho mình. Tôi không biết phải làm gì.",5,Stress,0.1770651
"Tôi chưa tìm thấy thứ gì thực sự làm dịu cơn đau. Tôi đã cố gắng đánh lạc hướng bản thân, nhưng nó luôn quay trở lại. Tôi sợ rằng tôi sẽ không bao giờ tìm được sự giải thoát.",1,Bipolar,0.18828861
Tôi thực sự sợ hãi. Tôi cảm thấy như mọi mối quan hệ cá nhân của mình đang tan vỡ. Nó quá choáng ngợp và tôi không thể thoát khỏi cảm giác bị bỏ rơi này.,2,Depression,0.20070222
"Thật đáng sợ khi phải đối mặt với những lý do tiềm ẩn đó, nhưng tôi cho rằng điều đó là cần thiết nếu tôi muốn vượt qua cơn nghiện này. Tôi luôn có cảm giác cô đơn sâu sắc và lòng tự trọng thấp. Rượu đã trở thành một cách để tôi tạm thời làm tê liệt những cảm xúc đó, nhưng giờ đây nó đang tàn phá cuộc sống của tôi.",2,Depression,0.21050337
"Tôi cảm thấy như cuối cùng tôi đã đi đúng hướng. Điều đó không hề dễ dàng, nhưng mỗi chiến thắng nhỏ tôi đạt được sẽ tiếp thêm động lực cho tôi. Tôi bắt đầu tin tưởng vào bản thân một lần nữa và khám phá lại tiềm năng thực sự của mình.",2,Depression,0.2106389
"Dịch ""Tên bạn là gì?"" sang tiếng Pháp.",3,Normal,0.23465252
"Thành thật mà nói, tôi gặp khó khăn trong việc tạo ra sự cân bằng đó. Tôi quá tập trung vào việc đạt được mục tiêu của mình đến nỗi thường bỏ bê việc chăm sóc bản thân. Thật khó để biện minh cho việc nghỉ ngơi khi tôi cảm thấy mình liên tục cần phải chứng tỏ bản thân.",5,Stress,0.19285676
"Honestly, I've been struggling to find healthy coping mechanisms. I've been pushing myself too hard, trying to please everyone around me, but it's leaving me exhausted and drained. I just can't keep up with the demands anymore.",2,Depression,0.19777595
"I suppose you're right. It's just difficult to take that first step. I'm always worried about how they'll perceive me, whether they'll see me as weak or unable to handle my own problems. It's this constant fear of being a burden that holds me back.",2,Depression,0.17596847
"Tôi cảm thấy lo lắng mọi lúc. Nó giống như một sức nặng thường trực đè lên ngực tôi, khiến tôi khó thở. Tôi suy nghĩ quá nhiều về mọi thứ và tự mình nghi ngờ.",2,Depression,0.18356442
"À, gần đây tôi được thăng chức ở nơi làm việc và nó chiếm rất nhiều thời gian và sức lực của tôi. Tôi không thể dành nhiều thời gian cho gia đình như trước và có cảm giác như chúng tôi đã xa nhau.",2,Depression,0.19483027
"Tôi đã cố gắng hết sức để thấu hiểu và kiên nhẫn. Tôi đã khuyến khích cô ấy khám phá cảm xúc của mình và dành thời gian cần thiết để tìm hiểu mọi thứ. Đồng thời, tôi dựa vào bạn bè và gia đình để được hỗ trợ, tìm kiếm sự hướng dẫn và quan điểm của họ.",2,Depression,0.2120803
"Một nguyên nhân chính đối với tôi là sự thiếu cân bằng giữa công việc và cuộc sống. Tôi đã làm việc nhiều giờ, hy sinh thời gian cá nhân và có cảm giác như tôi luôn theo đuổi một mục tiêu không thể đạt được. Tôi có những khát vọng lớn cho sự nghiệp của mình, nhưng có vẻ như mọi thứ đã bị công việc tiêu hao.",5,Stress,0.22668839
Write a query to retrieve the name and score of students with a score greater than 90.?,2,Depression,0.20435019
Không phải lúc này. Tôi cảm thấy như hôm nay chúng ta đã nắm được nhiều vấn đề và tôi đã có một số bước có thể thực hiện được. Cảm ơn sự hướng dẫn và thông cảm của bạn.,2,Depression,0.16584091
"Tôi đã cố gắng nêu lên mối lo ngại của mình với sếp nhưng có vẻ như giọng nói của tôi không được lắng nghe. Họ thừa nhận khối lượng công việc, nhưng thay vì tìm ra giải pháp, họ chỉ mong chúng tôi tiếp tục nỗ lực vượt qua. Về phần các đồng nghiệp của tôi, họ đều cùng hội cùng thuyền nên chúng tôi đều cùng nhau nỗ lực. Thật chán nản khi cảm thấy như không có ai có thể giúp đỡ tôi.",2,Depression,0.19378841
"Chào . Tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói về một điều gần đây khiến tôi suy nghĩ rất nhiều: căng thẳng liên quan đến công việc. Nó đã gây cho tôi rất nhiều tình yêu thương và sự mất mát, và tôi không chắc chắn làm thế nào để vượt qua tất cả.",5,Stress,0.18850659
"Một trở ngại mà tôi phải đối mặt là tôi liên tục bị đau khớp tái phát. Nó cản trở khả năng tập thể dục đều đặn của tôi, từ đó ảnh hưởng đến sự tiến bộ của tôi. Tôi thực sự rất bực bội khi thấy những nỗ lực của mình bị lãng phí vì vấn đề tái diễn này.",5,Stress,0.19081905
