statement,predicted_label_id,predicted_status,confidence
Tôi nghĩ mình sẽ cảm thấy nhẹ nhõm và kiểm soát được nhiều hơn. Đó sẽ là một chiến thắng nhỏ.,5,Stress,0.20435622
  I'm not sure if I'm ready to have kids. ,6,Suicidal,0.17808388
I think a part of it might be that we've all changed and grown in different ways over the years. Our expectations and priorities might not align as much as they used to. It's hard to accept that sometimes people drift apart or have different perspectives on certain matters.,4,Personality disorder,0.23210987
Tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Tôi biết rằng tôi xứng đáng được cảm thấy tự tin hơn vào khả năng giao tiếp và được lắng nghe của mình. Thật khó để tưởng tượng một thực tế mà tôi không thường xuyên cảm thấy căng thẳng khi lên tiếng.,5,Stress,0.18154201
"Tôi sẵn sàng thử. Tôi muốn ở đó vì cô ấy, nhưng tôi không thể để cơn nghiện của cô ấy tiêu diệt tôi. Tôi có thể thực hiện những bước nào để ưu tiên sức khỏe tâm thần của mình và thiết lập những ranh giới đó?",3,Normal,0.21560796
Tôi đang cảm thấy thất vọng về sự nghiệp của mình. Dường như tôi không còn tìm thấy niềm vui hay sự thỏa mãn nào trong việc mình làm nữa.,1,Bipolar,0.20254378
"Tôi nghĩ nó quay trở lại thời thơ ấu của tôi. Khi lớn lên, tôi thường cảm thấy mình phải đáp ứng những kỳ vọng nhất định để nhận được tình yêu và sự chấp thuận. Việc nghi ngờ bản thân và tìm kiếm sự xác nhận từ bên ngoài đã trở thành thói quen. Giờ đây khi đã có người yêu mình, thật khó để cảm thấy xứng đáng với tình yêu đó.",5,Stress,0.18354103
Tôi đã thử các bài tập thở sâu khi tôi bắt đầu cảm thấy hoảng loạn và nó giúp tôi bình tĩnh lại một chút. Tôi cũng thường xuyên đi dạo để đầu óc tỉnh táo.,3,Normal,0.20910493
"Chà, tôi sợ rằng họ sẽ nói với tôi rằng tôi không đủ giỏi, rằng tôi sẽ không bao giờ thành công trong ngành. Thật đáng sợ khi nghĩ rằng giấc mơ của tôi có thể tan vỡ vĩnh viễn.",0,Anxiety,0.17972024
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và trấn an của bạn. Tôi đoán rằng thật khó để tôi buông bỏ những lo lắng và sợ hãi của mình, nhưng tôi hiểu tầm quan trọng của việc giao tiếp cởi mở.",5,Stress,0.18682972
Chắc chắn là khi chúng ta ở những nơi đông người hoặc những buổi tụ tập xã hội. Tôi choáng ngợp với nỗi lo sợ điều gì đó tồi tệ sẽ xảy ra với các con mình và điều đó khiến tôi không thể tận hưởng trọn vẹn khoảnh khắc bên chúng.,2,Depression,0.1616324
"Hi , I'm so excited to talk to you today! I can't contain myself because I just got engaged and I'm about to start planning my wedding! I want it to be the most magical and intimate ceremony ever.",4,Personality disorder,0.22511925
"Nó giống như một đám mây đen lơ lửng trên tôi. Bây giờ tôi thấy khó có thể tin tưởng bất cứ ai, kể cả bản thân mình. Tôi đặt câu hỏi về khả năng phán đoán của mình và nghi ngờ khả năng đọc vị của mọi người. Đó là một cuộc chiến không ngừng giữa việc muốn bảo vệ bản thân khỏi bị tổn thương lần nữa và khao khát được kết nối.",2,Depression,0.18404487
"À, gần đây tôi cảm thấy rất áp lực trong công việc. Có những kỳ vọng cao, thời hạn chặt chẽ và tôi thường thấy mình phải thực hiện nhiều nhiệm vụ cùng một lúc. Nó khá choáng ngợp và chắc chắn nó đã ảnh hưởng đến sức khỏe tinh thần của tôi.",3,Normal,0.1746095
"It all started a few months ago when my parents divorced. It was unexpected and really rocked our world. Since then, there's just been tension and arguments whenever we're all together. It feels like we're all constantly on edge, walking on eggshells around each other. It's been really tough.",4,Personality disorder,0.23181398
"Xin chào , cảm ơn vì đã ở đây. À, gần đây tôi đã trải qua một cơn đau lòng, và nó khiến tôi tan nát. Tôi đã gặp khó khăn trong việc truyền đạt cảm xúc của mình với người đã làm tổn thương tôi và thậm chí với những người thân thiết với tôi. Cảm giác như lời nói của tôi bị lạc lối và bị hiểu lầm, càng làm tôi thêm đau đớn.",0,Anxiety,0.19943224
"When I'm feeling down, I tend to withdraw and isolate myself. It's like I don't want to burden my spouse with my problems.",5,Stress,0.19009317
Cảm ơn bạn một lần nữa. Tôi chắc chắn sẽ cập nhật cho bạn về tiến trình của tôi. Có một ngày tuyệt vời!,1,Bipolar,0.22624934
"Tôi muốn cải thiện kỹ năng quản lý thời gian của mình và trở nên hiệu quả hơn trong việc sắp xếp thứ tự ưu tiên cho các nhiệm vụ. Ngoài ra, tôi muốn nâng cao kỹ năng giao tiếp của mình để trình bày rõ hơn các ý tưởng và mối quan tâm của mình.",6,Suicidal,0.16539136
"Thank you. I'm proud of my dedication and the thoroughness of my research. I've poured my heart into this project, and I believe in its potential impact. When I remind myself of that, the excitement overwhelms the panic, even if only momentarily.",4,Personality disorder,0.22017066
  I'm worried about my upcoming job interview. What can I do to calm my nerves? ,3,Normal,0.18503353
"Bạn nói đúng. Tôi cần nhắc nhở bản thân rằng cảm thấy xấu hổ cũng không sao nhưng tôi cũng có khả năng cải thiện khả năng giao tiếp của chúng tôi. Những bước đơn giản, chẳng hạn như tìm lại những sở thích cũ, có thể giúp ích rất nhiều trong việc tạo ra bầu không khí vui vẻ và thú vị hơn.",5,Stress,0.18214184
"
Bác bỏ tuyên bố sau đây bằng bằng chứng.: 

Chúng ta nên tập trung vào sản xuất năng lượng hạt nhân vì đây là dạng năng lượng sạch nhất.
",6,Suicidal,0.2217374
"Chưa. Tôi đã do dự khi đề cập đến chuyện này vì tôi không muốn tạo gánh nặng cho anh ấy bằng nỗi sợ hãi của mình. Hơn nữa, tôi không chắc anh ấy sẽ phản ứng thế nào.",0,Anxiety,0.1880412
"I haven't yet. I've been avoiding confronting the issue head-on, fearing that opening up about my vulnerabilities may make things worse. But I can see now that avoiding the conversation is only exacerbating my own internal struggles.",4,Personality disorder,0.17858306
"Tôi cảm thấy vừa hồi hộp vừa phấn khích, nhưng chủ yếu là hy vọng. Tôi tin rằng bằng cách cởi mở với gia đình, tôi có thể bắt đầu hàn gắn và xây dựng lại mối quan hệ bền chặt mà chúng tôi từng có. Sẽ không dễ dàng gì, nhưng tôi sẵn sàng thực hiện bước này.",5,Stress,0.19357978
"Chà, gần đây tôi đã mắc một số sai lầm trong công việc và tôi không thể không tự trách mình về chúng. Giống như tôi luôn nghi ngờ khả năng của mình và lo lắng người khác sẽ đánh giá mình.",2,Depression,0.16414878
Kể tên hai vật dụng thông dụng trong gia đình.,6,Suicidal,0.18791848
"Này , gần đây tôi thực sự căng thẳng về công việc và điều đó ảnh hưởng đến sự tự tin của tôi. Tôi cảm thấy mình trở nên quá phụ thuộc vào sự xác nhận từ người khác và điều đó đang gây tổn hại cho tôi.",3,Normal,0.18374898
"Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi và tôi rất vui được tiếp tục hành trình trị liệu này cùng bạn. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi sẵn sàng đối mặt trực tiếp với cơn nghiện của mình và hướng tới một cuộc sống bình yên và trọn vẹn hơn.",4,Personality disorder,0.1555061
"Hey , I hope you're doing well. I just wanted to reach out because I've been feeling really unhappy lately, and I know I need some kind of change in my life.",5,Stress,0.2050293
"Tôi nghĩ nó có thể giúp tôi xử lý cảm xúc tốt hơn và thậm chí có thể nâng cao sự tự tin của tôi. Thêm vào đó, đó sẽ là một cách để tôi thư giãn và quên đi mọi việc sau một ngày dài. Đôi khi, tôi cảm thấy mình chỉ cần một lối thoát cho mọi suy nghĩ đang quay cuồng trong đầu.",3,Normal,0.19262974
Chắc chắn rồi. Anh ấy nhắc đến người bạn thân nhất của tôi vừa mới qua đời. Chúng tôi quen nhau từ khi còn nhỏ và đã cùng nhau chia sẻ vô số kỷ niệm. Mất anh đã để lại một khoảng trống đáng kể trong cuộc đời tôi.,0,Anxiety,0.18993556
"Với hội họa, thật chán nản khi so sánh tác phẩm của tôi với tác phẩm của người khác và cảm thấy mình hụt hẫng. Việc làm vườn trở nên quá tải vì tôi không thể giữ cho cây sống được dù đã cố gắng thế nào. Việc viết lách có cảm giác khó khăn, như thể lời nói của tôi chưa bao giờ đủ hấp dẫn. Tôi liên tục đặt câu hỏi về khả năng của chính mình.",6,Suicidal,0.19393943
"Tôi cảm thấy thực sự khó chịu. Gần đây, tôi đang cố gắng theo đuổi giấc mơ này của mình, giấc mơ đã cháy bỏng trong tôi suốt nhiều năm. Đó là một giấc mơ mà tôi đã giấu kín vì nó liên quan đến điều gì đó sâu sắc về cá nhân và tình dục.",3,Normal,0.22136271
Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi biết ơn vì có bạn ở bên cạnh khi tôi vượt qua thời điểm khó khăn này. Tôi sẽ tiếp tục duy trì động lực và nỗ lực tìm lại sự bình yên trong nội tâm và tập trung trở lại.,3,Normal,0.156174
"Ồ, tôi thực sự thích vẽ tranh. Khi tôi vẽ, tôi cảm thấy bình yên và nó giúp tôi điều chỉnh trực giác của chính mình. Có lẽ việc dành nhiều thời gian hơn cho nghệ thuật có thể giúp tôi xây dựng niềm tin vào việc đưa ra quyết định của mình.",2,Depression,0.17628373
Tôi cảm thấy rất xấu hổ về công việc của mình. Nó đã đè nặng tôi một thời gian rồi.,1,Bipolar,0.20301248
Kể tên bốn loại răng của con người.,6,Suicidal,0.21065532
I feel really uncomfortable when I have people's attention.  It makes me not want to talk in public or answer questions in class. Can I get over this social anxiety?,4,Personality disorder,0.19946744
"I could start by setting aside time each day for activities that bring me joy, like reading, painting, or going for walks in nature. I need to prioritize my well-being and remind myself that I am worthy of love and happiness.",4,Personality disorder,0.2330405
Tôi đoán tôi chưa thực sự nghĩ về điều đó. Có lẽ tôi cần kiên nhẫn và thấu hiểu hơn thay vì tỏ ra phòng thủ khi họ không đồng ý.,5,Stress,0.19761275
"Chà, tôi luôn nổi tiếng là người chú ý đến chi tiết, kỹ năng tổ chức và khả năng cộng tác hiệu quả với người khác. Tôi có sở trường về giải quyết vấn đề và suy nghĩ sáng tạo. Hơn nữa, tôi thực sự đam mê công việc mình làm và luôn nỗ lực cải tiến không ngừng.",5,Stress,0.19512908
Describe the effects of global warming.?,4,Personality disorder,0.23980623
"Tôi đã cố gắng cân nhắc điều đó, nhưng nó đầy thách thức. Cảm giác như tôi đã đánh mất một phần bản thân cùng với mối quan hệ này. Tôi không chắc mình là ai nếu không có họ, và điều đó làm tôi sợ.",2,Depression,0.19818392
"Vâng, làm ơn. Tôi sẵn sàng đón nhận mọi đề xuất vào thời điểm này vì tôi không thể tiếp tục như thế này lâu hơn nữa. Tôi chỉ muốn tìm chút bình yên và lấy lại quyền kiểm soát cuộc sống của mình.",1,Bipolar,0.19654255
"Tôi đã cố gắng nhưng nỗi buồn dường như vẫn còn đọng lại. Tôi không thể không tự hỏi liệu mình có tìm lại được tình yêu hay không, liệu tôi có thể tin tưởng hoàn toàn vào ai đó hay không.",0,Anxiety,0.19735178
Thiên nhiên có vẻ là một ý tưởng tuyệt vời. Tôi luôn có cảm giác bình yên khi được bao quanh bởi cây cối và tiếng chim hót líu lo. Tôi sẽ cố gắng dành nhiều thời gian ở ngoài trời hơn và xem liệu điều đó có giúp tôi tìm thấy sự bình yên mà tôi vô cùng tìm kiếm hay không. Cảm ơn bạn đã gợi ý nó.,3,Normal,0.1656482
Tôi đã nói chuyện với một số người bạn nhưng đôi khi tôi cảm thấy họ không thực sự hiểu được. Có lẽ tìm kiếm liệu pháp là một ý tưởng hay. Tôi chỉ hy vọng nó có thể tạo ra sự khác biệt.,2,Depression,0.17170802
"Chánh niệm và lòng trắc ẩn nghe có vẻ giống như những công cụ có giá trị ạ. Tôi sẽ cố gắng hết sức để kết hợp chúng vào thói quen hàng ngày của mình. Sẽ không dễ dàng gì, nhưng tôi hy vọng rằng với sự hướng dẫn của bạn, tôi có thể vượt qua bóng tối này và tìm ra con đường hướng tới một ngày mai tươi sáng hơn.",3,Normal,0.19486229
"Tôi đoán tôi có thể dành nhiều thời gian hơn cho những hoạt động sáng tạo của mình. Thay vì để những nghi ngờ và bất an tiêu diệt mình, tôi có thể nỗ lực có ý thức để ưu tiên thể hiện bản thân. Thậm chí có thể tham gia một lớp nghệ thuật địa phương hoặc tìm một cộng đồng hỗ trợ nơi tôi có thể chia sẻ tác phẩm của mình.",2,Depression,0.19551867
"Khi tôi tìm thấy những khoảnh khắc hạnh phúc đó, nó giống như một tia sáng nhỏ bé chiếu rọi vào bóng tối. Nó nhắc nhở tôi rằng việc chữa lành là có thể và cuộc sống vẫn tiếp diễn ngay cả sau khi mất mát. Điều đó không có nghĩa là tôi bớt yêu hay nhớ người thân của mình hơn; điều đó chỉ có nghĩa là tôi đang tìm cách mang chúng bên mình trong khi vẫn đón nhận những niềm vui trong cuộc sống.",2,Depression,0.19966276
"Gần đây tôi cảm thấy thực sự bất an, đặc biệt là khi nói đến mối quan hệ của tôi với bạn trai.",0,Anxiety,0.22010882
"Cảm ơn sự thông cảm và hỗ trợ của bạn. Tôi đánh giá cao sự hướng dẫn của bạn. Lúc này, tôi nghĩ mình chỉ cần một người lắng nghe và xác nhận cảm xúc của mình. Điều quan trọng là phải biết ai đó quan tâm, ngay cả trong những thời điểm đen tối nhất của chúng ta.",1,Bipolar,0.20094623
"Mỗi ngày trôi qua, tôi càng hy vọng và hào hứng hơn với những khả năng phía trước. Tôi đang hình dung một cuộc sống tràn ngập tình yêu đích thực, hạnh phúc và sự thỏa mãn cá nhân.",2,Depression,0.1870659
Describe the purpose of an A/B test.?,0,Anxiety,0.20327796
Tôi không thể không cảm thấy có lỗi với cô ấy.,6,Suicidal,0.1860421
Hiện giờ tôi đang cảm thấy rất cô đơn. Tôi biết tôi cần phải đưa ra một quyết định khó khăn.,2,Depression,0.20973638
"Vâng, làm ơn. Tôi muốn đảm bảo rằng tôi truyền đạt cảm xúc của mình một cách rõ ràng và trung thực với giáo viên. Tôi không muốn tạo gánh nặng cho cô ấy nhưng tôi cũng cần sự hỗ trợ của cô ấy để vượt qua hoàn cảnh khó khăn này.",6,Suicidal,0.16147444
"Yes, there are certain topics that always seem to set us off. Money is a big one. We have different spending habits and financial priorities, so it's become a sensitive subject where we often clash.",6,Suicidal,0.17919487
"Chắc chắn rồi. Bạn thấy đấy, tôi luôn nghĩ rằng hôn nhân sẽ là một cuộc phiêu lưu kỳ thú tràn ngập hạnh phúc và phấn khích. Nhưng gần đây, có vẻ như cuộc hôn nhân của tôi chứa đầy xung đột và nó thực sự gây tổn hại cho tôi.",2,Depression,0.176557
"À, mọi chuyện bắt đầu từ vài tuần trước. Chúng tôi đã lên kế hoạch cho một buổi gặp mặt đặc biệt và tôi thực sự mong được dành thời gian với bạn bè. Tuy nhiên, khi đến ngày, họ đều hủy bỏ tôi mà không có lời giải thích nào. Tôi cảm thấy thật bị bỏ rơi và bị phản bội.",2,Depression,0.16633227
"Bạn nói đúng. Tôi cần xác định lại ý tưởng của mình về ý nghĩa của việc trở thành cha mẹ tốt. Đó không phải là trở nên hoàn hảo mà là hiện diện, yêu thương và nuôi dưỡng. Điều quan trọng là đặt ra những kỳ vọng thực tế cho bản thân và theo đuổi quá trình học tập.",2,Depression,0.18008272
"Cảm ơn , tôi đánh giá cao sự hỗ trợ của bạn. Chà, tôi luôn tò mò về nhiếp ảnh. Tôi luôn thích ghi lại những khoảnh khắc đẹp và tôi tin rằng nó có thể mang lại cho tôi niềm vui lớn lao. Nhưng đồng thời, tôi cũng hơi do dự vì cảm thấy mình sẽ phải bắt đầu lại từ đầu và có thể phải mất một thời gian mới thành thạo được.",0,Anxiety,0.20448717
"Chỉ là...mọi thứ bây giờ đều trở nên vô nghĩa. Tôi đã từng có một người để về nhà, một người khiến tôi cảm thấy đặc biệt. Nhưng bây giờ, tôi trở về nhà trống rỗng và tôi cảm thấy như mình đã mất đi mục đích sống.",1,Bipolar,0.17979786
Trước đây tôi chưa từng nghĩ đến điều đó. Tôi cho rằng việc liên hệ với bộ phận nhân sự hoặc khám phá các nguồn lực của nhân viên có thể giúp ích phần nào. Tôi chỉ hy vọng họ sẽ không coi đó là dấu hiệu của sự yếu đuối.,1,Bipolar,0.24028583
"Thành thật mà nói, đó là một tàu lượn siêu tốc. Một số ngày, tôi cố gắng phân tâm bằng công việc hoặc dành thời gian cho bạn bè, nhưng những ngày khác, tôi chỉ muốn cuộn tròn trên giường và trốn tránh thế giới. Tôi lo lắng rằng tôi sẽ không bao giờ hồi phục hoàn toàn sau nỗi đau này.",3,Normal,0.16991934
Tôi tin rằng tôi là một người biết lắng nghe và đồng cảm. Tôi cũng có mong muốn mạnh mẽ là hỗ trợ và nâng đỡ người khác trong thời điểm khó khăn.,5,Stress,0.19348755
"Tôi đang nghĩ đến việc thành lập một tổ chức từ thiện mang tên cô ấy, để hỗ trợ những mục đích mà cô ấy quan tâm sâu sắc.",3,Normal,0.17052092
Bạn nói đúng. Tôi cần phải thu hết can đảm để tiếp cận họ. Tôi không thể để tình bạn này phai nhạt mà không cố gắng.,5,Stress,0.19050509
I haven't really explored that aspect. Perhaps connecting with others who understand my journey could provide the support and understanding I need. But it also scares me to open up to strangers about my struggles.,4,Personality disorder,0.19155787
Đó là một ý kiến ​​hay. Tôi khao khát cảm giác cộng đồng và cơ hội chia sẻ niềm đam mê của mình với người khác. Trở thành thành viên của một nhóm nhiếp ảnh có thể mang lại một hệ thống hỗ trợ có giá trị khi tôi định hướng sở thích mới này.,2,Depression,0.19627866
"Chà, chỉ là gần đây tôi nhận thấy một số thay đổi trong hành vi của bạn trai mình và điều đó khiến tôi tự hỏi bản thân và mối quan hệ của chúng tôi.",6,Suicidal,0.20170464
Tuyệt đối. Hội họa đã cho phép tôi thể hiện bản thân theo những cách mà trước đây tôi không thể làm được. Nó giống như một hình thức trị liệu đối với tôi. Tôi đã khám phá ra một cảm giác bình tĩnh và tập trung mới khi tôi nghiên cứu kỹ tác phẩm nghệ thuật của mình.,3,Normal,0.19834381
Tôi sẵn sàng đón nhận bất cứ điều gì có thể giúp tôi. Tôi chỉ muốn tìm cách hàn gắn bản thân lại và tiến về phía trước. Liệu pháp trị liệu có thể giúp tôi chữa lành trái tim tan vỡ của mình như thế nào?,3,Normal,0.21598503
Đôi khi tôi cố gắng thể hiện bản thân nhưng dường như mọi chuyện không bao giờ suôn sẻ. Họ hoặc gạt bỏ cảm xúc của tôi hoặc chúng tôi kết thúc bằng những cuộc tranh cãi. Nó giống như một chu kỳ liên tục không bao giờ được giải quyết.,2,Depression,0.16924988
  I think I might have OCD because I have to do everything in a very specific way and I get very anxious if I don't. ,4,Personality disorder,0.18470562
"Tôi dựa vào những sở thích của mình ngoài công việc, như vẽ tranh và chơi guitar, để giúp tôi thư giãn và tập trung năng lượng theo hướng tích cực. Nó cung cấp một lối thoát rất cần thiết khỏi sự tiêu cực.",4,Personality disorder,0.19989349
Có vẻ là một ý tưởng tốt. Tôi đã từng nghe nói đến chánh niệm trước đây nhưng tôi không biết phải thực hành nó như thế nào. Bạn có thể hướng dẫn tôi thông qua nó?,3,Normal,0.18878628
"Yes, please. I want to salvage our friendship if possible. I miss having my friend by my side, and it hurts to think that it might be over forever.",5,Stress,0.17872187
"I've tried talking to some friends, but it's hard for them to truly understand what I'm going through. They mean well, but it feels like their advice and support can only do so much. It's like I'm carrying this burden alone.",4,Personality disorder,0.242846
Tôi sẵn sàng thử bất cứ điều gì để giải quyết xung đột này. Tôi muốn cứu vãn những tình bạn này và tìm ra điểm chung để chúng ta có thể tiến về phía trước.,2,Depression,0.17049079
"À, tôi đã nói điều gì đó khiến bạn trai tôi tổn thương trong cuộc tranh cãi tối qua. Tôi không cố ý, và bây giờ tôi không thể không cảm thấy tội lỗi về điều đó.",2,Depression,0.18224958
Tạo một lớp thực hiện giao diện sau: Person,6,Suicidal,0.18490289
Kể tên 5 game PC phổ biến.,6,Suicidal,0.18702137
Đó chắc chắn là một sự nhẹ nhõm. Tôi cảm thấy nhẹ nhàng hơn một chút và nhận thức rõ hơn về cảm xúc của mình.,5,Stress,0.20099734
Tôi nhận thấy rằng tôi thường phản ứng quá nhanh và nói những điều gây tổn thương trong lúc nóng giận. Tôi cần cố gắng kiểm soát cảm xúc của mình tốt hơn và lựa chọn lời nói của mình một cách khôn ngoan hơn. Điều đó không dễ dàng nhưng tôi muốn chịu trách nhiệm về phản ứng của mình.,3,Normal,0.18099314
"Tôi cho rằng tôi có thể thử. Thật khó để tôi có thể buông bỏ cảm giác tự hào đó và cho phép mình nhờ sự giúp đỡ. Nhưng tôi đoán mình chẳng còn gì để mất vào thời điểm này, vì tôi vô cùng bất hạnh. Có lẽ nhận được một số hướng dẫn có thể giúp giảm bớt một số gánh nặng.",6,Suicidal,0.18241456
"I find it hard to connect with others because I fear they'll judge me if they knew what I'm going through. It's become easier to isolate myself, but deep down, I long for that connection. As for work, I used to be passionate and driven, but now it feels like a daily battle just to show up and be present.",4,Personality disorder,0.23839885
"Vâng, tôi có. Tôi đã bắt đầu sắp xếp thứ tự ưu tiên cho các nhiệm vụ, tạo danh sách việc cần làm và đặt ra các ranh giới để bảo vệ thời gian cá nhân của mình. Mặc dù những chiến thuật này đã giúp ích ở một mức độ nào đó nhưng tôi vẫn thấy mình bị cuốn vào căng thẳng và đôi khi đánh mất tầm nhìn về bức tranh toàn cảnh hơn.",0,Anxiety,0.17731977
Này ! Tôi hy vọng hôm nay bạn làm tốt. Tôi muốn trò chuyện với bạn về điều gì đó mà tôi đang nghĩ đến gần đây. Tôi cảm thấy thực sự mất tập trung và nó ảnh hưởng đến công việc của tôi.,2,Depression,0.19488098
"Thank you. Your words mean a lot to me. I never thought of seeking support in this way, but I can see how it could be helpful. It's reassuring to know that I'm not alone in this struggle.",4,Personality disorder,0.23297946
"Xin chào , tôi cảm thấy nhẹ nhõm khi được ở đây. Đã lâu rồi tôi cảm thấy như mình đang bỏ bê sức khỏe của chính mình. Tôi quá tập trung vào việc chăm sóc người khác mà quên mất việc chăm sóc bản thân.",3,Normal,0.22261082
"Tôi nghĩ bây giờ, đây là một nơi tốt để bắt đầu. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Điều đó có ý nghĩa rất lớn khi có một người hiểu và khuyến khích tôi theo đuổi ước mơ của mình, ngay cả khi chỉ là những bước nhỏ. Cảm ơn.",6,Suicidal,0.18040024
"
Cung cấp ba chiến lược để quản lý căng thẳng: 

không đầu vào
",3,Normal,0.17373674
"
Tạo dàn ý cho bài hướng dẫn về lập trình Python.: 

Không đầu vào
",0,Anxiety,0.21414378
"Nó chắc chắn đã tác động đến tôi về mặt cảm xúc. Tôi đang đặt câu hỏi về các mối quan hệ khác của mình và cảm thấy hơi đề phòng. Đồng thời, tôi đang cố gắng tìm cách lấy lại sự bình yên bằng cách khám phá những sở thích mới. Tôi muốn tập trung vào điều gì đó tích cực để đánh lạc hướng bản thân khỏi những cảm giác tiêu cực.",2,Depression,0.17937061
Tôi nghĩ nó bắt nguồn từ những trải nghiệm trong quá khứ khi tôi đầu tư thời gian và công sức vào một việc gì đó nhưng rồi nó lại không diễn ra như tôi mong đợi. Nó khiến tôi cảm thấy thất bại và miễn cưỡng phải đặt mình ra ngoài đó một lần nữa.,3,Normal,0.16989206
Vâng. Mẹ tôi và tôi đã lên lịch hẹn gặp bác sĩ để biết thêm thông tin chi tiết về kết quả phát hiện và tìm hiểu các bước tiếp theo.,0,Anxiety,0.16199256
"
Thực hiện những thay đổi thích hợp cho câu để cải thiện sự lưu loát trong ngôn ngữ.: 

Tôi đã đến thăm bảo tàng ngày hôm qua.
",2,Depression,0.19325227
", có vẻ như tôi không bao giờ có thể thoát khỏi sức nặng của công việc. Nó luôn ở trong tâm trí tôi, ngay cả khi tôi không có mặt ở văn phòng. Tôi liên tục cảm thấy thôi thúc kiểm tra email, làm việc muộn và không bao giờ thực sự ngắt kết nối.",4,Personality disorder,0.1678751
"Chà, tôi sẽ không nói dối đâu, sự đau lòng của tôi chắc chắn đã ảnh hưởng đến sự tự tin của tôi. Thật khó để không đặt câu hỏi về giá trị của tôi hoặc liệu tôi có tìm lại được tình yêu hay không. Nhưng trong sâu thẳm, tôi biết rằng tình yêu có tồn tại và việc tôi tìm thấy nó chỉ là vấn đề thời gian. Tôi cố gắng nhắc nhở bản thân rằng đau lòng là một phần của cuộc sống và nó không quyết định khả năng trải nghiệm tình yêu của tôi trong tương lai.",3,Normal,0.17563657
"Tôi có cảm giác như đang chạy trên một máy chạy bộ không ngừng nghỉ, cố gắng theo kịp yêu cầu của công việc. Tôi từng có ước mơ tạo ra sự khác biệt, nhưng giờ đây tôi cảm thấy giấc mơ đó chỉ là một điều viển vông không thể chạm tới được.",6,Suicidal,0.18681261
"Có lần chúng tôi lên kế hoạch cho một chuyến đi bộ đường dài. Tôi thực sự rất hào hứng với điều đó, nhưng đêm hôm trước, tôi bị cuốn vào cơn nghiện và lơ là không thông báo với bạn bè rằng tôi sẽ không thể thực hiện được. Sáng hôm sau tôi thức dậy với những tin nhắn giận dữ và cuộc gọi nhỡ. Tôi cảm thấy thật tội lỗi và xấu hổ. Đó là một lời cảnh tỉnh đối với tôi.",4,Personality disorder,0.20850785
"Tôi đã cố gắng bày tỏ hoàn cảnh của mình với họ, nhưng tôi không chắc liệu họ có thực sự hiểu được hay không. Có lẽ tôi cần thẳng thắn và cởi mở hơn về những khó khăn của mình. Thật khó để đưa nó lên mà không cảm thấy như một gánh nặng.",2,Depression,0.19369464
"Ôi, tim tôi đập thình thịch và tôi cảm thấy vừa tức giận, bối rối vừa buồn bã. Nó giống như một tàu lượn siêu tốc của cảm xúc! Tôi không hiểu tại sao anh ta lại đột nhiên tấn công tôi như vậy.",0,Anxiety,0.2020141
It makes me incredibly anxious. I find myself constantly worrying about not being able to meet deadlines and letting my team down. I'm terrified of failure.,4,Personality disorder,0.20212555
Thật khó để diễn tả thành lời. Giống như một phần của tôi đang bị thiếu vậy. Tôi đã từng rất nhiệt huyết và đam mê công việc của mình nhưng giờ đây tôi cảm thấy trống rỗng và mất kết nối với tất cả. Tôi đã mất đi ý thức về mục đích và nó đè nặng lên trái tim tôi.,2,Depression,0.1859436
"
Tạo một lập luận thuyết phục hỗ trợ cho tuyên bố đã cho.: 

Thuế phải luôn luôn được tăng lên để trang trải chi phí của chính phủ.
",6,Suicidal,0.18826054
Tôi kiệt sức quá rồi. Tôi không biết phải làm gì nữa. Cảm giác mệt mỏi thường xuyên này đang ảnh hưởng đến tôi và tôi bắt đầu lo sợ rằng sức khỏe của mình có thể gặp vấn đề nghiêm trọng.,3,Normal,0.17726403
"I'm scared. I feel this overwhelming sense of betrayal, and it's consuming me. Grief has become this heavy burden I can't seem to shake off.",5,Stress,0.19554858
Tôi rất ngạc nhiên! Một điều gì đó đáng kinh ngạc đã xảy ra trong mối quan hệ của tôi!,6,Suicidal,0.18454233
"Yes, I think it's worth exploring. It feels like taking a step towards actively seeking the support I need, instead of just passively drifting in this sea of grief. I'm willing to try anything that might lighten the load.",4,Personality disorder,0.24145688
Cảm ơn bạn rất nhiều. Lời nói của bạn mang lại cho tôi sự an ủi và hy vọng. Tôi sẽ làm theo hướng dẫn của bạn và nỗ lực tạo ra một môi trường làm việc lành mạnh hơn cho bản thân mình. Sự hỗ trợ của bạn có nghĩa là cả thế giới đối với tôi.,6,Suicidal,0.1649804
"Cảm ơn bạn rất nhiều vì đã hướng dẫn và hỗ trợ. Tôi bắt đầu nhìn thấy một số giải pháp khả thi cho những thách thức trong mối quan hệ của mình, và điều đó mang lại cho tôi hy vọng cho tương lai.",6,Suicidal,0.18739375
