statement,predicted_label_id,predicted_status,confidence
"Tôi đã nghe nói về những kỹ thuật đó, nhưng tôi chưa thực sự thử chúng. Tôi sẵn sàng đón nhận bất cứ điều gì có thể giúp ích.",4,Personality disorder,0.1724563
"Gần đây tôi có nhiều cảm xúc lẫn lộn. Một mặt, tôi đang tìm thấy sự bình yên trong tâm hồn sau khi chia tay, nhưng mặt khác, tôi không thể không có một số lời chỉ trích bản thân vì đã không làm được điều đó.",2,Depression,0.16661218
Một vấn đề thường xuyên xảy ra là lịch làm việc của chúng tôi. Chúng tôi có ca làm việc trái ngược nhau và có vẻ như chúng tôi hầu như không còn có thời gian vui vẻ bên nhau nữa. Thật là bực bội vì chúng tôi từng có mối quan hệ bền chặt và rất thích dành thời gian ở bên nhau.,3,Normal,0.19297628
"Cảm ơn , vì tất cả mọi thứ. Sự đồng cảm và hỗ trợ của bạn có ý nghĩa cả thế giới đối với tôi. Tôi hy vọng vào tương lai và tôi sẵn sàng đón nhận thử thách để theo đuổi ước mơ của mình. Tôi sẽ cập nhật cho bạn về tiến trình của tôi và tôi đánh giá cao việc có bạn ở bên cạnh.",2,Depression,0.23845163
"Thành thật mà nói, tôi đã bỏ bê sức khỏe thể chất của mình. Tôi từng thích đến phòng tập thể dục và nấu những bữa ăn bổ dưỡng, nhưng gần đây, tôi chọn những thực phẩm tiện lợi và tránh mọi hình thức tập thể dục.",5,Stress,0.19501907
"Tôi đánh giá cao quan điểm của bạn. Đôi khi thật khó để không bị mắc kẹt trong những suy nghĩ đó, nhưng tôi sẽ cố gắng chuyển sự tập trung của mình sang sự phát triển cá nhân. Bạn có gợi ý nào về cách tôi có thể tìm thấy sự chữa lành và tiến về phía trước không?",2,Depression,0.22652249
"Tôi đã nghĩ về điều đó nhưng tôi sợ bị đánh giá hoặc bị từ chối. Tôi cảm thấy như mình đã làm mọi người thất vọng, kể cả bản thân mình. Thật khó để tin rằng có ai đó thực sự hiểu được những gì tôi đang trải qua.",1,Bipolar,0.24081305
Chắc chắn rồi. Tôi đặc biệt biết ơn cách bạn đã giúp tôi khám phá và hiểu bản thân mình hơn. Sự hướng dẫn và hỗ trợ của bạn đã cho phép tôi phát triển ý thức tự nhận thức sâu sắc hơn và điều đó vô cùng quý giá.,3,Normal,0.26607916
"Có lần, tôi đang cố giải thích rằng tôi nhớ người thân của mình đến mức nào và tôi đã dùng những từ như “đau đớn” và “dằn vặt”. Có lẽ nếu tôi chỉ nói đơn giản: “Tôi nhớ họ sâu sắc” thì người khác sẽ dễ dàng hiểu được mức độ nghiêm trọng trong cảm xúc của tôi hơn.",6,Suicidal,0.19122703
"Tôi nghĩ tôi sẽ liên hệ riêng với từng thành viên trong gia đình, bày tỏ mong muốn được kết nối lại và giải quyết mọi xung đột. Tôi sẽ nhấn mạnh sự phấn khích của tôi khi tìm thấy điểm chung và xây dựng lại mối quan hệ của chúng ta.",2,Depression,0.23033409
"Thank you. I appreciate your guidance and support. Painting has truly opened a window of hope in my life, and I'm excited to embrace this colorful adventure wholeheartedly.",2,Depression,0.21990992
Generate a strategy to boost engagement on a company’s website.?,2,Depression,0.2216678
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Tôi chắc chắn sẽ xem xét các lớp học nhiếp ảnh trực tuyến và xem làm thế nào tôi có thể hòa mình vào thế giới đó. Tôi hy vọng rằng nó sẽ giúp giảm bớt sự mệt mỏi và cảm giác bị cô lập của tôi.,1,Bipolar,0.1750291
"
Giải thích chủ đề của cuốn sách này.: 

Bắt trẻ đồng xanh
",6,Suicidal,0.19790481
"Thật khó để tôi diễn đạt thành lời. Cảm giác đó thật choáng ngợp và đôi khi tôi sợ bị phán xét hoặc bị từ chối. Tôi đã thử nói chuyện với một vài người bạn, nhưng có vẻ như họ không hiểu được mức độ nghiện ngập của tôi. Đó là một hành trình cô đơn và tôi không muốn làm gánh nặng cho họ bằng nỗi đau của mình.",1,Bipolar,0.2469592
"Này , gần đây tôi cảm thấy thực sự chán nản với các mối quan hệ cá nhân của mình. Nó ảnh hưởng đến công việc của tôi và tôi không biết phải làm gì.",3,Normal,0.21951386
"Thật ngạc nhiên, tôi cảm thấy nhẹ nhõm và tự do. Nó giống như một gánh nặng đã được nhấc khỏi vai tôi. Tôi không thể không cảm thấy hy vọng về tương lai.",2,Depression,0.17184357
  I've been feeling really guilty about a mistake I made and can't seem to shake it. What should I do? ,3,Normal,0.19466347
"Tôi đánh giá cao sự hỗ trợ của bạn. Tôi sẽ cập nhật cho bạn về tiến trình của tôi. Cảm ơn bạn một lần nữa vì đã giúp tôi vượt qua tình huống khó khăn này. Tôi lạc quan rằng mọi thứ sẽ được cải thiện, cả ở nơi làm việc và ở nhà.",2,Depression,0.18113625
"Này , tôi cảm thấy nhẹ nhõm vì cuối cùng tôi đã quyết định tìm kiếm liệu pháp. Đã lâu lắm rồi mới đến. Tôi đoán là tôi đã mang theo nỗi lo lắng này từ khi còn nhỏ và nó ngày càng trở nên tồi tệ hơn theo năm tháng.",6,Suicidal,0.19626623
"I suppose you're right. I shouldn't let fear hold me back. Maybe if I explain what I'm going through, they'll be more understanding than I anticipate. I just need to find the courage to take that step.",4,Personality disorder,0.16649704
"Tôi cảm thấy vừa tội lỗi vừa quyết tâm. Cảm giác tội lỗi vì nỗi đau mình đã gây ra nhưng cũng là quyết tâm mãnh liệt để thoát khỏi vòng luẩn quẩn này. Tôi đã tự hứa với mình rằng tôi sẽ trở thành một người tốt hơn, cho họ và cho chính tôi.",6,Suicidal,0.18776615
"Thực ra, tôi muốn thảo luận về cảm giác bất an vẫn tồn tại kể từ khi chia tay. Tôi thấy mình đang nghi ngờ giá trị bản thân và lo lắng rằng mình sẽ không bao giờ tìm được một mối quan hệ yêu thương và trọn vẹn nào nữa.",1,Bipolar,0.16891317
"I guess I've been trying to distract myself too. I've been keeping myself busy with work and hobbies, but the sadness always creeps back in when I'm alone.",2,Depression,0.22660081
Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi nghĩ đã đến lúc tôi phải thực hiện bước đầu tiên để chữa lành và tạo ra những kênh giao tiếp cởi mở hơn với những người thân yêu của mình. Dù chặng đường phía trước có thể còn nhiều khó khăn nhưng tôi đánh giá cao sự hướng dẫn và động viên của các bạn trên hành trình này.,1,Bipolar,0.21629764
Thật khó để xác định một lý do cụ thể. Tôi nghĩ một yếu tố chính là chứng nghiện của tôi. Tôi không thể không ưu tiên những hành vi gây nghiện của mình hơn mối quan hệ của mình và cuối cùng nó đã khiến chúng tôi chia tay.,1,Bipolar,0.22156884
"Hmm, đó là một khái niệm thú vị để suy ngẫm. Nếu tôi có tiếng nói nội tâm nhân ái hơn, tôi nghĩ mình sẽ cảm thấy tự tin hơn trong các quyết định của mình và bớt sợ hãi trước những rủi ro. Nó có thể là yếu tố thay đổi cuộc chơi trong cách tôi tiếp cận thử thách.",2,Depression,0.16900085
"Chắc chắn rồi. Bất chấp những thử thách về mặt tình cảm, tôi muốn tiết kiệm tiền cho một chuyến đi mà tôi luôn mơ ước được thực hiện. Đó là điều mang lại cho tôi sự phấn khích và vui vẻ, và việc có được một mục tiêu như thế sẽ mang lại cho tôi cảm giác có mục đích và động lực để quản lý tài chính của mình tốt hơn.",1,Bipolar,0.18301442
Tôi nghĩ tôi sẽ bắt đầu bằng một cuộc trò chuyện cởi mở và trung thực với họ về cảm xúc của tôi và những gì tôi cần từ mối quan hệ của chúng tôi.,3,Normal,0.22193183
"Đúng, một số tình huống nhất định khiến tôi nhớ đến những xung đột mà tôi đã chứng kiến ​​thời thơ ấu, như những cuộc tranh cãi hoặc lớn tiếng. Ngay cả những bất đồng nhỏ cũng có thể khiến tôi lo lắng và buồn bã tột độ. Thật khó để tách những trải nghiệm trong quá khứ của tôi khỏi hiện tại và xem xét tình huống thực sự của chúng.",2,Depression,0.21380089
Tôi thấy bối rối. Tôi cảm thấy mọi thứ như mờ đi và thậm chí tôi không còn biết mình là ai nữa. Tôi như bị mắc kẹt trong vòng luẩn quẩn này và không tìm được lối thoát.,6,Suicidal,0.19588329
Tôi chưa thực sự nghĩ về nó theo cách đó. Có lẽ tôi cần lùi lại một bước và suy ngẫm về cảm xúc của chính mình trước khi cố gắng giải quyết mâu thuẫn với anh ấy. Điều quan trọng là phải tiếp cận những cuộc thảo luận này từ góc độ xác thực và dễ bị tổn thương.,1,Bipolar,0.19578068
"Well, growing up, I always felt like I wasn't good enough. I remember feeling guilty for not living up to my parents' expectations.",2,Depression,0.2081351
"
Tóm tắt các điểm được thảo luận trong bài viết sau.: 

Trong những năm gần đây, việc sử dụng trí tuệ nhân tạo (AI) trong chăm sóc sức khỏe ngày càng trở nên phổ biến. Các ứng dụng AI hứa hẹn sẽ giúp việc chăm sóc sức khỏe hiệu quả hơn, tiết kiệm chi phí và chính xác hơn, nhưng ứng dụng của chúng đặt ra những câu hỏi về đạo đức. Để đảm bảo một công nghệ an toàn, các nhà nghiên cứu cần xem xét tác hại tiềm tàng của hệ thống AI và quan tâm đến kết quả của quá trình học máy của họ. Trí tuệ nhân tạo trong chăm sóc sức khỏe cần được giám sát và quản lý để đảm bảo tính minh bạch về quá trình ra quyết định và các tác động sau đó của nó. Hơn nữa, các thuật toán cần được kiểm tra độ sai lệch để tránh mọi tác động không công bằng và cần có hướng dẫn rõ ràng về việc phát triển, sử dụng và quản lý hệ thống AI.
",3,Normal,0.19735804
"Thank you, for your guidance and understanding. This conversation has been really helpful in validating my experiences and giving me a sense of direction. I believe I have a clearer perspective now, and I will definitely reach out if anything else comes up. Your support means a lot to me.",2,Depression,0.23033547
Không phải lúc này. Cuộc trò chuyện giữa chúng tôi đã mang lại cho tôi cảm giác nhẹ nhõm và lạc quan. Tôi chắc chắn sẽ cập nhật cho bạn về diễn biến của mọi việc qua cuộc trò chuyện của tôi với cấp trên. Cảm ơn bạn đã dành thời gian và hỗ trợ của bạn.,2,Depression,0.21452187
"Tôi thậm chí không biết bắt đầu từ đâu... Tôi cảm thấy rất bối rối, và tất cả đều rối tung với những suy nghĩ tình dục mãnh liệt cứ xâm chiếm tâm trí tôi. Dường như tôi không thể thoát khỏi sự hỗn loạn tinh thần này.",2,Depression,0.21557744
"Không, tôi nghĩ cuộc trò chuyện này thực sự hữu ích. Cảm ơn bạn đã lắng nghe và cho tôi một số hướng dẫn. Tôi sẽ cố gắng hết sức để tiếp cận những sở thích mới này với tinh thần cởi mở.",1,Bipolar,0.2625244
Tôi nghĩ nó có thể cung cấp một hình thức biểu đạt để tôi có thể giải tỏa cảm xúc của mình mà không cần phải nói. Nó có thể giúp tôi tìm thấy những giây phút bình yên giữa bộn bề.,1,Bipolar,0.18004622
Nghe có vẻ đáng sợ nhưng cần thiết đấy . Tôi đã trốn tránh cảm xúc của mình quá lâu và tôi biết đã đến lúc phải đối mặt trực tiếp với chúng. Tôi muốn tìm cách chữa lành và trưởng thành sau nỗi đau này.,1,Bipolar,0.1922251
"Tôi sợ. Tôi sợ rằng nếu tôi bộc lộ nỗi đau của mình, họ có thể sẽ từ chối tôi hoặc coi thường tôi. Tôi không muốn mất đi những kết nối còn lại.",2,Depression,0.2208978
"Tôi nghĩ nỗi sợ bị từ chối và những điều chưa biết là điều đã kìm hãm tôi. Nỗi sợ rằng nếu tôi hoàn toàn theo đuổi ước mơ của mình, tôi có thể thất vọng hoặc bị tổn thương. Chấp nhận rủi ro khiến tôi sợ hãi, nhưng tôi cũng biết rằng nếu không có chúng, tôi sẽ không thể thực sự trải nghiệm cuộc sống mà mình mong muốn.",1,Bipolar,0.27255026
"Thực ra có một đồng nghiệp, Lisa, mà tôi tin rằng sẽ hiểu. Chúng tôi đã từng thảo luận về sự cân bằng giữa công việc và cuộc sống trước đây, và tôi nghĩ cô ấy có thể là nguồn hướng dẫn và hỗ trợ. Có lẽ tâm sự với cô ấy có thể giúp tôi tìm thấy sự rõ ràng và giảm bớt một phần trách nhiệm mà tôi đang gánh vác một mình.",5,Stress,0.18804583
Đó là lời khuyên tuyệt vời. Tôi chắc chắn sẽ ghi nhớ điều đó khi nói chuyện với họ. Điều quan trọng đối với tôi là phải khẳng định cảm xúc của mình mà không có vẻ mang tính đối đầu. Tôi cũng nhận ra rằng việc duy trì lòng tự trọng của mình là điều quan trọng trong việc giải quyết những xung đột này. Bạn có gợi ý nào về cách tôi có thể giữ gìn lòng tự trọng của mình khi đối mặt với những lời chỉ trích không?,1,Bipolar,0.190371
Không phải bây giờ. Tôi nghĩ tôi chỉ cần ai đó lắng nghe tôi và xác nhận cảm xúc của tôi. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn.,1,Bipolar,0.1948993
"Chà, tôi luôn có hứng thú với nghệ thuật. Có lẽ tôi có thể tìm một câu lạc bộ nghệ thuật hoặc thậm chí tự mình thành lập một câu lạc bộ. Nó có thể giúp tôi gặp được những người có cùng niềm đam mê và khiến trường học bớt cô đơn hơn.",6,Suicidal,0.21888375
"I've thought about it, but it always seemed too overwhelming. I didn't know where to start or how to make sense of it all.",2,Depression,0.18720266
Bạn sẽ thử nghiệm một chatbot như thế nào?,6,Suicidal,0.18421851
"Nghe có vẻ có thể quản lý được. Tôi sẽ thử. Có lẽ bằng cách thực hiện những bước nhỏ, tôi có thể lấy lại được tia sáng mà tôi đã đánh mất. Thật yên tâm khi biết rằng tôi không cần phải ép mình quay lại vẽ tranh ngay lập tức.",5,Stress,0.20256868
That sounds perfect. I'll make sure to take note of the things my partner does that bring me joy and let them know how much I appreciate them. It's important to focus on the positives and cherish the love we have. Thank you for your guidance!,2,Depression,0.20553297
"Này , gần đây tôi cảm thấy rất cô đơn. Điều này thật khó khăn nhưng tôi hứa rằng tôi rất vui khi nhận được sự giúp đỡ và tạo ra những thay đổi tích cực trong cuộc sống của mình.",2,Depression,0.2034353
Tôi tưởng tượng cảm giác thành tựu và mãn nguyện khi cam kết thực hiện điều gì đó mang lại cho tôi niềm vui. Nó sẽ khuếch đại hy vọng và niềm tin của tôi vào khả năng tìm ra những cách mới để đối phó với các vấn đề sức khỏe của mình.,5,Stress,0.23139356
"Cảm ơn. Cuộc trò chuyện này thực sự đã mang lại sự khai sáng. Ngoài chủ đề này, tôi nghĩ mình cảm thấy nhẹ nhõm hơn nhiều và sẵn sàng đối mặt trực tiếp với những bất an của mình. Sự hướng dẫn của bạn đã trấn an tôi rằng tôi đang đi đúng hướng và giấc mơ trở thành hiện thực của tôi đã đạt được nhờ sự cống hiến và làm việc chăm chỉ. Tôi rất biết ơn sự hỗ trợ của bạn và tôi mong muốn được tiếp tục cuộc hành trình này với một góc nhìn mới.",1,Bipolar,0.22447519
"Chà, công việc gần đây đòi hỏi rất nhiều. Tôi có cảm giác như mình thường xuyên bị áp lực, với thời hạn chồng chất và kỳ vọng ngày càng cao. Tôi cảm thấy khó tắt ngay cả khi ở nhà và điều đó gây ra căng thẳng giữa tôi và vợ.",2,Depression,0.1712091
"Tôi không thực sự chắc chắn thành thật. Dường như nó vẫn luôn ở đó, ẩn nấp trong bóng tối.",2,Depression,0.1875296
"Nó thực sự gây rối loạn. Tôi cảm thấy khó tập trung vào công việc hoặc thậm chí tham gia vào các hoạt động đơn giản. Cơn đau và mệt mỏi liên tục khiến bạn khó hoạt động bình thường. Giống như tôi đang mang sức nặng này đi khắp nơi, không thể thoát khỏi nó.",5,Stress,0.18830608
Tôi đã thử nói chuyện với sếp nhưng thực sự chẳng thay đổi được gì cả. Còn các đồng nghiệp của tôi thì họ đều bận rộn với công việc riêng nên tôi không muốn tạo gánh nặng cho họ.,4,Personality disorder,0.19973467
"Cảm ơn vì sự dịu dàng của bạn. Có một mối quan hệ nữa đang đè nặng lên tôi gần đây. Đó là với người yêu của tôi. Chúng tôi từng có một mối quan hệ yêu thương sâu sắc nhưng gần đây, chúng tôi có cảm giác như đang dần xa cách.",2,Depression,0.17887902
"Vâng. Tôi nhận thấy rằng khi tôi cảm thấy căng thẳng hoặc choáng ngợp về mặt cảm xúc, đó là lúc ham muốn giải phóng tình dục của tôi tăng lên. Thay vì giải quyết những cảm xúc đó theo những cách lành mạnh hơn, tôi tìm kiếm sự thoải mái trong hoạt động tình dục. Nó trở thành một cơ chế đối phó mặc định đối với tôi, cơ chế này chỉ kéo dài thêm chu kỳ nghiện ngập.",2,Depression,0.2236023
Đó là một quan điểm hữu ích. Tôi sẽ cố gắng nhắc nhở bản thân rằng việc chia sẻ ước mơ của mình không phải là gánh nặng mà là lời mời những người khác tham gia vào hành trình của tôi. Những lời khẳng định có thể là một công cụ mạnh mẽ giúp thay đổi suy nghĩ của tôi. Tôi biết ơn sự hướng dẫn và hỗ trợ của bạn trong thời gian khó khăn này.,2,Depression,0.204634
"Thành thật mà nói, tôi cảm thấy nhẹ nhõm. Tôi hy vọng rằng tôi có thể tập trung vào bản thân và tìm được người phù hợp hơn với con người thật của tôi. Nhưng đồng thời, tôi xin lỗi vì bất kỳ nỗi đau nào mà tôi có thể đã gây ra cho người yêu cũ. Tôi không muốn nó kết thúc theo cách này.",2,Depression,0.18323256
Tổng thống thứ ba của Ấn Độ là ai?,6,Suicidal,0.17348135
Tôi chưa nghĩ tới điều đó. Có lẽ việc mời một bên trung lập có thể mang lại một góc nhìn mới mẻ và giúp chúng ta tìm ra điểm chung. Tôi sẽ giới thiệu nó cho bạn bè của tôi và xem họ có chấp nhận nó không.,1,Bipolar,0.20531747
"À, hồi còn trẻ tôi từng thích vẽ tranh. Có lẽ việc thử điều đó có thể giúp tôi đánh lạc hướng bản thân khỏi mọi cảm giác tiêu cực.",2,Depression,0.18605255
Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hiểu biết của bạn. Thật an ủi khi biết mình không đơn độc trong cuộc hành trình này.,5,Stress,0.19877213
"""Nó giống như một luồng gió mới, bạn biết không? Cô ấy khuyến khích tôi thực sự trân trọng con người thật của mình và nhắc nhở tôi về những điểm mạnh của mình. Nó cho tôi một cái nhìn mới về bản thân.""",1,Bipolar,0.21139069
"Chà, chúng ta ngày càng khó bày tỏ suy nghĩ và cảm xúc của mình mà không vô tình làm tổn thương nhau. Có cảm giác như mọi cuộc trò chuyện đều đi sai hướng và kết thúc bằng một cuộc tranh cãi. Tôi căng thẳng vì tôi không muốn gây nguy hiểm cho mối quan hệ của chúng tôi.",3,Normal,0.20758744
Tôi không nghĩ mình có thể tin tưởng Sam nữa. Chúng tôi đã từng làm mọi việc cùng nhau nhưng giờ tôi cảm thấy như mình không còn biết họ là ai nữa. Thật khó để nhìn họ mà không cảm thấy bị phản bội lần nữa.,3,Normal,0.20127256
Có lẽ tôi có thể bắt đầu bằng cách bày tỏ cảm xúc của mình một cách cởi mở hơn và tích cực tìm kiếm cơ hội để có những cuộc trò chuyện sâu sắc hơn. Tôi cũng có thể từ bỏ nỗi sợ bị từ chối và nhắc nhở bản thân rằng việc chia sẻ con người thật của mình là một hành động dũng cảm.,1,Bipolar,0.27976227
I think that covers it for now. I appreciate your support and guidance. It feels good to have someone who understands and can help me through this difficult time. I look forward to our future sessions and working towards a more peaceful and fulfilling life.,2,Depression,0.19566685
"Tôi đã thử khám phá những con đường khác nhau. Tôi đã liên hệ với các địa điểm địa phương, gửi nhạc của mình lên các nền tảng trực tuyến và thậm chí còn tham dự các sự kiện kết nối mạng. Tuy nhiên, tôi dường như luôn gặp phải sự từ chối hoặc thờ ơ. Thật khó để duy trì động lực khi đối mặt với sự thất vọng liên tục.",0,Anxiety,0.17333047
"Tôi tin rằng bằng cách sử dụng câu nói có ""tôi"", các thành viên trong gia đình tôi sẽ hiểu rõ hơn về hành động hoặc lời nói của họ ảnh hưởng đến cá nhân tôi như thế nào. Nó có thể thúc đẩy sự đồng cảm và khuyến khích họ xem xét các quan điểm khác. Điều này có thể dẫn đến một cuộc đối thoại mang tính xây dựng hơn và có khả năng giải quyết xung đột hiệu quả hơn.",1,Bipolar,0.19301671
Mô tả một trang web mới được ra mắt gần đây.,3,Normal,0.20260209
"Thực sự là có điều gì đó không chắc chắn. Từ việc đưa ra quyết định cho đến gặp gỡ những người mới, những điều chưa biết khiến tôi sợ hãi. Tôi đã quá quen với nỗi lo lắng này đến nỗi thật khó để biết cuộc sống không có nó sẽ như thế nào.",1,Bipolar,0.18046843
  I'm struggling with body image issues and I don't know how to feel better about myself. ,4,Personality disorder,0.18318965
What is the capital of Norway?,5,Stress,0.19304064
"Đúng, tôi đã nghĩ về điều đó, nhưng một phần trong tôi cảm thấy tội lỗi vì đã cân nhắc điều đó. Tôi muốn ở đó vì cô ấy, nhưng đôi khi tôi cảm thấy như mình đang đánh mất chính mình trong quá trình đó.",6,Suicidal,0.1852025
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Hiện tại, thử thách lớn nhất của tôi là vượt qua sự nghi ngờ bản thân và nỗi sợ thất bại. Nhưng tôi biết rằng với sự kiên trì, tự tin và chấp nhận những lời khuyên bạn đã chia sẻ, tôi có thể vượt qua những thử thách này và biến ước mơ của mình thành hiện thực.",2,Depression,0.23154995
Gần đây tôi cảm thấy cô đơn và tôi chỉ cần một ai đó để nói chuyện. Giống như có một khoảng trống trống rỗng trong cuộc đời tôi và tôi không biết làm cách nào để lấp đầy nó. Tôi chỉ muốn ước mơ của mình trở thành hiện thực.,2,Depression,0.19197294
"Xin chào , tôi hy vọng bạn vẫn khỏe. Gần đây tôi cảm thấy khá không vui, đặc biệt là khi nói đến việc nuôi dạy con cái.",3,Normal,0.26514292
"Tôi dự định tiếp cận quan điểm của họ với một tâm hồn và trái tim rộng mở. Tôi tin rằng điều quan trọng là phải lắng nghe một cách đồng cảm và xác nhận cảm xúc của họ. Bằng cách thừa nhận quan điểm của họ, chúng ta có thể hướng tới một giải pháp làm hài lòng tất cả mọi người.",1,Bipolar,0.18902811
Tôi cảm thấy hào hứng với ý tưởng này. Đó là điều hữu hình mà tôi có thể chủ động làm để kiểm soát cảm xúc của mình. Tôi có thể trút bầu tâm sự vào những trang đó và hy vọng tìm được niềm an ủi nào đó. Cảm ơn bạn đã gợi ý nó.,2,Depression,0.21593219
"Tôi nghĩ một điều tôi cần phải nỗ lực là thiết lập ranh giới. Trước đây, tôi thường hy sinh nhu cầu của bản thân và muốn chiều chuộng người khác. Bây giờ, tôi nhận ra rằng việc thiết lập ranh giới là rất quan trọng đối với sức khỏe tinh thần của tôi. Bằng cách tôn trọng nhu cầu của mình và truyền đạt chúng một cách trung thực, tôi có thể tạo ra động lực lành mạnh hơn trong các mối quan hệ tiến về phía trước.",1,Bipolar,0.21233816
"Thành thật mà nói, tôi cảm thấy vừa lo lắng vừa phấn khích khi có cuộc trò chuyện này. Tôi biết nó cần thiết cho sức khỏe tổng thể của tôi, nhưng vẫn có một phần trong tôi cảm thấy hơi lo lắng. Tuy nhiên, tôi nhận ra rằng hạnh phúc và sức khỏe tinh thần của mình là điều cần thiết và thật đáng để thực hiện bước nhảy vọt về niềm tin này.",1,Bipolar,0.18170254
"Cảm ơn. Tôi rất vui vì có thể chia sẻ điều này với bạn. Và thành thật mà nói, cuộc sống tôi cảm thấy tươi sáng hơn rất nhiều kể từ khi tôi bắt đầu sở thích mới này. Tôi rất hào hứng khi tiếp tục khám phá khía cạnh nghệ thuật của mình và xem nó sẽ dẫn tôi đến đâu. Tôi rất biết ơn sự hỗ trợ và hướng dẫn của bạn trong suốt cuộc trò chuyện này.",2,Depression,0.19343555
"Cảm ơn. Tôi trân trọng điều đó. Chà, mọi chuyện bắt đầu cách đây vài tháng khi tôi bắt đầu cảm thấy đau dai dẳng ở các khớp. Tôi quyết định đi khám bác sĩ và sau một số xét nghiệm, họ chẩn đoán tôi bị viêm khớp dạng thấp. Tôi choáng váng trước tin này và cảm thấy như cuộc sống của mình bị đảo lộn.",3,Normal,0.20720227
Nó khiến tôi cảm thấy lo lắng và choáng ngợp. Tôi chưa bao giờ trải qua điều gì như thế này trước đây và tôi cảm thấy như mình đã làm mọi người thất vọng.,5,Stress,0.18067682
"Xin chào , gần đây tôi cảm thấy thực sự chán nản với bạn bè của mình. Có vẻ như chúng ta không thể sống một ngày mà không có xung đột nào đó. Tôi chỉ không biết phải làm gì nữa. Mục tiêu của tôi trong trị liệu là tìm kiếm sự bình yên và thấu hiểu trong các mối quan hệ của mình cũng như tìm ra cách giải quyết những xung đột này tốt hơn.",5,Stress,0.20477074
"Gần đây tôi cảm thấy rất mất tập trung. Giống như tôi không thể tập trung vào bất cứ điều gì, đặc biệt là khi liên quan đến bạn bè của tôi. Và tôi không thể không nghĩ rằng họ đang cố lừa dối tôi bằng cách nào đó.",2,Depression,0.22061668
"Thank you. I appreciate your empathy and support. There's one more thing I'd like to mention - a glimmer of hope that despite my discouragement, I do believe in the possibility of finding love and experiencing a fulfilling personal relationship someday. It might take time, but I'm willing to work towards it.",2,Depression,0.21396774
"Hi . I hope you're doing well today. I wanted to talk about something that has been bothering me lately. I've been feeling incredibly happy, but at the same time, I feel like I've been cheating myself in some way.",2,Depression,0.21797659
Generate a typical day for a high school student?,6,Suicidal,0.17898364
"Well, I recently had a small conflict with one of my closest friends. It's been bothering me, and I'm not sure how to approach the situation.",2,Depression,0.200462
Lòng tự trọng của tôi đã bị ảnh hưởng rất nhiều. Tôi liên tục nghi ngờ bản thân và đặt câu hỏi về khả năng của mình. Tôi cảm thấy mình không đủ giỏi hoặc không đủ khả năng để đạt được điều mình muốn. Giống như tôi đã đánh mất giá trị và tiềm năng của chính mình.,1,Bipolar,0.2047866
"Tôi đánh giá cao lời nhắc nhở của bạn, rằng việc chữa lành là một quá trình. Thực hiện các bước nhỏ hơn nghe có vẻ dễ đạt được hơn và ít áp đảo hơn. Về chứng đau mãn tính, có lẽ bước đầu tiên có thể là lên lịch một cuộc hẹn với bác sĩ vật lý trị liệu để khám phá các kỹ thuật và bài tập kiểm soát cơn đau có thể giúp cải thiện hoạt động hàng ngày của tôi. Đối với việc quản lý cân nặng, tôi có thể bắt đầu bằng cách nghiên cứu các chuyên gia dinh dưỡng, những người chuyên lập kế hoạch cá nhân hóa và liên hệ với họ để được hướng dẫn. Chia nhỏ các mục tiêu lớn hơn thành các hành động có thể quản lý được giống như một cách tiếp cận đầy hy vọng và thực tế.",5,Stress,0.19787511
"Chà, chúng tôi đã có một đêm đi chơi vui vẻ và mọi thứ hơi vượt quá tầm kiểm soát. Cuối cùng tôi đã vượt qua một số ranh giới với một trong những người bạn thân của mình và bây giờ tôi tràn ngập cảm giác tội lỗi và bối rối. Nó ảnh hưởng đến tình bạn của chúng tôi và hạnh phúc chung của tôi.",1,Bipolar,0.22783689
Tôi cảm thấy rất ghen tị và thích sự thất bại như vậy.,3,Normal,0.21798939
"Thank you. I appreciate your guidance and encouragement. I think for now, focusing on incorporating nature walks into my routine is a positive step. It gives me hope that things can improve and that I can regain control over my thoughts and emotions.",2,Depression,0.17084262
Hôm nay tôi cảm thấy thật nhẹ nhõm. Hôm qua tôi đã có cuộc trò chuyện chân tình với chồng và điều đó thực sự tạo ra sự khác biệt trong cách tôi nhìn nhận bản thân.,1,Bipolar,0.19602294
Cảm ơn bạn! Sự hướng dẫn và chuyên môn của bạn có ý nghĩa rất lớn đối với tôi. Tôi rất vui được tiếp tục làm việc với bạn và tăng cường hơn nữa quá trình phục hồi của tôi. Tôi cảm thấy được truyền cảm hứng và sẵn sàng đón nhận tương lai với tinh thần lạc quan và hy vọng mới mẻ.,3,Normal,0.23443137
"Cảm ơn. Tôi đã nghĩ đến việc này nhưng vẫn chưa thực hiện được bước nào. Tôi ngần ngại vì một phần trong tôi cảm thấy sự thật có thể quá đau đớn để chịu đựng, trong khi phần khác hy vọng rằng bằng cách khép lại, tôi có thể tìm thấy sự bình yên trong mình và tiến về phía trước.",2,Depression,0.21199773
