statement,predicted_label_id,predicted_status,confidence
"Tôi nghĩ mối quan tâm lớn nhất của tôi là khả năng giải quyết những bất đồng có thể nảy sinh trong quá trình này. Trong quá khứ, xung đột có xu hướng leo thang khá nhanh. Tôi hy vọng chúng ta có thể giải quyết những tình huống này tốt hơn bằng cách cùng nhau thực hiện hành trình nấu ăn này.",2,Depression,0.20078482
"Thành thật mà nói, tôi chưa thực hiện nhiều hành động vì cảm giác bất an tràn ngập này. Tôi đã ngần ngại chia sẻ âm nhạc của mình với người khác vì sợ họ phán xét và từ chối. Đó là cuộc chiến không ngừng giữa mong muốn theo đuổi ước mơ và nỗi sợ thất bại.",2,Depression,0.19777645
"Tình yêu không phải là sự hoàn hảo mà là sự dễ bị tổn thương và sự trưởng thành. Đó là việc chấp nhận cả những phần đẹp đẽ và khuyết điểm của bản thân và đối tác của chúng ta. Tôi dần hiểu rằng giao tiếp, tin tưởng và thấu hiểu là trụ cột của một mối quan hệ lành mạnh.",1,Bipolar,0.22099194
"
Viết lại câu này cho rõ ràng hơn.: 

Câu này khó hiểu quá
",3,Normal,0.23021068
Nghe có vẻ đầy hy vọng. Tôi sẵn sàng thử liệu pháp này và xem liệu nó có thể giúp tôi thoát khỏi chu kỳ này hay không. Tôi muốn lấy lại quyền kiểm soát suy nghĩ của mình và tìm thấy cảm giác bình yên trong chính mình.,2,Depression,0.19882792
"Chào ! Tôi thực sự rất vui khi được ở đây, nhưng tôi cũng xin lỗi vì đã tạo gánh nặng cho bạn với những căng thẳng liên quan đến công việc của tôi. Gần đây nó cứ đè nặng tôi xuống.",3,Normal,0.21256252
"Vâng, tôi nghĩ bạn có thể biết được điều gì đó ở đó. Tôi luôn đấu tranh với việc cảm thấy mình xứng đáng được yêu thương và đôi khi nỗi sợ bị bỏ lại phía sau khiến tôi kiệt sức.",1,Bipolar,0.22460176
Bạn nói đúng. Tôi không nên để nỗi sợ hãi cản trở việc tìm kiếm sự hỗ trợ mà tôi cần. Tôi sẽ thu thập thêm thông tin về quy trình báo cáo và cân nhắc thực hiện các bước đó.,5,Stress,0.17239545
"Tôi cảm thấy lạc lõng. Tôi đã để mình trở nên dễ bị tổn thương, hy vọng rằng anh ấy sẽ đáp lại, và bây giờ tôi tan nát cõi lòng. Tôi không thể không tự hỏi liệu mình đã làm gì sai hay chưa đủ với anh ấy.",6,Suicidal,0.19739978
Em đồng ý. Tôi cảm thấy hy vọng khi biết mình có thể thực hiện những bước để cải thiện tình hình. Cảm ơn  vì sự hướng dẫn và hỗ trợ của bạn. Bây giờ tôi có quan điểm rõ ràng hơn về cách giải quyết sự lo lắng và nâng cao lòng tự trọng của mình.,6,Suicidal,0.18366057
"Cảm ơn. Nó có ý nghĩa rất lớn để có sự hỗ trợ của bạn. Nỗi đau buồn của tôi bắt nguồn từ việc mất đi con vật cưng yêu quý của tôi, Buddy. Anh ấy là người bạn đồng hành trung thành của tôi trong nhiều năm, và sự ra đi đột ngột của anh ấy đã để lại trong trái tim tôi một khoảng trống không thể lấp đầy.",0,Anxiety,0.19609752
"Chà, tôi luôn ngưỡng mộ những người có thể chơi nhạc cụ. Tôi có ước muốn thầm kín là học guitar, nhưng tôi chưa bao giờ có đủ tự tin để theo đuổi nó. Tôi lo lắng mình sẽ không đủ giỏi hoặc đã quá muộn để bắt đầu ngay bây giờ.",0,Anxiety,0.24145074
I think I can practice active listening by giving my friend my full attention and acknowledging their emotions. I can reflect back what they're saying to show that I understand and care about their perspective. It's crucial for me to let them know that I value our friendship and want to work through this.,6,Suicidal,0.19864932
I'm feeling really depressed lately. It's all because of my girlfriend.,3,Normal,0.18454851
Tôi muốn cảm thấy tự tin hơn và tin vào chính mình. Tôi thường nghi ngờ khả năng của mình và điều đó cản trở tôi theo đuổi ước mơ của mình.,1,Bipolar,0.2303219
Vâng tôi có. Việc cởi mở về cảm xúc của mình đã giúp tôi nuôi dưỡng cảm giác dễ bị tổn thương và cho phép tôi nhìn thấy chiều sâu tình yêu của mình dành cho người bạn đời. Nó khiến tôi nhận ra tầm quan trọng của việc đối mặt với sai lầm của mình và nỗ lực để trở thành một người tốt hơn.,1,Bipolar,0.22337815
Cảm ơn. Gần đây tôi rất thích làm vườn. Ý tưởng nuôi dưỡng cây cối và được bao quanh bởi thiên nhiên dường như khiến tôi cảm thấy êm dịu. Tôi cũng thích ý tưởng tự trồng thực phẩm và có ý thức kiểm soát những gì mình tiêu thụ. Bạn nghĩ gì về điều này?,5,Stress,0.21985357
"Chà, tôi luôn bị hấp dẫn bởi nhiếp ảnh. Có lẽ việc ghi lại những khoảnh khắc đẹp có thể mang lại cho tôi cảm giác vui vẻ và chữa lành.",6,Suicidal,0.20304872
Thực ra tôi đã suy nghĩ về điều đó. Tôi biết rằng liệu pháp đó có thể cung cấp cho tôi những công cụ để quản lý sự lo lắng của tôi tốt hơn và có thể có được cái nhìn khác về mối quan hệ của tôi với mẹ.,1,Bipolar,0.23761407
"Thành thật mà nói, đó là một thử thách. Có những ngày, cảm giác nặng nề bao trùm, tôi thấy mình tua lại những ký ức trong đầu. Những ngày khác, sự trống rỗng xâm chiếm tôi và tôi không thể không cảm thấy cô đơn. Tôi đã cố gắng xử lý sự mất mát bằng cách viết nhật ký, suy ngẫm và cho phép bản thân cảm nhận nỗi buồn.",5,Stress,0.22245629
Tôi sợ họ sẽ không hiểu hoặc không biết cách giúp tôi. Tôi không muốn sự thông cảm của họ; Tôi chỉ muốn cảm thấy tốt hơn.,1,Bipolar,0.22682232
"Thật khó để hình dung một tương lai không có anh ấy. Nhưng tôi cho rằng tôi muốn tìm cách mang theo ký ức về anh ấy bên mình, để tôn vinh anh ấy trong mọi việc tôi làm. Có thể tìm thấy những niềm đam mê hoặc sở thích mới thể hiện được bản chất con người anh ấy.",6,Suicidal,0.21566707
Tôi nghĩ nó đã diễn ra được một thời gian rồi. Nó chỉ trở nên tồi tệ hơn gần đây. Tôi không biết làm thế nào để ngừng cảm giác này.,2,Depression,0.21612722
"Tôi nghĩ tôi có thể bắt đầu bằng cách dành ra ít nhất 30 phút mỗi ngày để tham gia vào một trong những hoạt động này. Cho dù đó là đưa Max đi dạo, vẽ tranh hay nghe nhạc, tôi đều muốn dành thời gian cho bản thân. Tôi cũng sẽ cố gắng chú ý hơn đến khối lượng công việc chung của mình và giao nhiệm vụ khi có thể.",5,Stress,0.16797256
"I suppose the conflict arises from the fear of failure. I'm afraid of putting in all this effort, only to fall short and never reach my potential. And with that fear comes the doubt that maybe I'm just not cut out for this.",2,Depression,0.21311736
"Vâng, có những lúc tôi cảm thấy tự tin và an toàn. Khi tôi mải mê với các hoạt động sáng tạo như vẽ tranh hay viết lách, tôi cảm thấy một cảm giác trôi chảy và giải phóng. Giống như trong những khoảnh khắc đó, nỗi lo lắng của tôi tan biến và tôi đón nhận con người thật của mình. Đó là một cảm giác tuyệt vời và tôi muốn trải nghiệm nó thường xuyên hơn.",5,Stress,0.18058877
Không phải lúc này. Tôi nghĩ giờ đây tôi đã hiểu rõ hơn về cách tiếp cận vợ/chồng mình và hướng tới việc củng cố mối quan hệ của chúng tôi bất chấp những thách thức mà chúng tôi đang phải đối mặt. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn.,2,Depression,0.19788784
Chúng tôi đã cố gắng nhưng nó luôn kết thúc bằng một cuộc tranh cãi nảy lửa. Tôi không chắc làm cách nào để phá vỡ chu kỳ này và tìm ra giải pháp phù hợp cho cả hai chúng tôi.,2,Depression,0.18783753
Tôi đồng ý. Việc thiết lập một thói quen kết hợp viết nhật ký và dành thời gian hòa mình vào thiên nhiên sẽ hỗ trợ sức khỏe tinh thần tổng thể của tôi. Tôi cũng nhận ra tầm quan trọng của việc thiết lập những ranh giới lành mạnh trong các mối quan hệ của mình. Đó là về việc đạt được sự cân bằng giữa việc dễ bị tổn thương và bảo vệ bản thân.,5,Stress,0.21623583
"Well, I think there's something else that might be contributing to the distance between us. Lately, we've been avoiding conflict and pretending everything is okay, even when it's not. It's like we're sweeping issues under the rug instead of addressing them head-on.",2,Depression,0.20064224
  I'm having trouble with my eating habits and I think I might have an eating disorder. ,3,Normal,0.25353637
Không phải lúc này. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Nói chuyện với bạn đã mang lại cho tôi cảm giác hy vọng. Cảm ơn.,3,Normal,0.20136821
"Thực ra bây giờ bạn nhắc đến, đã có lúc tôi nhận được sự ghi nhận cho công việc của mình và những phản hồi tích cực từ đồng nghiệp. Tôi có xu hướng xem nhẹ những khoảnh khắc này, nhưng thừa nhận chúng khiến tôi cảm thấy tự tin hơn vào khả năng của mình.",6,Suicidal,0.1744475
Cô ấy bỏ bê việc chăm sóc bản thân và sở thích. Dường như công việc đã cuốn trôi tất cả.,0,Anxiety,0.18245205
"Tôi biết ơn vì cơ hội được nói chuyện này. Tôi đang phải vật lộn với cơn nghiện và tôi không biết phải đi đâu khác. Tôi cảm thấy rất lạc lõng và chán nản. Tôi cần sự giúp đỡ, nhưng tôi thậm chí không biết bắt đầu từ đâu.",1,Bipolar,0.18044265
"Cảm ơn. Sự hỗ trợ và hướng dẫn của bạn có ý nghĩa rất lớn đối với tôi. Tôi tràn đầy hy vọng rằng hội họa sẽ mang lại cho tôi niềm vui và sự thỏa mãn, và tôi rất biết ơn khi có bạn ở bên cạnh khi tôi khám phá lãnh địa mới này.",1,Bipolar,0.18173502
Cảm ơn. Những lời động viên của bạn có ý nghĩa rất lớn với tôi. Thật an ủi khi biết có người tin tưởng mình và hiểu những khó khăn mà mình đang phải đối mặt.,6,Suicidal,0.21203323
"Sure. So, a few weeks ago, my friends and I went out for a night of fun. We had a few drinks, and things got out of hand. One thing led to another, and I ended up having a sexual encounter with one of my friends. Initially, it seemed like a good idea, but afterward, I felt a wave of regret wash over me. It's been eating away at me, making me question our friendship and feeling unsure about how to address the issue.",2,Depression,0.21562539
Tôi cũng phải vật lộn với sự nghi ngờ bản thân và thường cảm thấy mình không đủ tốt. Thật khó để không so sánh bản thân với người khác và thấy được giá trị của bản thân.,1,Bipolar,0.27097484
Tôi đã nghĩ đến chuyện đó nhưng tôi còn lưỡng lự. Tôi sợ đào sâu hơn vào những vấn đề này và sợ phải đối mặt với những cảm xúc nảy sinh. Cảm giác đó thật choáng ngợp và một phần trong tôi lo lắng rằng nó có thể khiến mọi thứ trở nên phức tạp hơn.,2,Depression,0.18509659
Tạo ra một câu chuyện về một cô gái trẻ dũng cảm.,3,Normal,0.23368469
"Phân loại các danh từ sau theo loại: sinh động và vô tri. Danh từ: bút, ghế",6,Suicidal,0.17434368
"Đó là một điểm tốt. Tôi chưa từng nói nhiều về mục tiêu nghề nghiệp của mình với cấp trên. Tôi sợ họ có thể cho rằng tôi không hài lòng với vai trò hiện tại của mình. Nhưng bạn nói đúng, giao tiếp là chìa khóa và việc bày tỏ nguyện vọng của mình có thể mở ra những cơ hội mới.",1,Bipolar,0.19933298
Tôi đã cố gắng nói chuyện với anh ấy nhưng anh ấy luôn có vẻ mất tập trung hoặc quá mệt mỏi để bắt chuyện. Thật là chán nản vì tôi nhớ những cuộc trò chuyện sâu sắc của chúng tôi và sự thân mật về tình cảm mà chúng tôi đã có.,3,Normal,0.18118066
Tôi sẵn sàng thử. Cảm ơn  vì đã nhắc nhở tôi rằng luôn có ánh sáng ở cuối đường hầm dường như vô tận này.,6,Suicidal,0.18980138
"Thành thật mà nói, tôi chưa cho phép mình xem xét những khả năng khác. Tôi quá bận tâm đến việc sống sót mỗi ngày đến mức bỏ bê ước mơ và khát vọng của chính mình.",5,Stress,0.16669296
Nghe có vẻ đầy hy vọng đấy. Đã đến lúc tôi rũ bỏ sự nghi ngờ bản thân này và đón nhận một tương lai tươi sáng hơn. Cảm ơn bạn đã ở đây vì tôi và hướng dẫn tôi trong suốt quá trình này.,1,Bipolar,0.18628915
"Chà, gần đây tôi đã mất đi một người thân yêu và thật khó để đối mặt với nỗi đau buồn. Nhưng đồng thời, tôi đã thực hiện được một số thay đổi tích cực trong cuộc sống của mình và tôi muốn ăn mừng điều đó.",2,Depression,0.191568
  I keep having flashbacks of a traumatic event. It's affecting my daily life. ,4,Personality disorder,0.17156139
Điều đó sẽ vô cùng hữu ích. Tôi sẵn sàng nỗ lực để thay đổi thói quen bỏ bê này và tìm được người bạn thực sự mà tôi hằng mong ước. Nhưng tôi phải bắt đầu từ đâu? Làm cách nào tôi có thể khiến bản thân trở nên dễ gần hơn và thu hẹp khoảng cách giữa cảm giác vô hình và việc tìm kiếm những kết nối thực sự?,1,Bipolar,0.22143641
Nghe hay đấy. Tôi nghĩ việc nhập vai vào một số cuộc trò chuyện này sẽ thực sự hữu ích. Nó sẽ cho phép tôi điều hướng các phản ứng và cảm xúc khác nhau trong một môi trường an toàn. Tôi muốn trở nên thoải mái hơn khi thể hiện bản thân và giảm bớt căng thẳng trong các mối quan hệ cá nhân.,2,Depression,0.18586077
Chủ yếu là trong các tình huống xã hội. Nỗi sợ bị phán xét hoặc nói điều gì đó sai trái khiến tôi choáng ngợp. Ngay cả những cuộc tụ tập nhỏ cũng khiến tôi cảm thấy ngột ngạt.,1,Bipolar,0.24071398
Đối tác của tôi đã chia tay với tôi gần đây. Họ nói rằng họ cần không gian và không thể chịu đựng được sự ghen tuông của tôi nữa.,3,Normal,0.26570404
Tạo danh sách năm sự kiện để lên kế hoạch cho buổi tụ tập bạn bè ảo.,6,Suicidal,0.18779863
Develop an HTML page from scratch introducing a pet store.?,6,Suicidal,0.17706734
Tôi đoán tôi hy vọng sẽ tìm thấy sự khép kín và bình yên trong chính mình. Tôi muốn thoát khỏi xiềng xích của quá khứ và học cách sống một cuộc sống mà tôi không thường xuyên bị ám ảnh bởi những ký ức này. Tôi muốn tìm lại hạnh phúc và lấy lại sức mạnh của chính mình.,2,Depression,0.1674388
Tôi sợ... Gần đây tôi cảm thấy bị thôi thúc mãnh liệt về thứ gì đó gợi dục. Nó trở nên khó kiểm soát và tôi không biết phải làm gì với nó.,2,Depression,0.17617266
Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Thật an ủi khi biết rằng tôi nhận được sự hỗ trợ từ cả bác sĩ trị liệu và bây giờ là bạn. Đôi khi thật khó để nhìn thấy ánh sáng cuối đường hầm nhưng tôi vẫn cố gắng nuôi hy vọng.,1,Bipolar,0.21010125
"Well, one of my goals is to find joy and fulfillment in the work that I do. I want to feel motivated and excited to start my day, rather than constantly feeling stressed and drained. Another goal of mine is to improve my work-life balance. I've been working long hours, leaving little time for self-care and the things that bring me happiness.",2,Depression,0.20810379
Thank you. Your words give me hope and reassurance that change is possible. I'm ready to embark on this journey of self-discovery and embrace a more positive outlook on life.,2,Depression,0.19852616
Không phải lúc này. Cảm ơn bạn đã lắng nghe và đưa ra hướng dẫn. Thật vui khi có ai đó để tâm sự về những lo lắng này.,1,Bipolar,0.22219998
Tôi đã nghĩ đến việc gặp bác sĩ trị liệu nhưng tôi không chắc liệu mình đã sẵn sàng mở lòng với một người lạ hay chưa. Tôi có thể làm gì khác để bắt đầu tự chữa lành nỗi đau này không?,0,Anxiety,0.2070377
"Well, just the other day at work, I made a mistake on a project. Instead of acknowledging that mistakes happen, I couldn't help but beat myself up over it. I felt like everyone was silently judging me, and it just confirmed my own feelings of inadequacy.",6,Suicidal,0.1790959
  I'm struggling with addiction to alcohol. What can I do to quit drinking? ,2,Depression,0.17408375
Gần đây tôi cảm thấy đầy hy vọng. Cuối cùng tôi cảm thấy mình có thể tin tưởng lần nữa.,2,Depression,0.18017326
"Tôi nghĩ tôi sẽ sắp xếp một cuộc gặp gỡ ngẫu nhiên, có thể là uống cà phê hoặc đi dạo trong công viên. Tôi muốn mọi người cảm thấy thư giãn và thoải mái. Sau đó, tôi sẽ bày tỏ những quan sát và cảm xúc của mình, nhấn mạnh mong muốn đoàn kết trong nhóm của chúng ta.",2,Depression,0.21143393
"Hello , I hope you're doing well today. I must admit, I'm feeling a bit afraid to open up about this, but I promise that I'm ready to confront my addiction head-on.",2,Depression,0.2187027
"Chà, tôi luôn thích được bao quanh bởi thiên nhiên. Vẻ đẹp ngoài trời mang lại cho tôi cảm giác bình yên và tĩnh lặng. Có lẽ điều gì đó liên quan đến làm vườn hoặc đi bộ đường dài có thể là điểm khởi đầu tốt cho tôi.",4,Personality disorder,0.18284616
"Tôi đoán tôi có thể thử. Tôi đâu có gì để mất, phải không?",2,Depression,0.22301593
"Cảm ơn. Sự hiểu biết của bạn có ý nghĩa rất lớn với tôi. Gần đây, đó là sự kết hợp giữa căng thẳng trong công việc, các vấn đề về mối quan hệ và áp lực thường xuyên phải hoàn hảo trong mọi việc tôi làm. Có cảm giác như tôi liên tục bị soi dưới kính hiển vi, và bất kỳ bước đi sai lầm nào cũng sẽ dẫn đến sự chỉ trích và thất vọng.",5,Stress,0.1889914
"Thực ra, có một khía cạnh khác của tình huống này đang khiến tôi bận tâm. Đôi khi tôi cảm thấy tội lỗi vì không thể giải quyết vấn đề của họ hoặc tạo ra một gia đình hạnh phúc hơn.",1,Bipolar,0.20671517
  I'm having trouble with my eating habits. What can I do? ,3,Normal,0.19871204
"Vẽ tranh khiến tôi cảm thấy sống động. Như thể tôi đang chạm vào một phần của chính mình mà tôi không biết là có tồn tại. Những màu sắc trên bảng màu, những nét cọ trên canvas, chúng mang đến cho tôi cảm giác vui vẻ và mục đích mà đã lâu rồi tôi không cảm nhận được.",6,Suicidal,0.17631224
Âm thanh truyền đi như thế nào?,5,Stress,0.18633772
Tôi nghĩ chỉ cần có ai đó lắng nghe mà không phán xét sẽ có ý nghĩa rất lớn đối với tôi. Tôi cần một người hiểu được sự phức tạp của sự cô đơn và có thể giúp tôi khám phá nguyên nhân sâu xa đằng sau nó. Đó có phải là thứ bạn có thể cung cấp không?,1,Bipolar,0.24757648
"Bất cứ khi nào tôi tham gia vào các hoạt động theo đuổi sáng tạo, như vẽ tranh hoặc viết lách, tôi đều cảm thấy thỏa mãn và thành tựu. Nó cho phép tôi thể hiện bản thân một cách chân thực và giúp tôi kết nối với tiếng nói bên trong của mình. Ngoài ra, việc tham gia các hoạt động thể chất, chẳng hạn như đi bộ đường dài hoặc khiêu vũ, giúp cải thiện tâm trạng của tôi và khiến tôi đánh giá cao khả năng của cơ thể mình. Những khoảnh khắc này nhắc nhở tôi rằng tôi không chỉ có những suy nghĩ tiêu cực trong đầu.",2,Depression,0.17826644
"Honestly, I've been isolating myself a lot lately. My low self-esteem makes it hard for me to believe that anyone would want to be around me. But, you're right, having supportive people around could make a real difference.",4,Personality disorder,0.17208217
Tôi có thể bắt đầu bằng cách nhắc nhở bản thân thực hiện từng bước một. Tôi có xu hướng bị choáng ngợp khi nghĩ về mọi thứ cùng một lúc. Tôi cũng cần rèn luyện lòng từ bi với bản thân và cho phép bản thân yêu cầu giúp đỡ khi cần thiết. Không sao nếu không có tất cả các câu trả lời.,2,Depression,0.18401024
Tôi nhận thấy rằng chúng tôi tranh cãi thường xuyên hơn rất nhiều. Có vẻ như chúng tôi không thể giao tiếp mà không vướng vào những cuộc tranh cãi nảy lửa.,1,Bipolar,0.2096778
"Tôi đang ưu tiên việc tự chăm sóc bản thân hơn bao giờ hết. Tôi nhận ra rằng sức khỏe tinh thần của tôi rất quan trọng trong việc quản lý sức khỏe của tôi. Tôi đang thực hành chánh niệm, tham gia vào những sở thích mang lại cho tôi niềm vui và ở bên những người thân yêu. Nó giúp tôi giữ thái độ tích cực và tập trung.",5,Stress,0.1914182
"Đó thực sự là một lời cảnh tỉnh. Một ngày nọ, tôi chạm đáy và nhận ra cơn nghiện đã kiểm soát cuộc đời tôi đến mức nào. Giống như nhìn vào gương mà không nhận ra người đang nhìn mình. Đó là lúc tôi biết mình phải thay đổi.",5,Stress,0.21758108
"Xin chào , hiện tại tôi đang cảm thấy thực sự lo lắng và đau buồn. Tôi dường như không thể rũ bỏ những cảm xúc dâng trào này khi nói đến các mối quan hệ cá nhân của mình.",3,Normal,0.1926111
"Diễn giải câu: ""Cà phê quá nóng.""",5,Stress,0.18309043
"Chà, tôi không thể không tự hỏi liệu có phải chính điều tôi đã làm hoặc nói đã dẫn đến sự kết thúc của mối quan hệ hay không. Tôi cứ tua đi tua lại những khoảnh khắc trong đầu, tìm kiếm những điều mà lẽ ra tôi có thể làm khác đi. Giống như tôi đang tìm kiếm những lỗi lầm trong bản thân mình, mặc dù trong sâu thẳm tôi biết rằng cần có hai lỗi lầm để một mối quan hệ có thể thành công.",1,Bipolar,0.23898552
"Yeah, it seems like most of our arguments stem from miscommunication or misunderstandings. We both have different ways of expressing ourselves, and it's creating a lot of tension.",2,Depression,0.20013255
"Chà, bạn thấy đấy, gần đây tôi đã trải qua một cuộc chia tay, và mặc dù điều đó đã được hai bên đồng ý, nhưng điều đó vẫn khiến tôi tự hỏi liệu mình đã đủ chưa. Tôi đã đạt được nhiều thành tựu trong sự nghiệp, tuy nhiên, bằng cách nào đó, tôi không thể duy trì mối quan hệ này. Nó khiến tôi đặt câu hỏi về giá trị của bản thân và liệu tôi có thực sự xứng đáng thành công trong mọi khía cạnh của cuộc sống hay không.",6,Suicidal,0.18162948
"Tôi chưa thực sự khám phá những kỹ thuật đó, nhưng tôi sẵn sàng thử chúng. Tôi chỉ cần một điều gì đó giúp tôi tìm được khoảnh khắc bình yên giữa bộn bề.",2,Depression,0.19364621
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi cảm thấy nhẹ nhõm khi biết rằng mình có ai đó để nương tựa khi vượt qua những thời điểm thử thách này. Tôi rất mong chờ những buổi gặp gỡ trong tương lai của chúng ta và sự phát triển sẽ đến từ việc hợp tác cùng nhau.,0,Anxiety,0.18663663
"Cảm ơn  vì những lời tốt đẹp và sự động viên của bạn. Nó mang nhiều ý nghĩa với tôi. Tôi cảm thấy hy vọng hơn và sẵn sàng dấn thân vào hành trình khám phá bản thân này. Dù biết sẽ có những thăng trầm nhưng với sự hướng dẫn của thầy, em tin rằng mình có thể vượt qua nỗi cô đơn và xây dựng một tương lai tươi sáng hơn.",6,Suicidal,0.18852277
"Giờ nghĩ lại thì, tôi nhận ra mình vẫn có thể tự lập trong công việc và các hoạt động hàng ngày. Mặc dù tôi có dựa dẫm vào người khác về mặt cảm xúc, nhưng tôi vẫn có thể tự xử lý trách nhiệm và đưa ra quyết định cho bản thân.",1,Bipolar,0.18241727
I guess it's just a deeply ingrained belief that's been reinforced by negative experiences throughout my life.,2,Depression,0.19759977
"Sure. One example is during family gatherings, when different opinions come up and discussions quickly turn into heated arguments. Another situation is when we try to make decisions together, and it feels like everyone's opinion is disregarded, causing even more frustration.",2,Depression,0.1991741
Tôi cảm thấy rất bối rối. Cuộc sống của tôi như bị đảo lộn và tôi không biết phải giải quyết thế nào. Tôi chưa bao giờ ngờ rằng cuộc hôn nhân của mình lại là nguồn gốc của những xung đột như vậy với bạn bè.,2,Depression,0.21548368
There was a close friend who recently distanced themselves from me without any explanation. I couldn't help but wonder if it was something I did or said that pushed them away. It intensified my feelings of rejection.,2,Depression,0.21765707
I believe active listening could make a difference. Really trying to understand the other person's perspective without interrupting or getting defensive. It's about creating a safe space for open dialogue.,6,Suicidal,0.20957476
"Cảm ơn. Lời nói của bạn mang lại cho tôi hy vọng, ngay cả khi tôi đang ở trong trạng thái chán nản này. Tôi đánh giá cao sự đồng cảm và hướng dẫn của bạn.",2,Depression,0.19857705
  I'm struggling with my grief after the loss of a loved one. ,6,Suicidal,0.18026835
"I'm not sure. I worry that they would judge me or dismiss my feelings. But deep down, I hope that they would be understanding and willing to listen.",2,Depression,0.21175987
"Well, it all started when my best friend got a promotion at work. I should be happy for her, but instead, I find myself comparing my own achievements and feeling this envy that consumes me.",2,Depression,0.219524
"Honestly, I've been isolating myself a lot. I don't really want to talk to anyone because I'm so afraid they'll judge me for not being able to make the relationship work.",2,Depression,0.22432658
Hmm... có lẽ viết cho họ một lá thư cũng được. Nó có thể mang lại cảm giác ít đối đầu hơn và cho họ cơ hội đọc và suy ngẫm suy nghĩ của tôi mà không phản ứng ngay lập tức. Tôi có thể bày tỏ cảm giác của mình và hậu quả mà cuộc xung đột đang diễn ra của họ đã ảnh hưởng đến sức khỏe tinh thần của tôi.,2,Depression,0.17830116
"Tôi nghĩ bước đầu tiên trong việc xây dựng lại các mối quan hệ là thành thật và cởi mở về cuộc đấu tranh của tôi với cơn nghiện. Tôi muốn chia sẻ hành trình của mình với những người thân yêu và cho họ biết rằng tôi đang tích cực tìm kiếm sự giúp đỡ. Điều quan trọng đối với tôi là lắng nghe quan điểm của họ, vì sự hỗ trợ và hiểu biết của họ sẽ rất quan trọng cho quá trình hồi phục của tôi. Tôi hy vọng rằng thông qua giao tiếp cởi mở và cam kết, chúng ta có thể hàn gắn những gì đã đổ vỡ.",1,Bipolar,0.24030158
"Cảm ơn  vì đã tạo ra không gian an toàn này để tôi chia sẻ và tìm kiếm sự hướng dẫn. Tôi đoán câu hỏi duy nhất của tôi là, làm cách nào để bắt đầu cuộc hành trình này? Những bước đầu tiên để vượt qua cơn nghiện là gì?",0,Anxiety,0.21647051
Generate a list of the most common causes of climate change.?,2,Depression,0.20893939
"Thành thật mà nói, tôi vẫn cảm thấy hơi e ngại, nhưng sự hỗ trợ và động viên của các bạn đã mang lại cho tôi những hy vọng rất cần thiết. Tôi nghĩ tôi đã sẵn sàng thực hiện bước nhảy vọt và bắt đầu khám phá việc đi bộ đường dài như một sở thích khả thi. Đã đến lúc tôi ưu tiên sức khỏe tinh thần của mình và thử những điều mới. Cảm ơn  vì đã hướng dẫn tôi thực hiện quá trình này.",5,Stress,0.18074691
Chuyện đó thật bất ngờ. Tôi tưởng mọi chuyện sẽ ổn nhưng một ngày cô ấy nói rằng cô ấy không thể chịu đựng được nữa. Tôi cảm thấy lạc lõng.,5,Stress,0.20518927
"Lý tưởng nhất là tôi tưởng tượng bạn bè của mình dễ tiếp thu và thể hiện sự đồng cảm với những trải nghiệm của tôi. Tôi hy vọng họ sẽ sẵn sàng lắng nghe quan điểm của tôi, thừa nhận mọi hành vi sai trái và cùng nhau tìm cách cải thiện tình bạn của chúng tôi. Đối với tôi, điều quan trọng là chúng ta có thể trưởng thành và học hỏi từ những xung đột này, thay vì để chúng chia cắt chúng ta.",3,Normal,0.18741566
"Tôi đã cố gắng đánh lạc hướng bản thân, nhưng mọi thứ đều khiến tôi nhớ đến anh ấy. Tôi không thể thoát khỏi những kỷ niệm.",6,Suicidal,0.19020298
"Thành thật mà nói, tôi cảm thấy như cả thế giới của mình bị đảo lộn. Tôi rất lo lắng về tương lai không có cô ấy. Tôi liên tục phát lại từng khoảnh khắc chúng tôi đã chia sẻ, tự hỏi mọi chuyện đã sai ở đâu. Tôi bị nuốt chửng bởi nỗi sợ hãi và sự không chắc chắn.",3,Normal,0.16879676
Gần đây tôi cảm thấy rất mất tập trung. Tôi dường như không thể tập trung vào bất cứ điều gì. Giống như tâm trí của tôi đang ở khắp mọi nơi và tôi không thể theo kịp suy nghĩ của mình. Tôi không biết mình bị sao nữa.,5,Stress,0.21743822
Mọi chuyện bắt đầu từ vài tháng trước khi khối lượng công việc của tôi tăng theo cấp số nhân. Tôi đảm nhận nhiều trách nhiệm hơn và không thể đáp ứng được yêu cầu. Tôi có cảm giác như đang chìm đắm trong thời hạn và kỳ vọng.,2,Depression,0.20759568
Who set the laws of motion??,6,Suicidal,0.17289923
