statement,predicted_label_id,predicted_status,confidence
Tôi đã suy nghĩ về điều đó nhưng tôi không chắc liệu đó có phải là lựa chọn phù hợp với mình hay không. Tôi ngần ngại khi mở lòng với một người lạ và lo lắng về chi phí. Tài chính vốn đã eo hẹp và tôi không chắc mình có đủ khả năng chi trả cho việc điều trị ngay bây giờ hay không.,6,Suicidal,0.20308444
"Cảm ơn. Tôi thực sự đánh giá cao những lời tốt đẹp và hướng dẫn của bạn. Trong tương lai, tôi nghĩ sẽ có ích nếu tôi khám phá những cách để nâng cao sự tự tin và nuôi dưỡng ý thức mạnh mẽ hơn về giá trị bản thân. Tôi tin rằng bằng cách xây dựng những khía cạnh này trong bản thân mình, tôi có thể tiếp tục điều hướng cuộc sống bằng tình yêu và sự kiên cường.",1,Bipolar,0.19486463
"Gần đây tôi cảm thấy cô đơn, nhưng đồng thời tôi cũng đạt được một số thành công trong cuộc sống.",6,Suicidal,0.22582896
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và khuyến khích của bạn. Tôi bắt đầu nhận ra rằng giá trị bản thân của tôi không nên bị ràng buộc bởi việc luôn có nó bên nhau hoặc phải tự lực cánh sinh. Bạn có thể dựa vào người khác trong lúc khó khăn.,3,Normal,0.17451054
Generate a metaphor about creativity?,2,Depression,0.22599892
"I suppose I could try writing her a letter. That way, I can carefully choose my words and express the depth of my pain without getting caught up in the intense emotions that come up during face-to-face discussions.",4,Personality disorder,0.17648211
"Vâng, có một số hình mẫu nhất định dường như đang xuất hiện. Một khía cạnh là những kỳ vọng khác nhau mà tất cả chúng ta dành cho nhau. Chúng ta thường thấy thất vọng khi những kỳ vọng đó không được đáp ứng, dẫn đến tranh cãi và hiểu lầm. Ngoài ra, những vấn đề chưa được giải quyết trong quá khứ thường xuất hiện trở lại, đổ thêm dầu vào lửa. Giống như chúng ta đang mắc kẹt trong một vòng luẩn quẩn không bao giờ kết thúc và cảm xúc của chúng ta ngày càng cạn kiệt.",6,Suicidal,0.16595164
Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi sẽ cố gắng hết sức để thực hiện những chiến lược này và chắc chắn tôi sẽ thông báo cho bạn về diễn biến của mọi việc. Tôi thực sự đánh giá cao sự hướng dẫn và cách tiếp cận đồng cảm của bạn.,2,Depression,0.22242562
"Tôi luôn cảm thấy buồn bã và thất vọng. Thật khó để tin tưởng họ nữa và tôi thấy mình luôn đặt câu hỏi về ý định của họ trong mọi lần tương tác. Tôi đã từng mong được dành thời gian với họ, nhưng bây giờ tôi chỉ cảm thấy lo lắng và kiệt sức.",0,Anxiety,0.20681773
"Vâng chắc chắn. Tôi thấy mình liên tục đặt câu hỏi về ý định của những người tôi gặp. Tôi trở nên hết sức cảnh giác, tìm kiếm những dấu hiệu của sự phản bội hoặc thất vọng. Thật sự rất mệt mỏi. Tôi không muốn đẩy mọi người ra xa, nhưng nỗi sợ bị tổn thương lần nữa đang lấn át tôi.",2,Depression,0.23697996
Gần đây tôi cảm thấy thực sự buồn và có nỗi sợ hãi tiềm ẩn mà tôi không thể rũ bỏ được.,3,Normal,0.19884
"Mọi chuyện bắt đầu khi chị gái tôi tố cáo tôi gian lận trong bài kiểm tra. Tôi thề đó không phải là sự thật, nhưng cô ấy sẽ không tin tôi. Cảm giác như bị phản bội vậy. Mối liên kết của chúng tôi đã tan vỡ và nó ảnh hưởng đến cả gia đình. Chúng tôi đã tranh cãi về chuyện đó kể từ đó.",2,Depression,0.19097343
"Có, tôi nhận thấy rằng việc chia nhiệm vụ thành những phần nhỏ hơn, dễ quản lý hơn và tìm kiếm sự trợ giúp khi cần thiết rất hữu ích.",3,Normal,0.21240588
Tôi cảm thấy thất vọng. Đó là một tuần khó khăn và tôi có cảm giác như giấc mơ của mình đang dần tan biến. Tôi đã trải qua quá nhiều sự lạm dụng trong cuộc đời mình và tôi đã hy vọng rằng mọi thứ cuối cùng sẽ thay đổi.,2,Depression,0.19345337
Mô tả một mục tiêu cụ thể liên quan đến việc tập thể dục.,3,Normal,0.18080471
"Vâng, làm ơn. Tôi sẽ đánh giá cao bất kỳ hướng dẫn nào bạn có thể cung cấp. Tôi muốn thoát khỏi vòng lo lắng này và tìm những cách lành mạnh hơn để đối phó với căng thẳng liên quan đến công việc.",3,Normal,0.18915173
"Chắc chắn rồi. Trong nhiều năm nay, chứng nghiện đã kiểm soát tôi và tôi phải vật lộn để thoát khỏi sự kìm kẹp của nó. Nó ảnh hưởng đến mọi khía cạnh trong cuộc sống của tôi, từ các mối quan hệ đến công việc của tôi và tôi không thể chịu đựng được ý nghĩ nó tiếp tục tiêu diệt tôi. Tôi đã mất mát quá nhiều vì nó và tôi bắt đầu mất hy vọng.",0,Anxiety,0.18957385
Đó chắc chắn là điều tôi đang suy ngẫm. Tôi gặp khó khăn trong việc tách khỏi công việc nhưng tôi nhận ra tầm quan trọng của việc thiết lập ranh giới. Tôi nghĩ việc dành thời gian được chỉ định để thư giãn và tham gia vào các hoạt động mang lại niềm vui cho tôi có thể giúp tôi lấy lại cảm giác kiểm soát cảm xúc của mình. Tôi đánh giá cao đề nghị của bạn.,2,Depression,0.22548375
"I haven't really thought about it much. I guess for me, closure would mean finding a sense of acceptance and peace with the end of the relationship. I want to be able to let go and move forward without any regrets or lingering pain.",2,Depression,0.20273836
"Nghe thật tuyệt vời! Tôi rất vui khi có lộ trình và sự hướng dẫn để vượt qua địa hình khó khăn này. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi cam kết thực hiện công việc và luôn sẵn sàng đón nhận những khả năng ở phía trước. Hãy cùng tìm hiểu sâu hơn và khám phá những bước chúng ta có thể thực hiện để xây dựng lại cuộc hôn nhân của mình.",2,Depression,0.20603812
"Chà, bất cứ khi nào tôi thấy ai đó ở độ tuổi của tôi thành công trong sự nghiệp hoặc cuộc sống cá nhân, tôi không thể không so sánh mình với họ và cảm thấy như mình đang bị tụt lại phía sau. Giống như bất kể tôi đạt được điều gì thì nó cũng chẳng là gì so với những gì người khác đạt được. Và rồi sự tự phê bình tràn vào, nói với tôi rằng tôi chưa đủ tốt.",1,Bipolar,0.22102372
Tôi đoán là đủ đơn giản. Tôi sẽ thử.,2,Depression,0.18885806
"I've been feeling really stressed lately, and I can't seem to shake off this constant feeling of criticism from others.",2,Depression,0.16983725
Tôi đã cố gắng đi trị liệu nhưng luôn có cảm giác như tôi chỉ đang gãi trên bề mặt. Nỗi đau buồn này ăn sâu đến nỗi tôi không chắc liệu mình có thể bước tiếp hay không.,2,Depression,0.19507435
Tôi đã cố gắng tránh chúng càng nhiều càng tốt. Tôi đã không tham dự một số sự kiện xã hội nhất định và tôi đã giữ khoảng cách.,1,Bipolar,0.22506335
Nó gây được tiếng vang với tôi một cách sâu sắc. Tôi tin rằng sự độc lập mới có được của tôi sẽ cho phép tôi khám phá những khía cạnh của bản thân mà có thể tôi chưa khám phá được. Đó là một hành trình khám phá bản thân thú vị thông qua sự độc lập về tài chính.,5,Stress,0.16148323
Tôi cần nhắc nhở bản thân rằng một sai lầm không quyết định được sự tiến bộ của tôi. Điều quan trọng là phải tập trung vào những thay đổi tích cực tổng thể mà tôi đang thực hiện và không tập trung vào những thất bại thường xuyên.,4,Personality disorder,0.16126868
"I'm feeling really disappointed with myself lately. It seems like no matter what I do, I can never meet my own expectations.",2,Depression,0.2202875
"Có cảm giác như mọi thứ đều gây ra những cảm xúc đó. Tình hình xã hội là tồi tệ nhất. Tôi luôn cảm thấy như mình đang bị phán xét hoặc như thể mình không thuộc về nơi nào. Giống như tôi đang đứng bên ngoài, nhìn vào trong. Và dù có cố gắng hòa nhập đến đâu, tôi cũng không bao giờ có thể hoàn toàn là một phần của nó.",1,Bipolar,0.23954847
Tôi nghĩ họ thực sự có thể vui mừng về nó. Họ yêu cầu có thêm thời gian để chơi và khám phá sở thích của mình.,1,Bipolar,0.17697342
"Chắc chắn rồi. Gần đây, tôi đã tham dự một buổi họp mặt xã hội, nơi mọi người có vẻ rất tự tin và đoàn kết. Tôi không thể không so sánh mình với họ. Có cảm giác như họ đang tỏa sáng với sự tự tin, trong khi tôi lại mắc kẹt trong bóng tối của sự nghi ngờ. Tôi hứa rằng tôi đã cố gắng tham gia vào các cuộc trò chuyện và tỏ ra tự tin, nhưng sự lo lắng đã bao trùm.",1,Bipolar,0.21298578
"Họ hứa sẽ hỗ trợ tôi đạt được ước mơ, nhưng thay vào đó, họ lại đi sau lưng tôi và ghi nhận công lao của tôi. Cảm giác đó giống như một sự phản bội và bây giờ thật khó để tin tưởng bất cứ ai.",5,Stress,0.21819524
"Chắc chắn rồi. Có cảm giác như luôn có sự tranh giành quyền lực giữa tôi và vợ/chồng tôi về cách chúng tôi nên nuôi dạy con cái. Chúng ta không đồng quan điểm về kỷ luật, giáo dục và thậm chí cả những thói quen cơ bản. Nó gây ra rất nhiều căng thẳng và khiến tôi cảm thấy choáng ngợp.",2,Depression,0.17182252
"Yes, I often feel heavy and tired, like I'm carrying a weight on my shoulders.",3,Normal,0.19161874
Tôi muốn hiểu quan điểm của họ về những gì đã xảy ra. Điều quan trọng là tôi phải nắm bắt được tác động của hành động của mình đối với họ và trạng thái cảm xúc của họ. Tôi muốn cho họ thấy rằng tôi thực sự sẵn sàng thay đổi và phát triển.,1,Bipolar,0.21997029
"Chắc chắn rồi. Gần đây, tôi cảm thấy không an tâm về khả năng hình thành những mối quan hệ có ý nghĩa của mình. Giống như tôi thường xuyên sợ bị bỏ rơi hoặc bị từ chối, điều này khiến tôi khó tin tưởng người khác. Và chứng nghiện lạm dụng chất gây nghiện của tôi đã trở thành một cách để tôi tạm thời xoa dịu nỗi đau này.",1,Bipolar,0.24286251
"Well, it all started when my parents divorced a few months ago. Since then, my siblings and I have been caught in the middle of their constant arguments. It feels like a never-ending cycle of tension and it's really affecting our relationships with each other.",2,Depression,0.22606216
"Chà, có vẻ như ước mơ có được một người bạn đời luôn hỗ trợ và thấu hiểu của tôi đã tan vỡ. Gần đây, chồng tôi đã phớt lờ tình cảm của tôi và điều đó thực sự bắt đầu ảnh hưởng đến tôi.",0,Anxiety,0.18502003
"Tôi chưa, nhưng nó có vẻ là một ý tưởng đầy hứa hẹn. Sẽ rất hữu ích khi ở cạnh những người hiểu những gì tôi đang trải qua và có thể hỗ trợ tôi mà không phán xét.",5,Stress,0.19777042
Nghe có vẻ đầy hy vọng. Tôi đã sẵn sàng bắt tay vào cuộc hành trình hướng tới sự chữa lành và tìm kiếm sự bình yên trong gia đình mình. Cảm ơn các bạn đã lắng nghe và hỗ trợ tôi vượt qua thời điểm khó khăn này.,5,Stress,0.19114909
Tôi từng thích vẽ tranh và đi dạo dài trong thiên nhiên. Họ luôn giúp tôi xoa dịu tâm trí và mang lại những giây phút bình yên. Có lẽ đã đến lúc bắt đầu lại những sở thích đó và tìm lại niềm an ủi mà chúng từng mang lại cho tôi.,5,Stress,0.19773678
Nó đã ảnh hưởng đến sức khỏe tinh thần của tôi. Tôi cảm thấy cô đơn và mất kết nối. Những xung đột này khiến tôi đặt câu hỏi về sức mạnh của tình bạn giữa chúng tôi và điều đó khiến tôi nản lòng.,2,Depression,0.19369678
"Trong mối quan hệ trước đây, tôi thường xuyên cảm thấy bị chỉ trích, coi thường. Nó tạo ra một cảm giác thường xuyên là không đủ tốt. Tôi nghĩ đó là lý do tại sao bây giờ tôi rất phòng thủ, để bảo vệ bản thân khỏi cảm giác như vậy một lần nữa.",1,Bipolar,0.18284772
"Lấy cụm từ ""nỗ lực"" và thay thế nó bằng một cụm từ có cùng ý nghĩa.",3,Normal,0.23755181
Tôi bị sốc. Vợ chồng tôi thường xuyên mâu thuẫn với nhau và điều đó khiến gia đình chúng tôi tan nát.,6,Suicidal,0.22608586
"Chắc chắn rồi! Tôi cũng thích đi dạo giữa thiên nhiên, nghe những bản nhạc nâng cao tinh thần và tham gia vào những sở thích mang lại cho tôi niềm vui. Dành thời gian chất lượng cho những người thân yêu là một khía cạnh quan trọng khác trong thói quen chăm sóc bản thân của tôi.",5,Stress,0.2343758
"Đã gần ba tháng trôi qua nhưng cảm giác vẫn còn mới mẻ. Tôi cứ ngỡ thời gian sẽ chữa lành vết thương nhưng dường như nỗi đau vẫn không nguôi ngoai. Tôi đã tua lại mọi thứ trong đầu, tự hỏi mọi chuyện đã sai ở đâu.",6,Suicidal,0.20774686
"
Chuyển đổi mô tả tuyến đường thành định dạng JSON hợp lệ.: 

Mô tả lộ trình: Nhà - Cơ quan - Phòng tập
",3,Normal,0.19747473
Nghe thật tuyệt vời. Đặt mục tiêu chắc chắn sẽ giúp tôi tập trung và có động lực. Tôi mong được làm việc với bạn và lấy lại sự bình yên trong tâm hồn. Cảm ơn bạn đã ở đây vì tôi.,3,Normal,0.17129862
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy rất mất tập trung và nguyên nhân chủ yếu là do chồng tôi.",3,Normal,0.1918888
Cảm ơn. Tôi thực sự đánh giá cao sự hướng dẫn của bạn. Thật an ủi khi có ai đó để trò chuyện trong thời điểm khó khăn này.,1,Bipolar,0.22847863
"Tôi có một vài người bạn thân và những người thân trong gia đình luôn ở bên tôi. Họ là những người cổ vũ tôi và nhắc nhở tôi về giá trị của mình khi tôi quên nó. Ngoài ra, tôi muốn khám phá các kỹ thuật chánh niệm hoặc thiền định để giúp làm dịu giọng nói tự phê bình đó.",5,Stress,0.18710388
"À, có lần có một người lạ giúp tôi nhặt đồ tôi đánh rơi trên đường. Họ không biết tôi nhưng họ đã dành thời gian để giúp một tay. Nó làm tôi ngạc nhiên, thậm chí làm tôi cảm động.",0,Anxiety,0.17986438
Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Một nỗi sợ hãi còn đọng lại là liệu tôi có thực sự tin tưởng nữa hay không. Sự phản bội này đã làm lung lay nền tảng niềm tin của tôi vào các mối quan hệ. Tôi lo lắng rằng tôi sẽ luôn mang nỗi lo lắng này vào các mối quan hệ trong tương lai.,5,Stress,0.18365479
"
Giả sử bạn được giao một đoạn đối thoại giữa hai người. Đưa ra câu trả lời hợp lý cho người thứ hai.: 

Người 1: Bạn đã xem tập mới nhất của Riverdale chưa?
",6,Suicidal,0.19572112
"They have allowed me to step back and gain a broader perspective on the situation. I've come to realize that everyone involved is affected by their own experiences and beliefs, and it's important to respect and understand those differences. It has helped me detach from personalizing the conflict and approach it with more empathy and understanding.",2,Depression,0.192455
"Nó giống như một gánh nặng đè lên ngực tôi. Khi các mối quan hệ của tôi căng thẳng, tôi thấy khó tập trung vào hạnh phúc của mình.",1,Bipolar,0.23603605
"Thật khó để xác định một điều cụ thể. Nó giống như một cảm giác chung chung là không đủ tốt và thường xuyên lo lắng về những điều không ổn. Giống như tâm trí tôi luôn tìm kiếm sự nguy hiểm, ngay cả trong những nhiệm vụ nhỏ nhất.",5,Stress,0.16590932
"Này , tôi hy vọng bạn không phiền khi tôi liên lạc. Gần đây tôi cảm thấy cô đơn vô cùng và điều đó bắt đầu ảnh hưởng đến tôi. Hơn hết, gần đây tôi đã mất việc và cảm giác như thế giới của tôi đang sụp đổ. Tôi chỉ không biết làm thế nào để đối phó với tất cả những điều này.",2,Depression,0.20924205
"Well, even the smallest tasks feel like climbing a mountain. If I have to speak in public, my heart races, my palms sweat, and I feel like I'll pass out. I avoid situations that make me anxious, which only perpetuates the cycle.",6,Suicidal,0.18015672
"Thành công thân yêu của tôi, có nghĩa là tìm thấy hạnh phúc và sự thỏa mãn trong những gì tôi làm. Đó là việc thúc đẩy bản thân đạt được mục tiêu và tạo ra tác động tích cực đến thế giới xung quanh. Tôi muốn đạt đến những đỉnh cao mà tôi từng nghĩ là không thể.",2,Depression,0.19618206
Tôi đánh giá cao sự trấn an của bạn. Nó cho tôi hy vọng rằng có cách nào đó để hàn gắn những gì cơn nghiện đã phá vỡ. Tôi sẽ liên hệ để được trợ giúp chuyên nghiệp càng sớm càng tốt.,2,Depression,0.17841081
Giải thích cách hoạt động của một hệ điều hành.,3,Normal,0.20223185
"Tôi đã nghĩ về điều đó, nhưng nói thì dễ hơn làm. Tôi sợ rằng nếu tôi xa cách hoặc đặt ra ranh giới, điều đó sẽ làm rạn nứt thêm mối quan hệ vốn đã mong manh với gia đình tôi. Đó là một hành động khó khăn để cân bằng giữa việc bảo vệ sức khỏe của bản thân và duy trì một số hình thức kết nối với họ.",1,Bipolar,0.2130225
"Tôi đang cố gắng tập trung vào việc tự chăm sóc bản thân. Đi dạo dài, viết nhật ký và dành thời gian với những người thân yêu, những người hiểu những gì tôi đang trải qua. Sẽ rất hữu ích khi có một hệ thống hỗ trợ, ngay cả khi cơn đau khiến bạn cảm thấy quá sức.",2,Depression,0.18247542
"Vâng, vậy là tôi đã phải vật lộn với lòng tự trọng thấp trong một thời gian rồi. Nó giống như cảm giác thường xuyên không đủ tốt. Và nó ảnh hưởng đến khả năng thực sự chấp nhận và yêu thương bản thân của tôi.",3,Normal,0.21064903
"I'm feeling really unhappy lately, especially when it comes to work. It's been a constant struggle, and it's taking a toll on my overall well-being. I can't seem to shake off this tension that I bring home with me every day. I guess you could say I'm carrying the weight of my job on my shoulders.",2,Depression,0.19434065
Tôi sẽ làm vậy. Tôi sẽ tiếp tục tiến về phía trước với niềm hy vọng trong lòng. Cảm ơn bạn đã là ánh sáng dẫn đường của tôi.,1,Bipolar,0.17691316
Tôi thích ý tưởng thử những công thức nấu ăn mới. Nghe có vẻ là một cách thú vị để thử thách bản thân và thoát khỏi thói quen nấu ăn thông thường của tôi. Tôi nghĩ nó có thể giúp tôi tìm lại được chút hứng thú và niềm vui khi vào bếp. Cảm ơn vì những đề suất của bạn.,2,Depression,0.1850998
"Cảm ơn. Tôi nghĩ bây giờ chúng ta đã đề cập đến những điểm chính. Tôi cảm thấy có động lực và tự tin hơn sau cuộc trò chuyện của chúng tôi, biết rằng có những bước tôi có thể thực hiện để kiểm soát căng thẳng liên quan đến công việc của mình. Tôi đánh giá cao sự hướng dẫn và cách tiếp cận đồng cảm của bạn.",2,Depression,0.2089443
"Có, chắc chắn rồi. Tôi sẵn sàng thử bất cứ điều gì có thể giúp chúng ta gắn kết tốt hơn và xây dựng lại những gì chúng ta đã từng có.",3,Normal,0.17987125
"Tôi đã bắt đầu thực hiện một số nghiên cứu và tham dự các sự kiện liên quan đến ngành, nhưng tôi cảm thấy choáng ngợp trước vô số cơ hội ngoài kia. Thật khó để thu hẹp các lựa chọn của tôi và thực hiện bước đầu tiên.",1,Bipolar,0.18496592
Gần đây tôi cảm thấy thực sự phòng thủ và điều đó ảnh hưởng đến lòng tự trọng của tôi.,3,Normal,0.19691753
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi thực sự cảm thấy tội lỗi và choáng ngợp. Nó giống như một gánh nặng đè lên ngực tôi mà tôi dường như không thể rũ bỏ được. Tôi cảm thấy mất mát sâu sắc, giống như tôi đang thất bại về nhiều mặt, đặc biệt là khi liên quan đến căng thẳng trong công việc. Nó thật là chán nản.",5,Stress,0.19253813
"Chào ! Tôi hy vọng hôm nay bạn làm tốt, bạn của tôi! Tôi cảm thấy hào hứng và sẵn sàng tham gia buổi trị liệu này với bạn. Tôi không biết bắt đầu từ đâu, nhưng tôi biết rằng thành công là điều tôi muốn đạt được trước nỗi đau buồn của mình.",1,Bipolar,0.20039415
"Tôi sẽ cố gắng, nhưng hiện tại cảm thấy thật khó khăn. Nỗi đau quá rõ ràng và dường như tôi không thể nhìn xa hơn được. Trái tim tôi như vỡ tan thành hàng triệu mảnh và tôi không biết làm cách nào để gắn nó lại.",6,Suicidal,0.18121165
"Tôi đoán sẽ không hại gì nếu thử nó. Tôi chỉ mệt mỏi cảm giác như mình đang chìm trong biển đau buồn này, không tìm được chỗ đứng vững chắc.",2,Depression,0.22391136
"Này , tôi hy vọng bạn vẫn ổn. Tôi không biết bắt đầu từ đâu, nhưng tôi cảm thấy nỗi buồn nặng trĩu trong lòng. Nó giống như một đám mây lơ lửng trên đầu khiến tôi nghẹt thở. Tôi đã từng rất hạnh phúc, nhưng bây giờ nó đã biến mất. Và không chỉ vậy, tôi còn phải đối mặt với một số hành vi lạm dụng trong quá khứ, điều này khiến việc đối phó càng khó khăn hơn. Bạn có thể giúp tôi được không?",2,Depression,0.1946493
"Đúng vậy, trong các mối quan hệ lãng mạn, tôi có xu hướng phớt lờ những cảnh báo nguy hiểm và chịu đựng sự ngược đãi. Tôi sợ ở một mình và cuối cùng phải hy sinh hạnh phúc của chính mình.",1,Bipolar,0.23827477
I'm really excited to be here today. I've been neglecting my grief for far too long.,4,Personality disorder,0.17828499
"À, trước khi ly hôn, tôi từng thích vẽ tranh. Nó mang lại cho tôi niềm vui và cho phép tôi bày tỏ cảm xúc của mình. Có lẽ tôi có thể xem lại sở thích đó và xem liệu bây giờ nó có mang lại cho tôi niềm an ủi nào không.",5,Stress,0.19288981
"Đó là nỗi sợ không đủ tốt, sợ thất bại và bị người khác đánh giá. Đôi khi nó giống như một vòng luẩn quẩn vô tận khiến tôi bất an, khiến tôi khó thoát ra được.",1,Bipolar,0.18657862
"Trên thực tế, có. Tôi từng thích chơi guitar và viết nhạc. Đã lâu rồi tôi mới cầm lại cây đàn guitar của mình, nhưng tôi nhớ nó đã mang lại cho tôi bao nhiêu niềm vui. Có lẽ việc dành chút thời gian mỗi tuần để chơi nhạc có thể giúp nâng cao tinh thần của tôi.",0,Anxiety,0.24296783
Tôi nghĩ tôi sẽ thử làm vườn. Hòa mình vào thiên nhiên luôn mang lại cho tôi sự bình yên và ý tưởng nuôi dưỡng cây cối và quan sát chúng lớn lên dường như vô cùng thỏa mãn.,0,Anxiety,0.20093356
"Tôi nghĩ cô ấy chắc chắn sẽ được hưởng lợi từ những sự xao lãng tích cực! Cô ấy thích vẽ tranh nên tôi khuyến khích cô ấy thể hiện bản thân thông qua nghệ thuật. Chúng tôi cũng đã lên kế hoạch cho một số chuyến đi chơi thú vị, chẳng hạn như dã ngoại trong công viên và các đêm xem phim, để giúp cô ấy quên đi mọi việc. Tôi tin rằng việc mang lại nhiều niềm vui hơn cho cuộc sống của cô ấy có thể nâng cao tinh thần của cô ấy.",5,Stress,0.17650944
Tạo công thức làm bánh cốc an toàn cho lò vi sóng.,3,Normal,0.22178584
Đúng thực sự. Tôi đã dành nhiều thời gian hơn cho bạn bè và gia đình của mình và họ đã hỗ trợ tôi rất nhiều. Nó nhắc nhở tôi rằng tôi vẫn còn tình yêu và sự kết nối trong cuộc sống.,2,Depression,0.20017697
"Tôi nghĩ bây giờ, điều đó đã bao trùm nó. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn. Tôi cảm thấy hy vọng rằng mình có thể điều hướng tình huống này và tạo ra một mối quan hệ xã hội tích cực và nuôi dưỡng hơn cho bản thân.",2,Depression,0.18453889
Tôi cảm thấy đầy hy vọng và có động lực. Nói về mâu thuẫn gia đình đã cho tôi cái nhìn rõ ràng hơn về những gì tôi có thể làm để mọi việc tốt hơn. Cảm ơn bạn đã hướng dẫn tôi qua quá trình này.,2,Depression,0.21369226
"Chúng tôi đã nói chuyện, nhưng nó chỉ để lại cho tôi nhiều câu hỏi hơn là câu trả lời. Cô ấy đề cập đến cảm giác không hài lòng và không vui, nhưng tôi không hiểu rõ tại sao. Giống như cô ấy đã trở thành một người khác chỉ sau một đêm, và tôi không biết mình đã làm gì sai.",1,Bipolar,0.19885424
"À, tôi từng thích vẽ tranh và làm thơ. Họ cho phép tôi thể hiện bản thân và khai thác khả năng sáng tạo của mình. Nhưng dạo gần đây tôi không còn động lực để làm những việc đó nữa. Tôi cảm thấy như mình đã mất liên lạc với những phần mang lại niềm vui cho tôi.",5,Stress,0.20383984
"Tôi rất vui mừng được ở đây và nói về lòng tự trọng của mình. Tôi cảm thấy như mình đã đạt đến điểm cần được hướng dẫn và hỗ trợ. Tôi biết mình có thể làm tốt hơn, nhưng tôi không chắc làm cách nào để cải thiện lòng tự trọng của mình.",6,Suicidal,0.18424062
"I've attempted to have open and honest conversations with my friends, expressing how I feel and hoping to find some common ground. But sometimes it feels like our emotions get in the way, and it becomes even more difficult to reach a resolution. I just want to find a way to move forward and rebuild these connections.",2,Depression,0.24618018
"Well, we've been together for three years, and things were great at first. But over time, we started drifting apart. There were constant arguments and misunderstandings that seemed to never get resolved. It became too much for both of us, and we decided to end it.",2,Depression,0.19822165
"Vâng chắc chắn. Bất cứ khi nào xung đột nảy sinh, tôi ngay lập tức bắt đầu nghi ngờ bản thân và tự hỏi liệu mình có đủ tốt để trở thành một người bạn hay không. Tôi thường xuyên lo lắng về việc bị từ chối hoặc bị bỏ rơi, điều này dẫn đến căng thẳng trong các mối quan hệ của tôi.",1,Bipolar,0.22381859
Design a calendar for next week?,6,Suicidal,0.17078964
Cảm ơn. Tôi thực sự biết ơn sự hướng dẫn và đồng cảm của bạn. Tôi cảm thấy một tia hy vọng nhen nhóm trong mình và tôi đã sẵn sàng bắt tay vào cuộc hành trình hướng tới sự chữa lành.,1,Bipolar,0.23226656
Tôi đoán nó đáng để thử. Nhưng nếu tôi không thấy nhẹ nhõm thì sao? Điều gì sẽ xảy ra nếu nó chỉ mang lại cảm giác giống nhau hơn?,3,Normal,0.19599661
"Tôi đã nghĩ về điều đó, nhưng ý tưởng tìm kiếm sự giúp đỡ cũng khiến tôi lo lắng. Cảm giác như tôi đang thừa nhận thất bại hoặc điểm yếu. Nhưng tôi hiểu rằng việc tìm kiếm sự hỗ trợ không có nghĩa là tôi yếu đuối. Điều đó có nghĩa là tôi đang thực hiện một bước dũng cảm hướng tới hạnh phúc của chính mình. Có lẽ đã đến lúc tôi tìm kiếm sự hướng dẫn chuyên nghiệp để vượt qua hành trình này.",2,Depression,0.20918064
Tôi cảm thấy một cảm giác bình yên rồi. Thật ngạc nhiên khi việc chú ý đến hơi thở có thể giúp tôi cảm thấy tập trung hơn.,5,Stress,0.16521774
Cảm ơn  vì đã tin tưởng tôi. Tôi rất biết ơn vì có bạn là nhà trị liệu của tôi. Tôi sẽ tiếp tục viết nhật ký và thực hiện các bước nhỏ để chữa lành. Tôi biết rằng tôi sẽ vượt qua được điều này và tôi hy vọng vào một tương lai tươi sáng hơn.,1,Bipolar,0.21150465
Làm thế nào một người có thể giữ an toàn khi đi bộ trong công viên vào ban đêm?,4,Personality disorder,0.19132514
"Xin chào , là  đây. Tôi hy vọng bạn đang làm tốt, bạn của tôi. Tôi muốn nói chuyện với bạn về điều gì đó khiến tôi bận tâm gần đây. Đó là về cảm giác bị phản bội mà tôi đã trải qua ở nơi làm việc.",2,Depression,0.20702344
"Thành thật mà nói, tôi sợ. Sợ phải đối mặt với nỗi đau mà tôi đã tê liệt bấy lâu nay và sợ cuộc sống sẽ ra sao nếu không sử dụng. Nhưng trong sâu thẳm, tôi biết rằng tìm kiếm sự giúp đỡ là cách duy nhất để thoát khỏi vòng luẩn quẩn của sự thờ ơ và buồn bã này.",5,Stress,0.20257673
Xác định ba vấn đề do biến đổi khí hậu đặt ra.,3,Normal,0.18740651
"Tôi mong mỏi có ai đó thực sự lắng nghe tôi mà không phán xét, một người có thể ngồi cùng tôi trong nỗi đau mà không cố gắng sửa chữa nó. Tôi muốn ai đó thừa nhận mức độ tổn thương sâu sắc của tôi và đưa ra những lời an ủi thực sự gây được tiếng vang với tôi.",2,Depression,0.20204715
"My dream was to become a published author, and just last week, I received news that my manuscript had been accepted by a publisher. At first, I was elated, but now it's hitting me that this dream becoming a reality means so many new responsibilities and expectations.",3,Normal,0.17752281
"""Develop a program that can fetch a given websites HTML code.""?",6,Suicidal,0.23199837
