statement,predicted_label_id,predicted_status,confidence
"Tôi tìm kiếm sự hỗ trợ từ những người thân yêu của mình, thực hành việc tự chăm sóc bản thân và tập trung đặt ra những mục tiêu nhỏ có thể đạt được. Thực hiện những bước đó đã giúp tôi lấy lại quyền kiểm soát cuộc sống của mình và tìm thấy niềm vui.",3,Normal,0.20606835
"Tôi nghĩ cô ấy coi đó là dấu hiệu của sự yếu đuối, giống như nó có nghĩa là về cơ bản có điều gì đó không ổn với mối quan hệ của cô ấy hoặc của chúng tôi. Cô ấy luôn từ chối tìm kiếm sự giúp đỡ từ bên ngoài và thích tự mình giải quyết mọi việc. Nhưng tôi không muốn tiếp tục cảm thấy như thế này. Tôi muốn mọi thứ thay đổi.",2,Depression,0.18061572
"Tôi có thể tích cực luyện nghe mà không ngắt lời, thực sự tiếp thu những gì đối tác của tôi đang nói. Tôi cũng có thể bày tỏ lòng biết ơn về sự dễ bị tổn thương của họ và những nỗ lực cải thiện mối quan hệ của chúng tôi. Bằng cách coi trọng quan điểm của họ và chia sẻ quan điểm của tôi, chúng ta có thể cùng nhau xây dựng nền tảng tình yêu và sự kết nối sâu sắc.",5,Stress,0.1820604
"Để luôn có động lực, tôi sẽ luôn nhắc nhở bản thân về lý do ngay từ đầu tôi muốn khám phá sở thích mới này. Đó là niềm vui và sự an ủi mà nó có thể mang lại cho tôi, là cơ hội để thể hiện bản thân và những mối quan hệ tiềm năng mà tôi có thể tạo ra. Tôi cũng sẽ đặt ra những mục tiêu nhỏ có thể đạt được và kỷ niệm từng cột mốc quan trọng trên đường đi.",2,Depression,0.1956084
"Đối với tôi, sự cân bằng lành mạnh giữa công việc và cuộc sống sẽ liên quan đến việc có thể hoàn thành nhiệm vụ của mình mà không cảm thấy quá tải hoặc hy sinh thời gian cá nhân. Thành công có nghĩa là cảm thấy hài lòng và hoàn thành công việc vào cuối mỗi ngày mà không phải liên tục mang gánh nặng căng thẳng trên vai.",1,Bipolar,0.16445436
Tôi sẽ làm vậy. Cảm ơn bạn đã ở đây vì tôi. Tôi cảm thấy an ủi khi biết rằng mình có người hiểu và ủng hộ mình.,3,Normal,0.21480839
"Vâng, tôi đã thực hiện một số nghiên cứu và tìm thấy nhiều nguồn tài nguyên tự lực khác nhau tập trung vào việc xây dựng lòng tự trọng. Tôi đã bắt đầu thực hành những lời khẳng định tích cực và tham gia vào các hoạt động chăm sóc bản thân giúp tôi cảm thấy vững vàng và tự tin hơn. Ngoài ra, tôi đang tìm kiếm liệu pháp để xử lý những cảm xúc này hơn nữa.",3,Normal,0.17038414
Tôi cởi mở với điều đó. Tôi muốn tìm cách bày tỏ cảm xúc của mình mà không gây thêm xung đột. Bạn có những loại chiến lược nào trong đầu?,3,Normal,0.18123648
"I would truly appreciate your guidance. I want to find a way to honor my pet's memory while also finding peace within myself. So, where should we begin?",6,Suicidal,0.18062001
"Ồ, bạn thấy đấy, tôi đã có giấc mơ này. Và nó thực sự đã trở thành sự thật. Tôi luôn muốn trở thành một tác giả được xuất bản sách và bây giờ cuốn sách của tôi đã được xuất bản trên thế giới. Đó là một cảm giác thật tuyệt vời nhưng cũng thật choáng ngợp vì tôi sợ nó có thể không đáp ứng được sự mong đợi của mọi người.",6,Suicidal,0.19259
Tôi chưa. Tôi đoán là tôi đã tránh đối đầu và hy vọng cuối cùng họ sẽ thấy được giá trị và tầm quan trọng của sở thích này đối với tôi. Nhưng điều đó đã không xảy ra và nó đang đè nặng lên tôi.,2,Depression,0.20723155
"Tôi không biết. Tôi cảm thấy rất bế tắc. Có vẻ như vấn đề sức khỏe đã lấy đi của tôi rất nhiều thứ, bao gồm cả mối quan hệ của tôi. Tôi thậm chí còn không nhận ra chính mình nữa.",1,Bipolar,0.17983262
Đó là phần khó nhất. Chứng nghiện của tôi đang phá hủy mọi thứ tôi yêu quý. Vợ tôi cảm thấy bị phản bội và tôi không thể trách cô ấy được. Tôi đang mất cô ấy.,6,Suicidal,0.1661193
Tôi bị sốc. Tôi chưa bao giờ nghĩ nỗi đau sẽ ập đến với tôi mạnh đến thế này. Nó ảnh hưởng đến khả năng giao tiếp của tôi với người khác.,2,Depression,0.22799058
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi nghĩ lúc này tôi chỉ cần tập trung xây dựng lại bản thân và tìm kiếm sự bình yên trong nội tâm. Sẽ không dễ dàng gì, nhưng với thời gian và sự tự suy ngẫm, tôi hy vọng sẽ vượt qua được điều này một cách mạnh mẽ hơn trước.",3,Normal,0.19349232
"Chà, một ngày của tôi thường bắt đầu bằng việc tôi lê mình ra khỏi giường. Cảm giác giống như một trận chiến khó khăn chỉ để đối mặt với một ngày. Hầu hết thời gian, tôi cảm thấy khó tập trung hoặc cảm thấy có mục đích trong việc mình làm. Những suy nghĩ tiêu cực liên tục tràn ngập tâm trí tôi, khiến tôi khó có thể nhìn thấy bất kỳ tia hy vọng nào.",6,Suicidal,0.17235953
Tôi đã xem các trang tuyển dụng trực tuyến nhưng có cảm giác như một thị trường cạnh tranh. Tôi không chắc liệu có cơ hội nào dành cho người có kỹ năng của tôi hay không.,2,Depression,0.17839843
"Gần đây tôi cảm thấy thực sự không vui, giống như có áp lực liên tục đè nặng lên tôi. Thật khó để tìm thấy sự bình yên hay niềm vui trong cuộc sống của tôi.",1,Bipolar,0.19993639
"Tôi nghĩ một trong những điều quan trọng tôi có thể làm là tích cực lắng nghe họ mà không phán xét. Bằng cách này, tôi có thể thực sự hiểu quan điểm của họ và phản hồi theo cách mang tính xây dựng hơn. Tôi cũng tin rằng việc kiên nhẫn và cho phép đối thoại cởi mở sẽ giúp cải thiện khả năng giao tiếp của chúng ta.",2,Depression,0.21000881
"Hi , I'm feeling really discouraged right now. I'm struggling with addiction and it's taking a toll on my loving relationships and career. I don't know what to do anymore.",6,Suicidal,0.18608364
Tôi cảm thấy rất xấu hổ về bản thân mình. Giống như tôi không bao giờ có thể sánh kịp với anh ấy.,2,Depression,0.18655498
"Tôi nghĩ một phần là do tôi đã ưu tiên sự nghiệp hơn cuộc sống cá nhân. Tôi đã làm việc muộn và cả cuối tuần, điều đó đã ảnh hưởng đến các mối quan hệ của tôi. Bây giờ tôi nhận ra rằng tôi đã bỏ bê một khía cạnh quan trọng đối với sức khỏe tổng thể của mình.",3,Normal,0.17504027
Tôi chỉ muốn bày tỏ lòng biết ơn vì sự hướng dẫn và thấu hiểu của bạn. Nói về điều này khiến tôi cảm thấy hy vọng hơn và được tiếp thêm sức mạnh để thực hiện những bước cần thiết vì hạnh phúc của con gái tôi. Cảm ơn bạn đã giúp tôi vượt qua hoàn cảnh khó khăn này.,6,Suicidal,0.20025443
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy rất phấn khích nhưng cũng khá lo lắng. Tôi đã suy nghĩ rất nhiều về vấn đề tài chính của mình và nó đang đè nặng lên tôi.",3,Normal,0.18508871
Gần đây tôi cảm thấy rất mất tập trung. Và nó bắt đầu khiến tôi hơi hoảng sợ.,3,Normal,0.21378459
"Tôi đã nghĩ về điều đó nhưng thật khó để tập trung năng lượng và động lực để thực hiện bước đó. Đôi khi, sức nặng của sự lo lắng khiến tôi cảm thấy quá nặng nề không thể chịu đựng nổi và thật choáng ngợp khi nghĩ đến việc cởi mở với người lạ về những khó khăn của mình.",3,Normal,0.21095428
"No, not yet, but I think you're right. Maybe having a conversation with Jake could provide some much-needed clarity. I want to understand if my anxiety is grounded in reality or if I'm just creating unnecessary worry in my mind.",6,Suicidal,0.18828538
"Tôi muốn khám phá nguyên nhân sâu xa khiến tôi sợ bị bỏ rơi, học cách tin tưởng trở lại và phát triển các mô hình mối quan hệ lành mạnh hơn. Tôi muốn chữa lành trái tim mình và tạo ra một tương lai tràn ngập tình yêu và sự thỏa mãn thay vì đau khổ.",2,Depression,0.19931367
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi có nhiều cảm xúc lẫn lộn và tôi muốn nói về điều gì đó đang ở trong tâm trí tôi - cuộc đấu tranh của tôi với sự ghen tị và sự tin tưởng.",3,Normal,0.15997933
", tôi đang cố gắng chủ động xử lý nỗi đau của mình. Tôi viết nhật ký thường xuyên, tham gia các nhóm hỗ trợ và tìm kiếm sự an ủi khi có mặt những người thân yêu. Tôi tìm thấy niềm an ủi khi thể hiện bản thân một cách sáng tạo, như viết thơ và vẽ tranh. Những hoạt động này đã mang lại những giây phút nhẹ nhõm và cảm giác thành tựu.",5,Stress,0.19473363
"
Suy ra kết quả có thể xảy ra nhất từ ​​câu phát biểu.: 

Dự báo thời tiết dự đoán ngày mai sẽ có mưa lớn.
",4,Personality disorder,0.1833496
Tôi chỉ không biết phải làm gì nữa. Tôi cảm thấy kiệt sức và choáng ngợp trước tất cả những mâu thuẫn gia đình đang diễn ra.,1,Bipolar,0.1963805
"Cảm ơn. Lời nói của bạn thực sự an ủi và tiếp thêm sức mạnh. Trước khi kết thúc, tôi muốn xin lời khuyên về cách duy trì tư duy tích cực trong quá trình chữa bệnh này. Tôi muốn đảm bảo rằng tôi luôn hy vọng và tập trung vào tương lai.",3,Normal,0.21096113
Tôi không thể không cảm thấy tội lỗi. Luôn có sự xung đột trong tôi khi nói đến vấn đề sức khỏe của tôi. Cảm giác như tôi đang bị mắc kẹt trong một vòng xoáy tuyệt vọng không bao giờ kết thúc.,3,Normal,0.17962301
"Tôi nghĩ nỗi sợ hãi tiềm ẩn về việc không đáp ứng được kỳ vọng vẫn còn tồn tại. Nó vừa là động lực vừa là nguồn gây lo sợ. Nhưng tôi quyết tâm nắm lấy cơ hội này, viết chân thực và để niềm đam mê dẫn dắt tôi khi tôi tiếp tục theo đuổi ước mơ của mình.",3,Normal,0.20744136
"Cảm ơn. Chà, gần đây tôi đã trải qua một cuộc chia tay và điều đó vô cùng khó khăn đối với tôi. Tôi đang cảm nhận được cảm giác mất mát và buồn bã sâu sắc này. Trên hết, công việc vô cùng khắt khe và tôi đang phải vật lộn để tìm kiếm sự cân bằng lành mạnh giữa công việc và cuộc sống. Tôi như chìm đắm trong căng thẳng và đau buồn, không biết phải làm gì.",1,Bipolar,0.16951847
"
Xây dựng một thế giới chi tiết bằng cách sử dụng các đối tượng sau.: 

xe, dao, gương
",4,Personality disorder,0.17653336
Chắc chắn rồi. Tôi nghĩ kỳ vọng chính của tôi là tìm được thứ gì đó giúp tôi thư giãn và nghỉ ngơi sau một ngày dài. Tôi không tìm kiếm bất cứ điều gì quá thử thách hay vất vả mà là một hoạt động cho phép tôi tập trung tâm trí và tìm thấy sự bình yên nội tâm. Tôi cũng mong rằng sở thích mới này có thể giúp tôi khám phá những tài năng hay niềm đam mê tiềm ẩn mà có thể tôi chưa nhận thức được.,2,Depression,0.17129385
Cảm ơn. Thật ý nghĩa khi có một người hiểu và quan tâm.,4,Personality disorder,0.19337541
"Thành thật mà nói, nó khá mệt mỏi. Tôi thường xuyên cảm thấy khó chịu, lo lắng và thậm chí có lúc tức giận. Nó giống như một chuyến tàu lượn siêu tốc của những cảm xúc mà tôi dường như không thể thoát ra được. Những cảm giác tiêu cực này đang xâm nhập vào các lĩnh vực khác trong cuộc sống của tôi và tôi không biết phải giải quyết nó như thế nào nữa.",3,Normal,0.1841538
"Tôi đã cố gắng nhưng mỗi lần tôi nhắc đến chuyện đó, anh ấy lại tỏ ra phòng thủ và biến thành một cuộc tranh cãi. Tôi không biết làm cách nào để liên lạc được với anh ấy nữa.",4,Personality disorder,0.1951559
Tôi thậm chí không biết bắt đầu từ đâu... Tôi cảm thấy sốc và choáng ngợp trước những gì tôi nhận ra về bản thân. Tôi bị ám ảnh bởi nỗi sợ hãi rằng cơn nghiện đã chiếm lấy cuộc đời tôi.,3,Normal,0.20050046
Gần đây tôi cảm thấy rất lo lắng. Chủ yếu là do bạn trai của tôi.,4,Personality disorder,0.21359557
Tôi quan tâm đến việc tìm cách xây dựng lại niềm tin và hàn gắn nỗi đau mà tôi đang mang trong mình. Tôi có thể làm gì để bắt đầu tạo ra những thay đổi tích cực trong các mối quan hệ của mình?,2,Depression,0.19894148
Cảm ơn. Tôi sẽ ghi nhớ lời nói của bạn. Bạn đã cung cấp hướng dẫn và sự đảm bảo mà tôi cần. Hãy chăm sóc và có một ngày tuyệt vời!,3,Normal,0.18184483
Tôi cảm thấy nhẹ nhõm. Nói về nó đã giúp tôi hiểu rõ hơn và hiểu được các bước tôi cần thực hiện. Tôi rất biết ơn sự hướng dẫn và hỗ trợ của bạn trong suốt cuộc trò chuyện này.,2,Depression,0.21090701
"Nó thực sự phức tạp. Chúng tôi đang trong một mối quan hệ, nhưng mọi thứ bắt đầu tan vỡ. Cả hai chúng tôi đều trở nên xa cách và mối liên hệ tình cảm cũng nhạt dần.",1,Bipolar,0.20227258
Tạo một bài viết về tình hình chính trị hiện tại ở Ấn Độ.,6,Suicidal,0.19402693
"Tôi không thể không cảm thấy tội lỗi về tình trạng lòng tự trọng của mình. Gần đây nó xuống quá thấp và tôi dường như không thể thoát khỏi cảm giác thiếu thốn này. Nó ảnh hưởng đến mọi khía cạnh trong cuộc sống của tôi, bao gồm cả mối quan hệ của tôi với chồng.",6,Suicidal,0.2067033
Nghe có vẻ đầy hy vọng đấy. Đã đến lúc tôi rũ bỏ sự nghi ngờ bản thân này và đón nhận một tương lai tươi sáng hơn. Cảm ơn bạn đã ở đây vì tôi và hướng dẫn tôi trong suốt quá trình này.,5,Stress,0.18894461
"Tôi thực sự vui mừng vì cuối cùng tôi đã quyết định tìm kiếm liệu pháp. Đã lâu không gặp và tôi nhận ra rằng mình cần được giúp đỡ. Gần đây, tôi phải vật lộn với rất nhiều mâu thuẫn gia đình và điều đó ảnh hưởng đến hạnh phúc chung của tôi. Dường như hạnh phúc của tôi và các mối quan hệ của tôi gắn bó với nhau và dường như tôi không thể tách rời chúng.",1,Bipolar,0.2118197
Tôi đã nghĩ về điều đó nhưng tôi không chắc liệu nó có thực sự tạo ra sự khác biệt hay không. Tôi cho rằng việc thử cũng không hại gì. Có lẽ chúng ta có thể lấy lại được cảm giác yêu thương và bình yên mà tưởng chừng như chúng ta đã đánh mất.,0,Anxiety,0.17707275
"Cảm ơn bạn, vì sự hướng dẫn và hiểu biết của bạn. Tôi thực sự đánh giá cao sự giúp đỡ của bạn và sẽ cân nhắc tìm kiếm sự trợ giúp chuyên nghiệp để giải quyết những xung đột này.",3,Normal,0.18026489
Tạo một bộ các bước về cách làm kem tại nhà.,6,Suicidal,0.18908219
"Cảm ơn bạn đã nhắc nhở tôi về câu nói ""Tôi"". Tôi nghĩ sẽ rất hữu ích nếu có một số hướng dẫn về cách bắt đầu những cuộc trò chuyện này. Tôi muốn đảm bảo rằng tôi truyền đạt suy nghĩ và cảm xúc của mình mà không gây thêm xung đột hoặc khiến bất kỳ ai phải phòng thủ.",2,Depression,0.22154032
"Tôi có những lúc lo lắng về việc tìm lại tình yêu. Liệu có ai yêu tôi như anh ấy đã làm không? Đó là một suy nghĩ khó khăn, nhưng tôi cố gắng nhắc nhở bản thân rằng tình yêu sẽ tìm ra cách.",2,Depression,0.18565452
"Đó là nỗi sợ cô đơn, sợ không tìm được người yêu mình như người yêu cũ. Tôi sợ không bao giờ tìm lại được mối liên hệ đó nữa, cảm giác như thế giới của tôi đã sụp đổ.",2,Depression,0.23561475
"Chà, tôi đã so sánh mình với người khác rất nhiều, đặc biệt là trên mạng xã hội. Nó khiến tôi cảm thấy mình không đủ tốt.",2,Depression,0.21896785
Provide the definition of an abstract noun.?,6,Suicidal,0.20692596
"Rewrite this sentence to make it more engaging to read: ""I have been travelling for four days.""?",6,Suicidal,0.20473972
"Tôi có. Tôi đã nói chuyện riêng với cả bố và mẹ tôi, bày tỏ việc họ thường xuyên tranh cãi đã ảnh hưởng đến tôi như thế nào. Mặc dù họ có vẻ hiểu quan điểm của tôi nhưng nó không dẫn đến bất kỳ thay đổi đáng kể nào. Thật là chán nản vì tôi muốn chúng tôi có thể dành thời gian bên nhau mà không gặp phải căng thẳng nào.",4,Personality disorder,0.20160201
"
Với thông tin đã cho và đoạn văn dưới đây, hãy viết ra dòng tiêu đề nắm bắt được bản chất của đoạn văn.: 

Các kỹ sư robot đã tiết lộ một nguyên mẫu cá robot mới có khả năng vận động ở cả ba chiều, bao gồm cả độ sâu. Nó cũng có thể chịu được nhiệt độ lên tới 450 độ F. Thông tin: Các kỹ sư đã phát triển nguyên mẫu robot cá có khả năng di chuyển trong không gian 3-D.
",6,Suicidal,0.17285398
Tôi từng thích vẽ tranh và dành thời gian hòa mình vào thiên nhiên. Có lẽ việc kết nối lại với những sở thích đó có thể giúp tôi tìm thấy niềm an ủi mà không cần tìm đến rượu.,5,Stress,0.21772276
"Cảm ơn  vì những lời tốt đẹp và sự hướng dẫn của bạn. Thật yên tâm khi có một người như bạn ở bên cạnh tôi. Bất chấp nỗi buồn mà tôi đang cảm thấy, giờ đây tôi có thể nhìn thấy một tia hy vọng khi biết rằng mình không đơn độc trong cuộc hành trình này.",5,Stress,0.20892811
I'm feeling sad. It's been hard lately. My mom passed away a few months ago and I just can't shake this heaviness.,6,Suicidal,0.16343915
"That sounds absolutely perfect! Ground rules will definitely help keep the conversation focused and prevent it from straying off track. It's important for us to actively listen and respect each other's viewpoints, even if we don't always agree. I'm genuinely excited to implement this approach and see where it takes us.",6,Suicidal,0.17513886
Absolutely. I'm willing to try anything that ensures both our emotional well-being and the preservation of our friendship. I trust your guidance and expertise in helping me navigate this delicate situation.,3,Normal,0.1942063
Tôi không chắc. Tôi cảm thấy choáng ngợp khi nghĩ đến việc thay đổi cách tôi nhìn nhận bản thân. Có lẽ tôi chỉ cần tìm những người đánh giá cao con người thật của tôi.,2,Depression,0.18926725
"À, tôi luôn bị cuốn hút vào hội họa. Có điều gì đó mang tính trị liệu khi đặt bút vẽ lên canvas và để cảm xúc của tôi tuôn chảy qua nghệ thuật. Đó là một hình thức thể hiện bản thân khiến tôi tò mò. Bạn nghĩ gì về điều này?",3,Normal,0.18100396
Nghe có vẻ là một ý tưởng hay. Tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Tôi chỉ muốn tìm cách khơi lại ngọn lửa ấy trong mình và tin rằng giấc mơ của tôi vẫn có thể thành hiện thực.,2,Depression,0.21249074
"Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi biết đây không phải là sự thay đổi trong một sớm một chiều, nhưng tôi sẵn sàng dấn thân vào hành trình khám phá bản thân và kết nối này. Thật yên tâm khi biết rằng tôi không đơn độc trong quá trình này.",2,Depression,0.19479872
"Tôi có. Tôi đã do dự, nhưng tôi hiểu rằng có thể cần phải tìm kiếm sự trợ giúp từ chuyên gia để thực sự hiểu và vượt qua nỗi lo lắng của mình. Tôi chỉ mong chưa quá muộn để tìm lại được sự bình yên đó.",3,Normal,0.19210188
Suggest a possible solution for reducing water waste.?,6,Suicidal,0.21368334
"Hôm nay, tôi sẽ nhắc nhở bản thân về giá trị và giá trị của mình. Tôi sẽ viết ra những lời khẳng định tích cực và lặp lại chúng với chính mình bất cứ khi nào sự nghi ngờ bản thân xuất hiện. Bằng cách củng cố giá trị bản thân, tôi hy vọng sẽ tạo được nền tảng để xây dựng lại sự tự tin của mình.",5,Stress,0.20272921
"Tôi và đối tác của tôi đã ở bên nhau được vài tháng và gần đây, tôi có cảm giác như họ không còn hứng thú với tôi nữa. Tôi luôn lo lắng nếu mình làm sai điều gì đó.",3,Normal,0.22355147
"À, gần đây tôi đã nộp đơn xin việc mà tôi thực sự mong muốn. Tôi đã nỗ lực rất nhiều để nộp hồ sơ nhưng lại bị từ chối. Nó khiến tôi cảm thấy mình không đủ tốt.",1,Bipolar,0.16989912
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự mất tập trung và choáng ngợp vì căng thẳng. Thật khó để tập trung vào bất cứ điều gì và tôi bắt đầu nghi ngờ bản thân mình.",3,Normal,0.18759283
"Thành thật mà nói, việc này khá khó khăn. Tôi thấy mình liên tục lo lắng về những gì có thể xảy ra với mình. Và bởi vì các bác sĩ vẫn chưa tìm ra điều gì cụ thể nên nó giống như một vòng lặp không hồi kết của những suy nghĩ lo lắng và sợ hãi.",3,Normal,0.23346142
"Đúng vậy, bài viết của tôi thường xoay quanh cảm giác thiếu tự tin và sợ hãi khi ở một mình. Như thể nỗi đau lòng đã làm tăng thêm sự bất an và ăn sâu vào bản chất lo lắng của tôi. Tôi khao khát cảm giác ổn định và yên tâm rằng cuối cùng mọi thứ sẽ ổn.",3,Normal,0.22199322
"Tôi sẽ cố gắng. Thật khó để tách con người ra khỏi những kỷ niệm mà chúng ta đã chia sẻ. Nhưng bạn nói đúng; Tôi nên tập trung vào cảm xúc của chính mình và sự trưởng thành mà tôi đã trải qua trong thời gian đó. Thật khó để từ bỏ những khoảnh khắc hạnh phúc, ngay cả khi chúng cảm thấy bị hoen ố.",5,Stress,0.17661187
"
Hãy phân tích câu phát biểu sau và giải thích điều sai trong câu phát biểu đó.: 

Tuyên bố: ""Tất cả các chính trị gia đều dối trá.""
",4,Personality disorder,0.19567521
"Tôi nghĩ tôi sẽ được hưởng lợi từ việc khám phá những cách tiếp cận toàn diện hơn. Tôi nghe nói rằng yoga và châm cứu có thể giúp phục hồi chứng nghiện, vì vậy tôi tò mò muốn thử. Ngoài ra, tôi muốn tìm hiểu sâu hơn về liệu pháp trị liệu và nỗ lực chữa lành những vết thương tinh thần tiềm ẩn có thể góp phần dẫn đến hành vi nghiện ngập của tôi.",5,Stress,0.17846018
"Gần đây tôi đã suy nghĩ rất nhiều về ý nghĩa của việc biến một giấc mơ thành hiện thực. Đó là một cảm giác vừa phấn khởi vừa choáng ngợp. Tôi không thể không tự hỏi liệu những giấc mơ của mình có đáng để theo đuổi hay không, hay chúng chỉ là những ảo ảnh mà tôi tạo ra để trốn tránh việc phải đối mặt với thực tế.",5,Stress,0.19326603
"Cảm ơn. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi quyết tâm tìm cách vượt qua nỗi đau này và quay trở lại nơi mà tôi có thể làm việc và chữa lành đồng thời.",5,Stress,0.1763749
"Tuần trước, tôi tham dự một bữa tiệc và tôi không thể ngừng suy nghĩ quá mức. Tôi quá ý thức về bản thân đến nỗi cuối cùng tôi đã phải rời đi sớm. Thật bực bội vì tôi muốn tận hưởng những sự kiện này.",2,Depression,0.18197788
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi cảm thấy rất có lỗi về những gì đã xảy ra trong mối quan hệ cuối cùng của mình. Chia tay đã được một thời gian nhưng tôi vẫn không thể rũ bỏ được cảm giác tội lỗi nặng nề này. Nó đang ăn mòn tôi từ bên trong. Và trên hết, tôi cảm thấy khó có thể tin tưởng bất cứ ai nữa. Niềm tin giống như một khái niệm trừu tượng nằm ngoài tầm với của tôi.",6,Suicidal,0.1689621
"Đúng, thực sự có những suy nghĩ lặp đi lặp lại làm tăng thêm cảm giác ghen tị và lệ thuộc của tôi. Tôi thường so sánh mình với người khác và cảm thấy mình không xứng đáng. Nó giống như một cuộc chiến không ngừng giữa nỗi sợ bị bỏ rơi và nỗi lo lắng rằng mình chưa đủ. Đôi khi, tôi tưởng tượng ra những tình huống xấu nhất khi đối tác của tôi rời bỏ tôi hoặc tìm được người nào đó tốt hơn. Những suy nghĩ này chỉ khơi dậy sự ghen tị và phụ thuộc, khiến bạn khó vượt qua hơn.",2,Depression,0.24573407
"Tôi đoán tôi là một người chu đáo và giàu lòng nhân ái. Tôi luôn ở bên bạn bè và gia đình khi họ cần hỗ trợ. Tôi cũng có khiếu hài hước, điều này giúp tôi kết nối với người khác.",1,Bipolar,0.18663165
Dự đoán người chiến thắng trong cuộc bầu cử tổng thống Mỹ tiếp theo.,2,Depression,0.17569801
"Thành thật mà nói, tôi chưa thực sự nghĩ về điều đó. Tôi đoán là tôi nghĩ tôi có thể tự mình giải quyết được.",0,Anxiety,0.21088581
Chắc chắn rồi. Gần đây tôi đã trải qua cuộc chia tay với người bạn đời đã 5 năm. Đó là một quyết định chung nhưng thật khó để tôi xử lý. Tôi cảm thấy ghê tởm trước cách mọi chuyện kết thúc và tôi không thể không nghĩ về những khoảng thời gian tốt đẹp mà chúng tôi đã có với nhau.,2,Depression,0.17575842
"I think it starts with recognizing my own worth, independent of anyone else's opinions. I want to surround myself with people who uplift me and treat me with kindness. Therapy will hopefully help me build the strength to make changes and prioritize my own well-being.",6,Suicidal,0.17633581
"Tôi đang cố gắng tập trung vào sức khỏe thể chất của mình. Tôi bắt đầu đi bộ đường dài trong thiên nhiên, cố gắng kết nối lại với thế giới xung quanh. Nó mang lại cho tôi cảm giác hy vọng và nhắc nhở tôi rằng có vẻ đẹp trong những điều đơn giản nhất.",3,Normal,0.1755805
"Tôi đang nghĩ đến việc vẽ tranh hoặc có thể là làm vườn. Chúng có vẻ giống như những hoạt động giúp bạn thư giãn, nhưng tôi lo rằng mình sẽ lãng phí thời gian và tiền bạc nếu không thể gắn bó với nó.",1,Bipolar,0.1705402
"
Sửa ngữ pháp trong câu này.: 

Tôi đã lái một chiếc ô tô.
",6,Suicidal,0.19822752
Tôi có thể bắt đầu nghiên cứu các ngành khác nhau và kết nối với các chuyên gia trong lĩnh vực đó. Có lẽ tôi thậm chí có thể cân nhắc việc tham gia tình nguyện hoặc theo dõi ai đó trong vai trò mà tôi quan tâm. Thực hiện những bước nhỏ này có vẻ dễ quản lý hơn so với việc lao đầu vào một sự nghiệp hoàn toàn mới.,4,Personality disorder,0.18533723
"Tôi nghĩ khả năng phục hồi của mình sẽ giúp tôi vượt qua những thử thách đi kèm với việc hàn gắn lòng tự trọng của mình. Biết rằng mình có sức mạnh để vượt qua và trưởng thành từ những trải nghiệm trong quá khứ mang lại cho tôi niềm hy vọng về một tương lai tươi sáng hơn. Và sự đồng cảm của tôi cho phép tôi hiểu rằng mọi người đều có những khó khăn riêng, kể cả bản thân tôi, và rằng không hoàn hảo cũng không sao cả.",2,Depression,0.2213349
"Vâng. Tôi đã suy nghĩ về những gì tôi cần từ đối tác của mình. Điều đó sẽ có ý nghĩa rất lớn đối với tôi nếu họ có thể tích cực tham gia vào các cuộc trò chuyện, tích cực lắng nghe và nỗ lực kết nối lại với tôi ở mức độ cảm xúc. Tôi tin rằng bằng cách đó, chúng ta có thể giúp nhau phát triển và nuôi dưỡng một mối quan hệ lành mạnh, hạnh phúc hơn.",2,Depression,0.16739558
Hầu hết là khi họ trêu chọc tôi hoặc loại tôi ra khỏi các hoạt động. Nó khiến tôi đặt câu hỏi về tình bạn của chúng tôi và liệu tôi có thể tin tưởng họ hay không.,2,Depression,0.20534536
Nó đè nặng lên lòng tự trọng và sự tự tin của tôi. Tôi bắt đầu nghi ngờ bản thân và tự hỏi liệu có điều gì đó không ổn với mình không. Thật khó để cảm thấy an tâm về con người thật của mình khi tôi liên tục bị xé nát.,2,Depression,0.23322308
"Tôi nghĩ cuộc sống đã cản đường tôi. Mọi người đều bận rộn hơn với công việc, con cái và những trách nhiệm khác. Chúng tôi ngừng dành thời gian cho nhau và cuối cùng, điều đó đã trở thành thông lệ. Thật buồn khi nghĩ rằng chúng ta đã để cho những yếu tố bên ngoài xen vào giữa chúng ta.",1,Bipolar,0.17407042
Name 4 techniques used for natural language processing.?,6,Suicidal,0.19459024
"Tôi nghĩ tôi sẽ bắt đầu bằng việc tham gia một khóa học nhiếp ảnh hoặc tham gia một nhóm nhiếp ảnh địa phương. Bằng cách đó, tôi có thể học hỏi từ những người có cùng niềm đam mê và cải thiện kỹ năng của mình. Nó cũng sẽ mang lại cho tôi cảm giác cộng đồng, điều mà gần đây tôi đang thiếu.",6,Suicidal,0.26512122
