statement,predicted_label_id,predicted_status,confidence
"Tôi đang nghĩ đến việc theo đuổi một sở thích mới, nhưng tôi cảm thấy hơi dè dặt về nó. Tôi luôn bị chỉ trích vì không kiên trì với mọi việc, vì vậy tôi sợ bị đánh giá tương tự nếu tôi thử điều gì đó mới.",4,Personality disorder,0.98360795
"Lừa dối làm tổn thương rất nhiều. Nó làm tan vỡ niềm tin của tôi và khiến tôi đặt câu hỏi về mọi thứ. Nhưng bất chấp điều đó, tôi đã đi được một chặng đường dài. Bây giờ tôi đang hạnh phúc và tôi muốn tiến về phía trước.",4,Personality disorder,0.848102
"Tôi đã cân nhắc việc nói chuyện với người giám sát của mình nhưng tôi sợ họ có thể phản ứng như thế nào. Tôi không muốn bị coi là kẻ vô ơn hay bất mãn. Về những cơ hội mới, gần đây không có nhiều.",2,Depression,0.8062715
Tôi đã cố gắng nói chuyện với họ nhưng cuối cùng luôn dẫn đến tranh cãi. Tôi cảm thấy mình không biết cách thể hiện bản thân một cách đúng đắn mà không gây ra thêm xung đột.,4,Personality disorder,0.9998442
Tôi đã thử tập thể dục và thiền định một chút nhưng thật khó để tìm được thời gian và động lực. Công việc có xu hướng tiêu tốn phần lớn năng lượng của tôi.,5,Stress,0.99991477
Tôi muốn nỗ lực xây dựng lại sự tự tin của mình và học cách tin tưởng vào bản năng của mình một lần nữa. Tôi muốn hiểu rõ hơn về ranh giới lành mạnh và những dấu hiệu đỏ trong các mối quan hệ. Điều quan trọng với tôi là đảm bảo rằng tôi không gặp phải tình huống tương tự trong tương lai.,4,Personality disorder,0.9901698
"Cảm ơn. Tôi đánh giá cao những lời tốt đẹp và sự hỗ trợ của bạn. Một trong những khía cạnh tôi yêu thích ở sở thích này là khả năng sáng tạo mà nó cho phép tôi thể hiện. Nó giống như một hình thức thể hiện bản thân mà tôi chưa bao giờ biết là mình có trong mình. Cho dù đó là vẽ tranh, viết lách hay thậm chí chỉ là thử nghiệm các chất liệu khác nhau, mỗi khoảnh khắc dành cho sở thích này đều giống như một bước gần hơn đến con người thật của tôi.",1,Bipolar,0.5968989
"Xin chào , gần đây tôi cảm thấy rất mệt mỏi và căng thẳng. Có vẻ như tôi không thể nghỉ ngơi và điều đó thực sự bắt đầu đè nặng lên tôi. Tôi biết mình cần thực hiện một số thay đổi và tìm cách kiểm soát sự lo lắng của mình, nhưng tôi không biết bắt đầu từ đâu.",0,Anxiety,0.9873182
Tóm tắt khí hậu của rừng mưa nhiệt đới,5,Stress,0.4958173
"Tôi đánh giá cao những lời tốt đẹp của bạn, nhưng thật khó để vượt qua cảm giác thất bại. Tôi đã từng hy vọng rất nhiều và bây giờ tôi cảm thấy như mình đang đi vào ngõ cụt.",6,Suicidal,0.96848285
"Tôi nghĩ anh ấy coi trọng sự ổn định và kết nối sâu sắc. Anh ấy muốn tạo ra một ngôi nhà yêu thương và có một gia đình để chia sẻ cuộc sống của mình. Tôi có thể hiểu và đánh giá cao điều đó, nhưng có cảm giác như những ham muốn của chúng tôi đang kéo chúng tôi ra xa nhau.",1,Bipolar,0.9635402
Điều đó sẽ hữu ích. Tôi chỉ cần một số chiến lược để vượt qua mớ hỗn độn này. Tôi không thể chịu đựng nỗi đau trong im lặng.,4,Personality disorder,0.978501
", kể từ khi chuyện đau lòng này xảy ra, tôi đã không còn ở bên các con mình như trước nữa. Tôi thường xuyên bận tâm đến cảm xúc của chính mình và điều đó khiến tôi cảm thấy như mình đang thất bại trong vai trò làm cha mẹ. Tôi không thể không nghĩ rằng sự đau lòng của tôi bằng cách nào đó đang tác động tiêu cực đến cuộc sống của họ.",4,Personality disorder,0.80634505
"Tôi nghĩ nó khiến tôi sợ phải cam kết. Tôi thấy một thứ tưởng chừng như vững chắc và ổn định lại có thể sụp đổ dễ dàng như thế nào, và điều đó khiến tôi nghi ngờ liệu có thể tồn tại được những mối quan hệ lâu dài hay không. Tôi luôn đề phòng và ngại đầu tư quá nhiều vào cảm xúc đề phòng mọi chuyện đổ vỡ.",4,Personality disorder,0.9861174
Tôi chưa suy nghĩ nhiều về nó. Tôi cho rằng tôi đã tập trung hơn vào việc tìm cách xoa dịu nỗi đau hơn là đối mặt trực tiếp với nó.,1,Bipolar,0.54642487
"Tôi thực sự sợ hãi. Gần đây tôi đã mất việc và với các hóa đơn chồng chất, tôi không biết chúng tôi sẽ trang trải cuộc sống như thế nào. Hơn nữa, dạo gần đây vợ tôi lại cảm thấy suy sụp, tôi không biết phải làm sao để giúp đỡ cô ấy.",5,Stress,0.9895042
"Tôi đã cố gắng tạo dựng xung quanh mình một cộng đồng hỗ trợ gồm những nhà văn đồng nghiệp hiểu rõ những khó khăn đó. Sự khuyến khích và phản hồi của họ là vô giá trong việc thúc đẩy sự tự tin của tôi và giúp tôi tập trung vào con đường của mình. Ngoài ra, tôi đang thực hành việc chăm sóc bản thân, bao gồm nghỉ ngơi khi cần thiết, tham gia vào các hoạt động giúp trẻ hóa bản thân và nhắc nhở bản thân về tình yêu dành cho việc viết lách.",1,Bipolar,0.9994186
"Họ thường khá hiểu biết nên tôi hy vọng họ sẽ dễ tiếp thu. Nhưng luôn có nỗi sợ hãi về những điều chưa biết, bạn biết không?",4,Personality disorder,0.99748707
"Chắc chắn rồi. Trong khi cuộc phiêu lưu thật khó tin, vẫn có những khoảnh khắc cô đơn và nghi ngờ trên đường đi. Ở trong môi trường xa lạ đã đẩy tôi ra khỏi vùng an toàn của mình, buộc tôi phải đối mặt với nỗi sợ hãi và bất an sâu sắc nhất của mình. Nhưng qua những thử thách này, tôi đã tìm thấy sức mạnh mà tôi chưa từng biết là mình có.",5,Stress,0.7405656
"I have. I've tried initiating conversations about our relationship and expressing my worries, but my partner tends to dismiss my concerns or get defensive. It feels like they're avoiding addressing the issue altogether, which only intensifies my anxiety. It's become a cycle, and I'm not sure how to break it.",6,Suicidal,0.99562895
Tôi nghĩ nỗi sợ làm nhau thất vọng hoặc phải thỏa hiệp quá nhiều đang kìm hãm chúng tôi. Chúng tôi muốn ngày cưới của mình trở nên đặc biệt và có ý nghĩa đối với tất cả những người tham gia.,5,Stress,0.9840158
"Chà, đôi khi tôi cố gắng dành những khoảng thời gian nhỏ để chăm sóc bản thân, chẳng hạn như đọc vài trang sách hoặc đi dạo một đoạn ngắn. Nhưng nó giống như một giọt nước trong đại dương, bạn biết không?",2,Depression,0.7024906
"Honestly, it's scary to give myself that space. I'm afraid that if I fully allow myself to feel the pain, I won't be able to handle it. I'm worried it'll consume me.",2,Depression,0.2728791
Đề xuất một tổ chức từ thiện vì phúc lợi động vật.,3,Normal,0.9999808
"Tôi đã nghĩ về điều đó, nhưng tôi sợ tạo gánh nặng cho người khác bằng những khó khăn của mình. Thêm vào đó, có cảm giác như mọi người xung quanh tôi đang tiến về phía trước trong khi tôi lại mắc kẹt trong tình trạng bế tắc u sầu này. Thật khó để không so sánh bản thân mình và càng cảm thấy lạc lõng hơn trong quá trình này.",2,Depression,0.86869454
Đó là một ý tưởng thú vị. Có lẽ việc thiết lập một thói quen có thể mang lại cho tôi cảm giác ổn định và có mục đích. Gần đây tôi không ưu tiên việc chăm sóc bản thân nên có thể việc kết nối lại với gia đình thông qua những trải nghiệm được chia sẻ có thể là một bước quan trọng.,5,Stress,0.9992999
"Chà, bạn biết tôi đã từng yêu công việc của mình như thế nào không? Gần đây, tôi cảm thấy choáng ngợp. Có quá nhiều áp lực phải biểu diễn và điều đó đang ảnh hưởng đến hạnh phúc của tôi.",5,Stress,0.9847565
"Tôi đã cố gắng thực hiện nó từng ngày một. Tôi đã cho phép mình đau buồn và khóc mỗi khi cảm giác mất mát tràn ngập trong tôi. Tôi cũng đã bắt đầu một khu vườn nhỏ để tưởng nhớ thú cưng của mình, trồng những loài hoa yêu thích của chúng. Nó mang lại cho tôi một cảm giác thoải mái nho nhỏ khi chăm sóc những cái cây đó và tôn vinh ký ức về chúng.",1,Bipolar,0.8642768
"Absolutely. When I'm painting, my mind becomes calm, and all my worries seem to fade away. It's as if I've found a sanctuary within my own creativity—a place where my thoughts can flow freely, unburdened by the chaos of the outside world.",6,Suicidal,0.9695374
"Kế hoạch này hoàn toàn phù hợp với ước mơ và giá trị của tôi. Tôi tin rằng sự phát triển cá nhân là một hành trình suốt đời và việc có một người bạn đời có chung suy nghĩ đó sẽ mang lại sự thỏa mãn to lớn. Tương tự như vậy, việc ở cạnh những người coi trọng sự phát triển và kết nối sẽ góp phần tích cực vào hạnh phúc và phúc lợi chung của tôi.",5,Stress,0.9998969
"Chào . Tôi hy vọng hôm nay bạn làm tốt. Tôi phải thừa nhận, thật đau đớn khi phải mở lòng về điều này, nhưng tôi đang phải đấu tranh với lòng tự trọng của mình. Cảm giác bị từ chối liên tục đã thực sự gây tổn hại cho tôi.",6,Suicidal,0.952442
"Tôi đã nghĩ đến việc trị liệu, nhưng một phần trong tôi cảm thấy xấu hổ khi thừa nhận rằng tôi cần được giúp đỡ trong những việc như thế này. Lẽ ra tôi phải có tất cả cùng nhau, nhưng sự thật là tôi không có.",4,Personality disorder,0.98370844
"Tôi đã bắt đầu trò chuyện với người giám sát của mình về việc làm rõ những kỳ vọng và điều đó đã giúp ích ở một mức độ nào đó. Tuy nhiên, tôi vẫn cảm thấy cần có phản hồi thường xuyên và rõ ràng hơn để đảm bảo rằng tôi đi đúng hướng và quản lý khối lượng công việc của mình một cách hiệu quả.",5,Stress,0.9996692
"Vâng, môn toán luôn là một thử thách đối với tôi. Bất cứ khi nào tôi có một bài kiểm tra hoặc bài tập, tôi bắt đầu nghi ngờ khả năng của mình và nghi ngờ bản thân. Nó giống như một chu kỳ lo lắng và sợ hãi liên tục.",0,Anxiety,0.9384303
"Điều đó rất có ý nghĩa. Bằng cách thừa nhận cảm xúc của mình và thiết lập ranh giới, tôi có thể bảo vệ bản thân và đảm bảo rằng tôi bước vào những mối quan hệ mới với ý thức mạnh mẽ hơn về bản thân. Có kỹ thuật hoặc bài tập cụ thể nào có thể giúp tôi thiết lập các mối quan hệ cá nhân lành mạnh hơn trong tương lai không?",4,Personality disorder,0.57648855
Tôi nghĩ điều đó tạm thời đã xong. Tôi cảm thấy tràn đầy hy vọng và có động lực để chăm sóc lại sức khỏe của mình. Cảm ơn bạn đã hướng dẫn tôi thông qua cuộc trò chuyện này. Nó đã được soi sáng để phản ánh tác động của những lựa chọn của tôi đối với sức khỏe tổng thể của tôi.,1,Bipolar,0.9992747
"Not really. I've always been the one to offer support to others, but I find it hard to ask for help myself. I don't want to burden anyone else with my problems.",6,Suicidal,0.9017919
"Tôi cảm thấy phòng thủ khi nói đến cuộc hôn nhân của mình. Tôi không biết tại sao, nhưng dường như tôi luôn cảm thấy khó chịu mỗi khi ai đó nhắc đến điều đó.",2,Depression,0.7667316
Tôi đang cảm thấy hối tiếc. Tôi không thể thoát khỏi cảm giác bị bỏ rơi quá mức mà tôi đã để cho sức khỏe của mình bị ảnh hưởng.,4,Personality disorder,0.9987362
Gần đây cô ấy tỏ ra xa cách. Tôi không hiểu tại sao.,0,Anxiety,0.9889965
"Who is known for his exceptional three-point shooting skills in basketball, holding multiple records for most three-pointers made in a career?",4,Personality disorder,0.6209706
Describe a tool or technique you used to solve a seemingly intractable problem.?,2,Depression,0.9178148
"I used to enjoy painting and hiking, but now even the thought of doing those things feels empty. I just can't find any motivation anymore.",0,Anxiety,0.36198184
"Chắc chắn rồi. Tôi đã bắt đầu thực hiện những thay đổi nhỏ, như đặt ra ranh giới cụ thể về giờ làm việc của mình và dành thời gian cho các hoạt động chăm sóc bản thân thực sự nuôi dưỡng tâm hồn tôi. Tôi cũng đang khám phá các cơ hội đào tạo và phát triển bổ sung để mở rộng kỹ năng của mình và mở ra cánh cửa cho những khả năng mới. Đó là việc thực hiện các bước tăng dần để tạo dựng cuộc sống và sự nghiệp mà tôi thực sự mong muốn.",1,Bipolar,0.998142
"Thank you for your guidance. This conversation has already helped me feel more understood and supported. I think I'm on the right track, and I'll continue exploring ways to nourish myself so I can be a loving and present parent.",6,Suicidal,0.5137533
Tôi cho rằng tôi có thể thử. Thật khó để tìm được từ thích hợp khi tôi vẫn cảm thấy chán nản trước toàn bộ tình huống này.,6,Suicidal,0.98743653
"Tôi không thể rũ bỏ cảm giác tội lỗi này. Nó đang ăn mòn tôi từ bên trong. Cô ấy, người bạn thân nhất của tôi, cô ấy đã tin tưởng tôi, và tôi đã làm cô ấy thất vọng.",4,Personality disorder,0.7275177
"Vâng tôi có. Tôi đã đi kiểm tra nhiều lần, trải qua đủ loại xét nghiệm và tất cả đều trở lại bình thường. Nhưng bằng cách nào đó, điều đó không làm tâm trí tôi dễ chịu hơn. Tôi cứ nghĩ họ đang thiếu thứ gì đó, rằng có một căn bệnh tiềm ẩn nào đó đang ẩn giấu bên dưới bề mặt. Thật là bực bội vì tôi muốn tin tưởng các chuyên gia, nhưng sự lo lắng không cho phép tôi.",0,Anxiety,0.99977
"Tôi nghĩ sự hiện diện, thể hiện tình yêu thương vô điều kiện và mang đến một môi trường an toàn là điều quan trọng. Lắng nghe nhu cầu của con tôi và hỗ trợ sự phát triển của chúng cũng là những khía cạnh quan trọng.",4,Personality disorder,0.9760849
"I've thought about therapy, but I'm still unsure if it's the right step for me. I guess part of me is scared of facing my emotions and reliving the pain of my failed marriage. But I also want to feel better about myself and find a way forward.",6,Suicidal,0.94110185
What are some tips to prevent overheating of a laptop??,3,Normal,0.9303844
Name three techniques used in organizational problem solving.?,4,Personality disorder,0.72507435
"Tôi đã cố gắng nội tâm hóa cảm xúc của mình và giữ thái độ bình tĩnh, nhưng trong sâu thẳm, tôi cảm thấy bị tổn thương và bị hiểu lầm. Tôi đã viết nhật ký và thực hành chánh niệm để giúp xử lý những cảm xúc mâu thuẫn này.",6,Suicidal,0.82599926
"Tôi có. Bây giờ tôi nhận ra rằng tôi cần ưu tiên cho hạnh phúc của bản thân và tìm một người thực sự coi trọng và tôn trọng tôi. Thật khó để từ bỏ tình bạn mà chúng ta đã có, dù chỉ là đơn phương. Nhưng tôi xứng đáng được ở bên một người không bỏ bê nhu cầu của tôi và khiến tôi cảm thấy mình là người ưu tiên.",4,Personality disorder,0.99561334
"I think for now, just knowing that I have a plan and a potential support system makes me feel a bit more hopeful. It's still going to be challenging, but at least I have some direction.",6,Suicidal,0.4639264
"Bạn nói đúng. Chúng ta cần đoàn kết với nhau như một gia đình và đối mặt trực tiếp với thử thách này. Sẽ không dễ dàng gì, nhưng tôi tin rằng chúng ta có thể tìm thấy sức mạnh và khả năng phục hồi từ những trải nghiệm được chia sẻ. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn.",5,Stress,0.94287354
"Làm vườn trong nhà có thể là một khả năng, nhưng tôi không biết bắt đầu từ đâu. Và đối với các video khiêu vũ, tôi lo rằng mình sẽ trông thật ngớ ngẩn khi thực hiện chúng một mình trong phòng khách.",4,Personality disorder,0.5072133
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Gần đây tôi cảm thấy khá tốt và tôi nghĩ tôi phải cảm ơn bạn vì điều đó. Bạn không chỉ trở thành một nhà trị liệu; bây giờ bạn giống như một người bạn đối với tôi. Cảm ơn bạn cho tất cả các hỗ trợ của bạn. Tôi muốn nói chuyện với bạn về việc nuôi dạy con cái và nó liên quan như thế nào đến sự lo lắng của tôi.",2,Depression,0.925956
"Vâng, điều đó nghe có vẻ hữu ích. Cảm ơn.",3,Normal,0.99506575
Tôi đoán đó là vì tôi đã không thể duy trì bất kỳ mối quan hệ cá nhân có ý nghĩa nào trong cuộc đời mình. Có cảm giác như tôi liên tục thất bại trong việc kết nối với người khác.,4,Personality disorder,0.99988556
"Tôi nghĩ tôi sẽ bắt đầu bằng việc tạo ra một lịch trình hàng ngày và bao gồm cả thời gian cụ thể cho các hoạt động tự chăm sóc bản thân. Bằng cách đó, tôi có một lời nhắc nhở trực quan và một kế hoạch rõ ràng. Ngoài ra, tôi sẽ cho bạn bè và gia đình thân thiết nhất biết về những khó khăn hiện tại của tôi để họ có thể thông cảm và hỗ trợ. Có một hệ thống hỗ trợ là rất quan trọng.",1,Bipolar,0.99944776
"Đó chủ yếu là nỗi sợ hãi về những điều chưa biết. Không biết ngày hôm nay của tôi sẽ diễn ra như thế nào, tôi sẽ phải đối mặt với những thử thách nào hoặc liệu tôi có thể giải quyết được chúng hay không. Tôi đoán là tôi đang vật lộn với sự không chắc chắn và cảm thấy khó tin rằng mọi thứ sẽ ổn.",1,Bipolar,0.7368203
Tôi nghĩ thử thách lớn nhất đối với tôi là buông bỏ niềm tin rằng mình không xứng đáng với tình yêu và hạnh phúc. Tôi đã mang trong mình sự nghi ngờ này quá lâu và nó đang cản trở tôi tiến về phía trước.,2,Depression,0.64050454
Tôi sẽ cố gắng. Cảm ơn bạn đã lắng nghe và đưa ra hướng dẫn. Nó mang nhiều ý nghĩa với tôi.,4,Personality disorder,0.9712163
You're absolutely right. I need to focus on the positive aspects and cherish the unique relationship I have with my mom. I'm grateful for your insights and guidance in helping me navigate through these feelings of jealousy.,0,Anxiety,0.98748755
"Chắc chắn rồi. Bạn biết đấy, trước khi kết hôn, tôi đã có ý tưởng rằng mọi thứ sẽ hoàn hảo và chồng tôi sẽ hoàn thiện tôi về mọi mặt. Nhưng thực tế đã cho tôi thấy rằng các mối quan hệ cần có sự nỗ lực và thỏa hiệp. Đôi khi, tôi cảm thấy đau lòng khi chúng tôi có những bất đồng hoặc khi kỳ vọng của tôi không được đáp ứng.",1,Bipolar,0.90707356
Điều đó có ý nghĩa rất lớn với tôi. Tôi rất biết ơn khi có sự hướng dẫn và hỗ trợ của bạn. Bây giờ tôi cảm thấy hy vọng hơn vì biết rằng có những bước tôi có thể thực hiện để xoa dịu nỗi buồn và lấy lại niềm đam mê cho sự nghiệp của mình.,5,Stress,0.8801844
"Yes, I've been reflecting on that. I think the first step is acknowledging that failure is not the end, but rather a stepping stone towards growth and improvement. It's about embracing the possibility of setbacks and using them as lessons along the way. I also know seeking support, like reaching out to you, is crucial in this process.",6,Suicidal,0.711526
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Tôi chắc chắn sẽ xem xét các lớp học nhiếp ảnh trực tuyến và xem làm thế nào tôi có thể hòa mình vào thế giới đó. Tôi hy vọng rằng nó sẽ giúp giảm bớt sự mệt mỏi và cảm giác bị cô lập của tôi.,4,Personality disorder,0.76024914
"Khi cố gắng thể hiện bản thân, tôi thường cảm thấy lo lắng và bất an. Tôi lo rằng mình sẽ không được hiểu hoặc lời nói của mình sẽ bị hiểu sai. Nỗi sợ hãi này đã khiến tôi khép kín và tránh đối đầu, điều này chỉ dẫn đến những hiểu lầm lớn hơn về lâu dài.",4,Personality disorder,0.99982387
"Tôi bị sốc. Tôi chưa bao giờ nghĩ mình sẽ phải đối mặt với nhiều vấn đề sức khỏe như vậy cùng một lúc. Ít nhất thì nó quá sức chịu đựng. Tôi cảm thấy cơ thể mình như đang rã rời, và tôi không biết liệu mình có thể tự mình giải quyết được mọi chuyện hay không.",0,Anxiety,0.9816207
"Chà, bất cứ khi nào tôi nhìn thấy những bậc cha mẹ khác dường như có tất cả mọi thứ, tôi không thể không cảm thấy như mình đang thất bại. Phương tiện truyền thông xã hội cũng không giúp được gì.",3,Normal,0.97726417
Tôi đã thử nhưng có cảm giác như có một đám mây liên tục che phủ tôi. Tôi dường như không thể thoát khỏi những ký ức và những điều sẽ xảy ra. Như thể tâm trí tôi cứ tua đi tua lại mọi chuyện đã xảy ra.,5,Stress,0.9996069
Tôi đã cân nhắc điều đó nhưng tôi cảm thấy lo lắng về việc mở lòng với một người mới. Điều gì sẽ xảy ra nếu họ nghĩ tôi yếu đuối hoặc nỗi sợ hãi của tôi là vô lý?,0,Anxiety,0.60631055
"Thành thật mà nói, tôi cảm thấy bị mắc kẹt trong một thói quen đơn điệu. Giống như tôi liên tục quay bánh xe của mình nhưng không bao giờ đi đến đâu cả. Lúc nào tôi cũng căng thẳng vì lo lắng rằng mình sẽ không bao giờ có cơ hội theo đuổi đam mê và thấy ước mơ của mình thành hiện thực.",4,Personality disorder,0.9812386
Tôi tin rằng việc khám phá những phương án sáng tạo và tham gia vào các hoạt động mang lại niềm vui cho tôi có thể là điểm khởi đầu. Có lẽ là kết nối lại với thiên nhiên hoặc tìm kiếm những sở thích mới.,5,Stress,0.9971999
I fear judgment. I fear being labeled as weak and flawed. It's difficult to imagine anyone understanding what I'm going through.,3,Normal,0.6201243
"Tôi đã cố gắng đánh lạc hướng bản thân, vùi đầu vào công việc và bận rộn để tránh phải đối mặt với nỗi đau của mình. Nhưng nó không hoạt động. Dù tôi có làm gì thì nỗi đau vẫn luôn tìm đường quay trở lại, mạnh mẽ hơn bao giờ hết.",1,Bipolar,0.35081044
"Nghe có vẻ đúng như những gì tôi cần lúc này. Tôi biết ơn vì sự hướng dẫn và hỗ trợ này. Tôi hy vọng rằng bằng cách làm việc với bản thân, tôi có thể trưởng thành từ trải nghiệm này và tạo dựng các mối quan hệ lành mạnh hơn trong tương lai.",4,Personality disorder,0.6081009
"Tôi nghĩ việc khám phá cách kết nối lại với khả năng tình dục của mình theo cách cảm thấy chân thực và chữa lành sẽ có lợi. Đó là việc khám phá lại những ham muốn của tôi, giải tỏa nỗi xấu hổ và xây dựng lại cảm giác thân mật và kết nối bên trong bản thân.",4,Personality disorder,0.9673587
"Chuyện đã xảy ra cách đây vài năm nhưng cảm giác vẫn còn mới mẻ như ngày nào. Tôi bị tai nạn xe hơi và may mắn sống sót. Tuy nhiên, trải nghiệm đó khiến tôi bị tổn thương về mặt tinh thần và kể từ đó tôi phải vật lộn với sức khỏe của mình.",5,Stress,0.9998653
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Với sự giúp đỡ của bạn, tôi cảm thấy được tiếp thêm sức mạnh để đối mặt trực tiếp với những vấn đề sức khỏe này và biến cảm giác bị từ chối thành động lực. Tôi biết ơn cuộc trò chuyện này.",4,Personality disorder,0.96830964
"Tôi đã nghe nói về lòng trắc ẩn với bản thân, nhưng tôi gặp khó khăn trong việc thực hành nó. Có cảm giác như tôi đang buông thả bản thân nếu không không ngừng phấn đấu để đạt được sự hoàn hảo. Thật khó để chấp nhận rằng đôi khi mắc sai lầm là điều bình thường.",4,Personality disorder,0.9983126
"I think I'll start by expressing how much their happiness and our family bond mean to me. Then, I'll gently suggest that therapy could help us find new ways to communicate and understand each other.",6,Suicidal,0.6554943
"Tôi nghĩ tôi muốn phát triển các chiến lược để quản lý nỗi sợ hãi và lo lắng của mình hiệu quả hơn. Tôi cũng muốn khám phá những cách để xây dựng tình bạn chân chính tại nơi làm việc, bất chấp sự chán nản hiện tại của tôi. Sẽ rất hữu ích nếu hiểu rõ hơn lý do tại sao tôi phải vật lộn với sự nghi ngờ bản thân và tìm cách lấy lại sự tự tin của mình.",5,Stress,0.99009764
"Who is known as ""The Big Fundamental"" and is considered one of the greatest power forwards in the history of the NBA?",3,Normal,0.50138026
"Thank you. Your support means the world to me. I believe that by navigating through these feelings of sadness and fear, I'll be able to experience more joy and peace in my life.",1,Bipolar,0.9119531
"Well, it started with little comments here and there, but now it's escalated into them purposely excluding me from group activities and spreading rumors about me. It's really taking a toll on my self-esteem.",3,Normal,0.58403957
Tạo danh sách 10 mối đe dọa mới đối với an ninh mạng.,3,Normal,0.9999554
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự cô đơn và tôi nghĩ đó là do một số tổn thương trong quá khứ đang tái hiện.",6,Suicidal,0.9834663
"Yes, please. I really want to find a way to resolve these conflicts and regain some peace of mind.",3,Normal,0.95437586
"Tôi quyết định thức dậy sớm hơn một chút vào buổi sáng để có thời gian thiền định. Tôi cũng sẽ lên lịch tập thể dục thường xuyên trong tuần, cho dù đó là chạy bộ hay tham gia lớp thể dục.",5,Stress,0.9879049
"Chắc chắn rồi. Sau khi chia tay, tôi luôn nghi ngờ bản thân và giá trị của mình. Tôi liên tục tự hỏi liệu mình có đủ tốt với bạn đời cũ hay không và điều đó đang ăn mòn tôi. Tôi cảm thấy mình không xứng đáng được yêu thương hay hạnh phúc và điều đó ảnh hưởng đến lòng tự trọng của tôi.",4,Personality disorder,0.7341492
"Vâng, tôi đang cố gắng tập trung vào bản thân mình nhiều hơn. Tôi đã bắt đầu một sở thích mới, nó thực sự thú vị và gây mất tập trung. Tôi cũng dành nhiều thời gian hơn cho bạn bè và gia đình, đó là nguồn hỗ trợ tuyệt vời.",5,Stress,0.9699074
"Yes. Taking responsibility means acknowledging that heartbreak is a part of life, but it doesn't define me. I have the power to choose how I respond and move forward. I want to actively work on healing and find ways to nurture my own heart.",6,Suicidal,0.8420392
"Thành thật mà nói, gần đây tôi chưa thực sự nghĩ đến điều gì khiến mình hạnh phúc. Tôi từng có những sở thích nhưng dường như tất cả chúng đều phai nhạt dần trong quá trình yêu nhau. Có lẽ tôi nên thử kết nối lại với những hoạt động đó hoặc tìm điều gì đó mới mẻ mang lại cho tôi niềm vui.",2,Depression,0.9835961
Điều đó sẽ thực sự hữu ích. Tôi sẵn sàng thử các cách tiếp cận khác nhau để kiểm soát sự lo lắng của mình và quay lại trường học. Cảm ơn bạn đã lắng nghe và đưa ra hướng dẫn.,0,Anxiety,0.7167405
"Thật khó khăn. Tôi đã cố gắng đánh lạc hướng bản thân bằng cách luôn bận rộn, nhưng dường như điều đó chỉ mang lại sự giải tỏa tạm thời. Nỗi buồn luôn tìm cách thấm trở lại, và nỗi cô đơn ngày càng gia tăng.",5,Stress,0.9878996
"Cảm ơn. Nó có ý nghĩa rất lớn để có sự hỗ trợ của bạn. Gần đây tôi thường xuyên cảm thấy ngực nặng trĩu, như có đám mây đen che phủ. Tôi dường như không thể tìm thấy niềm vui ở bất cứ điều gì nữa.",2,Depression,0.87209666
"Tôi phải thừa nhận rằng việc nói về việc tự chăm sóc bản thân và thực hiện những bước nhỏ có cảm giác như được tiếp thêm sức mạnh. Tôi vẫn còn một chặng đường dài phía trước, nhưng tôi sẵn sàng thử sức.",2,Depression,0.781979
Tôi không thể không cảm thấy ghen tị và choáng ngợp ngay bây giờ. Cuộc chia tay gần đây khiến tôi cảm thấy trống rỗng và lạc lõng. Thật khó để nhìn thấy những người xung quanh tôi tìm thấy thành công và hạnh phúc trong khi tôi vẫn đang loay hoay nhặt từng mảnh vỡ.,2,Depression,0.97389245
"Tôi nghĩ nó có thể trị liệu theo một cách nào đó. Nó sẽ mang lại cho tôi điều gì đó tích cực để tập trung vào, một cách để truyền tải năng lượng và cảm xúc của tôi. Nó sẽ không loại bỏ hoàn toàn nỗi đau, nhưng có lẽ nó có thể giúp tôi tìm thấy sự chữa lành và bình yên giữa nỗi đau.",4,Personality disorder,0.82628936
Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi rất biết ơn vì có sự hướng dẫn của bạn khi tôi định hướng trên lãnh thổ mới này. Tôi chắc chắn sẽ cập nhật cho bạn về tiến trình của tôi và nó tác động tích cực đến cuộc sống của tôi như thế nào. Đây là những khởi đầu mới và tiềm năng mà chúng nắm giữ!,5,Stress,0.99653494
"Chưa, nhưng có lẽ tôi nên làm vậy. Điều đó thật khó vì tôi không muốn tỏ ra quá nhạy cảm hoặc thiếu thốn.",2,Depression,0.7966372
Produce poetry about a summer day.?,4,Personality disorder,0.8381668
"Chà, cô ấy luôn mong đợi rất nhiều ở tôi. Tôi cảm thấy mình không bao giờ có thể đáp ứng được tiêu chuẩn của cô ấy. Có vẻ như cô ấy liên tục phán xét tôi.",4,Personality disorder,0.99819916
