statement,predicted_label_id,predicted_status,confidence
"Thank you. Your belief in me means a lot. I know it won't be easy, but I'm willing to put in the work and take small steps towards making my dream come true. I'm grateful for your guidance and support.",5,Stress,0.21811329
"Chà, tôi nhận thấy rằng việc đắm chìm trong quá khứ thường dẫn đến việc tự nói chuyện tiêu cực và tự trách móc bản thân. Để thoát khỏi vòng luẩn quẩn này, tôi cần rèn luyện lòng từ bi với bản thân. Tôi có thể nhắc nhở bản thân rằng tôi đã đưa ra quyết định tốt nhất có thể vào thời điểm đó với thông tin và nguồn lực sẵn có. Điều quan trọng là phải tha thứ cho bản thân và tập trung vào sự phát triển cá nhân thay vì chìm đắm trong hối tiếc.",5,Stress,0.19053577
Tôi đoán bạn đúng. Chúng ta không thể tiếp tục như thế này được. Tôi muốn mối quan hệ của chúng ta phát triển chứ không chìm đắm trong những xung đột liên miên.,2,Depression,0.1697309
Tôi cho rằng sẽ không có hại gì nếu cân nhắc việc tìm kiếm sự giúp đỡ từ bên ngoài. Nếu nó có thể giúp chúng ta tìm ra cách chữa lành và kết nối lại thì nó có thể đáng để thử. Tôi chỉ mong chị tôi cũng sẵn lòng tham gia và nỗ lực.,1,Bipolar,0.18509662
"Xin chào , gần đây tôi cảm thấy thực sự suy sụp. Tôi nghĩ có lẽ tôi hơi chán nản. Có vẻ như tôi đã mất kiểm soát cảm xúc của mình và điều đó ảnh hưởng đến các mối quan hệ cá nhân của tôi.",3,Normal,0.16298948
Cảm ơn. Sự động viên của bạn có ý nghĩa rất lớn với tôi. Tôi sẽ bắt đầu tìm kiếm các cơ hội tình nguyện và câu lạc bộ nấu ăn địa phương ngay lập tức. Bây giờ tôi cảm thấy hy vọng hơn một chút.,4,Personality disorder,0.20943774
", tôi luôn có niềm đam mê hội họa, nhưng tôi chưa bao giờ thực sự có thời gian để cống hiến hết mình cho nó. Có lẽ bây giờ là thời điểm hoàn hảo để tôi cầm cọ vẽ lên và để khả năng sáng tạo của mình tuôn trào. Đó có thể là cách để tôi bày tỏ cảm xúc và tìm thấy niềm an ủi.",1,Bipolar,0.1806234
"Đã có lúc tôi rất thích vẽ tranh. Đó là cách tôi thể hiện bản thân và tìm thấy niềm an ủi bằng màu sắc và nét vẽ. Nhưng kể từ khi trái tim tan vỡ, dường như tia lửa đã tắt. Tôi thấy mình đang nhìn chằm chằm vào một khung vẽ trống, không thể nắm bắt được điều gì có ý nghĩa. Cảm giác như tôi đã mất liên lạc với sự sáng tạo và niềm đam mê của mình. Tôi nhớ cảm giác hòa vào dòng chảy, nơi thế giới xung quanh tôi biến mất, chỉ còn lại tôi và bức vẽ.",4,Personality disorder,0.170321
"Tôi nghĩ bây giờ, điều này đã khá sâu sắc. Tôi sẽ dành chút thời gian để suy ngẫm về cuộc trò chuyện của chúng ta và bắt đầu thực hiện các bước cần thiết để xây dựng các mối quan hệ cá nhân lành mạnh hơn. Cảm ơn  vì sự hướng dẫn và hỗ trợ không ngừng của bạn.",0,Anxiety,0.18357566
You're right. I shouldn't underestimate the power of human connection. I'll explore the options you mentioned and see if there's a support group or someone I trust that I can talk to about my concerns.,5,Stress,0.21553874
"À, tôi khó ngủ. Tâm trí tôi liên tục chạy đua với những suy nghĩ về mối quan hệ và những gì đã xảy ra. Tôi cũng cảm thấy mệt mỏi hơn bình thường.",1,Bipolar,0.18846825
"Certainly. Stress and negative emotions are big triggers for me. Whenever I feel overwhelmed or anxious, I find myself drawn towards my addiction as a temporary escape. Additionally, certain situations or environments that remind me of past traumas can also be triggering. I want to learn how to become more aware of these triggers and develop alternative strategies to deal with them.",5,Stress,0.26477626
My motivation has gone away. It's hard to get out of bed. I really don't know what to do anymore. I'm miserable. My anxiety and depression have taken over my life.,5,Stress,0.16755168
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Tôi bắt đầu thấy một tia hy vọng giữa bao nỗi chán nản. Với mỗi bước tiến về phía trước, tôi sẽ nhắc nhở bản thân về giá trị của bản thân và đón nhận vẻ đẹp trong hành trình của cá nhân mình.",0,Anxiety,0.15864605
Tôi sẽ cố gắng hết sức để ghi nhớ điều đó. Cảm ơn bạn đã ở đó vì tôi ngày hôm nay. Nó có ý nghĩa rất nhiều.,4,Personality disorder,0.16540362
Tôi tin rằng việc thực hiện những thay đổi này sẽ giúp nâng cao lòng tự trọng của tôi vì tôi sẽ thấy mình tích cực nỗ lực để trở thành bậc cha mẹ mà tôi mong muốn. Tất cả chỉ là việc thực hiện những bước nhỏ này và nhắc nhở bản thân rằng việc mắc sai lầm trong quá trình thực hiện là điều bình thường. Tôi rất vui khi thấy những tác động tích cực mà nó sẽ mang lại cho cả con tôi và bản thân tôi.,1,Bipolar,0.17195278
"À, gần đây tôi cảm thấy mình không thể tự mình làm được việc gì. Giống như tôi đang bị mắc kẹt trong vòng luẩn quẩn của sự thất vọng và thất bại. Mỗi lần tôi cố gắng hoàn thành điều gì đó, tôi lại vấp ngã và thật mệt mỏi khi phải liên tục dựa vào người khác để nhặt từng mảnh.",5,Stress,0.17948557
"Gần đây, tôi bị choáng ngợp bởi một làn sóng buồn bã liên tục. Cảm giác như có một đám mây nặng nề theo tôi đi khắp mọi nơi. Tôi cảm thấy khó thúc đẩy bản thân hơn, và ngay cả những thứ tôi từng yêu thích cũng cảm thấy trống rỗng và vô nghĩa. Tôi muốn thoát khỏi vòng luẩn quẩn này nhưng tôi không biết bắt đầu từ đâu.",0,Anxiety,0.18116222
"I suppose underneath it all, there's a longing for connection. I'm hoping that if I can just keep the conversation casual and light, maybe I won't burden others with my sadness.",5,Stress,0.23144096
"  I'm really struggling with my self-esteem lately, I feel like I'm not good enough for anything and it's affecting my life. ",1,Bipolar,0.17869912
"Một trong những trở ngại lớn nhất mà tôi thấy trước là nỗi sợ tái nghiện. Thật khó để tưởng tượng một cuộc sống không có vật chất và tôi lo lắng rằng mình sẽ lại rơi vào những thói quen cũ khi gặp khó khăn. Ngoài ra, quá trình cai nghiện và đối mặt với những cảm xúc sâu xa làm cơ sở cho cơn nghiện của tôi khiến tôi cảm thấy quá sức và khó khăn. Nỗi sợ phải đối mặt với nỗi đau mà không có lối thoát khỏi cơn nghiện đang khiến tôi nản lòng.",4,Personality disorder,0.20504788
Gần đây tôi cảm thấy thực sự tức giận và tôi nghĩ điều đó có liên quan đến cách nuôi dạy con cái của tôi.,3,Normal,0.17784357
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Gần đây tôi cảm thấy thực sự bối rối, và tôi không biết phải làm gì với nó. Tôi như bị mắc kẹt giữa hiện thực và mơ mộng. Đôi khi tôi có cảm giác như những giấc mơ điên rồ nhất của tôi đang trở thành hiện thực, nhưng những lúc khác tôi lại cảm thấy như mình đang bị lừa mất điều gì đó.",5,Stress,0.21318214
"Một chiến lược mà tôi có thể nghĩ đến là dần dần tiếp xúc với những trải nghiệm mới trong cộng đồng địa phương của mình. Bằng cách thực hiện những bước nhỏ bên ngoài vùng an toàn của mình, tôi có thể xây dựng sự tự tin vào bản thân và khả năng thích ứng với môi trường xa lạ. Cách tiếp cận này sẽ cho phép tôi đạt được những kỹ năng quý giá và khả năng phục hồi để đối mặt với những thách thức khi đi du lịch.",2,Depression,0.19603299
"Có vẻ như mọi thứ đều có thể khiến tôi lo lắng. Từ những việc đơn giản như gọi điện đến đối mặt với những tình huống xã hội mới, tâm trí tôi bắt đầu quay cuồng và tôi tràn ngập nỗi sợ hãi và mong đợi. Cảm giác như một vòng luẩn quẩn không bao giờ kết thúc mà tôi không thể thoát ra được.",2,Depression,0.17767969
What is the largest species of squid?,0,Anxiety,0.19930093
Identify the differences between civil law and criminal law.?,5,Stress,0.19182485
"Tôi hy vọng rằng thông qua những cuộc trò chuyện này, chúng ta có thể hiểu nhau sâu sắc hơn và tìm thấy điểm chung, ngay cả trong những khác biệt. Tôi tin rằng nếu chúng ta có thể cùng nhau vượt qua những xung đột này, tình bạn của chúng ta sẽ ngày càng bền chặt và kiên cường hơn.",4,Personality disorder,0.1818889
Tôi chắc chắn sẵn sàng thách thức những nỗi sợ hãi này. Tôi không muốn để sự lo lắng ngăn cản tôi sống một cuộc sống trọn vẹn. Tôi đã bắt đầu thực hiện một số nghiên cứu về cách kiểm soát sự lo lắng và thực hành các kỹ thuật chánh niệm. Nó giống như bước đầu tiên để lấy lại sự bình yên trong nội tâm của tôi và làm dịu đi kẻ bắt nạt bên trong đó.,1,Bipolar,0.20773979
"Nó chắc chắn khiến việc hòa nhập hoàn toàn với cuộc sống trở nên khó khăn hơn. Tôi cảm thấy như mình liên tục kéo lê bản thân suốt cả ngày và thật khó để duy trì các mối quan hệ lành mạnh khi tôi quá chỉ trích. Những người thân yêu của tôi không đáng phải hứng chịu sự tiêu cực của tôi. Tôi muốn thoát khỏi vòng luẩn quẩn này vì tôi biết rằng bằng cách đó, tôi có thể tạo ra những kết nối có ý nghĩa hơn với những người quan trọng nhất đối với tôi.",1,Bipolar,0.17927456
I feel the most insecure when I come across reminders of my past relationship. Memories of the happy times we shared together flood my mind and make me question if I'll ever find love like that again. I also worry about being alone and whether I'll ever truly be able to trust someone again.,6,Suicidal,0.17585242
Vâng tôi có. Tôi đã tải xuống một số ứng dụng thiền phổ biến và chúng cung cấp các kỹ thuật cũng như buổi hướng dẫn khác nhau. Tôi hào hứng khám phá và tìm ra điều gì phù hợp nhất với mình.,1,Bipolar,0.22585683
"Thời hạn, kỳ vọng và áp lực liên tục để thực hiện một cách hoàn hảo. Thật ngột ngạt.",1,Bipolar,0.19198397
Chỉ là gần đây cô ấy có vẻ xa cách và không quan tâm đến mối quan hệ của chúng tôi. Nó ảnh hưởng đến tâm trạng của tôi và khiến chứng trầm cảm của tôi trở nên tồi tệ hơn.,0,Anxiety,0.20988907
"It's like my mind is all over the place. I can't concentrate on my work or even enjoy things I used to. Thoughts about her keep clouding my mind, and it's hard to shake them off.",5,Stress,0.17127545
Mô tả tác phẩm điêu khắc Người suy tư của Auguste Rodin.,0,Anxiety,0.17427827
"I've mentioned my frustrations, but I haven't specifically brought up the idea of seeking a second opinion. Maybe I should communicate my concerns more openly and see if they can provide any guidance on the matter.",5,Stress,0.22933629
"Chỉ là mọi thứ đều cảm thấy choáng ngợp. Tôi dường như không thể rũ bỏ được cảm giác sợ hãi thường trực này, như thể điều gì đó tồi tệ luôn sắp xảy ra.",1,Bipolar,0.19641526
  I've been feeling really down and unmotivated lately. I don't know what to do. ,5,Stress,0.23013054
Đó là một điểm thú vị. Tôi đoán là tôi luôn mơ ước đạt được những mục tiêu nhất định và cảm thấy thành tựu. Mặc dù tôi đã đạt được rất nhiều điều trong cuộc sống nhưng vẫn có cảm giác dai dẳng rằng tôi chưa phát huy hết tiềm năng của mình. Phải chăng điều đó góp phần vào sự cô đơn của tôi?,0,Anxiety,0.18829963
"Well, in the dream, I was surrounded by serene landscapes, calming waters, and the sun shining down on me. It was so peaceful, but suddenly, the people I trusted most turned their backs on me. I felt a deep sense of betrayal.",5,Stress,0.22206132
"Tôi đánh giá cao sự trấn an của bạn. Đôi khi thật khó để tìm ra lối thoát khỏi bóng tối này. Tôi mệt mỏi với cảm giác này, nhưng tôi không biết liệu mình có đủ sức mạnh để tiếp tục hay không.",4,Personality disorder,0.19896238
Nó thực sự khó khăn. Tôi cảm thấy bị từ chối và cô đơn. Họ là những người bạn thân nhất của tôi và bây giờ có vẻ như họ đang quay lưng lại với tôi. Tôi chỉ không hiểu chuyện gì đã xảy ra.,0,Anxiety,0.16822262
Tôi đã cố gắng nói chuyện với giáo viên của mình nhưng tôi không tìm được từ ngữ thích hợp để diễn tả cảm xúc của mình. Tôi không muốn làm mọi việc trở nên tồi tệ hơn hoặc bị coi là yếu đuối.,3,Normal,0.20912397
Biên soạn danh sách các chiến lược để luôn ngăn nắp khi làm việc tại nhà.,0,Anxiety,0.21224079
"Tôi đã dựa vào hệ thống hỗ trợ của mình. Ở cạnh những người thân yêu luôn tin tưởng vào tôi là điều rất quan trọng. Chúng nhắc nhở tôi về giá trị của mình, giúp tôi tái tập trung và thúc đẩy tôi tiến về phía trước khi tôi cảm thấy muốn bỏ cuộc.",2,Depression,0.1850333
"Tôi chưa nghĩ về điều đó, nhưng nó có thể đáng để thử. Tôi chỉ lo lắng rằng nó sẽ khiến mọi việc trở nên tồi tệ hơn. Nếu họ không muốn giải quyết xung đột thì sao?",1,Bipolar,0.18360159
"Hãy tưởng tượng bạn đang nói chuyện với một đứa trẻ, giải thích khái niệm về DNA.",0,Anxiety,0.18282855
"Cảm ơn. Sự hướng dẫn và cách tiếp cận đồng cảm của bạn thực sự có ý nghĩa rất lớn đối với tôi. Thật tuyệt vời khi có một người thực sự quan tâm và thấu hiểu. Tôi sẽ nghe theo lời khuyên của bạn và bắt đầu viết lại, sử dụng nó như một hình thức tự trị liệu.",1,Bipolar,0.17803137
"Cảm ơn bạn! Tôi đánh giá cao sự thăng tiến này, nhưng tôi không thể không nghĩ, liệu mình đã sẵn sàng cho việc này chưa? Liệu tôi có thể đáp ứng được những kỳ vọng cao không? Nó giống như một chuyến tàu lượn siêu tốc của cảm xúc, tôi muốn tận dụng tối đa cơ hội này nhưng tôi cũng không muốn làm ai thất vọng.",5,Stress,0.19860846
Cảm ơn bạn! Tôi không thể diễn tả được lòng biết ơn và vui mừng của tôi khi có bạn trên hành trình chữa lành vết thương của tôi. Cuộc trò chuyện này đã vực dậy tinh thần của tôi và tôi rất nóng lòng được tiếp tục làm việc cùng nhau.,6,Suicidal,0.1736372
"I feel hopeful and a little nervous, but I believe it's worth trying. Our marriage deserves the effort, and I want us both to feel truly fulfilled in life.",5,Stress,0.20640677
"Tôi cảm thấy cởi mở để thử các kỹ thuật chánh niệm hoặc thư giãn. Nó có thể cung cấp cho tôi những công cụ để tạm dừng, suy ngẫm và phản hồi thay vì phản ứng bốc đồng. Tôi tin rằng nó có thể giúp tôi tạo ra một bầu không khí bình tĩnh hơn trong bản thân, điều này sau đó có thể lan tỏa ra ngoài trong những tương tác của tôi với gia đình.",1,Bipolar,0.2142863
", tôi tin rằng động lực và sự bình yên mà tôi nuôi dưỡng trong công việc sẽ tự nhiên lan tỏa sang các khía cạnh khác trong cuộc sống của tôi. Bằng cách suy nghĩ tích cực và tập trung vào mục tiêu của mình, tôi sẽ tiếp tục tìm thấy động lực và niềm vui trong mọi việc mình làm. Cho dù đó là mối quan hệ cá nhân, mục tiêu sức khỏe hay sự phát triển cá nhân, tôi tin tưởng rằng tư duy này sẽ dẫn đến thành công và sự thỏa mãn liên tục.",1,Bipolar,0.19520386
"Chắc chắn rồi. Đối với tôi, tìm được sự bình yên có nghĩa là buông bỏ mọi cay đắng, oán giận đối với vợ/chồng cũ. Nó có nghĩa là chấp nhận thực tế của hoàn cảnh và tập trung vào sự phát triển và hạnh phúc của cá nhân tôi. Tôi muốn tạo ra một cuộc sống mà tôi cảm thấy bình tĩnh, hài lòng và thoát khỏi những ràng buộc cảm xúc trong quá khứ.",0,Anxiety,0.17272037
"Đối với tôi, một cuộc sống hài hòa và trọn vẹn là nơi tôi tìm thấy sự cân bằng lành mạnh giữa sự nghiệp, các mối quan hệ và hạnh phúc cá nhân. Đó là cảm giác thành công và mãn nguyện trong công việc, đồng thời cũng ưu tiên những kết nối có ý nghĩa với những người thân yêu và chăm sóc bản thân. Tôi muốn sống một cuộc sống có mục đích và phù hợp với các giá trị cốt lõi của mình.",1,Bipolar,0.17665453
Tôi đã cố gắng cởi mở với một vài người bạn nhưng tôi có cảm giác như họ không thực sự hiểu những gì tôi đang trải qua. Thật khó để giải thích mức độ sâu sắc của cảm xúc của tôi và có cảm giác như họ chỉ gạt nó đi như một điều gì đó mà tôi sẽ sớm vượt qua.,3,Normal,0.17129819
"Cuối cùng, tôi hy vọng sẽ tìm lại được cảm giác thỏa mãn và niềm vui. Tôi muốn tạo ra nghệ thuật nói lên tâm hồn mình và kết nối với những người khác ở mức độ sâu sắc. Tôi muốn sử dụng hội họa như một phương tiện để thể hiện bản thân và chữa lành.",1,Bipolar,0.16895951
Cảm ơn vì đã hiểu. Gần đây tôi phải đối mặt với rất nhiều nỗi đau. Thật là một thử thách khi tôi cố gắng vượt qua biển cảm xúc. Tôi đã mất đi một người rất thân thiết với mình và cảm giác như cuộc sống bị đảo lộn. Bạn đã bao giờ trải nghiệm một cái gì đó như thế này?,2,Depression,0.17180282
"Tôi nghĩ việc tập trung vào các hoạt động chăm sóc bản thân mang lại cho tôi niềm vui, như đi dạo giữa thiên nhiên hoặc nghe nhạc, sẽ là điểm khởi đầu tốt. Khám phá những sở thích mới hoặc xem lại những sở thích cũ từng khiến tôi hạnh phúc cũng có thể giúp tôi tìm lại niềm vui. Và xung quanh tôi là những người tích cực và luôn ủng hộ, những người nâng đỡ tinh thần của tôi sẽ rất quan trọng trong cuộc hành trình này.",1,Bipolar,0.20508271
"Tôi chưa nghĩ đến cách tiếp cận đó. Có thể nếu họ cảm thấy được lắng nghe và thấu hiểu, họ sẽ cởi mở hơn trong việc giải quyết xung đột. Nhưng làm cách nào để tạo không gian an toàn để họ chia sẻ?",1,Bipolar,0.16356096
Thực sự thì tôi đã suy nghĩ về nó rất nhiều. Tôi nhớ tôi đã từng có được niềm vui biết bao từ việc vẽ tranh khi còn trẻ. Có lẽ bây giờ là thời điểm hoàn hảo để cầm lại cây cọ vẽ và xem nó sẽ đưa tôi đến đâu. Bạn nghĩ sao?,6,Suicidal,0.18425606
"Tôi đoán bạn đúng. Tôi đã bỏ bê nhu cầu của bản thân trong quá trình này và điều đó không bền vững. Có lẽ bằng cách đặt ra những ranh giới lành mạnh và dành thời gian cho việc chăm sóc bản thân, tôi có thể đạt được sự cân bằng giữa việc ở bên bạn bè và chăm sóc bản thân.",2,Depression,0.16870984
"Tôi tin rằng việc dành thời gian để thực sự lắng nghe quan điểm và trải nghiệm của bạn bè là điều quan trọng trong việc xây dựng lại mối quan hệ của chúng tôi. Bằng cách thể hiện sự đồng cảm và thấu hiểu thực sự, tôi hy vọng sẽ thu hẹp khoảng cách giữa chúng ta. Ngoài ra, tôi nghĩ việc tìm kiếm các hoạt động hoặc sở thích chung phù hợp với các giai đoạn cuộc sống mới của chúng ta có thể giúp chúng ta cùng nhau tạo ra những kỷ niệm đẹp mới. Tất cả chỉ là vấn đề thúc đẩy giao tiếp cởi mở và sẵn sàng thích nghi.",0,Anxiety,0.16739847
Tôi chưa thực sự nghĩ về nó. Có lẽ việc đặt ra những mục tiêu thực tế có thể giúp tôi tăng cường sự tự tin và mang lại cảm giác định hướng.,2,Depression,0.17152132
"Tôi đã nghĩ về điều đó nhưng tôi không chắc liệu họ có cởi mở với ý tưởng này hay không. Thật khó để thuyết phục họ rằng chúng ta cần sự giúp đỡ từ bên ngoài khi họ tin rằng chúng ta có thể tự mình giải quyết mọi việc. Thêm vào đó, tôi lo lắng rằng ngay cả khi chúng tôi bắt đầu trị liệu, vết thương vẫn quá sâu để lành. Tôi không muốn phải đối mặt với sự thất vọng nếu nỗ lực của chúng ta không mang lại kết quả như mong đợi.",1,Bipolar,0.2213012
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi muốn nói chuyện với ai đó về điều gì đó đang làm phiền tôi. Gần đây tôi cảm thấy lo lắng cho sức khỏe của mình và không biết phải giải quyết thế nào. Mọi chuyện bắt đầu khi bạn trai tôi đề cập đến điều gì đó về tiền sử gia đình có vấn đề về sức khỏe. Tôi không thể không lo lắng về tác động tiềm ẩn đối với sức khỏe của chính mình.",0,Anxiety,0.19952673
"Tôi đã cố gắng đánh lạc hướng bản thân bằng cách đắm mình vào công việc và dành thời gian cho bạn bè, nhưng nỗi đau luôn tìm đường quay trở lại. Tôi cũng đã viết nhật ký và viết ra những cảm xúc của mình, điều này giúp ích được phần nào. Nó chỉ giống như một chu kỳ vô tận.",1,Bipolar,0.1880765
"Tôi đã suy nghĩ về nó rất nhiều, và tôi tin rằng nó có thể là sự kết hợp của nhiều thứ. Thứ nhất, giao tiếp của chúng tôi đã trở nên căng thẳng hơn. Chúng tôi dường như chỉ nói lướt qua nhau hơn là thực sự nghe thấy người kia đang nói gì. Thứ hai, cuộc sống trở nên quá bận rộn đối với cả hai chúng tôi và chúng tôi không dành đủ thời gian cho nhau. Cuối cùng, tôi nghĩ chúng tôi đã đánh mất một chút tia lửa ban đầu đã đưa chúng tôi đến với nhau và điều đó khiến tôi rất buồn.",0,Anxiety,0.2012776
"Chà, gần đây tôi đã quyết định thực hiện một sở thích mới và tôi nghĩ đó sẽ là một cách tuyệt vời để thư giãn và có điều gì đó để mong đợi. Nhưng bất cứ khi nào anh ấy thấy tôi làm điều đó, anh ấy đều chế giễu và coi thường nỗ lực của tôi. Nó thực sự làm nản lòng.",5,Stress,0.2197845
"I suppose I'm willing to give it a try, but I'm really scared of what I might uncover. I don't want to become consumed by my past and lose sight of my present and future. Can you guide me through this process and help me navigate the emotions that may arise?",1,Bipolar,0.19704372
"It's this addiction. It's taken control of my life, and I can't seem to escape its grip. I used to have these dreams and aspirations, but now it feels like they're slipping away.",5,Stress,0.20947659
Có ai đó chịu trách nhiệm cho tôi nghe có vẻ là một ý tưởng tuyệt vời. Tôi nghĩ nó sẽ giúp tôi có động lực và tập trung vào các mục tiêu sức khỏe của mình.,6,Suicidal,0.16257355
"Chắc chắn rồi. Chà, lớn lên, tôi chưa bao giờ thực sự cảm thấy mình phù hợp với bất cứ nơi nào. Tôi luôn là một đứa trẻ trầm lặng, nhút nhát và gặp khó khăn trong việc kết bạn. Cha mẹ tôi rất yêu thương tôi nhưng họ kỳ vọng rất cao vào tôi, điều này chỉ làm tăng thêm áp lực cho tôi. Có vẻ như dù tôi có làm gì đi chăng nữa, tôi cũng không bao giờ có thể đo lường được.",1,Bipolar,0.17031899
Cảm ơn. Tôi đánh giá cao sự hiểu biết và hướng dẫn của bạn. Cùng nhau khám phá các kỹ thuật quản lý căng thẳng nghe có vẻ có lợi. Tôi cam kết tìm cách giảm bớt căng thẳng liên quan đến công việc này và lấy lại cảm giác hạnh phúc và thỏa mãn trong công việc của mình.,1,Bipolar,0.19681275
", tôi thực sự vui mừng và biết ơn vì có cơ hội được rèn luyện bản thân. Thoát khỏi vòng luẩn quẩn này, tôi cảm thấy như trút được gánh nặng khỏi vai. Sẽ không dễ dàng gì nhưng tôi cam kết sẽ nỗ lực và theo đuổi quá trình này.",0,Anxiety,0.19960591
You're right. It's time for me to take that leap of faith and let others in. I want to break free from this sadness and cultivate a healthier sense of self-worth.,5,Stress,0.17467676
Tôi thực sự cảm thấy buồn về tình huống này. Nó giống như một cuộc ly hôn với bạn bè của tôi.,1,Bipolar,0.19132379
Tôi chỉ cảm thấy quá choáng ngợp. Luôn có cảm giác nặng nề trong lồng ngực và dường như tôi không thể thoát khỏi đám mây đau buồn đang bao trùm lấy mình.,1,Bipolar,0.24047816
Cảm ơn vì đã nhắc nhở tôi về giá trị của mình. Tôi cảm thấy hài lòng về bản thân khi chăm sóc sức khỏe thể chất của mình bằng cách tập thể dục và ăn uống lành mạnh. Việc đặt ra và đạt được mục tiêu cũng mang lại cho tôi cảm giác thành tựu và nâng cao lòng tự trọng của tôi.,1,Bipolar,0.17986792
"Tôi đã nói chuyện với một vài người bạn nhưng thật khó để tìm được từ ngữ thích hợp. Đôi khi, tôi lo lắng họ sẽ phán xét tôi hoặc nghĩ rằng tôi đang diễn kịch.",2,Depression,0.18133141
", tôi luôn cảm thấy mình không đủ tốt. Tôi liên tục so sánh mình với người khác và có vẻ như mọi người xung quanh tôi đều tự tin và thành công hơn. Nó khiến tôi nghi ngờ khả năng của chính mình và đặt câu hỏi liệu tôi có thể thực sự tin tưởng vào bản thân để đưa ra những quyết định đúng đắn hay không. Về việc tin tưởng người khác, trước đây tôi đã từng bị tổn thương bởi những người mà tôi nghĩ mình có thể dựa vào, và điều đó khiến tôi ngần ngại khi để bất kỳ ai đến gần.",4,Personality disorder,0.1851147
", gần đây tôi đã mất việc và điều đó khiến tôi phải đặt câu hỏi về giá trị cũng như khả năng của mình. Tôi đang loay hoay tìm một công việc khác, điều này càng khiến tôi nghi ngờ bản thân mình hơn. Nỗi sợ thất bại và nỗi đau buồn khi mất đi thứ gì đó mà tôi rất gắn bó đã tràn ngập.",4,Personality disorder,0.2002593
Tôi chưa thực sự nghĩ về điều đó. Tôi đoán việc liên hệ để được giúp đỡ có thể là một ý tưởng hay. Có lẽ họ có thể cung cấp cho tôi một số chiến lược để giúp tôi tập trung.,1,Bipolar,0.19033416
"Này , tôi hy vọng hôm nay bạn làm tốt. Tôi cảm thấy tự tin về khả năng của mình trong công việc nhưng gần đây tôi gặp rất nhiều căng thẳng liên quan đến công việc. Nó thực sự bắt đầu ảnh hưởng đến tôi về mặt cảm xúc và thể chất. Tôi hiểu rằng trách nhiệm lớn lao sẽ dẫn đến áp lực lớn, nhưng nó đang trở nên quá sức đối với tôi. Bạn có thể giúp tôi tìm ra cách quản lý điều này?",0,Anxiety,0.21444173
"Tôi từng thích vẽ tranh và chơi đàn guitar, nhưng gần đây tôi không còn tìm thấy niềm vui nào ở chúng nữa. Tôi cảm thấy rất kiệt sức và không có động lực. Có lẽ tôi nên thử nhặt chúng lên lần nữa như một cách để thư giãn và lấy lại cảm giác về bản thân.",6,Suicidal,0.16934009
Describe how cloud computing works?,6,Suicidal,0.20135483
"Well, I recently lost a loved one, and it's been incredibly difficult for me to cope with their absence. I find myself getting frustrated and upset at the smallest things, and I feel like I'm constantly on edge. This anger is making me doubt my worth and question my abilities. It's like a constant battle within myself.",5,Stress,0.20432681
"Chắc chắn rồi. Tôi cũng tìm thấy niềm an ủi khi kết nối với những người đã trải qua những mất mát tương tự. Tôi đã tham gia một nhóm hỗ trợ, nơi chúng tôi có thể chia sẻ câu chuyện của mình, đưa ra sự hỗ trợ và tìm thấy sự an ủi khi có mặt nhau.",4,Personality disorder,0.18436939
"It made me question whether I can trust anyone. I used to believe that friendship meant loyalty and support, but now I'm left feeling vulnerable and unsure. I'm scared to open up to others, fearing that I'll be betrayed again.",5,Stress,0.20494479
"Tôi đã thử thở sâu và tập trung vào những lời khẳng định tích cực, nhưng đôi khi tôi cảm thấy như sự lo lắng lấn át và tôi không thể bình tĩnh được.",1,Bipolar,0.18522803
Tôi chưa thực sự cởi mở về chuyện đó. Tôi lo mọi người sẽ không hiểu hoặc tôi sẽ khiến họ phải gánh nặng nỗi buồn của mình. Thật khó để tiếp cận khi tôi cảm thấy quá căng thẳng và dễ bị tổn thương.,1,Bipolar,0.17675324
Thank you. I really appreciate your guidance and support. Talking to you has already helped me gain some clarity and perspective on the situation.,1,Bipolar,0.16869466
That's an interesting thought. I hadn't considered the possibility of reclaiming my passion amidst the turmoil. I suppose it would involve focusing on the genuine love I have for painting and finding a way to detach from the actions of this one individual. But how do I move forward with this heavy burden of betrayal?,5,Stress,0.19156267
"
Các mục trong bộ sau có chia hết cho 3 không?: 

Bộ: 32, 29, 7, 15
",2,Depression,0.20000124
"Hy vọng của tôi, là tìm thấy sự bình yên trong tâm hồn và chữa lành hoàn toàn sau cuộc chia tay này. Tôi muốn nuôi dưỡng lòng yêu bản thân, phát triển sự hiểu biết sâu sắc về giá trị của bản thân và mở rộng trái tim để đón nhận những tình bạn và tình yêu mới. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi cống hiến hết mình cho cuộc hành trình này.",2,Depression,0.18585151
Tôi đánh giá cao sự hướng dẫn và sự kiên nhẫn của bạn. Tôi nghĩ việc đào sâu vào quá khứ của mình có thể có lợi cho sự phát triển cá nhân của tôi. Hiểu được nguyên nhân cốt lõi của sự bất an có thể cung cấp cho tôi công cụ để vượt qua nó. Tôi đã sẵn sàng bắt tay vào cuộc hành trình này và nỗ lực xây dựng sự tự tin nhất quán hơn trong bản thân.,0,Anxiety,0.1636933
