statement,predicted_label_id,predicted_status,confidence
So sánh và đối chiếu ba hệ thống chính phủ.,3,Normal,0.2563282
"Dứt khoát. Vì vậy, cuộc chia tay thật bất ngờ và khiến tôi mất cảnh giác. Chúng tôi đã ở bên nhau một thời gian dài và tôi nghĩ mọi thứ đều ổn. Nhưng đột nhiên, đối tác của tôi nói với tôi rằng họ không còn yêu tôi nữa và muốn chấm dứt mọi chuyện. Nó giống như một cú đấm vào ruột. Tôi cảm thấy sốc và hoài nghi, và đó là lúc sự phòng thủ của tôi bắt đầu phát huy tác dụng. Tôi bắt đầu tự vấn bản thân và tự hỏi liệu mình đã làm gì sai.",2,Depression,0.2054159
Sự hỗ trợ của bạn có ý nghĩa cả thế giới đối với tôi. Tôi sẵn sàng thực hiện những thay đổi cần thiết và nuôi dưỡng bản thân khi nỗ lực hướng tới ước mơ thành hiện thực. Cảm ơn bạn đã lắng nghe và tin tưởng tôi.,1,Bipolar,0.16252963
Trước đây tôi chưa từng nghĩ đến điều đó. Tôi cho rằng việc liên hệ với bộ phận nhân sự hoặc khám phá các nguồn lực của nhân viên có thể giúp ích phần nào. Tôi chỉ hy vọng họ sẽ không coi đó là dấu hiệu của sự yếu đuối.,2,Depression,0.21650057
Thank you. I appreciate your guidance and understanding.,2,Depression,0.20329712
"Tôi nghĩ phần lớn là do sợ hãi. Sợ mình không đủ giỏi, sợ bị phán xét và sợ thất bại. Khi còn trẻ, tôi tự tin hơn vào khả năng của mình, nhưng thời gian trôi qua, những nỗi sợ hãi đó bắt đầu len lỏi vào. Tôi bắt đầu nghi ngờ bản thân và lo lắng về việc người khác có thể nghĩ gì về hoạt động sáng tạo của mình.",1,Bipolar,0.25081137
"Không, tôi chưa. Tôi đoán là tôi sợ bị sa thải lần nữa hoặc bị coi là người không thể chịu đựng được những lời chỉ trích. Việc giữ những cảm xúc này cho riêng mình sẽ dễ dàng hơn nhưng nó cũng đang ăn mòn tôi.",1,Bipolar,0.25211892
"Tôi có thể sử dụng nó như một cơ hội để phát triển phong cách nghệ thuật của riêng mình hơn nữa. Bằng cách khám phá các kỹ thuật khác nhau và thử nghiệm những ý tưởng của riêng mình, tôi có thể trở nên tự tin hơn vào khả năng của mình.",5,Stress,0.18566422
List five of the most important elements of a persuasive essay.?,5,Stress,0.19410418
Cảm ơn. Tôi rất biết ơn sự hướng dẫn và hỗ trợ của bạn. Tôi cảm thấy yên tâm khi biết rằng có thể có ánh sáng ở cuối đường hầm tối tăm này.,1,Bipolar,0.19200376
"I would appreciate your guidance in developing a more structured routine. I believe having a daily plan and clear goals will help me stay focused and minimize the chances of relapse. Additionally, exploring the root causes of my addiction and addressing them would be immensely valuable.",2,Depression,0.2165399
Kể tên một công việc đòi hỏi nhiều thể lực.,3,Normal,0.23436873
Cảm ơn. Việc có ai đó để nói chuyện có ý nghĩa rất lớn. Căng thẳng trong công việc cứ chồng chất và nó ảnh hưởng đến tôi cả về thể chất lẫn tinh thần. Thời hạn liên tục đè nặng lên tôi và áp lực phải thực hiện là vô cùng lớn. Tôi cảm thấy như mình không bao giờ có thể nghỉ ngơi và điều đó đang rút cạn năng lượng của tôi. Tôi nhớ những ngày mà công việc khiến tôi cảm thấy thỏa mãn nhưng giờ đây nó chỉ là nguồn gốc của sự lo lắng thường trực.,2,Depression,0.16879874
Tôi muốn hiểu những trải nghiệm thời thơ ấu của tôi có thể đã định hình mối quan hệ của tôi với sự không chắc chắn như thế nào và làm cách nào tôi có thể điều chỉnh nó theo hướng tích cực hơn. Tôi muốn học những cách lành mạnh hơn để kiểm soát sự lo lắng và tìm thấy can đảm để bước ra ngoài vùng an toàn của mình.,1,Bipolar,0.21344003
"
Tìm một sự thật thú vị liên quan đến chủ đề sau: 

Trí tuệ nhân tạo
",5,Stress,0.16916245
"Xin chào , tôi phải nói rằng, tôi hơi ngạc nhiên vì thực sự tôi đã tin tưởng bạn đến mức nào. Thật không dễ để tôi cởi mở về những mâu thuẫn trong gia đình, nhưng có điều gì đó về sự hiện diện của bạn khiến tôi cảm thấy an toàn.",1,Bipolar,0.24387783
"Tôi đoán tôi có thể thử. Sẽ không hại gì khi thử, phải không?",0,Anxiety,0.18147616
"Tôi thực sự không thể nói một điều cụ thể, nhưng có cảm giác như mọi người bây giờ thật xa cách. Chúng tôi hầu như không giao tiếp và khi có giao tiếp thì đó chỉ là cuộc trò chuyện ở mức độ bề mặt. Tôi nhớ những mối liên hệ sâu sắc hơn mà chúng ta từng có.",1,Bipolar,0.19242011
"Sự nặng nề ạ, giống như một chiếc mỏ neo buộc quanh trái tim tôi, không ngừng kéo tôi xuống. Đó là gánh nặng mà tôi mang theo suốt cả ngày, khiến ngay cả những nhiệm vụ đơn giản nhất cũng trở nên hoành tráng. Nó làm tôi cạn kiệt năng lượng và khiến tôi khó có thể tập trung nhiệt tình hay niềm vui cho những điều tôi từng yêu thích. Nó không chỉ giới hạn trong công việc; nó thấm vào mọi khía cạnh của cuộc sống của tôi. Tôi thấy việc tương tác với bạn bè và gia đình thật khó khăn và tôi thường cảm thấy mất kết nối với thế giới xung quanh. Ít nhất thì đó là sự cô lập.",2,Depression,0.178035
"Chồng tôi đã phải vật lộn với chứng nghiện rượu từ khá lâu rồi. Mọi chuyện thật khó khăn cho cả hai chúng tôi, về mặt cảm xúc và tinh thần.",2,Depression,0.17568421
"Thử thách lớn nhất đối với tôi là chấp nhận rằng việc đau buồn và chữa lành theo tốc độ của riêng mình là điều bình thường. Đôi khi tôi cảm thấy áp lực phải bước tiếp nhanh chóng, nhưng tôi hiểu tầm quan trọng của việc cho phép bản thân có thời gian để chữa lành hoàn toàn.",0,Anxiety,0.18137148
"Bạn nói đúng. Tôi chưa bao giờ thực sự nghĩ về nó theo cách đó. Khi tôi dành thời gian chất lượng cho những người thân yêu và tham gia vào các hoạt động mang lại cho tôi niềm vui, như vẽ tranh hay chơi nhạc, tôi cảm thấy thỏa mãn.",1,Bipolar,0.19266713
Đó chỉ là áp lực và căng thẳng thường xuyên đi kèm với công việc của tôi. Tôi dường như không bao giờ đáp ứng được kỳ vọng và điều đó đang ăn mòn tôi.,5,Stress,0.18722062
"Đó là một sự tương tác phức tạp. Một mặt, niềm khao khát tình yêu mang lại cho tôi niềm hy vọng rằng có điều gì đó tốt đẹp đang chờ đợi tôi ở tương lai. Nó giúp tôi có động lực để tiếp tục tìm kiếm kết nối. Tuy nhiên, cảm giác bị bỏ rơi đôi khi có thể làm giảm hy vọng đó và khiến tôi khó tin rằng mình sẽ tìm được tình yêu và sự quan tâm mà tôi thực sự xứng đáng có được.",1,Bipolar,0.24321926
"Tôi có. Tôi ưu tiên thực hiện các hoạt động mang lại cho tôi sự bình yên và trẻ hóa. Tôi đã bắt đầu đi bộ dài trong thiên nhiên, thực hành chánh niệm và ghi lại những suy nghĩ và cảm xúc của mình. Những hoạt động này cực kỳ hữu ích trong việc mang lại cho tôi cảm giác cân bằng và sáng suốt.",5,Stress,0.17957985
"I've tried, but it seems like there's always something new that arises, pushing my concerns to the side. It feels like my voice doesn't matter, and I'm just a small cog in a giant machine. It's disheartening, to say the least.",2,Depression,0.1708336
"
Chia số đã cho cho 3.: 

146
",2,Depression,0.26772916
"Tôi chưa bao giờ nghĩ về nó từ góc độ đó. Có lẽ rốt cuộc cũng có một tia hy vọng cho bóng tối này. Có lẽ thông qua chuyến du lịch một mình, tôi có thể tìm thấy chính mình và mở khóa một phần con người tôi mà tôi chưa từng biết đến. Thật đáng sợ nhưng cũng thật thú vị.",1,Bipolar,0.19647238
"Tôi không biết bắt đầu từ đâu. Tôi cảm thấy rất thất vọng. Giống như giấc mơ của tôi đã tan vỡ. Tôi đã tin tưởng một người, và hóa ra họ là kẻ lừa dối.",3,Normal,0.19091938
"Tôi thậm chí không biết bắt đầu từ đâu. Tôi cảm thấy quá choáng ngợp vì cuộc chia tay này. Nó như một cơn bão trong tôi, xé tan mọi thứ. Và tôi không thể không nghĩ rằng tuổi thơ của tôi có liên quan gì đó đến nó.",2,Depression,0.18892504
"Vâng. Tôi đã nỗ lực thay đổi tư duy theo hướng biết ơn. Tôi đã bắt đầu viết nhật ký biết ơn, trong đó tôi viết ra ba điều mà tôi biết ơn mỗi ngày. Điều đó giúp tôi tập trung vào những khía cạnh tích cực trong cuộc sống và trân trọng những điều nhỏ nhặt mang lại cho tôi niềm vui.",6,Suicidal,0.21707432
"Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi tràn đầy hy vọng khi chúng tôi cùng nhau bắt tay vào cuộc hành trình này, tìm kiếm những giải pháp sẽ đưa chúng tôi đến gần nhau hơn như một gia đình. Tôi đảm bảo sẽ cập nhật cho bạn về tiến trình của chúng tôi. Hạnh phúc ở trong tầm tay và tôi sẵn sàng đón nhận nó.",2,Depression,0.1881433
Hòa mình vào thiên nhiên giống như một liệu pháp đối với tôi. Thật yên bình và trẻ hóa. Tôi cảm nhận được sự kết nối sâu sắc với thế giới tự nhiên xung quanh mình và điều đó giúp tôi nhìn nhận mọi thứ một cách chính xác. Tôi thấy mình cảm thấy biết ơn hơn với những niềm vui giản dị trong cuộc sống.,5,Stress,0.18619207
"Tôi đã học các bài tập về chánh niệm và tự suy ngẫm, nhưng tôi chưa đi sâu vào thực hành trị liệu. Có lẽ tôi nên cân nhắc tìm kiếm sự hướng dẫn chuyên môn để tìm hiểu sâu hơn về những bất an của mình và tìm cách vượt qua chúng.",5,Stress,0.17145088
"Chà, tôi nhận thấy rằng tôi có xu hướng cô lập bản thân khi cảm thấy quá tải, điều này thường dẫn đến việc thiếu giao tiếp với những người tôi quan tâm. Nó giống như một vòng luẩn quẩn. Tôi cô lập vì tôi cảm thấy bị mất kết nối, và sau đó sự cô lập đó càng làm tổn hại đến mối quan hệ.",1,Bipolar,0.2536885
"Nhìn lại, có những lúc lời nói và hành động của họ không ăn khớp với nhau. Tôi gạt nó đi và tin vào phiên bản tốt nhất của chúng. Tôi không muốn nhìn thấy sự thật vì nó dễ dàng bị bỏ qua hơn. Nhưng bây giờ, tôi đang phải vật lộn với hậu quả do sự ngây thơ của chính mình.",1,Bipolar,0.22724256
"Cảm ơn vì những lời tốt đẹp của bạn. Gần đây, xung đột chính dường như xoay quanh những khác biệt về quan điểm và giá trị. Chúng ta thường thấy mình trong những cuộc tranh luận sôi nổi về chính trị, tôn giáo và thậm chí cả những quyết định hàng ngày. Thật nản lòng vì tôi cảm thấy như những bất đồng này đang làm lu mờ tình yêu và sự hỗ trợ đáng lẽ phải là nền tảng của gia đình chúng tôi.",5,Stress,0.23367302
Tôi thích ý tưởng sắp xếp lại suy nghĩ của mình. Có vẻ như nó có thể giúp tôi thoát khỏi vòng luẩn quẩn tiêu cực và thiếu tự tin này. Tôi chắc chắn sẽ thử.,1,Bipolar,0.2017155
"Tôi đã nghĩ về nó, nhưng tôi không chắc nó có giúp ích gì không. Tôi cảm thấy như sự lo lắng này đã trở thành một phần trong tôi và thật khó tưởng tượng cuộc sống nếu không có nó. Nhưng tôi đoán cần phải thay đổi điều gì đó nếu tôi muốn cứu vãn mối quan hệ của mình và tìm thấy chút bình yên trong tâm hồn.",1,Bipolar,0.21159393
Tạo 5 tính từ để mô tả một chương trình truyền hình.,3,Normal,0.18858328
"Việc cởi mở với những người thân yêu về mối quan tâm của mình nghe có vẻ là một ý tưởng hay. Chia sẻ cảm xúc của tôi với họ có thể mang lại những hiểu biết sâu sắc có giá trị và giúp tôi hiểu rõ hơn. Thật an ủi khi biết rằng tôi vẫn có thể trông cậy vào sự hỗ trợ của họ, ngay cả khi tôi quyết định theo đuổi những cơ hội mới.",1,Bipolar,0.23530446
Tôi nghĩ việc kết nối với những người sống sót khác đã trải qua trải nghiệm tương tự có thể có ích. Có nhóm hoặc tổ chức hỗ trợ nào bạn giới thiệu không?,2,Depression,0.21026184
Tôi đã cảm thấy bị mắc kẹt trong công việc của mình một thời gian rồi. Thật mệt mỏi và tôi cảm thấy như mình đã đi vào ngõ cụt. Tôi dường như không thể tìm thấy bất kỳ sự thỏa mãn hay mục đích nào trong việc tôi đang làm.,2,Depression,0.265027
"Vâng, làm ơn. Tôi không biết làm thế nào để đưa nó lên mà không bị vỡ vụn.",0,Anxiety,0.18290894
"I just took a job that requires me to travel far away from home. My family and I really need this job.

People keep telling me I have ""anxiety"" and I'm terrified of having an anxiety attack on the road. This is all new to me. What can I do?",2,Depression,0.21613225
"Đó là một điểm hay. Tôi chắc chắn sẽ dựa vào hệ thống hỗ trợ của mình để giúp tôi vượt qua bất cứ điều gì xảy ra. Thật yên tâm khi biết rằng tôi có những người quan tâm đến tôi và sẽ ở bên tôi, bất kể kết quả ra sao.",2,Depression,0.2325564
Có thể sẽ hữu ích nếu tôi tìm kiếm sự hỗ trợ từ đồng nghiệp hoặc thậm chí tham gia nhóm phát triển chuyên môn. Kết nối với những người đã trải qua trải nghiệm tương tự có thể mang lại sự hướng dẫn và trấn an.,1,Bipolar,0.1899961
"Tôi luôn muốn đi du lịch nhiều hơn nên tôi đang lên kế hoạch cho một chuyến đi một mình để khám phá những địa điểm mới và gặp gỡ những người mới. Tôi cũng muốn đầu tư thời gian vào những sở thích và đam mê của mình mà có thể tôi đã bỏ bê trong suốt mối quan hệ. Cuối cùng, mục tiêu của tôi là khám phá lại bản thân và tìm thấy hạnh phúc bên trong.",1,Bipolar,0.20577735
"Nó mang lại cho tôi một tia hy vọng. Ý nghĩ có một không gian nơi tôi có thể tự do thể hiện bản thân mà không bị phán xét hay kỳ vọng mang lại cảm giác thoải mái. Có lẽ, chỉ có thể thôi, đây có thể là bước đầu tiên để tìm ra phiên bản giấc mơ của riêng tôi trở thành hiện thực.",1,Bipolar,0.24297424
Tôi đã thử các bài tập thở sâu và kỹ thuật chánh niệm nhưng chúng chỉ giúp giảm đau tạm thời. Nó giống như một miếng băng dán cho vết thương sâu - nó có thể giúp ích trong giây lát nhưng cơn đau luôn quay trở lại.,5,Stress,0.17636268
Nghe có vẻ là một cách tiếp cận toàn diện. Tôi tin rằng việc kết hợp các chiến lược khác nhau sẽ giúp tôi có cơ hội chữa lành tốt hơn. Bạn có thể giúp tôi xác định các dấu hiệu tiến bộ trong quá trình thực hiện để tôi có thể theo dõi quá trình phát triển của chính mình không?,5,Stress,0.20980203
"I'm just tired, you know? Tired of all the arguing, tired of all the tension. It feels like I can't escape it. It's always there, lingering in the air, poisoning everything. And it's all because of him.",2,Depression,0.19052863
"Này , hôm nay tôi cảm thấy thực sự mệt mỏi. Đã một tuần dài trôi qua và dường như tôi không thể nghỉ ngơi được. Thêm vào đó, tài chính của tôi đang gặp khó khăn. Tôi không biết phải làm gì nữa.",3,Normal,0.18299334
Tôi chắc chắn sẽ thử hình dung. Nghe có vẻ như một kỹ thuật đơn giản nhưng hiệu quả. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn trong suốt cuộc trò chuyện này. Thật an ủi khi biết rằng có ai đó ở đây để lắng nghe và đưa ra các chiến lược hỗ trợ tôi tìm thấy hạnh phúc giữa những căng thẳng liên quan đến công việc.,2,Depression,0.21741287
"Vâng tôi có. Tôi tin vào lòng tốt, sự tôn trọng và sự đồng cảm và tôi muốn đảm bảo rằng con tôi hiểu được những giá trị này. Tôi nghĩ việc làm gương và giao tiếp cởi mở sẽ rất quan trọng trong việc dạy họ những nguyên tắc này.",1,Bipolar,0.18913838
Một yếu tố kích hoạt là nói trước công chúng. Chỉ cần nghĩ đến việc đứng trước đám đông là tim tôi đập loạn và lòng bàn tay đổ mồ hôi. Tôi tránh nó bất cứ khi nào tôi có thể.,2,Depression,0.20334004
"Vâng, tôi đã tránh các hoạt động xã hội vì tôi cảm thấy mình không có điều gì thú vị để đóng góp. Trước đây tôi rất hướng ngoại nhưng giờ tôi chỉ sợ bị đánh giá hoặc bị từ chối.",6,Suicidal,0.19414666
  I'm having trouble focusing at work. What can I do to improve my concentration? ,2,Depression,0.20700182
"Thật khó để xác định một nguyên nhân cụ thể. Nó giống như một dòng lo lắng và nghi ngờ liên tục tràn ngập tâm trí tôi. Đôi khi nó được kích hoạt bởi các tình huống xã hội, đôi khi nó chỉ là một cảm giác bất an chung mà tôi không thể rũ bỏ.",1,Bipolar,0.2482411
"Max luôn ở bên tôi, ngay cả trong những ngày đen tối nhất của tôi. Anh ấy chưa bao giờ phán xét hay đặt câu hỏi về cảm xúc của tôi. Có anh ở bên mang lại cảm giác vui vẻ, thoải mái mà tôi không thể tìm lại được. Tôi nhớ cái đuôi vẫy và sự hiện diện êm dịu của anh ấy.",3,Normal,0.21918693
Write a paragraph on the importance of nutrition for athletes.?,2,Depression,0.22940734
Tôi đã thực hiện bước đầu tiên bằng cách nhận ra rằng mình có vấn đề và tìm kiếm sự giúp đỡ. Tôi đã liên hệ với các nhóm hỗ trợ và bắt đầu trị liệu. Đó là một thử thách nhưng tôi quyết tâm vượt qua cơn nghiện này và làm lại cuộc đời.,1,Bipolar,0.17361684
Which animal is known for its ability to change color to match its surroundings?,4,Personality disorder,0.17425126
"Investigate the origin of the following phrase - ""neither fish nor fowl"".?",2,Depression,0.18265459
"Cảm ơn bạn đã nhắc nhở tôi về điều đó. Thật dễ dàng để bị cuốn vào sự ồn ào và đánh mất những gì thực sự quan trọng. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Bây giờ tôi cảm thấy có động lực hơn để đón nhận hành trình nuôi dạy con cái của mình với sự tự tin và tình yêu thương. Tôi biết sẽ có những thử thách trong suốt chặng đường, nhưng với sự hỗ trợ phù hợp và tư duy tích cực, tôi tin rằng mình có thể trở thành người cha mẹ tốt nhất có thể cho con mình.",6,Suicidal,0.16190447
"Mọi chuyện bắt đầu khoảng một năm trước khi tôi gặp một chấn thương nặng. Kể từ đó, cuộc sống của tôi đã hoàn toàn thay đổi. Tôi đã từng là người năng động và tràn đầy năng lượng, nhưng bây giờ tôi gần như không thể ra khỏi giường một số ngày. Thật là bực bội và chán nản.",5,Stress,0.21607402
"Tôi nghĩ đó là sự kết hợp giữa sự chuẩn bị kỹ lưỡng, tin tưởng vào bản thân và cung cấp thông tin một cách tự tin.",3,Normal,0.22520614
"Honestly, I'm not entirely sure. I'm willing to explore different avenues to heal, but I'm also a bit overwhelmed by the possibilities. I know I want to reconnect with myself and rediscover that zest for life. Maybe through therapy and guidance, I can find the path to happiness again.",2,Depression,0.2038757
Tôi từng thích vẽ tranh và đi dạo dài trong thiên nhiên. Có lẽ tôi nên cầm cọ vẽ lên và lạc vào thế giới của màu sắc. Và ý nghĩ được bao quanh bởi sự tĩnh lặng của thiên nhiên nghe thật nhẹ nhàng.,5,Stress,0.20973282
"Chà, gần đây mọi việc thật khó khăn. Tôi và đối tác đang có những bất đồng về tiền bạc và điều đó khiến mối quan hệ của chúng tôi trở nên căng thẳng. Chúng tôi có thói quen chi tiêu và mục tiêu tài chính khác nhau và có vẻ như chúng tôi không thể tìm thấy điểm chung.",3,Normal,0.1810387
"Tôi đã cố gắng rồi, nhưng có vẻ như họ không thực sự hiểu được. Họ gạt bỏ những lo lắng của tôi và bảo tôi hãy ""bỏ nó đi"". Điều đó thật khó chịu và khiến tôi càng cảm thấy đơn độc hơn trong cuộc chiến chống lại sự lo lắng của mình.",2,Depression,0.19255976
"Còn một điều nữa. Tôi nghĩ điều quan trọng đối với tôi là ăn mừng những chiến thắng nhỏ trong suốt chặng đường. Bằng cách ghi nhận và đánh giá cao ngay cả những cột mốc quan trọng nhỏ nhất, chẳng hạn như hoàn thành một chương hoặc nhận được phản hồi tích cực từ một nguồn đáng tin cậy, tôi có thể giữ vững tinh thần và duy trì quan điểm tích cực.",2,Depression,0.17718041
Tôi tin họ sẽ thông cảm. Họ biết rõ về tôi và tôi tin rằng họ sẽ muốn điều tốt nhất cho tôi. Việc cởi mở về những thách thức của tôi với chứng nghiện mạng xã hội có thể tạo ra không gian để họ chia sẻ những khó khăn của chính họ và để chúng ta hỗ trợ lẫn nhau.,1,Bipolar,0.25876403
Gần đây tôi cảm thấy khá lo lắng. Có vẻ như sự căng thẳng liên quan đến công việc đang ảnh hưởng đến tôi. Tôi thấy mình liên tục bị choáng ngợp và điều đó ảnh hưởng đến khả năng tập trung vào ước mơ của tôi ngoài công việc.,5,Stress,0.18095146
"I'm just relieved to finally have someone to talk to about this. You see, I have been feeling so discouraged lately because my boyfriend and I broke up, and I'm not sure how to cope with all the free time I have now.",4,Personality disorder,0.18992989
Cảm ơn. Những lời khôn ngoan đó chính xác là những gì tôi cần nghe. Tôi cảm thấy hy vọng và có thêm động lực để tiếp tục cuộc hành trình này. Sự hướng dẫn và hỗ trợ của bạn là vô giá. Tôi rất biết ơn về cuộc trò chuyện của chúng tôi ngày hôm nay.,1,Bipolar,0.23677024
"Đó chỉ là sự xung đột liên tục về quan điểm và thái độ. Dường như không ai trong gia đình tôi hiểu hay tôn trọng nhau nữa. Chúng tôi đã từng rất thân thiết nhưng giờ đây chúng tôi có cảm giác như đang sống ở hai thế giới khác nhau. Tôi cố gắng hòa giải và làm hòa, nhưng dường như điều đó chỉ khiến mọi việc trở nên tồi tệ hơn. Tôi sợ chúng ta không bao giờ lấy lại được những gì đã có, những giây phút cười đùa, yêu thương ấy giờ đây dường như là những kỷ niệm xa vời.",5,Stress,0.19008683
"I will start by scheduling non-negotiable self-care time in my calendar and sticking to it. This could involve engaging in activities that help me relax and recharge, like reading a book or going for a walk. Additionally, I'll make a conscious effort to be fully present in my interactions with my loved ones, giving them my undivided attention.",2,Depression,0.17290884
"Cảm ơn vì những lời tốt đẹp của bạn. Tôi nghĩ hôm nay chúng ta đã đề cập được rất nhiều điều và tôi rất biết ơn sự hướng dẫn của bạn. Hiện tại, tôi cảm thấy có động lực và được trang bị nhiều hơn để nỗ lực cải thiện sự cân bằng giữa công việc và cuộc sống. Tôi sẽ tập trung vào việc thiết lập các ranh giới rõ ràng, tích hợp việc chăm sóc bản thân vào thói quen của mình và nhắc nhở bản thân về những điểm mạnh và thành tích của mình. Tôi thực sự đánh giá cao sự hỗ trợ của bạn.",5,Stress,0.20069896
Tôi thấy mình cảm thấy kiệt sức và xa cách với bạn gái. Thật khó để kết nối với cô ấy khi gia đình chúng tôi liên tục chỉ trích và can thiệp.,2,Depression,0.22117914
Tôi sợ. Sợ theo đuổi ước mơ và thất bại. Nhưng tôi tự hứa với mình rằng tôi sẽ không để nỗi sợ hãi cản trở mình nữa.,2,Depression,0.17325923
"Vâng, tôi đoán là bạn đúng. Chúng tôi đã ở bên nhau nhiều năm và mọi thứ bắt đầu rạn nứt. Chúng tôi ngày càng xa cách và tôi đã cố gắng hết sức để duy trì kết nối nhưng vẫn chưa đủ. Tôi cảm thấy như mình đã thất bại trong việc làm họ hạnh phúc.",6,Suicidal,0.19858533
"Thật khó khăn. Tôi đã cố gắng đánh lạc hướng bản thân bằng cách luôn bận rộn, nhưng dường như điều đó chỉ mang lại sự giải tỏa tạm thời. Nỗi buồn luôn tìm cách thấm trở lại, và nỗi cô đơn ngày càng gia tăng.",5,Stress,0.18408448
"Tôi cảm thấy một cảm giác được trao quyền và sức mạnh bên trong. Giống như tôi đang dần xây dựng lại chính mình, từng chút một. Vẫn còn những ngày khó khăn, nhưng tôi đang học cách chấp nhận chúng và coi chúng như những bước đệm thay vì những bước lùi.",5,Stress,0.20572306
"Không thực sự. Tôi luôn giữ những khó khăn của mình cho riêng mình, không muốn tạo gánh nặng cho người khác bằng những vấn đề của mình. Tôi sợ họ sẽ không hiểu hết những gì tôi đang trải qua nên sẽ an toàn hơn khi giữ tất cả trong lòng.",1,Bipolar,0.1792311
"Đó là một câu hỏi khó, và là câu hỏi mà tôi đang phải vật lộn. Tôi tin sâu sắc rằng người thân yêu của tôi sẽ muốn tôi tìm thấy niềm vui trong cuộc sống, kể cả về tình dục của chính tôi. Họ sẽ không muốn tôi kìm nén bản thân hoặc từ chối niềm vui của bản thân. Nhưng chấp nhận điều đó và tiếp thu nó là hai việc khác nhau, bạn biết không?",2,Depression,0.2455702
"Hey , I hope you're doing well today! I wanted to talk to you about something that's been on my mind lately. I've been feeling a bit embarrassed about my communication skills and I thought maybe you could help me out?",2,Depression,0.22151944
"Tôi trải qua nhiều cảm xúc đan xen. Một mặt, có sự phấn khích đến từ việc khám phá những khía cạnh mới của bản thân. Nó mở ra những khả năng mà trước đây tôi chưa từng tưởng tượng. Mặt khác, có một cảm giác khó chịu và lo lắng tiềm ẩn bắt nguồn từ cảm giác như tôi đang lạc lối khỏi những gì tôi biết và hiểu về bản thân.",2,Depression,0.21443926
"Thông qua trị liệu, tôi biết được rằng chứng nghiện của tôi bắt nguồn từ những tổn thương chưa được giải quyết và thiếu cơ chế đối phó lành mạnh. Chúng tôi đang đào sâu vào những trải nghiệm trong quá khứ của tôi và nỗ lực phát triển những cách lành mạnh hơn để đối phó với cảm xúc và căng thẳng. Nó mang lại sức mạnh để kết nối các dấu chấm và đạt được sự tự nhận thức.",1,Bipolar,0.2351756
Tôi muốn cảm thấy tự tin hơn khi nói đến ngoại hình của mình. Tôi thường so sánh bản thân với những tiêu chuẩn không thực tế và điều đó làm tổn hại đến lòng tự trọng của tôi.,1,Bipolar,0.21645014
"Tôi đang đắm mình trong những hoạt động đơn độc. Cố gắng tìm niềm an ủi trong thiên nhiên, trong sách và qua việc viết lách. Đó là cách tôi cho phép bản thân xử lý nỗi đau mà không bị phiền nhiễu từ bên ngoài. Tuy nhiên, có những lúc sức nặng của tất cả trở nên quá sức chịu đựng và tôi thấy mình vô cùng khao khát những gì đã từng có.",2,Depression,0.19372396
"Cảm giác như luôn có sự căng thẳng mỗi khi chúng tôi tụ tập cùng nhau. Những bất đồng, tranh luận và sự thôi thúc liên tục để chứng minh mình đúng. Thật mệt mỏi.",1,Bipolar,0.21044321
"Tôi nghĩ một bước tôi có thể thực hiện là điều chỉnh lại nhận thức của mình về những thất vọng trong quá khứ như những bài học hơn là những thất bại. Nhận thức được rằng mỗi thất bại đã dạy cho tôi điều gì đó có giá trị có thể giúp tôi tin tưởng rằng ngay cả khi mọi thứ không diễn ra đúng như kế hoạch thì vẫn có sự phát triển và học hỏi. Ngoài ra, xung quanh tôi là một cộng đồng hỗ trợ luôn tin tưởng vào tôi cũng có thể giúp nâng cao niềm tin vào bản thân và ước mơ của tôi.",2,Depression,0.26540878
"Cảm ơn  vì sự hỗ trợ và trấn an của bạn. Sẽ mất thời gian, nhưng tôi tin rằng bằng cách giải quyết những vết thương này từ thời thơ ấu, tôi có thể nỗ lực chữa lành và xây dựng lòng tự trọng lành mạnh hơn.",1,Bipolar,0.20971258
Tôi thực sự cảm thấy bối rối và chán nản. Cuộc sống của tôi dường như đang sụp đổ. Gần đây tôi đã ly hôn và tôi cảm thấy như mình đã đánh mất một phần rất lớn của bản thân. Tôi không biết phải làm gì.,2,Depression,0.3090584
"Chà, giờ bạn nhắc đến điều đó, đã có lúc tôi có những cuộc trò chuyện thú vị tại các buổi họp mặt xã hội. Mọi người dường như thực sự quan tâm đến những gì tôi nói và tôi cảm thấy có sự kết nối. Nó nhắc nhở tôi rằng không phải ai cũng đánh giá tôi một cách gay gắt. Tôi nghĩ việc tập trung vào những khoảnh khắc tích cực này và nhắc nhở bản thân về chúng có thể giúp chống lại những suy nghĩ tiêu cực của tôi.",1,Bipolar,0.21249487
Tôi không thể diễn tả được cảm giác ghê tởm và sợ hãi lúc này của mình như thế nào. Giống như cả thế giới của tôi đã vỡ tan thành hàng triệu mảnh. Tôi và đối tác vừa trải qua một cuộc chia tay và tôi không biết làm thế nào để tiếp tục từ đây.,2,Depression,0.18634862
