statement,predicted_label_id,predicted_status,confidence
"Chắc chắn rồi. Thông qua việc viết nhật ký, tôi nhận thấy xu hướng nghi ngờ bản thân và tự nói chuyện tiêu cực. Tôi thường thấy mình đặt câu hỏi về giá trị và khả năng của mình. Đó là điều mà tôi muốn thực hiện, xây dựng lại hình ảnh tích cực về bản thân và nâng cao lòng tự trọng của mình.",2,Depression,0.19449905
"Có lẽ tôi có thể bắt đầu bằng việc dành thời gian để tập thể dục, điều mà tôi từng yêu thích. Chăm sóc sức khỏe thể chất của tôi có thể góp phần mang lại cái nhìn tích cực và tự tin hơn về cuộc sống.",2,Depression,0.20274319
"
Liệt kê các sự kiện chính theo thứ tự từ đoạn văn đã cho: 

Sự kiện đầu tiên là ngày anh gặp cô và sự kiện tiếp theo là ngày anh cầu hôn. Anh cưới cô vào mùa hè năm sau và có hai con.
",1,Bipolar,0.17966458
Không phải lúc này. Tôi nghĩ sự lo lắng đã tiêu tốn phần lớn suy nghĩ của tôi. Nhưng tôi rất vui vì bây giờ có người để nói chuyện về chuyện đó.,2,Depression,0.1751471
Did the East India Company engage in any philanthropic activities or social reforms in India?,4,Personality disorder,0.15082358
"Chắc chắn rồi. Có vợ tham gia vào hành trình chăm sóc sức khỏe của tôi đã mang lại cho tôi cảm giác hy vọng và lạc quan mới. Thay vì cảm thấy sợ hãi và bất an, giờ đây tôi cảm thấy như có ai đó tin tưởng mình. Cô ấy khuyến khích tôi giữ thái độ tích cực và nhắc nhở tôi về tất cả những tiến bộ mà chúng tôi đã đạt được cho đến nay. Thật ngạc nhiên khi tình yêu và sự hỗ trợ của cô ấy đã thay đổi quan điểm của tôi về các vấn đề sức khỏe của mình.",0,Anxiety,0.17438559
"*Thở sâu* Bạn biết đấy, cảm giác này thật khác. Chậm lại và chỉ tập trung vào hơi thở sẽ giúp làm dịu đi những câu chuyện không ngừng nghỉ trong tâm trí tôi, dù chỉ trong chốc lát.",2,Depression,0.18009494
Chắc chắn rồi! Tôi đã nghiên cứu các nhóm nhiếp ảnh địa phương và thậm chí còn tìm thấy một cộng đồng trực tuyến nơi các nhiếp ảnh gia chia sẻ tác phẩm và hiểu biết của họ. Tôi dự định tham dự các hội thảo để học hỏi từ những nhiếp ảnh gia giàu kinh nghiệm hơn và tiếp thu kiến ​​thức của họ.,5,Stress,0.171007
"Hey , I hope you're doing well. I just wanted to talk about something that's been bothering me lately. I've been feeling quite stressed and under a lot of pressure when it comes to my friendships.",2,Depression,0.1830411
Chỉ là bất cứ khi nào chúng tôi ngồi xuống để thảo luận về vấn đề tài chính thì nó lại trở thành một cuộc tranh cãi nảy lửa. Mỗi chúng ta đều có quan điểm khác nhau về cách quản lý tiền bạc và những ưu tiên của chúng ta là gì. Có cảm giác như chúng tôi thường xuyên xung đột với nhau.,1,Bipolar,0.17459765
"Tôi không thể cầm được nước mắt. Tôi ôm chặt Sarah và thì thầm vào tai cô ấy, cảm ơn cô ấy đã biến giấc mơ của tôi thành hiện thực. Mọi người đều có thể cảm nhận được lòng biết ơn chân thành đang tuôn trào từ tôi. Tôi chắc chắn bày tỏ tình yêu và sự đánh giá cao của mình đến từng người có mặt.",1,Bipolar,0.16888627
"Sức khỏe thể chất của tôi cũng bị tổn hại. Tôi khó ngủ, thường xuyên mệt mỏi và chán ăn. Giống như đám mây đen này bao trùm lấy tôi, khiến tôi khó tìm được động lực hay chăm sóc bản thân đúng cách.",1,Bipolar,0.1958653
"Tôi nghĩ một cách tiếp cận có thể là chia nhỏ các mục tiêu lớn của tôi thành các cột mốc nhỏ hơn, dễ đạt được hơn. Bằng cách đặt ra các mục tiêu thực tế và khả thi, tôi có thể chuyển sự tập trung của mình từ kết quả cuối cùng choáng ngợp sang các bước hữu hình mà tôi có thể thực hiện mỗi ngày. Nó có thể giúp tôi giảm bớt phần nào lo lắng và tăng cường sự tự tin để tiến về phía trước.",1,Bipolar,0.1848047
Identify the main verb in the sentence “She is walking to the store.”?,1,Bipolar,0.18953438
List and explain the steps for boiling an egg.?,2,Depression,0.19844143
"Tôi nghĩ sẽ hữu ích nếu tập trung vào điểm mạnh và thành tích của mình bên ngoài mối quan hệ này. Có lẽ tôi cần nhắc nhở bản thân về tất cả những điều tôi có thể làm và lấy lại phần nào sự tự tin mà tôi đã đánh mất. Nó sẽ không dễ dàng, nhưng tôi sẵn sàng thử.",2,Depression,0.16302375
Tôi cảm thấy tức giận về cuộc hôn nhân của mình.,1,Bipolar,0.22668745
Tôi đã cân nhắc điều đó nhưng tôi sợ rằng đó sẽ là một áp lực hoặc chi phí tăng thêm mà tôi không thể giải quyết được ngay bây giờ.,0,Anxiety,0.22014774
"Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Hiện tại, tôi nghĩ chúng tôi đã đề cập được rất nhiều điều. Tôi sẽ tiếp thu một số hiểu biết sâu sắc và gợi ý mà chúng ta đã thảo luận hôm nay và tiếp tục con đường chữa bệnh của mình. Tôi chắc chắn sẽ liên hệ với một nhà trị liệu và khám phá con đường đó hơn nữa. Cảm ơn bạn đã ở đó.",4,Personality disorder,0.18099901
"Chà, nó giống như một cuộc chiến không ngừng nghỉ trong tôi. Tôi luôn nghi ngờ các quyết định của mình và lo lắng về việc mắc sai lầm. Nỗi sợ thất bại và làm người khác thất vọng tràn ngập. Tôi như bị mắc kẹt trong một vòng luẩn quẩn không bao giờ kết thúc của sự hoảng loạn và nghi ngờ bản thân.",0,Anxiety,0.21516542
"Này ! Tôi rất vui mừng được ở đây. Gần đây tôi cảm thấy thực sự lo lắng và điều đó đang cản trở tình bạn của tôi. Không biết tại sao nhưng đôi khi tôi chỉ cảm thấy chán ghét những giao tiếp xã hội. Nó giống như sự pha trộn giữa phấn khích và sợ hãi, bạn biết không?",2,Depression,0.17014436
Cảm ơn nhà trị liệu. Sự hướng dẫn và quan điểm của bạn khiến bạn vô cùng yên tâm. Tôi cảm thấy hy vọng hơn và sẵn sàng đón nhận khả năng kết nối và tình yêu mới. Tôi biết ơn buổi trị liệu này.,2,Depression,0.2043942
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi muốn liên hệ vì gần đây tôi cảm thấy thực sự choáng ngợp và cô lập. Giống như tôi đang gánh cả thế giới trên vai và tôi không biết làm cách nào để thoát khỏi cảm giác cô lập này.",0,Anxiety,0.21385776
Lập danh sách năm món ăn thường được phục vụ trong bữa sáng.,1,Bipolar,0.1736002
"I haven't really thought about couples therapy before, but it might be worth considering. I want to find a way for us to reconnect and rebuild the trust that has been shaken.",1,Bipolar,0.1854914
  I'm having trouble sleeping and it's affecting my daily life. ,1,Bipolar,0.17426215
"I've been feeling really lonely lately. It's like there's this constant emptiness inside of me, and I just can't shake it off. I think it has something to do with communication, or rather, the lack thereof.",3,Normal,0.18147579
"Tôi nhận ra rằng tôi đã không ưu tiên việc chăm sóc bản thân nhiều như tôi nên làm. Tôi đã bỏ bê những hoạt động mang lại cho tôi niềm vui và sự thư giãn, điều này có thể góp phần khiến tôi lo lắng. Để cải thiện thói quen chăm sóc bản thân của mình, tôi dự định tái hòa nhập các hoạt động như tập thể dục, dành thời gian hòa mình vào thiên nhiên, đọc sách và kết nối với những người thân yêu. Hy vọng rằng việc tham gia vào các hoạt động nuôi dưỡng tâm trí và cơ thể sẽ giúp giảm bớt lo lắng và nâng cao sức khỏe tổng thể.",1,Bipolar,0.21001992
"Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Chà, chấn thương tâm lý mà tôi trải qua đã xảy ra cách đây nhiều năm khi tôi còn học trung học. Tôi liên tục bị bắt nạt và khiến tôi cảm thấy mình không đủ tốt. Nó thực sự đã làm tổn thương lòng tự trọng của tôi và để lại ấn tượng sâu sắc trong tôi.",3,Normal,0.18973446
"Vâng, tôi đã nghĩ về điều đó, nhưng tôi luôn do dự khi tiếp cận. Tôi đoán là tôi sợ bị đánh giá hoặc hiểu lầm. Có vẻ như đây là một chủ đề cá nhân và nhạy cảm, và tôi không chắc liệu mình có sẵn sàng thảo luận cởi mở về vấn đề này với ai đó hay không.",6,Suicidal,0.17445375
"Khi vẽ, tôi cảm thấy bình yên và tự do. Giống như toàn bộ thế giới biến mất, tất cả những gì quan trọng là khung vẽ và màu sắc.",2,Depression,0.17929997
"Chắc chắn rồi. Khối lượng công việc của tôi gần đây ngày càng chồng chất, với thời hạn chặt chẽ và kỳ vọng cao. Tôi thường thấy mình làm việc nhiều giờ, hy sinh cuộc sống cá nhân và xã hội. Việc tìm kiếm sự cân bằng trở nên khó khăn và tôi có cảm giác như mình đang không ngừng cố gắng bắt kịp.",2,Depression,0.17870897
"I've always been open to therapy, but I think my husband may need some convincing. He tends to be more skeptical about seeking professional help. However, I believe that if we approach the idea with empathy and understanding, we can find a way to overcome his reservations.",3,Normal,0.20325105
Suggest an effective way to debug a software program.?,5,Stress,0.17238557
Tôi không biết... Tôi sợ họ không hiểu hoặc sẽ bắt tôi nói về những điều tôi không muốn.,6,Suicidal,0.16511035
"Xin chào , tôi thực sự cảm thấy lo lắng và choáng ngợp. Gần đây tôi đã ly hôn và điều đó thực sự khó khăn đối với tôi.",1,Bipolar,0.19132598
"Chà, tôi đã ấp ủ tình cảm này với người bạn thân nhất của mình trong nhiều tháng và điều đó khiến tôi phát điên! Tôi không thể giữ điều đó cho riêng mình lâu hơn nữa nên tôi quyết định lấy hết can đảm và nói cho anh ấy biết cảm giác của tôi.",1,Bipolar,0.18675958
Đó là một điểm tốt. Tôi sẽ cố gắng tiếp cận nó với sự đồng cảm và thấu hiểu. Có lẽ chúng ta có thể cùng nhau đưa ra một kế hoạch để phân chia một số trách nhiệm gia đình hoặc tìm thêm sự hỗ trợ cho gia đình mình.,2,Depression,0.16844569
"Rewrite the following phrase in a more positive way: ""It is what it is.""?",2,Depression,0.18362348
", cảm giác thật tuyệt vời! Mỗi lần tôi cầm cây đàn guitar lên và bắt đầu gảy đàn, tôi lại trải nghiệm một cảm giác vui vẻ và thỏa mãn thuần khiết. Mọi lo lắng của tôi như tan biến hết và tôi hoàn toàn đắm chìm trong âm nhạc. Toàn bộ quá trình sáng tác và biểu diễn cho phép tôi thể hiện bản thân theo những cách mà tôi chưa bao giờ nghĩ là có thể. Nó giống như một giấc mơ trở thành sự thật.",5,Stress,0.19150406
"Đó là giấc mơ đã theo tôi suốt bao lâu mà tôi có thể nhớ được. Nó giống như một phần bản sắc của tôi, thứ gì đó định nghĩa con người tôi. Việc đạt được ước mơ này sẽ chứng thực tất cả công sức tôi đã bỏ ra. Đó là dấu hiệu của sự thành công, chứng minh cho bản thân tôi và những người khác rằng tôi có thể tự mình làm nên điều gì đó. Nhưng càng cố gắng thì nó lại càng xa vời.",0,Anxiety,0.1833995
"Vâng, tôi thực sự đã nghĩ về nó. Tôi nghĩ việc có một chuyên gia hướng dẫn tôi trong suốt quá trình này sẽ hữu ích trong việc đạt được sự rõ ràng và phát triển các mô hình mối quan hệ lành mạnh hơn.",5,Stress,0.18274543
"
Nêu cách viết câu sau để tránh lặp lại: 

Anh ấy dùng nĩa để ăn và anh ấy dùng dao để ăn.
",1,Bipolar,0.19235167
"Thật khó để không tiếp thu những kỳ vọng của họ. Tôi thường cảm thấy mình không đủ giỏi và liên tục làm họ thất vọng. Nó làm tổn hại đến sự tự tin và lòng tự trọng của tôi. Những tưởng tượng này, nghe có vẻ kỳ lạ, mang đến một lối thoát tạm thời khỏi những cảm giác thiếu thốn.",6,Suicidal,0.1840212
Tôi sẵn sàng thử bất cứ điều gì vào thời điểm này. Tôi chỉ muốn tìm chút bình yên trong tâm hồn và không phải chịu gánh nặng bởi sự tức giận và lo lắng này nữa. Tôi mệt mỏi vì cảm thấy mình như tù nhân của những trải nghiệm thời thơ ấu.,0,Anxiety,0.22346124
"Đó là một ý tưởng hay. Tôi có thể đề nghị tổ chức một chuyến đi chơi nhóm, như đi xem phim hoặc đi dã ngoại trong công viên. Đó có thể là cơ hội để chúng ta kết nối lại và xây dựng lại mối quan hệ của mình.",2,Depression,0.18148112
"I've tried, but it's difficult. I often downplay my accomplishments, dismissing them as insignificant. It's like I always need to achieve something big to feel worthy, which only perpetuates my low self-esteem.",3,Normal,0.2097104
"Tôi chỉ ước mình có thể tìm được chút bình yên giữa nỗi đau này. Cảm giác như tôi đang chìm đắm trong nỗi buồn, nó khiến tôi nghẹt thở. Sự ngược đãi mà tôi phải chịu đựng khiến tôi cảm thấy lạc lõng và suy sụp.",0,Anxiety,0.20329413
"Gần đây, tôi đã làm việc nhiều giờ và áp lực phải hoàn thành đúng thời hạn ngày càng trở nên nặng nề. Tôi cảm thấy như mình liên tục phải thực hiện nhiều nhiệm vụ và điều đó bắt đầu ảnh hưởng đến sự tự tin của tôi. Tôi lo lắng rằng mình không thể hiện ở phong độ tốt nhất.",1,Bipolar,0.19735588
"Điều đó có ý nghĩa. Vì vậy, thay vì đắm chìm vào những khía cạnh tiêu cực của việc bị từ chối, tôi có thể coi đó là một bài học và một bước đệm để phát triển cá nhân. Tối thích ý tưởng đó.",2,Depression,0.19862087
"Thực ra, tôi cảm thấy nhẹ nhõm hơn sau khi nói chuyện này với bạn. Nó giống như một gánh nặng được nhấc khỏi vai tôi. Cảm ơn bạn đã lắng nghe và đưa ra hướng dẫn của bạn. Tôi hy vọng rằng mọi thứ sẽ tốt hơn, mặc dù có thể mất thời gian.",0,Anxiety,0.19434108
"Cảm ơn. Sự hướng dẫn và động viên của bạn có ý nghĩa rất lớn đối với tôi. Tôi thực sự muốn làm mọi thứ tốt hơn, không chỉ vì tài chính mà còn vì tình yêu của chúng tôi. Với sự giúp đỡ của bạn, tôi cảm thấy hy vọng và tự tin hơn rằng chúng ta có thể vượt qua giai đoạn khó khăn này.",0,Anxiety,0.17004111
"Có, tôi đang nghiên cứu các cộng đồng du lịch khác nhau và các cơ hội tình nguyện để tôi có thể gặp gỡ những cá nhân có cùng chí hướng. Tôi rất hào hứng với khả năng hình thành các kết nối dựa trên lợi ích và giá trị chung, ngay cả khi chúng có tính chất nhất thời hơn.",5,Stress,0.18905225
"
Tạo một câu phức tạp bằng cách sử dụng câu đơn giản được cung cấp và liên từ phối hợp.: 

Anh ấy mệt mỏi. Nhưng
",0,Anxiety,0.16927734
Tôi chắc chắn sẽ ghi nhớ điều đó. Tôi muốn tạo ra một môi trường nơi chúng ta có thể cởi mở chia sẻ suy nghĩ và cảm xúc của mình mà không sợ bị phán xét.,6,Suicidal,0.18504497
Tôi sẽ cởi mở với điều đó. Tôi muốn thoát khỏi nỗi sợ hãi này và cho phép bản thân trải nghiệm niềm vui khi kết nối cá nhân mà không liên tục lường trước được sự từ chối. Tôi muốn tạo ra những mối quan hệ yêu thương và trọn vẹn.,2,Depression,0.1608376
Tôi đã nghĩ về điều đó nhưng tôi lo lắng rằng nó có thể khiến mọi việc trở nên tồi tệ hơn. Anh ta có xu hướng bác bỏ và ít kiên nhẫn trước bất kỳ hình thức chỉ trích nào. Tôi sợ rằng điểm yếu của tôi có thể được sử dụng để chống lại tôi.,2,Depression,0.21776344
"Này , tôi hy vọng bạn vẫn ổn. Tôi chỉ cần ai đó để nói chuyện lúc này. Tôi thực sự cảm thấy mệt mỏi và choáng ngợp. Đó là những tháng khó khăn đối với tôi khi đối mặt với việc ly hôn và mọi thứ.",1,Bipolar,0.18447527
"Tôi đã nghĩ về điều đó, nhưng một phần trong tôi lo lắng rằng việc liên quan đến bất kỳ ai khác có thể khiến tình hình trở nên căng thẳng hơn nữa. Tôi không muốn mọi việc trở nên tồi tệ hơn hoặc gây thêm căng thẳng trong gia đình.",2,Depression,0.19852743
"Đó là một câu hỏi khó, và là câu hỏi mà tôi đang phải vật lộn. Tôi tin sâu sắc rằng người thân yêu của tôi sẽ muốn tôi tìm thấy niềm vui trong cuộc sống, kể cả về tình dục của chính tôi. Họ sẽ không muốn tôi kìm nén bản thân hoặc từ chối niềm vui của bản thân. Nhưng chấp nhận điều đó và tiếp thu nó là hai việc khác nhau, bạn biết không?",2,Depression,0.20817381
"Tôi đoán là tôi chưa thực sự nghĩ về nó theo cách đó. Bạn nói đúng, tôi đã nỗ lực và tôi nên tự khen ngợi mình vì điều đó.",0,Anxiety,0.1698819
"Vâng, chỉ mới tuần trước, đối tác của tôi đã lên kế hoạch cho một đêm hẹn hò bất ngờ. Họ đã nỗ lực rất nhiều nhưng tôi lại không thể tập trung được sự nhiệt tình. Cuối cùng tôi đã hủy bỏ, nói rằng tôi quá mệt mỏi. Điều đó làm họ tổn thương và tôi cũng đau lòng.",0,Anxiety,0.18241805
"Tôi đoán tôi đã mong đợi gia đình tôi đánh giá cao nỗ lực và coi trọng tầm quan trọng của sự hòa hợp. Tôi muốn chúng ta có một lễ kỷ niệm yên bình, dù chỉ trong vài giờ. Nhưng có vẻ như chúng ta luôn rơi vào tình trạng xung đột và căng thẳng tương tự.",1,Bipolar,0.1842657
"Chà, tôi luôn là người theo chủ nghĩa hoàn hảo và gần đây, tôi cảm thấy áp lực phải hoàn hảo trong mọi việc tôi làm ngày càng tăng. Nó quá sức chịu đựng.",0,Anxiety,0.1920421
"Bạn biết đấy, chúng tôi là một nhóm bạn thân thiết, luôn vui vẻ và hỗ trợ lẫn nhau. Nhưng gần đây, mọi thứ đã có một bước chuyển biến mạnh mẽ. Mọi chuyện bắt đầu khi một người trong số họ bắt đầu tung tin đồn sau lưng tôi. Tôi bị sốc và tổn thương. Tôi chưa bao giờ lường trước được hành vi này từ người mà tôi tin tưởng. Nó có cảm giác như một cái tát vào mặt.",2,Depression,0.18059671
"Bất cứ khi nào tôi mắc lỗi hoặc không đạt được kỳ vọng của bản thân, tôi bắt đầu đặt câu hỏi về khả năng của mình. Tôi cảm thấy mình không đủ giỏi và mọi nỗ lực của tôi đều vô ích.",2,Depression,0.21280698
Tôi tìm thấy niềm an ủi khi đi dạo dài trong thiên nhiên. Được bao quanh bởi vẻ đẹp ngoài trời giúp tôi có được tầm nhìn và đầu óc minh mẫn. Tôi cũng thích đọc sách và thực tập chánh niệm để giữ vững lập trường và tập trung.,2,Depression,0.18834394
"Chà, có một điều tôi đang gặp khó khăn là đặt ra những kỳ vọng thực tế cho bản thân. Tôi thường đặt rất nhiều áp lực lên bản thân để phải vượt trội và đối đầu trực tiếp với mọi thử thách. Thật thú vị khi có một công việc đòi hỏi khắt khe, nhưng tôi cũng cần nhắc nhở bản thân rằng không sao cả khi không có tất cả các câu trả lời hoặc phạm sai lầm trong quá trình thực hiện.",2,Depression,0.20984814
"
Phân loại các loài động vật theo môi trường sống của chúng: 

lạc đà, voi, hổ
",5,Stress,0.21732348
"Đúng, tôi sẵn sàng khám phá bất cứ điều gì có thể giúp chúng ta kết nối lại và xây dựng lại những gì chúng ta từng có. Tôi muốn cứu vãn cuộc hôn nhân của chúng tôi và tìm lại hạnh phúc bên nhau.",1,Bipolar,0.18587081
Tôi đã cố gắng nhưng có vẻ như cô ấy không hứng thú tìm hiểu quan điểm của tôi. Cô ấy gạt bỏ những lo lắng của tôi và gạt bỏ chúng. Thật là chán nản vì tôi coi trọng tình bạn của chúng tôi và muốn nó dựa trên sự tôn trọng và hỗ trợ lẫn nhau.,0,Anxiety,0.1760628
"I've been trying my best to stay positive and focus on self-care. I've indulged in activities that bring me joy, surrounded myself with supportive friends, and started exploring new hobbies. Sometimes, though, I still have moments of anger and sadness. Is that normal?",3,Normal,0.19176915
"Chúng tôi đã nói về điều đó, và đối tác của tôi đã ủng hộ và thông cảm. Họ khuyến khích tôi tập trung vào những thành tựu của bản thân và nhắc nhở tôi rằng giá trị của tôi không chỉ được quyết định bởi những thành tựu trong sự nghiệp. Tuy nhiên, tôi đang đấu tranh để tiếp thu quan điểm đó.",2,Depression,0.19099651
Tôi cảm thấy rất xấu hổ. Giống như sức nặng này đã theo tôi từ khi còn nhỏ.,3,Normal,0.15405393
"Yeah, when I think back to my childhood, I remember always feeling pressured to perform well in school. My parents had high expectations for me, and I guess that's carried over into my work life.",3,Normal,0.16396266
"For now, I think this covers most of my concerns. I'll reach out if anything else comes up. Thank you again. Your calming presence and understanding mean a lot to me.",2,Depression,0.1714921
  I'm having trouble with communication and feel like my relationships are suffering because of it. ,2,Depression,0.18104911
"Giống như một giọng nói liên tục nói với tôi rằng tôi không đủ tốt, rằng không ai muốn ở bên tôi. Thật khó để tiếp cận với người khác, khó tin rằng tôi có thứ gì đó có giá trị để cống hiến.",0,Anxiety,0.18984143
"Cảm ơn  vì sự thông cảm và động viên của bạn. Tôi đang cân nhắc một vài lựa chọn. Đầu tiên, tôi nghĩ đến việc tham gia một lớp học nghệ thuật ở địa phương. Tôi luôn bị mê hoặc bởi việc vẽ và tạo ra thứ gì đó đẹp đẽ từ một khung vẽ trống. Tôi tin rằng nó có thể cung cấp một phương pháp trị liệu cho cảm xúc của tôi và cho phép tôi thể hiện bản thân theo một cách khác và có ý nghĩa.",5,Stress,0.20893796
Cảm ơn bạn rất nhiều. Sự hướng dẫn và khuyến khích của bạn có ý nghĩa cả thế giới đối với tôi. Tôi đã cảm thấy hy vọng và tự tin hơn vào khả năng cải thiện tình hình tài chính của mình.,1,Bipolar,0.20122696
"Vâng, đã có rất nhiều thất bại. Từ những khó khăn về tài chính đến những thách thức về hậu cần, có cảm giác như mỗi bước tiến đều có hai bước lùi. Tôi bắt đầu mất hy vọng rằng giấc mơ của mình sẽ trở thành hiện thực.",0,Anxiety,0.22878443
"Tôi cảm thấy rất tiếc về tình trạng căng thẳng liên quan đến công việc của mình. Nó đang ăn mòn tôi và dường như tôi không thể tìm thấy sự giải thoát nào. Tôi muốn nói về chuyện đó nhưng ý nghĩ phải cởi mở và chia sẻ cảm xúc của mình khiến tôi choáng ngợp. Tôi gặp khó khăn trong giao tiếp, đặc biệt là khi phải bày tỏ những đấu tranh sâu sắc nhất của mình.",2,Depression,0.21764389
Tôi đã cố gắng nhưng cô ấy chỉ im lặng và gạt đi những lo lắng của tôi. Có vẻ như cô ấy không muốn thừa nhận những vấn đề chúng tôi gặp phải. Tôi cảm thấy như mình bị mắc kẹt trong chu kỳ này và nó thật quá sức chịu đựng.,2,Depression,0.19917926
"Chắc chắn. Đôi khi, tôi chợt nghĩ rằng mình không đủ hấp dẫn hoặc hấp dẫn. Những suy nghĩ này tạo ra một vòng luẩn quẩn của sự nghi ngờ bản thân, ảnh hưởng đến khả năng nắm bắt và tận hưởng tình dục của tôi một cách trọn vẹn.",5,Stress,0.18618341
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Về phần lo lắng, tôi lo rằng mình có thể không có đủ kỹ năng và tài năng để thực sự thể hiện bản thân thông qua hội họa. Những nghi ngờ thường len lỏi vào tâm trí tôi, che mờ tâm trí tôi với những suy nghĩ về sự thiếu sót. Nhưng tôi sẽ cố gắng hết sức để dập tắt những nghi ngờ đó và tin tưởng vào quá trình này.",0,Anxiety,0.1999964
"Này , tôi hy vọng bạn vẫn ổn. Tôi muốn liên hệ vì gần đây tôi cảm thấy thực sự choáng ngợp. Tôi như đang gánh một gánh nặng trên vai mà không thể rũ bỏ được. Nó bắt đầu ảnh hưởng đến cuộc sống hàng ngày của tôi và tôi không biết phải làm gì nữa. Tôi muốn tin tưởng rằng mọi thứ sẽ tốt hơn, nhưng thật khó để vượt qua đám mây lo lắng này.",0,Anxiety,0.21009453
"Tôi chưa. Tôi đoán là tôi sợ làm gánh nặng cho họ về những vấn đề của mình. Hơn nữa, tôi đang bị cuốn vào nỗi buồn của chính mình.",3,Normal,0.2042011
Sự hỗ trợ của bạn có ý nghĩa cả thế giới đối với tôi. Tôi thực sự cảm thấy nhẹ nhõm khi biết rằng mình có ai đó để hướng về trong thời gian thử thách này. Cảm ơn bạn đã dành không gian cho tôi và hướng dẫn tôi chữa lành.,4,Personality disorder,0.18157002
"Tôi nghĩ nó bắt đầu khi tôi còn trẻ. Tôi đã có một vài trải nghiệm mà tôi cảm thấy bị từ chối và nó cứ đeo bám tôi. Bây giờ, tôi thường xuyên lo lắng về việc bị từ chối lần nữa.",2,Depression,0.18543099
"Chà, lớn lên, bố mẹ tôi cãi nhau rất nhiều, và tôi thường trốn trong phòng, cảm thấy sợ hãi và cô đơn. Tôi chưa bao giờ thực sự học được cách giải quyết xung đột một cách lành mạnh và giờ nó đang gây ra xung đột với bạn bè của tôi.",1,Bipolar,0.20980224
"Well, my parents have been together for over twenty years, but recently there have been rumors of infidelity. My dad denies it, but my mom is convinced he's been cheating on her.",3,Normal,0.19103152
Tôi có một vài người bạn thân luôn ở bên tôi. Họ đã nhìn thấy tôi qua những thăng trầm và tôi biết họ cũng sẽ hỗ trợ tôi vượt qua điều này. Thật an ủi khi có một mạng lưới những người thực sự quan tâm đến sức khỏe của tôi.,5,Stress,0.17720021
"Chúng cực kỳ hữu ích. Tôi cảm thấy hiện tại và vững vàng hơn khi ở bên bạn trai, điều này đã cho phép tôi trút bỏ những căng thẳng liên quan đến công việc ở văn phòng. Như thể tôi đã kết nối lại với một phần của bản thân mà tôi đã bắt đầu đánh mất trong giai đoạn khó khăn này.",2,Depression,0.19161159
"Construct a sentence using the words “exuberant”, “frivolous” and “celestial”.?",2,Depression,0.2321028
"Chắc chắn rồi. Tôi luôn cảm thấy lo lắng, lo lắng không biết khi nào cuộc tranh cãi tiếp theo sẽ nổ ra. Thật khó để tập trung vào bất cứ điều gì khác và tôi thường cảm thấy choáng ngợp và căng thẳng. Tôi nhận thấy rằng tôi ngày càng thu mình và cô lập hơn vì tôi không muốn ở xung quanh những điều tiêu cực.",2,Depression,0.20243655
"Đó là một câu hỏi hay. Một điều tôi nhận thấy là sự giao tiếp giữa chúng tôi thiếu hiệu quả. Chúng ta thường giấu các vấn đề của mình dưới tấm thảm vì nghĩ rằng chúng sẽ biến mất một cách kỳ diệu. Nhưng thời gian trôi qua, chúng chồng chất lên nhau và mối quan hệ của chúng tôi cũng vì điều đó mà rạn nứt.",2,Depression,0.23788132
"Well, I've been feeling a constant pressure to perform and meet expectations that I've set for myself. It's like there's this voice in my head, constantly criticizing and doubting my abilities. This has led to a loss of confidence and self-esteem, as I start questioning my worth and purpose. It's a recurring pattern that makes me feel stuck and disconnected from the things I used to enjoy.",3,Normal,0.20735487
Mô tả cách tối ưu hóa trang web cho SEO,1,Bipolar,0.20267212
Kể tên năm mối nguy hiểm của việc thám hiểm không gian.,6,Suicidal,0.17324848
"Đúng, gần đây tôi đã suy ngẫm rất nhiều, cố gắng khám phá bất kỳ yếu tố tiềm ẩn nào có thể góp phần gây ra chứng trầm cảm của tôi. Đó là một hành trình khá dài nhưng tôi quyết tâm hiểu bản thân mình hơn.",3,Normal,0.17234391
"Tôi nghĩ một phần nó xuất phát từ xu hướng cầu toàn của tôi. Tôi luôn phấn đấu để đạt được sự xuất sắc và bất kỳ sai lệch nào so với điều đó đều giống như một thất bại cá nhân. Ngoài ra, còn có một nền văn hóa làm việc độc hại nhấn mạnh sự cạnh tranh và làm suy yếu sự hợp tác.",6,Suicidal,0.16890758
Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Cuộc trò chuyện này đã nhắc nhở tôi về tầm quan trọng của việc yêu bản thân và theo đuổi đam mê của mình. Tôi cảm thấy hy vọng hơn và mong muốn trao quyền cho bản thân thông qua sự thể hiện sáng tạo.,5,Stress,0.17082301
"Tôi có thể bắt đầu bằng việc dành một phần thời gian trong ngày để vẽ tranh hoặc tham gia vào các hoạt động nghệ thuật. Tôi cũng có thể coi việc dành thời gian hòa mình vào thiên nhiên, cho dù đó là đi bộ đường dài hay chỉ đơn giản là đi dạo trong công viên. Bằng cách có ý thức tạo không gian cho những đam mê này, tôi tin rằng mình có thể dần dần khám phá lại điều gì thực sự khiến tôi trở nên sống động.",2,Depression,0.18815571
