statement,predicted_label_id,predicted_status,confidence
", tôi cũng đang cố gắng tiếp cận mọi người một cách cởi mở hơn và bắt đầu cuộc trò chuyện. Đó là một chút thử thách đối với tôi, nhưng tôi nhận thấy rằng khi tôi thực hiện bước đầu tiên, nó thường dẫn đến những kết nối có ý nghĩa hơn.",5,Stress,0.19373003
"
Loại bỏ bất kỳ sự thiên vị nào có trong câu đã cho.: 

Phụ nữ giàu cảm xúc hơn đàn ông.
",0,Anxiety,0.20948158
Tôi nghĩ mình cần đặt ra ranh giới và cho phép bản thân nói không khi cần. Tôi đã là người làm hài lòng mọi người quá lâu rồi.,3,Normal,0.17546901
"Thôi, cảm giác như tình yêu em trao đi thật lãng phí, như chẳng có ý nghĩa gì. Tất cả những kế hoạch chúng ta đã lập, những lời hứa chúng ta đã chia sẻ, tất cả đều chỉ là ảo ảnh. Giờ đây trong trái tim tôi chỉ còn lại một khoảng trống, và tôi cảm thấy như sẽ không bao giờ có thể lấp đầy được nó nữa.",2,Depression,0.21696682
"Tôi biết ơn sức khỏe của mình, gia đình và những cơ hội mà tôi đã được trao trong cuộc sống. Đây là những thứ mà tiền không thể mua được.",3,Normal,0.19135569
Tôi đánh giá cao sự hướng dẫn của bạn. Tôi sẵn sàng thử bất cứ điều gì có thể giúp tôi lấy lại cảm giác được trao quyền và thỏa mãn trong cuộc sống. Tôi mệt mỏi vì cảm thấy chán nản và bị đè nặng bởi những kỳ vọng không được đáp ứng.,5,Stress,0.21256961
"Cảm ơn. Chà, một thành công hiện lên trong đầu bạn là gần đây bạn đã tìm được một công việc mới. Tôi đã làm việc rất chăm chỉ để chuẩn bị cho các cuộc phỏng vấn và khi nhận được lời mời làm việc, tôi cảm thấy nhẹ nhõm và mãn nguyện. Tuy nhiên, cảm giác đó nhanh chóng phai nhạt, và giờ tôi thấy mình tự hỏi liệu công việc này có thực sự thỏa mãn với mình hay không.",0,Anxiety,0.175435
  I'm having trouble with my partner. We're always fighting and I don't know how to communicate with them. ,5,Stress,0.19895238
Gần đây tôi cảm thấy khá căng thẳng. Tất cả đều bắt nguồn từ những mâu thuẫn giữa tôi và bạn bè. Cụ thể là có một vấn đề đang diễn ra với người bạn thân nhất của tôi và điều này đang đè nặng lên tôi.,2,Depression,0.2164075
Identify the Main Difference between Brazilian and Latin American culture.?,1,Bipolar,0.17962696
"Trong mối quan hệ lý tưởng của tôi, sẽ có sự hỗ trợ, hiểu biết và có đi có lại lẫn nhau. Đó sẽ là một không gian an toàn nơi tôi có thể chia sẻ suy nghĩ và cảm xúc của mình mà không sợ bị phán xét. Cũng sẽ có sự cân bằng lành mạnh giữa cho và nhận để cả hai bên đều cảm thấy được tôn trọng và có giá trị.",5,Stress,0.18534264
"Chắc chắn rồi! Chúng tôi sẽ đến một quán cà phê nhỏ ấm cúng trong thành phố, nơi chúng tôi có thể uống một tách cà phê và trò chuyện. Đó là môi trường hoàn hảo để chúng tôi hiểu nhau hơn.",1,Bipolar,0.20444898
"Này , tôi hy vọng bạn không phiền khi tôi gọi bạn là bạn, nhưng tôi thực sự mong chờ buổi gặp của chúng ta hôm nay. Tôi có một số kỳ vọng, nhưng chủ yếu là tôi chỉ muốn cảm thấy nhẹ nhàng và hy vọng hơn về những căng thẳng liên quan đến công việc của mình.",5,Stress,0.18780786
"Vâng tôi có. Tôi nhận ra rằng việc so sánh bản thân với người khác chỉ khiến tôi thất vọng và làm mất đi những thành tựu của chính mình. Đó là một thói quen tôi muốn bỏ, nhưng nói thì dễ hơn làm.",5,Stress,0.19309776
I think therapy is already a step in the right direction. Perhaps I need to learn to be more vulnerable and take risks.,5,Stress,0.19693683
"Nghe điều đó thật yên tâm. Tôi đoán tôi chỉ cần kiên nhẫn với bản thân và tin tưởng rằng, theo thời gian, nỗi đau này sẽ giảm bớt. Bây giờ thật khó để tin vào điều đó, nhưng trong sâu thẳm tôi biết rằng một ngày nào đó tôi sẽ tìm lại được tình yêu.",1,Bipolar,0.21889275
"
Giải thích tại sao hành động này là một lựa chọn tốt: 

Hành động: Thay đổi từ bóng đèn truyền thống sang bóng đèn LED
",2,Depression,0.19695519
"
Huấn luyện mô hình ngôn ngữ GPT 3 để tạo đánh giá giả thực tế cho một sản phẩm nhất định.: 

Sản phẩm: Bàn phụ IKEA
",0,Anxiety,0.20805378
"Bạn nói đúng. Tôi cần tập trung vào con đường của riêng mình thay vì liên tục so sánh bản thân với người khác. Tôi nghĩ mình cần đánh giá lại mục tiêu của mình và đưa ra kế hoạch hành động rõ ràng. Bằng cách đó, tôi có thể giải quyết cảm giác ghen tị của mình và lấy lại ý thức về mục đích.",4,Personality disorder,0.19232912
I've been trying to practice active listening and being more mindful in conversations. I also journal to express my thoughts and feelings privately. It helps me gain clarity and sometimes makes it easier to share with others.,1,Bipolar,0.20933689
Tôi nghĩ tôi có thể bắt đầu bằng cách thực hành việc tự chăm sóc và chấp nhận bản thân. Tham gia vào các hoạt động mang lại cho tôi niềm vui và vây quanh tôi là những người luôn ủng hộ và nâng đỡ tôi.,3,Normal,0.18240477
"Vâng. Tôi nhận thấy rằng khi tôi cảm thấy choáng ngợp hoặc lo lắng, tôi có xu hướng hướng tới cơn nghiện của mình như một cách để xoa dịu bản thân. Nó giống như một phản ứng tự động và tôi thường cảm thấy bất lực trong việc ngăn chặn nó. Tôi muốn phá vỡ chu kỳ này và tìm ra những cơ chế đối phó lành mạnh hơn.",1,Bipolar,0.17501147
"Có, tôi đã tham gia các nhóm hỗ trợ cả trực tuyến và trực tiếp. Thật thoải mái khi chia sẻ kinh nghiệm và học hỏi từ những người khác, những người hiểu những gì tôi đang trải qua. Nó giúp tôi cảm thấy bớt cô đơn hơn trong cuộc hành trình này.",5,Stress,0.18295486
"Vâng, đó thực sự là sự kết hợp của nhiều thứ. Tôi thường thấy mình lo lắng về sự ổn định trong công việc và tài chính của mình. Một năm thật khó lường và thật khó để những lo lắng đó cũng thấm vào giấc mơ của tôi. Tôi thức dậy với cảm giác bồn chồn và kiệt sức.",2,Depression,0.17007393
"Mọi chuyện bắt đầu khi bố mẹ bạn gái tôi không đồng tình với mối quan hệ của chúng tôi. Họ chưa bao giờ hoàn toàn chấp nhận tôi vào gia đình và điều đó gây ra rất nhiều căng thẳng. Chúng tôi đã cố gắng tiếp cận và hàn gắn mọi thứ, nhưng có vẻ như họ quyết tâm chia cắt chúng tôi.",1,Bipolar,0.1858432
Họ dường như luôn tìm cách gây sự với nhau và tôi bị kẹt ở giữa. Nó giống như một vòng luẩn quẩn căng thẳng và kịch tính không bao giờ kết thúc mà tôi không thể thoát ra được.,5,Stress,0.19531105
Điều đó thực sự nghe có vẻ là một ý tưởng tốt. Nó có thể giúp chúng ta bước ra khỏi môi trường quen thuộc và tìm thấy điểm chung.,4,Personality disorder,0.21377139
"Không, tôi chưa thực sự nói chuyện đó với anh ấy. Tôi sợ anh ấy có thể nghĩ rằng tôi phản ứng thái quá hoặc quá nhạy cảm.",4,Personality disorder,0.18392393
Describe a scenario where someone could be accused of plagiarism.?,1,Bipolar,0.19467439
"Ôi, thật là điên rồ! Bố mẹ và anh chị em tôi suốt ngày tranh cãi và tôi cảm thấy như mình bị kẹt ở giữa. Thật là mệt mỏi và tôi chỉ muốn một chút bình yên. Tôi không biết làm thế nào để mọi người hòa hợp.",2,Depression,0.20088328
"Tất nhiên rồi. Đôi khi, ngay cả khi được bao quanh bởi mọi người, tôi vẫn cảm thấy cô đơn sâu sắc. Như thể tôi không thể kết nối hoàn toàn với họ, giống như có một rào cản ngăn cản tôi thực sự cởi mở. Tôi khao khát những kết nối sâu sắc hơn, nơi tôi có thể chia sẻ nỗi sợ hãi, ước mơ và sự tổn thương của mình mà không bị phán xét hay sợ bị từ chối.",5,Stress,0.19838536
Gần đây tôi cảm thấy thực sự suy sụp. Tôi nghĩ có thể tôi đang bị trầm cảm. Thật sự rất khó khăn khi phải đối mặt với việc kết thúc mối quan hệ của tôi với bạn gái.,1,Bipolar,0.17350031
"Yes, there are certain situations that seem to trigger her depressive episodes. For example, when she feels overwhelmed with work or when she faces criticism from her colleagues. It's like a downward spiral for her.",5,Stress,0.20021087
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Gần đây tôi cảm thấy hơi lo lắng về những mâu thuẫn trong gia đình. Có rất nhiều căng thẳng và nó đang đè nặng lên tôi. Có cảm giác như có sự phụ thuộc mạnh mẽ vào nhau nhưng lại gây hại nhiều hơn lợi.",5,Stress,0.19392973
"Tôi đã thử nghiệm nhiều cách tiếp cận khác nhau, như viết thư, tạo bảng tầm nhìn và chia sẻ câu chuyện thành công của những người theo đuổi ước mơ tương tự. Tôi hy vọng rằng bằng cách cho cô ấy thấy những khả năng và kết quả tích cực, cô ấy sẽ bắt đầu nhìn mọi thứ từ một góc độ khác.",5,Stress,0.1994759
Gần đây tôi cảm thấy thực sự không vui và giống như tôi bị mắc kẹt trong tình trạng cô lập thường xuyên này. Tôi không biết phải làm gì nữa.,4,Personality disorder,0.18815817
Write an essay discussing the advantages and disadvantages of ubiquitous computer usage?,5,Stress,0.23007429
Tôi đã cố gắng nhưng có vẻ như họ không hiểu hoặc không coi trọng mối quan tâm của tôi. Cảm giác như tôi đang nói chuyện với một bức tường vậy.,4,Personality disorder,0.19364849
"Bạn nói đúng. Tôi cần nhắc nhở bản thân rằng giá trị của tôi không chỉ được quyết định bởi sự lo lắng của tôi. Tôi có thể chủ động thực hiện các bước để quản lý nó tốt hơn, không chỉ cho bản thân mà còn vì mối quan hệ của chúng tôi. Bạn có gợi ý nào về cách tôi có thể định hướng cuộc hành trình này không?",6,Suicidal,0.1635398
Đó là một cách tiếp cận thú vị. Tôi cho rằng việc lùi lại một bước và suy ngẫm về nguyên nhân sâu xa của cuộc xung đột có thể giúp tôi hiểu tại sao nỗi đau này lại ăn sâu đến vậy. Tôi sẵn sàng thử bất cứ điều gì vào thời điểm này.,6,Suicidal,0.18522835
Name three computer programming languages and what they are used for.?,4,Personality disorder,0.19677268
Tôi sẵn sàng đón nhận mọi cách tiếp cận có thể giúp tôi thoát khỏi vòng luẩn quẩn này. Tôi muốn giải quyết nguyên nhân gốc rễ của chứng nghiện của mình và phát triển sự hiểu biết sâu sắc hơn về bản thân. Trị liệu có vẻ như là một bước quan trọng để phát hiện ra những vấn đề tiềm ẩn đó và thay thế những hành vi phá hoại bằng các cơ chế đối phó lành mạnh hơn.,5,Stress,0.2151312
"That would be really helpful. Thank you so much. I'm really hopeful that things can start improving. It's been a tough journey, but I believe there's light at the end of the tunnel.",2,Depression,0.21368071
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự kiệt sức, cả về thể chất lẫn tinh thần. Giống như tôi không thể nghỉ ngơi được. Tôi nghĩ nó có liên quan tới sức khỏe của tôi.",3,Normal,0.20450868
"Cảm ơn bạn! Bạn biết đấy, khi chúng tôi bắt đầu lên kế hoạch cho đám cưới của mình, đó là khoảng thời gian hạnh phúc thuần khiết đối với chúng tôi. Tuy nhiên, cách đây vài tuần, tôi tình cờ phát hiện ra một số vấn đề tiềm ẩn về chứng nghiện mà vợ/chồng tôi đang phải vật lộn. Nó hoàn toàn làm tôi mù quáng và tôi cảm thấy như mặt đất dưới chân mình đang rung chuyển. Tôi chưa bao giờ mong đợi điều này trong cuộc hôn nhân của chúng tôi.",5,Stress,0.20409508
"Thành thật mà nói, mọi chuyện không hề suôn sẻ, nhưng tôi vẫn lạc quan và luôn bận rộn. Tôi đã kết nối lại với những người bạn cũ, tập trung vào sở thích của mình và khám phá những điều mới mang lại niềm vui cho tôi. Tôi cảm thấy khá thoải mái khi có được quyền tự do đưa ra lựa chọn cho bản thân một lần nữa.",5,Stress,0.21981661
"It's the constant pressure to meet deadlines, the never-ending workload, and the toxic work environment that sucks the life out of me. I feel like I'm constantly running on empty, barely able to keep up. And amidst all this chaos, I can't help but question my own worth, my own capabilities.",1,Bipolar,0.17273921
"Tôi đã tập thở sâu và thiền định. Chúng mang lại những giây phút bình tĩnh ngắn ngủi, nhưng tôi vẫn gặp khó khăn trong việc duy trì việc luyện tập nhất quán.",5,Stress,0.18336916
Tôi không biết làm cách nào để mở lòng với người mới mà không sợ bị tổn thương lần nữa. Làm thế nào tôi có thể tự bảo vệ mình?,5,Stress,0.19771637
"Tôi nhớ cách đây vài tháng, tôi đã cố gắng duy trì thói quen tập thể dục đều đặn trong hai tuần liền. Nó có vẻ không nhiều nhưng đối với tôi nó giống như một thành tựu đáng kể. Tôi cảm thấy tự hào về bản thân vì đã tiến bộ và thực hiện những bước nhỏ hướng tới mục tiêu của mình.",5,Stress,0.22099645
"Thành thật mà nói, tôi cảm thấy hy vọng hơn một chút. Chia nhỏ mục tiêu của tôi thành các bước có thể quản lý được khiến chúng cảm thấy bớt choáng ngợp hơn. Bây giờ tôi đã có một con đường rõ ràng hơn để đi theo và một số hành động cụ thể mà tôi có thể thực hiện.",5,Stress,0.2160333
"Giống như tôi thường xuyên đi trên vỏ trứng, sợ làm phiền lòng ai nhưng luôn có cảm giác như mình đang hy sinh một phần của bản thân. Điều đó thật mệt mỏi và tôi biết nó không bền vững về lâu dài.",5,Stress,0.22888641
"Chắc chắn rồi. Chứng đau lưng mãn tính khiến tôi khó ngồi hoặc đứng trong thời gian dài, khó tập trung trong công việc hay thậm chí là tận hưởng các hoạt động giải trí. Cảm giác như sự hiện diện thường xuyên cản trở khả năng làm những việc tôi yêu thích. Khi nói đến các vấn đề về tiêu hóa, chúng gây khó chịu và đầy hơi, khiến tôi khó tuân thủ kế hoạch ăn uống lành mạnh hoặc tham gia các hoạt động xã hội liên quan đến thực phẩm. Những thử thách này khiến tôi gặp khó khăn trong việc duy trì sự nhất quán trong việc theo đuổi mục tiêu của mình.",5,Stress,0.20819685
Name a famous scientist from the 19th century.?,1,Bipolar,0.23313364
"Trong sâu thẳm tôi biết rằng bạn đúng, nhưng thật khó để chấp nhận điều đó ngay bây giờ. Tôi đã nghĩ chúng tôi có điều gì đó đặc biệt, và giờ tôi sợ mình có thể không bao giờ tìm được tình yêu nữa.",3,Normal,0.16548537
Cảm ơn. Tôi thực sự đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Điều đó có ý nghĩa rất lớn khi có một người tin tưởng vào tôi và sẵn sàng ở bên tôi vượt qua những thăng trầm.,5,Stress,0.21160556
Tôi chưa bao giờ nghĩ về nó theo cách đó. Có lẽ nói chuyện với một người không phán xét tôi có thể giúp ích. Tôi chỉ không biết bắt đầu từ đâu hoặc phải nói gì. Nó cảm thấy choáng ngợp.,4,Personality disorder,0.2001046
"Cảm ơn. Hiện tại, tôi sẽ cố gắng tập trung vào việc chăm sóc bản thân và tìm những cách lành mạnh để đối phó. Có lẽ cuối cùng tôi sẽ sẵn sàng để trị liệu. Anh ấy, niềm hy vọng của tôi, nhắc nhở tôi rằng có thể có ánh sáng ở cuối đường hầm này.",2,Depression,0.20519696
"Đúng, tôi đã thử nói chuyện với họ, nhưng có vẻ như họ đang mắc kẹt trong lối đi của mình. Cả hai đều tin rằng cách tiếp cận của họ là đúng đắn và rất khó để tìm được điểm chung. Cảm xúc dâng trào và ảnh hưởng đến bầu không khí trong nhà. Tôi chỉ muốn chúng tôi được hạnh phúc và đoàn kết như một gia đình.",3,Normal,0.17437406
"Chắc chắn rồi. Khi sức khỏe thể chất của tôi được cải thiện, tôi cũng nhận thấy tâm trạng chung và tinh thần của mình được cải thiện. Tôi cảm thấy tự tin và hạnh phúc hơn với chính mình. Ngoài ra, kỷ luật và quyết tâm mà tôi trau dồi trong hành trình chăm sóc sức khỏe này đã lan sang các khía cạnh khác trong cuộc sống của tôi, như công việc và các mối quan hệ.",1,Bipolar,0.20601223
Đó là bất cứ khi nào tôi so sánh mình với người khác. Tôi luôn cảm thấy mình không đủ năng lực và dường như mình không đạt tiêu chuẩn.,5,Stress,0.19981745
"Chủ yếu là những hiểu lầm và tranh cãi leo thang nhanh chóng. Có cảm giác như mọi điều tôi nói hoặc làm đều sai hướng, và cuối cùng tôi cảm thấy bị cô lập và tổn thương. Nó trở thành một khuôn mẫu cứ lặp đi lặp lại và tôi cảm thấy kiệt sức vì tất cả.",1,Bipolar,0.20262827
Tôi đánh giá cao điều đó. Thật yên tâm khi biết rằng liệu pháp trị liệu sẽ tập trung vào nhu cầu cá nhân của tôi và tôi sẽ không bị buộc phải vội vã trong quá trình chữa bệnh. Tôi nghĩ rằng việc có được sự hướng dẫn và hỗ trợ đó sẽ tạo ra sự khác biệt đáng kể trong hành trình chữa bệnh của tôi.,5,Stress,0.20240574
You're right. I shouldn't ignore these symptoms. I'll schedule an appointment to see my doctor and get a proper evaluation. Maybe there's a simple solution to this tiredness.,4,Personality disorder,0.1821043
Tôi nghĩ hội họa có thể cho phép tôi giải tỏa một số cảm xúc dồn nén mà tôi đang mang trong mình. Nó giống như bức tranh trở thành tấm gương phản chiếu thế giới nội tâm của tôi. Đó có thể là không gian an toàn để tôi xử lý và hiểu cảm xúc của mình hơn.,5,Stress,0.19079833
"Tôi cảm thấy thực sự thất vọng. Tôi đã cố gắng đương đầu với sự mất mát người thân yêu của mình, nhưng nỗi đau quá lớn này cứ ám ảnh tôi. Nó giống như một đám mây đen mà tôi có cố gắng thế nào cũng không thể thoát ra được. Và vấn đề còn tệ hơn nữa, gần đây tôi nhận ra rằng mình đang bị một người thân thiết lạm dụng tình cảm. Cảm giác như tôi đang phải đối mặt với nhiều lớp nỗi đau cùng một lúc.",6,Suicidal,0.15739226
"
Tạo một danh sách các mục mà ai đó sẽ cần để viết một truyện ngắn.: 

Không có đầu vào
",2,Depression,0.21358475
I've gone to a couple therapy sessions so far and still everytime I walk in I get nervous and shaky.  Is this normal? Should I still be feeling like this?,5,Stress,0.16929676
Viết một bài báo cho tạp chí về cách một người bình thường có thể giảm tác động đến môi trường.,0,Anxiety,0.18662387
"Nó đã bắt đầu có tác động lan tỏa rồi. Nó không chỉ nâng cao lòng tự trọng của tôi mà còn mở ra những cánh cửa cho những cơ hội mới. Tôi đã bắt đầu gặp gỡ những nhạc sĩ khác, kết nối với những người có cùng chí hướng, những người có chung tình yêu với âm nhạc. Tôi nóng lòng muốn xem cuộc hành trình này sẽ đưa tôi đến đâu!",1,Bipolar,0.17087336
"Chà, những giấc mơ này có cảm giác rất thật, như thể tôi đang sống lại những khoảnh khắc mất mát hết lần này đến lần khác. Chúng mang đến rất nhiều cảm xúc mãnh liệt và tôi thức dậy với cảm giác choáng ngợp. Tôi không biết cách buông bỏ và tiến về phía trước.",5,Stress,0.20334376
Cảm ơn. Sự hướng dẫn và hiểu biết sâu sắc của bạn vô cùng có giá trị. Tôi cảm thấy hy vọng và có động lực hơn để tiếp tục giải quyết những thách thức trong giao tiếp của mình. Tôi đánh giá cao cách tiếp cận đồng cảm và hỗ trợ của bạn trong suốt buổi học này.,5,Stress,0.19209312
Tôi cảm thấy đầy hy vọng. Cuộc trò chuyện này đã nhắc nhở tôi về sức mạnh mà tôi có trong mình. Tôi sẵn sàng thực hiện những bước này và nắm bắt những thế mạnh độc đáo của mình. Cảm ơn bạn đã hướng dẫn tôi trong cuộc hành trình này. Tôi chân thành biết ơn.,4,Personality disorder,0.20014472
Tôi đánh giá cao sự hỗ trợ của bạn. Cuộc trò chuyện này thực sự hữu ích trong việc hướng dẫn tôi giải quyết xung đột với bạn mình. Tôi cảm thấy hy vọng hơn và có động lực hơn để thực hiện những thay đổi cần thiết. Cảm ơn.,6,Suicidal,0.2018623
Cảm ơn sự hướng dẫn và hỗ trợ của bạn. Tôi có thể cảm nhận được sự thay đổi trong suy nghĩ và cách nhìn tổng thể về cuộc sống. Những hiểu biết sâu sắc của bạn đã thực sự giúp tôi nhìn thấy được những điều may mắn giữa những thách thức mà tôi đang phải đối mặt.,2,Depression,0.19652617
Tôi nghĩ điều đó tạm thời đã xong. Cảm ơn sự hỗ trợ và hướng dẫn của bạn. Bây giờ tôi cảm thấy hy vọng hơn.,2,Depression,0.18741952
Sức hấp dẫn của sở thích mới đối với tôi là cơ hội thể hiện bản thân và phát triển cá nhân. Tôi cảm thấy đó như một cơ hội để tìm hiểu và khám phá điều gì đó về bản thân mình. Tôi cũng tìm thấy niềm an ủi và thư giãn khi đắm mình vào sở thích này. Nó giúp tôi thoát khỏi những áp lực của cuộc sống hàng ngày và cho phép tôi tập trung vào điều gì đó mà tôi thực sự yêu thích.,5,Stress,0.21343282
  I'm having trouble adjusting to a new job and I feel like I'm not good enough. ,4,Personality disorder,0.18779314
"I think, my fear of judgment and rejection played a significant role. I was afraid that if I shared my struggles, others would see me as weak or unlovable. I also worried that opening up would burden my loved ones with my problems. So, I kept my emotions bottled up, adding fuel to my addiction instead.",0,Anxiety,0.19958687
"Of course. One of the conflicts stems from a misunderstanding that escalated into a heated argument. It's like we're speaking different languages and can't find common ground. Another conflict is due to a difference in values and interests. We used to share so much, but now it feels like we're drifting apart. It's heartbreaking, but I haven't given up hope just yet.",1,Bipolar,0.17774244
Tổng hợp danh sách 5 liên hoan phim quốc tế hàng đầu.,1,Bipolar,0.18889771
Cách mạng Mỹ bắt đầu khi nào?,0,Anxiety,0.20077232
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự buồn và tôi nghĩ đã đến lúc phải thay đổi cuộc sống của mình.",2,Depression,0.17942168
"Thật khó để xác định chính xác thời điểm, nhưng tôi tin rằng nó bắt đầu bằng việc sử dụng chất gây nghiện để thoát khỏi sự lo lắng của tôi. Ban đầu tưởng chừng như là sự giải thoát tạm thời nhưng giờ đây nó đã trở thành một vòng luẩn quẩn. Mỗi lần tôi cố gắng bỏ thuốc, nỗi lo lắng của tôi càng trở nên trầm trọng hơn và tôi cảm thấy bị mắc kẹt trong vòng lặp không bao giờ kết thúc này.",1,Bipolar,0.17143928
"It's hard for me to focus on my job because I keep replaying the arguments and the end of my marriage in my head. I feel like I'm carrying this heavy weight with me all the time, and it's affecting my productivity and confidence.",1,Bipolar,0.21463828
"Chà, có vẻ như luôn có điều gì đó mới mẻ xảy ra với cơ thể tôi. Tôi đang phải đối mặt với những cơn đau nhức và thật khó để cảm thấy hài lòng về bản thân khi thường xuyên cảm thấy khó chịu.",5,Stress,0.20543323
"Cảm ơn. Tôi đánh giá cao sự hiểu biết và sẵn lòng của bạn để hướng dẫn tôi đi đúng hướng. Tôi sợ hãi, nhưng tôi biết rằng tôi không thể tiếp tục chiến đấu với bóng tối này một mình. Tôi sẽ khám phá những nguồn tài nguyên bạn cung cấp và cố gắng tập trung sức mạnh để tìm kiếm sự trợ giúp chuyên nghiệp. Tôi hứa sẽ cố gắng hết sức vì tôi xứng đáng tìm được ánh sáng giữa bóng tối.",5,Stress,0.19243576
Tôi sợ. Tôi luôn gặp khó khăn trong việc cởi mở và thể hiện bản thân. Giao tiếp luôn là nguồn lo lắng thường trực đối với tôi.,5,Stress,0.17959957
"Tôi thường cảm thấy mình không đủ kỹ năng để thăng tiến trong sự nghiệp và tôi lo lắng rằng những người khác cũng nhìn thấy những điểm yếu đó. Trong các mối quan hệ của mình, đôi khi tôi tự hỏi liệu mình có xứng đáng được yêu thương và chấp nhận hay không. Những suy nghĩ này thường xuyên tạo ra cảm giác bất an và cản trở tôi nắm bắt hoàn toàn những cơ hội mới hoặc hình thành những mối liên hệ sâu sắc hơn với những người khác.",4,Personality disorder,0.22088738
"Cảm ơn. Có một người thực sự quan tâm có ý nghĩa rất lớn. Đối mặt với nỗi đau buồn giống như một chuyến đi tàu lượn siêu tốc. Một số ngày, tôi cảm thấy có động lực và hy vọng, sẵn sàng đương đầu với thế giới. Có những ngày, tôi chìm trong nỗi buồn và cảm giác như mình đang gánh một gánh nặng trên vai.",3,Normal,0.16751495
"Vâng, điều đó thực sự khó khăn với tôi. Bạn bè của tôi đã nói những điều ác ý về tôi sau lưng và chế nhạo tôi trước mặt người khác. Giống như họ đang quay lưng lại với tôi và tôi không hiểu tại sao. Thật đau lòng khi nghĩ rằng những người mà tôi coi là bạn bè lại đối xử với tôi theo cách này.",3,Normal,0.19324373
"Yes, I think it stems from previous experiences where I haven't received the support or acknowledgment I needed. It left me feeling like I constantly had to prove myself, which now manifests as defensiveness whenever I face criticism.",1,Bipolar,0.18952481
Tôi có thể bắt đầu kết hợp liệu pháp nghệ thuật vào các buổi tư vấn của mình. Đó có thể là một cách giúp khách hàng của tôi thể hiện bản thân và chạm vào cảm xúc của họ sâu sắc hơn.,0,Anxiety,0.16680567
"Cảm ơn sự hỗ trợ không ngừng nghỉ của bạn. Một thách thức mà tôi dự đoán là những khoảnh khắc nghi ngờ và thỉnh thoảng có những thất bại. Không thể tránh khỏi những khoảnh khắc tôi thắc mắc về quyết định của mình hoặc gặp trở ngại. Tuy nhiên, tôi cam kết luôn tập trung và ghi nhớ khả năng phục hồi của mình. Tôi sẽ coi những khoảnh khắc đó như những bài học quý giá hơn là những rào cản.",5,Stress,0.2049946
"Tôi tin rằng việc đặt ra các ranh giới rõ ràng trước khi cuộc trò chuyện bắt đầu có thể giúp thiết lập một môi trường an toàn. Điều quan trọng là cả hai chúng ta đều lắng nghe tích cực mà không ngắt lời, xác nhận cảm xúc của nhau và duy trì giọng điệu bình tĩnh, tôn trọng trong suốt cuộc trò chuyện.",4,Personality disorder,0.17655121
"Yeah, there definitely is. We've always had a complicated relationship. There have been moments of closeness, but also times when we clash and can't seem to see eye to eye.",1,Bipolar,0.17684203
"Tôi ước gì cô ấy biết tôi quan tâm đến cô ấy đến mức nào. Tôi đã cố gắng hết sức để thể hiện tình yêu và sự ủng hộ của cô ấy, ngay cả trong những thời điểm khó khăn. Có lẽ tôi nên lên tiếng nhiều hơn về điều đó.",1,Bipolar,0.17928621
"Vâng. Tôi hy vọng có thể cải thiện sự năng động trong nhóm của chúng ta, thúc đẩy sự hiểu biết và đồng cảm tốt hơn. Sẽ thật tuyệt vời nếu chúng ta có thể tìm ra cách tiếp thu ý tưởng của mọi người và đảm bảo không ai cảm thấy bị bỏ rơi hoặc bị loại bỏ trong tương lai.",3,Normal,0.1891508
"Thật khó để diễn tả bằng lời nhưng dường như có một đám mây xám đang lơ lửng trên đầu tôi. Mỗi ngày tôi thức dậy với trái tim nặng trĩu, cảm thấy trống rỗng và kiệt sức. Giống như có một nỗi đau thường xuyên ở sâu bên trong mà không thể nguôi ngoai.",1,Bipolar,0.16776016
"Gần đây tôi cảm thấy rất mất tập trung, đặc biệt là trong công việc. Tôi dường như không thể tập trung vào bất cứ điều gì.",5,Stress,0.20677817
Describe poverty in the richest nation in the world?,4,Personality disorder,0.1902303
"Vâng, tôi đã nghĩ về điều đó, nhưng tôi không chắc liệu vợ/chồng tôi có cởi mở với việc đó hay không. Trong quá khứ, họ đã phản đối việc giải quyết các vấn đề của chúng tôi.",1,Bipolar,0.19275445
Tôi có. Tôi đang suy ngẫm về những ưu tiên của mình và nhận ra tầm quan trọng của việc thiết lập ranh giới. Đã đến lúc học cách nói không và dành thời gian chăm sóc bản thân.,5,Stress,0.20244947
"Chà, tôi đoán đôi khi tôi nghĩ rằng có lẽ tôi nhận được lời khen vì thương hại hoặc người khác chỉ tỏ ra lịch sự mà thôi. Thật khó để tôi tự khen ngợi mình vì tôi lo lắng rằng mình có thể đánh giá quá cao kỹ năng của mình. Tôi cho rằng tôi sợ bị coi là kẻ lừa đảo.",5,Stress,0.2388114
"Tôi chỉ cảm thấy như mình đã làm họ thất vọng, như thể tôi không đủ tốt để làm họ hạnh phúc. Càng cố gắng, tôi càng cảm thấy mình thất bại. Tôi cảm thấy áp lực liên tục phải trở nên hoàn hảo, nhưng tôi không thể theo kịp.",4,Personality disorder,0.18842505
