statement,predicted_label_id,predicted_status,confidence
"Tôi chưa có, nhưng có lẽ đã đến lúc tôi phải làm. Sarah luôn ủng hộ và tôi biết cô ấy sẽ muốn giúp tôi vượt qua chuyện này. Tôi chỉ không muốn bị coi là thiếu thốn hay bám víu. Nỗi sợ mất cô ấy đôi khi lấn át tôi.",5,Stress,0.2235321
"Chà, có quá nhiều áp lực phải đáp ứng thời hạn và vượt quá mong đợi. Cảm giác như tôi liên tục đi trên vỏ trứng, sợ mắc sai lầm hoặc làm đồng nghiệp và cấp trên thất vọng.",5,Stress,0.16376945
"Tôi đã cố gắng đánh lạc hướng bản thân bằng những sở thích và dành thời gian cho những người thân yêu, nhưng thật khó để thoát khỏi cảm giác đau lòng đang đè nặng lên lồng ngực. Nó giống như một cơn đau nhức liên tục, nhắc nhở tôi về những gì đã từng xảy ra.",0,Anxiety,0.20128436
"Có lẽ tôi có thể bắt đầu bằng cách tham gia một lớp học vẽ ở địa phương hoặc thậm chí khám phá các cộng đồng nghệ sĩ trực tuyến. Cảm giác thật đáng sợ, nhưng bạn nói đúng. Tôi sẽ không biết trừ khi tôi thử. Có lẽ thông qua những con đường này, tôi có thể tìm thấy những người có cùng chí hướng, có thể đồng cảm với niềm đam mê của tôi và hiểu được nỗi đau mà tôi đang phải trải qua.",0,Anxiety,0.17546204
"Tôi cảm thấy rất phòng thủ và cô lập trong công việc, như thể không ai hiểu được sự căng thẳng mà tôi đang phải trải qua.",2,Depression,0.19117163
Tôi cảm thấy rất xấu hổ vì mối quan hệ của tôi với chị gái đã xấu đi như thế nào. Tôi không thể không nghĩ về cô ấy và cách chúng tôi đã từng rất thân thiết. Tôi đau lòng khi thấy chúng tôi thậm chí không thể có một cuộc trò chuyện đơn giản mà không biến thành một cuộc tranh cãi nảy lửa.,0,Anxiety,0.2157673
"Này , tôi cảm thấy thực sự mệt mỏi và kiệt sức. Gần đây tôi đã phải vật lộn rất nhiều với sự lo lắng của mình và nó đang khiến tôi phải trả giá. Tôi không biết phải đối phó thế nào nữa. Tôi cảm thấy như mình thường xuyên ở trong tình trạng khó khăn và nó trở nên quá sức chịu đựng. Tôi chỉ muốn tìm chút bình yên.",6,Suicidal,0.27051634
"Tuyệt đối! Tôi đã bắt đầu kết hợp việc tập thể dục thường xuyên, chẳng hạn như đi dạo, vào thói quen hàng ngày của mình. Nó giúp tôi giải tỏa tâm trí và nâng cao tâm trạng. Tôi cũng đang cố gắng ăn uống lành mạnh hơn và ngủ đủ giấc.",4,Personality disorder,0.1676883
"Chắc chắn rồi. Tôi sẵn sàng thử bất cứ điều gì có thể giúp tôi lấy lại quyền kiểm soát cuộc sống của mình. Tôi hiểu rằng sự nhất quán là rất quan trọng trong việc thực hiện bất kỳ thói quen mới nào, vì vậy sự hướng dẫn từ bạn sẽ được đánh giá cao. Tôi sẵn sàng khám phá những cách tiếp cận khác nhau và khám phá những gì phù hợp nhất với mình. Tôi khao khát một cuộc sống mà trầm cảm không làm lu mờ mọi khía cạnh, kể cả tài chính của tôi.",6,Suicidal,0.24483559
Tôi đã nghĩ đến chuyện này nhưng tôi sợ có lẽ đã quá muộn. Tôi không chắc liệu cô ấy có sẵn sàng bắt đầu lại hay không. Tôi cảm thấy nản lòng khi phải tiếp cận và đối mặt với hậu quả của hành động của mình.,0,Anxiety,0.21733537
"Vâng, làm ơn. Tôi sẵn sàng đối mặt với những cảm xúc này và hiểu tuổi thơ của mình đã ảnh hưởng đến các mối quan hệ cá nhân của tôi như thế nào. Tôi muốn thoát khỏi khuôn mẫu căng thẳng này trong cuộc sống của mình.",3,Normal,0.19242957
"Becoming a successful entrepreneur represents independence, freedom, and the ability to make a positive impact in the world. It's a way for me to express my creativity, take control of my own destiny, and provide for my loved ones. When I feel like I'm falling short of that, it's a blow to my self-esteem.",2,Depression,0.15576634
"Đúng vậy, tôi cũng bắt đầu chú ý hơn đến chế độ ăn uống của mình và lựa chọn thực phẩm lành mạnh hơn. Tôi đã kết hợp nhiều trái cây và rau quả vào bữa ăn của mình và uống nhiều nước. Những thay đổi này đã nâng cao mức năng lượng của tôi và khiến tôi cảm thấy nhẹ nhàng hơn.",0,Anxiety,0.218431
Tôi sẽ làm vậy. Cảm ơn bạn đã giúp tôi nhìn mọi thứ ở một khía cạnh khác. Bây giờ tôi cảm thấy hy vọng hơn một chút.,0,Anxiety,0.19739878
Hi ! I'm really excited to talk to you today. I just went through a breakup and I feel like my health is taking a toll on me.,2,Depression,0.19398563
Make a poetic haiku about a topic of your choice.?,1,Bipolar,0.1846274
Gần đây tôi cảm thấy rất lo lắng. Cảm giác như mọi thứ đang dần vượt khỏi tầm kiểm soát.,0,Anxiety,0.22875044
"Viết ra những suy nghĩ của tôi nghe có vẻ là một ý tưởng hay. Tôi nghĩ tôi sẽ bắt đầu ở đó. Và vâng, tôi đánh giá cao một số hướng dẫn về cách tiếp cận chủ đề một cách nhạy cảm trong khi vẫn thành thật về cảm giác của mình.",6,Suicidal,0.20174596
"Cảm ơn bạn! Tôi hình dung việc dành thời gian chất lượng cho cây đàn guitar của mình, thử nghiệm các giai điệu và hợp âm khác nhau. Tôi cũng muốn bắt đầu chia sẻ âm nhạc của mình trên các nền tảng mạng xã hội, thậm chí có thể cộng tác với những người khác có cùng niềm đam mê. Mục tiêu của tôi là tạo ra một cộng đồng nhỏ gồm những người yêu âm nhạc và xem hành trình này sẽ đưa tôi đến đâu.",0,Anxiety,0.21462338
"Điều đó sẽ vô cùng hữu ích. Cảm ơn bạn đã hiểu biết và hướng dẫn của bạn. Tôi muốn tạo ra một môi trường năng động lành mạnh hơn, bình yên hơn trong gia đình mình và tôi tin rằng với sự hỗ trợ của bạn, tôi có thể đạt được điều đó.",0,Anxiety,0.21632238
Tôi mong muốn đạt được cái nhìn sâu sắc đó và tìm thấy niềm an ủi theo cách riêng của mình.,0,Anxiety,0.16584389
Chắc chắn rồi. Tôi hiểu rằng hành trình này sẽ không hề dễ dàng nhưng tôi cam kết thực hiện công việc. Tôi chỉ muốn tất cả chúng ta tìm lại được hạnh phúc trong gia đình mình.,0,Anxiety,0.17802615
Explain the concept of limited liability in business.?,1,Bipolar,0.16640426
"Tôi sẽ nỗ lực có ý thức để chăm chú lắng nghe và xem xét quan điểm của cô ấy mà không trở nên phòng thủ. Bằng cách xác thực cảm xúc của cô ấy và thể hiện rằng tôi thực sự quan tâm đến hạnh phúc của cô ấy, tôi hy vọng sẽ tạo ra một không gian an toàn nơi cô ấy cảm thấy thoải mái khi bày tỏ mong muốn và sở thích của mình. Giao tiếp của chúng tôi có chỗ để phát triển, nhưng tôi hy vọng rằng những sở thích mới của chúng tôi sẽ mang đến cho chúng tôi cơ hội củng cố mối quan hệ của mình.",6,Suicidal,0.19248752
"Chúng tôi chưa nghĩ đến điều đó, nhưng đó chắc chắn là điều đáng xem xét. Việc có một bên thứ ba không thiên vị để giúp hòa giải và đưa ra các chiến lược giải quyết xung đột giữa các gia đình chúng ta có thể vô cùng quý giá. Cảm ơn bạn đã gợi ý nó.",4,Personality disorder,0.168917
"Tôi tin rằng việc đi du lịch không chỉ mang lại cho tôi những trải nghiệm mới mà còn đẩy tôi ra khỏi vùng an toàn của mình. Nó sẽ thách thức tôi thích nghi với những tình huống xa lạ và gặp gỡ những người mới trên đường đi. Thông qua những trải nghiệm này, tôi hy vọng có thể tìm hiểu thêm về sức mạnh và giá trị của bản thân, và cuối cùng, hiểu sâu hơn về con người của tôi với tư cách cá nhân.",0,Anxiety,0.28552482
Tôi đã cố gắng đề cập đến vấn đề này nhưng anh ấy có xu hướng phòng thủ và từ chối mọi cuộc trò chuyện về mối quan hệ của chúng tôi. Nó chỉ tạo thêm một lớp thất vọng và vô vọng nữa cho tình huống này.,0,Anxiety,0.2212003
"Không, tôi chưa thực sự cởi mở với bất cứ ai về điều đó. Tôi đoán là tôi sợ bị đánh giá hoặc bị coi là yếu đuối. Nhưng việc kìm nén mọi thứ chỉ khiến mọi việc trở nên tồi tệ hơn mà thôi.",0,Anxiety,0.20827141
"Thành thật mà nói, tôi không thể xác định được một điều cụ thể. Nó giống như sự kết hợp của nhiều yếu tố cứ đè nặng lên tôi. Tôi cảm thấy mất kết nối với đồng nghiệp, không hoàn thành vai trò hiện tại và không chắc chắn về triển vọng tương lai của mình. Tất cả đều choáng ngợp.",0,Anxiety,0.18885428
"Tôi đánh giá cao sự hướng dẫn. Nó mang lại cho tôi chút hy vọng và cảm giác về phương hướng trong thời điểm khó khăn này. Tôi hiểu rằng việc chữa lành sẽ mất thời gian, nhưng tôi tin rằng việc khám phá sở thích mới này có thể là một bước quan trọng để xây dựng lại cuộc sống trọn vẹn sau ly hôn.",0,Anxiety,0.21955408
"I just can't find peace within myself. She was my everything, you know? She was the reason I woke up every morning with a smile on my face. But now, without her, I feel lost and empty.",2,Depression,0.18512157
"Chà, tôi tin rằng nó sẽ cho phép tôi sống chậm lại và tận hưởng khoảnh khắc hiện tại. Nó cũng sẽ mang lại cho tôi một cơ hội sáng tạo để thể hiện bản thân và mang lại niềm hứng khởi thời thơ ấu. Ngoài ra, đó có thể là một cách tuyệt vời để gặp gỡ những người mới có cùng sở thích.",0,Anxiety,0.22611754
"Tôi cảm thấy lạc lõng, như thể tôi đã đánh mất giấc mơ của mình.",1,Bipolar,0.19310595
"Hầu hết là khi tôi thấy bạn bè của mình đăng những bức ảnh về mối quan hệ hạnh phúc và trọn vẹn của họ trên mạng xã hội. Có vẻ như mọi người xung quanh tôi đang tìm thấy nửa kia hoàn hảo của mình, trong khi tôi lại mắc kẹt trong vòng xoáy thất vọng và đau khổ này. Nó khiến tôi đặt câu hỏi về giá trị của bản thân và tự hỏi liệu có điều gì không ổn xảy ra với mình không.",6,Suicidal,0.19377632
"Tôi có, nhưng nó dường như không tạo ra sự khác biệt. Họ hoặc gạt bỏ cảm xúc của tôi hoặc trở nên phòng thủ.",1,Bipolar,0.20037806
"Construct a sentence with the words ""enduring"", ""relationship"", and ""longevity"".?",0,Anxiety,0.17663288
"Thank you, for your unwavering support and understanding. I feel hopeful and motivated to honor her legacy while also embracing my own healing. I appreciate your guidance throughout this process.",0,Anxiety,0.18173029
"Đầu óc tôi như đang chạy đua liên tục, nhảy từ suy nghĩ này sang suy nghĩ khác. Tôi dường như không thể ở lại hiện tại và điều đó đang trở nên mệt mỏi. Tôi cảm thấy như những suy nghĩ của tôi đang tiêu tốn năng lượng của tôi và gây tổn hại đến sức khỏe thể chất của tôi.",0,Anxiety,0.21304363
"Nghe có vẻ tuyệt vời. Tôi nhận ra rằng tôi cần ưu tiên sức khỏe của mình và tìm ra những lối thoát lành mạnh cho cảm xúc của mình. Chơi guitar dường như là con đường hoàn hảo để tôi tìm lại sự bình yên. Tôi biết nó sẽ không giải quyết được mọi vấn đề của tôi, nhưng đó là một bước đi đúng hướng. Cảm ơn bạn đã giúp tôi nhìn thấy tiềm năng trong sở thích mới này.",6,Suicidal,0.23876688
"I can't focus on anything anymore. I'm constantly replaying our memories in my mind and analyzing every interaction we had. It consumes me, and I can't escape the sadness. I've lost all motivation.",5,Stress,0.1636827
What is the currency of China?,5,Stress,0.18989997
"
Hãy đưa ra một sản phẩm mới để giải quyết nhu cầu nhất định.: 

Một thiết bị cảnh báo người lái xe ở các trạm xăng gần đó khi xe của họ sắp hết nhiên liệu.
",2,Depression,0.19687499
"Tôi đã nghe nói về liệu pháp tiếp xúc, nhưng ý nghĩ cố tình đặt bản thân vào những tình huống gây lo lắng càng khiến tôi sợ hãi hơn. Nếu tôi không thể xử lý được thì sao?",0,Anxiety,0.19371563
Đó là một âm thanh khả thi. Tôi sẽ cố gắng dành ít nhất một giờ mỗi cuối tuần để tìm lại niềm vui khi vẽ tranh.,0,Anxiety,0.19133893
"Tôi nghĩ tôi cần phải cố gắng chấp nhận con người thật của mình, những khuyết điểm và tất cả. Gần đây tôi rất chỉ trích bản thân và điều đó đang ăn mòn lòng tự trọng còn lại của tôi.",0,Anxiety,0.21662015
"That sounds promising. I want to embrace a more positive and confident outlook towards my financial journey. It's just that sometimes, I feel overwhelmed by the pressure I put on myself to succeed. I need to find a balance between being ambitious and being kind to myself.",5,Stress,0.16855696
"Cảm ơn. Bây giờ tôi cảm thấy hy vọng hơn một chút khi biết rằng tôi có sự ủng hộ của các bạn. Tôi sẵn sàng đối mặt với những thách thức này và nỗ lực hướng tới một gia đình năng động, hạnh phúc hơn, khỏe mạnh hơn.",0,Anxiety,0.23984839
Cảm ơn. Tôi cảm thấy thật vui khi biết mình không phải đối mặt với nỗi đau này một mình. Tôi đã sẵn sàng thực hiện bước đó để chữa lành.,0,Anxiety,0.23358361
"Tôi liên tục đặt câu hỏi liệu mình đã làm gì sai hay liệu mình có thể làm tốt hơn trong mối quan hệ này hay không. Sự bất an này thấm vào các khía cạnh khác trong cuộc sống của tôi, như sự nghiệp và tình bạn. Tôi nghi ngờ bản thân và khả năng của mình.",0,Anxiety,0.2655854
"Vâng, tôi đã nghĩ về điều đó. Rất may, công nghệ cho phép chúng ta duy trì kết nối bất kể chúng ta ở đâu. Tôi có thể lên kế hoạch về thăm nhà thường xuyên và chúng tôi có thể sử dụng các cuộc gọi điện video và ứng dụng nhắn tin để giữ liên lạc. Có thể cần phải điều chỉnh một chút, nhưng tôi tin chúng ta có thể làm được.",1,Bipolar,0.20093904
Hãy mô tả một ngày điển hình trong cuộc đời của một cầu thủ NBA.,1,Bipolar,0.18046796
Có lẽ tôi có thể tham gia một khóa học hoặc tham dự một hội thảo liên quan đến lĩnh vực tôi quan tâm.,2,Depression,0.22560237
"Tôi tìm thấy niềm an ủi khi viết nhật ký, đi dạo giữa thiên nhiên và nói chuyện với một vài người bạn thân, những người đã luôn ủng hộ tôi trong suốt thời gian này. Những hoạt động đó mang lại cho tôi cảm giác bình yên và giúp tôi tìm thấy sự sáng suốt giữa giông bão.",0,Anxiety,0.2665472
"Chào ! Tôi hy vọng bạn đang làm tốt. Hôm nay tôi muốn nói về mối quan hệ của tôi với hôn thê. Chúng tôi đã ở bên nhau nhiều năm và nhìn chung điều đó thật tuyệt vời, nhưng gần đây, chúng tôi đang phải đối mặt với một số thử thách. Tôi muốn tìm ra giải pháp và làm cho mối quan hệ của chúng tôi tốt đẹp hơn nữa.",0,Anxiety,0.22941361
It sounds like a great starting point. I appreciate your guidance and support throughout this process. It's comforting to know that I'm not alone in this journey towards healing.,3,Normal,0.19276239
"Tôi thích ý tưởng đặt ra những mục tiêu nhỏ. Theo cách đó, nó cảm thấy ít áp đảo hơn. Tôi sẽ bắt đầu bằng việc dành ra hai giờ vào mỗi chiều thứ Sáu để vẽ tranh. Và có lẽ tôi sẽ xem xét một số lớp học nghệ thuật dành cho người mới bắt đầu trong khu vực của mình để nâng cao kỹ năng của mình.",0,Anxiety,0.20616731
Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi chắc chắn sẽ liên hệ với những người thân yêu của mình và xem xét sự trợ giúp của chuyên gia nếu cần thiết. Thật yên tâm khi biết rằng tôi không đơn độc trong cuộc hành trình này.,0,Anxiety,0.22607471
"I've tried, but maybe I need to be more open and honest. I don't want to come across as needy or clingy though. I just want her to understand how I'm feeling.",2,Depression,0.19084825
"Cảm ơn  vì đã nhắc nhở tôi phải kiên nhẫn với bản thân. Để tự chịu trách nhiệm, tôi có thể viết nhật ký để theo dõi sự tiến bộ của mình và suy ngẫm về bất kỳ thất bại hoặc thành tích nào. Bằng cách này, tôi có thể thừa nhận những nỗ lực của mình mà không cần phán xét và điều chỉnh cách tiếp cận của mình cho phù hợp.",0,Anxiety,0.21717861
Tôi thực sự đánh giá cao sự hỗ trợ của bạn. Biết rằng có ai đó ở bên tôi trong khoảng thời gian chán nản này có ý nghĩa rất lớn.,6,Suicidal,0.206265
"Dịch câu sau sang tiếng Đức: ""Hôm nay là thứ bảy""",4,Personality disorder,0.21711633
"Tôi đánh giá cao sự sẵn lòng lắng nghe của bạn. Tôi nghĩ việc đi sâu vào các giai đoạn đau buồn khác nhau và khám phá các chiến lược để tiến về phía trước sẽ hữu ích. Ngay bây giờ, tôi có cảm giác như mình sẽ không bao giờ lành được nỗi đau này.",6,Suicidal,0.19718833
"Ghi nhớ lời khuyên của bạn, tôi sẽ nỗ lực có ý thức để rèn luyện lòng từ bi với bản thân thông qua những lời khẳng định hàng ngày, ghi nhận những nỗ lực của mình và đưa ra những lời động viên cho bản thân. Bằng cách nuôi dưỡng mối quan hệ yêu thương với chính mình, tôi có thể vượt qua sự hối tiếc và bước vào một tương lai tràn đầy hy vọng và sự phát triển.",0,Anxiety,0.21952443
"Vâng, tôi đang cố gắng tập trung vào việc chăm sóc bản thân và duy trì sự cân bằng giữa công việc và cuộc sống. Tôi quyết định nghỉ giải lao trong ngày, tham gia vào các hoạt động tôi thích và thực hành chánh niệm. Những bước nhỏ này đã giúp tôi lấy lại cảm giác kiểm soát và cân bằng trong cuộc sống.",0,Anxiety,0.18361373
Tôi luôn có ước mơ trở thành một doanh nhân thành đạt. Tôi muốn tạo ra một doanh nghiệp không chỉ mang lại sự ổn định về tài chính mà còn tạo ra tác động tích cực đến cuộc sống của mọi người. Điều quan trọng đối với tôi là công việc của tôi phải phù hợp với các giá trị của tôi và mang lại lợi ích cho cộng đồng.,0,Anxiety,0.17791012
"Gần đây tôi cảm thấy thực sự mất tập trung. Giống như tâm trí tôi lúc nào cũng tràn ngập lo lắng và không thể tập trung vào bất cứ điều gì. Và không chỉ vậy, tôi còn cảm thấy bị bạn bè bỏ rơi.",0,Anxiety,0.20054986
I think that's a good plan. I'll start by creating a small art corner in my house where I can have all my supplies ready. It could be a dedicated space for me to unwind and create.,2,Depression,0.1976799
"I haven't thought about it, but it could be a helpful approach. Writing might allow me to organize my thoughts and express myself more clearly without feeling overwhelmed. I'll give it a try and see if it helps me navigate these defensive emotions.",2,Depression,0.15582444
Write a haiku poem in English.?,1,Bipolar,0.17946814
"Nó sẽ mang lại cho tôi ý thức về mục đích, một cách để hướng tình yêu của tôi dành cho anh ấy vào một điều gì đó có ý nghĩa.",2,Depression,0.17433724
"Tôi chưa bao giờ thực sự nghĩ về nó trước đây, nhưng có lẽ nó quay trở lại thời thơ ấu của tôi. Tôi nhớ bố mẹ tôi luôn tập trung vào những gì tôi làm chưa đúng hơn là ghi nhận những thành tích của tôi. Có lẽ đó là lý do tại sao bây giờ tôi rất nhạy cảm với những lời chỉ trích.",6,Suicidal,0.19296879
"Tôi rất biết ơn vì có cơ hội được nói chuyện với anh. Gần đây, tôi cảm thấy mình là một kẻ thất bại trong gia đình. Có quá nhiều xung đột và tôi không biết làm cách nào để vượt qua nó.",5,Stress,0.19032462
"Well, it all started when my dream came true. I had always dreamt of becoming a renowned writer, and after years of hard work, I finally got a book deal. But now that I've reached this milestone, the pressure to perform is overwhelming. I feel like I'm constantly seeking external validation and depend on others' opinions for my self-worth.",2,Depression,0.18407999
"Chà, người ta nói rằng tôi là người biết lắng nghe và có tài động viên người khác. Tôi cũng thích giúp đỡ mọi người bất cứ khi nào có thể.",4,Personality disorder,0.1974756
"
Gợi ý 3 từ để hoàn thành phép loại suy đã cho.: 

Sách là để đọc cũng như vẽ là để
",0,Anxiety,0.26039356
Tôi chưa nghĩ về nó theo cách đó. Tôi đoán là tôi đã bị cuốn vào cuộc xung đột đến mức không lùi lại một bước để suy ngẫm về những gì cá nhân tôi cần từ những tình bạn này. Có phải là ích kỷ khi ưu tiên cho hạnh phúc của bản thân?,3,Normal,0.2092443
Có lẽ tôi có thể bắt đầu bằng cách làm những việc mình thích mà không cảm thấy tội lỗi về điều đó. Dành thời gian cho bản thân và theo đuổi đam mê của riêng mình có thể hữu ích.,0,Anxiety,0.19572175
"Nó khiến tôi cảm thấy không thỏa đáng, như thể tôi sẽ không bao giờ có thể sánh kịp. Tôi tin rằng thành tích của tôi sẽ không bao giờ ấn tượng như của họ và điều đó tạo nên nỗi buồn sâu sắc trong tôi.",1,Bipolar,0.1734679
"Tôi đánh giá cao sự hiểu biết và những lời tử tế của bạn. Hiện tại, ngay cả những bước nhỏ nhất cũng dường như không thể thực hiện được. Tôi liên tục nghi ngờ bản thân, nhớ lại những ký ức và cố gắng hiểu tất cả. Cảm giác như thể tôi đang mắc kẹt trong vòng xoáy đau khổ này và tôi không thể tìm thấy sức mạnh để tiến về phía trước.",5,Stress,0.16835934
Chăm sóc bản thân sẽ mang lại cho tôi năng lượng và tinh thần minh mẫn cần thiết để giải quyết công việc một cách hiệu quả. Nó cũng nhắc nhở tôi rằng thành công không chỉ là thành tích nghề nghiệp mà còn là việc tìm thấy niềm vui và sự thỏa mãn trong mọi khía cạnh của cuộc sống.,2,Depression,0.16686179
Tôi sẽ nói chuyện với cô ấy và xem liệu cô ấy có cởi mở với ý tưởng này không. Nhưng nếu nó không hoạt động thì sao? Tôi sợ mất cô ấy.,2,Depression,0.2115138
"Cảm ơn. Quan điểm đó cộng hưởng với tôi. Tôi nhận ra rằng hạnh phúc thực sự đến từ bên trong và tôi không nên dựa vào những yếu tố bên ngoài, như thành công của người khác, để xác định giá trị của bản thân. Tôi rất hào hứng khi bắt đầu khám phá những đam mê của mình và khám phá lại điều gì thực sự khiến tôi hạnh phúc. Bạn có đề xuất kỹ thuật hoặc bài tập cụ thể nào để giúp tôi trong suốt hành trình này không?",0,Anxiety,0.22898477
"Vâng, chúng tôi đã có một số vấn đề liên lạc. Chúng ta gặp khó khăn trong việc bày tỏ nhu cầu và mong muốn của mình, điều này dẫn đến hiểu lầm và tranh cãi. Thật khó để duy trì một kết nối lành mạnh.",1,Bipolar,0.18801741
"Thành thật mà nói, tôi không chắc lắm. Cả hai chúng tôi đều đã nói những điều tổn thương trong quá khứ và tôi sợ cô ấy có thể sẽ không sẵn lòng tha thứ cho tôi. Đó là điều làm tôi sợ nhất.",2,Depression,0.16577558
"Thật khó để xác định chính xác một sự kiện, nhưng tôi nghĩ nó bắt đầu khi tôi bày tỏ quan điểm khác với quan điểm của họ về một chủ đề nhạy cảm. Thay vì có một cuộc trò chuyện mang tính xây dựng, nó nhanh chóng leo thang thành những cuộc tranh cãi và những lời nói gây tổn thương. Cảm giác như tất cả niềm tin và sự hiểu biết mà chúng tôi đã xây dựng trong nhiều năm đã tan biến ngay lập tức. Kể từ đó, nó trở thành một tàu lượn siêu tốc đầy căng thẳng và xung đột.",0,Anxiety,0.25104746
"Khi tôi nghĩ về khoảng thời gian đó, một cảm xúc đan xen tràn ngập trái tim tôi. Có một cảm giác vô cùng buồn bã và khao khát sự hiện diện vật lý của thú cưng của tôi. Nhưng cũng có lòng biết ơn đối với những kỷ niệm chúng ta đã chia sẻ và tình yêu vô điều kiện mà tôi nhận được. Đó là sự pha trộn buồn vui lẫn lộn của những cảm xúc khiến tôi nhớ đến trải nghiệm của con người, những thăng trầm của niềm vui và nỗi buồn. Điều đáng chú ý là nỗi đau buồn có thể bao hàm nhiều loại cảm xúc như vậy.",3,Normal,0.18455556
Tôi hoàn toàn cam kết. Tôi muốn lấy lại quyền kiểm soát lòng tự trọng của mình và xử lý cảm xúc của mình tốt hơn. Tôi sẵn sàng nỗ lực và luyện tập thường xuyên để đạt được điều đó.,0,Anxiety,0.22163649
That's a good point. I tend to be a perfectionist and feel guilty when I can't do everything myself. Maybe it's time to let go of some control and ask for help more often.,0,Anxiety,0.18558754
"Chỉ là nỗi buồn quá lớn này dường như đang thiêu rụi tôi. Mỗi ngày tôi thức dậy với một gánh nặng trong ngực mà tôi không thể rũ bỏ được. Tôi đã từng tràn đầy năng lượng và nỗ lực, nhưng bây giờ tôi phải vật lộn để tìm ra động lực để ra khỏi giường.",6,Suicidal,0.2478834
"Cảm ơn bạn! Hiện tại, tôi nghĩ cuộc trò chuyện của chúng ta đã đề cập đến những lĩnh vực chính mà tôi muốn đề cập. Tôi cảm thấy biết ơn sự hướng dẫn của bạn và tôi rất hào hứng bắt đầu thực hiện những chiến lược này trong cuộc sống của mình.",4,Personality disorder,0.22488533
"Đó là chứng nghiện cờ bạc và nó đã diễn ra từ nhiều năm nay. Tôi dường như không thể ngăn mình lại được, cho dù tôi có cố gắng thế nào đi chăng nữa. Nó nuốt chửng cuộc sống của tôi và tôi cảm thấy như mình đang chết đuối.",3,Normal,0.21149135
"Tôi có một người bạn thời thơ ấu đã phản bội lòng tin của tôi, và điều đó thực sự làm tôi sốc. Nó khiến tôi đặt câu hỏi về ý định của mọi người và tự hỏi liệu tôi có tìm được ai đó không làm tổn thương mình không.",0,Anxiety,0.20801571
Tôi đang cố gắng tập trung vào việc tự chăm sóc bản thân. Tôi đã kết nối lại với những sở thích cũ và dành nhiều thời gian hơn cho bạn bè và gia đình. Đó là nguồn an ủi và là lời nhắc nhở rằng tôi có một hệ thống hỗ trợ yêu thương tôi.,0,Anxiety,0.178065
"Có vẻ như mọi chuyện luôn xoay quanh những điều nhỏ nhặt, như việc nhà hay cách chúng ta sử dụng thời gian rảnh rỗi. Nhưng nó nhanh chóng leo thang thành những vấn đề lớn hơn, và rồi cả hai chúng tôi đều căng thẳng.",2,Depression,0.20703669
Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi đánh giá cao sự đồng cảm và hiểu biết của bạn trong suốt cuộc trò chuyện này. Tôi cảm thấy hy vọng hơn khi biết rằng tôi có ai đó ở bên cạnh khi tôi điều hướng hành trình đầy thử thách này hướng tới sự hòa giải gia đình.,0,Anxiety,0.20736776
"Chà, tại nơi làm việc, tôi đã được giao cho cùng một dự án trong nhiều tháng nay và có cảm giác như không ai nhận ra nỗ lực của tôi. Tôi đang nỗ lực rất nhiều nhưng dường như tôi vô hình. Tôi cũng cảm thấy sợ hãi vì không biết liệu đây có phải là tất cả những gì mình có thể làm được hay không. Điều gì sẽ xảy ra nếu tôi bị mắc kẹt trong một vòng luẩn quẩn không bao giờ kết thúc của sự tầm thường?",0,Anxiety,0.23396784
"Xin chào , tôi hy vọng bạn vẫn ổn. Lúc này tôi thực sự cảm thấy rất buồn và tiếc nuối. Tôi vừa trải qua một cuộc chia tay và điều đó thực sự khó khăn với tôi.",2,Depression,0.19526671
"Có lẽ tôi có thể bắt đầu bằng cách cắt giảm những chi phí không cần thiết và lập ngân sách. Tôi chưa bao giờ là người giỏi nhất trong việc quản lý tiền của mình, nhưng điều đó đáng để thử.",0,Anxiety,0.23898338
Tôi có thể bắt đầu bằng cách mang theo máy ảnh đi khắp mọi nơi và ghi lại những khoảnh khắc truyền cảm hứng cho mình. Nó sẽ trở thành một phần thói quen hàng ngày của tôi.,0,Anxiety,0.2259606
"Thành thật mà nói, một số ngày tốt hơn những ngày khác. Tôi cố gắng hết sức để được hỗ trợ và thấu hiểu, nhưng có những lúc tôi cảm thấy choáng ngợp và tuyệt vọng. Thật khó khi nhìn thấy người bạn đời của mình đau khổ mà không cảm thấy bất lực. Tôi thấy mình đang dao động giữa việc cố gắng giữ thái độ tích cực và cảm giác hoàn toàn bị đánh bại.",0,Anxiety,0.23955904
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi đã gặp khó khăn rất nhiều và tôi cảm thấy mình không có ai để thực sự gọi là bạn. Nó càng khiến cơn nghiện của tôi trở nên khó giải quyết hơn.",6,Suicidal,0.22663271
"Con chó yêu quý của tôi, Daisy, đột ngột qua đời. Cô ấy là người bạn tốt nhất của tôi, người bạn tâm giao của tôi. Mất cô ấy đã để lại một khoảng trống trong trái tim tôi mà tôi cảm thấy không thể lấp đầy.",6,Suicidal,0.19707291
